,Run,Gen,PC,Score,Score4
4361,75.0,258.0,2.0,0.6,0.5
4362,75.0,259.0,0.0,0.7,0.75
4363,75.0,259.0,1.0,0.8,0.5
4364,75.0,259.0,2.0,0.6,0.5
4365,75.0,260.0,0.0,0.7,0.75
4366,75.0,260.0,1.0,0.8,0.5
4367,75.0,260.0,2.0,0.6,0.5
4368,75.0,261.0,0.0,0.7,0.75
4369,75.0,261.0,1.0,0.8,0.5
4370,75.0,261.0,2.0,0.6,0.5
4371,75.0,262.0,0.0,0.7,0.75
4372,75.0,262.0,1.0,0.8,0.5
4373,75.0,262.0,2.0,0.6,0.5
4374,75.0,263.0,0.0,0.7,0.75
4375,75.0,263.0,1.0,0.8,0.5
4376,75.0,263.0,2.0,0.6,0.5
4377,75.0,264.0,0.0,0.7,0.75
4378,75.0,264.0,1.0,0.8,0.5
4379,75.0,264.0,2.0,0.6,0.5
4380,75.0,265.0,0.0,0.7,0.75
4381,75.0,265.0,1.0,0.8,0.5
4382,75.0,265.0,2.0,0.6,0.5
4383,75.0,266.0,0.0,0.7,0.75
4384,75.0,266.0,1.0,0.8,0.5
4385,75.0,266.0,2.0,0.6,0.5
4386,75.0,267.0,0.0,0.7,0.75
4387,75.0,267.0,1.0,0.8,0.5
4388,75.0,267.0,2.0,0.6,0.5
4389,75.0,268.0,0.0,0.7,0.75
4390,75.0,268.0,1.0,0.8,0.5
4391,75.0,268.0,2.0,0.6,0.5
4392,75.0,269.0,0.0,0.7,0.75
4393,75.0,269.0,1.0,0.8,0.5
4394,75.0,269.0,2.0,0.6,0.5
4395,75.0,270.0,0.0,0.7,0.75
4396,75.0,270.0,1.0,0.8,0.5
4397,75.0,270.0,2.0,0.6,0.5
4398,75.0,271.0,0.0,0.7,0.75
4399,75.0,271.0,1.0,0.8,0.5
4400,75.0,271.0,2.0,0.6,0.5
4401,75.0,272.0,0.0,0.7,0.75
4402,75.0,272.0,1.0,0.8,0.5
4403,75.0,272.0,2.0,0.6,0.5
4404,75.0,273.0,0.0,0.7,0.75
4405,75.0,273.0,1.0,0.8,0.5
4406,75.0,273.0,2.0,0.6,0.5
4407,75.0,274.0,0.0,0.7,0.75
4408,75.0,274.0,1.0,0.8,0.5
4409,75.0,274.0,2.0,0.6,0.5
4410,75.0,275.0,0.0,0.7,0.75
4411,75.0,275.0,1.0,0.8,0.5
4412,75.0,275.0,2.0,0.6,0.5
4413,75.0,276.0,0.0,0.7,0.75
4414,75.0,276.0,1.0,0.8,0.5
4415,75.0,276.0,2.0,0.6,0.5
4416,75.0,277.0,0.0,0.7,0.75
4417,75.0,277.0,1.0,0.8,0.5
4418,75.0,277.0,2.0,0.6,0.5
4419,75.0,278.0,0.0,0.7,0.75
4420,75.0,278.0,1.0,0.8,0.5
4421,75.0,278.0,2.0,0.6,0.5
4422,75.0,279.0,0.0,0.7,0.75
4423,75.0,279.0,1.0,0.8,0.5
4424,75.0,279.0,2.0,0.6,0.5
4425,75.0,280.0,0.0,0.7,0.75
4426,75.0,280.0,1.0,0.8,0.5
4427,75.0,280.0,2.0,0.6,0.5
4428,75.0,281.0,0.0,0.7,0.75
4429,75.0,281.0,1.0,0.8,0.5
4430,75.0,281.0,2.0,0.6,0.5
4431,75.0,282.0,0.0,0.7,0.75
4432,75.0,282.0,1.0,0.8,0.5
4433,75.0,282.0,2.0,0.6,0.5
4434,75.0,283.0,0.0,0.7,0.75
4435,75.0,283.0,1.0,0.8,0.5
4436,75.0,283.0,2.0,0.6,0.5
4437,75.0,284.0,0.0,0.7,0.75
4438,75.0,284.0,1.0,0.8,0.5
4439,75.0,284.0,2.0,0.6,0.5
4440,75.0,285.0,0.0,0.7,0.75
4441,75.0,285.0,1.0,0.8,0.5
4442,75.0,285.0,2.0,0.6,0.5
4443,75.0,286.0,0.0,0.7,0.75
4444,75.0,286.0,1.0,0.8,0.5
4445,75.0,286.0,2.0,0.6,0.5
4446,75.0,287.0,0.0,0.7,0.75
4447,75.0,287.0,1.0,0.8,0.5
4448,75.0,287.0,2.0,0.6,0.5
4449,75.0,288.0,0.0,0.7,0.75
4450,75.0,288.0,1.0,0.8,0.5
4451,75.0,288.0,2.0,0.6,0.5
4452,75.0,289.0,0.0,0.7,0.75
4453,75.0,289.0,1.0,0.8,0.5
4454,75.0,289.0,2.0,0.6,0.5
4455,75.0,290.0,0.0,0.7,0.75
4456,75.0,290.0,1.0,0.8,0.5
4457,75.0,290.0,2.0,0.6,0.5
4458,75.0,291.0,0.0,0.7,0.75
4459,75.0,291.0,1.0,0.8,0.5
4460,75.0,291.0,2.0,0.6,0.5
4461,75.0,292.0,0.0,0.7,0.75
4462,75.0,292.0,1.0,0.8,0.5
4463,75.0,292.0,2.0,0.6,0.5
4464,75.0,293.0,0.0,0.7,0.75
4465,75.0,293.0,1.0,0.8,0.5
4466,75.0,293.0,2.0,0.6,0.5
4467,75.0,294.0,0.0,0.7,0.75
4468,75.0,294.0,1.0,0.8,0.5
4469,75.0,294.0,2.0,0.6,0.5
4470,75.0,295.0,0.0,0.7,0.75
4471,75.0,295.0,1.0,0.8,0.5
4472,75.0,295.0,2.0,0.6,0.5
4473,75.0,296.0,0.0,0.7,0.75
4474,75.0,296.0,1.0,0.8,0.5
4475,75.0,296.0,2.0,0.6,0.5
4476,75.0,297.0,0.0,0.7,0.75
4477,75.0,297.0,1.0,0.8,0.5
4478,75.0,297.0,2.0,0.6,0.5
4479,75.0,298.0,0.0,0.7,0.75
4480,75.0,298.0,1.0,0.8,0.5
4481,75.0,298.0,2.0,0.6,0.5
4482,75.0,299.0,0.0,0.7,0.75
4483,75.0,299.0,1.0,0.8,0.5
4484,75.0,299.0,2.0,0.6,0.5
4485,76.0,1.0,0.0,0.864,0.985
4486,76.0,1.0,1.0,0.548,0.67
4487,76.0,1.0,2.0,0.532,0.55
4488,76.0,2.0,0.0,0.862,0.99
4489,76.0,2.0,1.0,0.558,0.62
4490,76.0,2.0,2.0,0.538,0.61
4491,76.0,3.0,0.0,0.74,0.94
4492,76.0,3.0,1.0,0.616,0.63
4493,76.0,3.0,2.0,0.576,0.67
4494,76.0,4.0,0.0,0.628,0.79
4495,76.0,4.0,1.0,0.644,0.7
4496,76.0,4.0,2.0,0.552,0.64
4497,76.0,5.0,0.0,0.598,0.755
4498,76.0,5.0,1.0,0.614,0.67
4499,76.0,5.0,2.0,0.558,0.615
4500,76.0,6.0,0.0,0.632,0.705
4501,76.0,6.0,1.0,0.66,0.73
4502,76.0,6.0,2.0,0.564,0.59
4503,76.0,7.0,0.0,0.592,0.645
4504,76.0,7.0,1.0,0.656,0.67
4505,76.0,7.0,2.0,0.568,0.615
4506,76.0,8.0,0.0,0.592,0.615
4507,76.0,8.0,1.0,0.668,0.75
4508,76.0,8.0,2.0,0.56,0.63
4509,76.0,9.0,0.0,0.612,0.62
4510,76.0,9.0,1.0,0.672,0.76
4511,76.0,9.0,2.0,0.616,0.7
4512,76.0,10.0,0.0,0.59,0.59
4513,76.0,10.0,1.0,0.634,0.69
4514,76.0,10.0,2.0,0.59,0.655
4515,76.0,11.0,0.0,0.608,0.615
4516,76.0,11.0,1.0,0.632,0.73
4517,76.0,11.0,2.0,0.564,0.68
4518,76.0,12.0,0.0,0.618,0.655
4519,76.0,12.0,1.0,0.614,0.74
4520,76.0,12.0,2.0,0.602,0.715
4521,76.0,13.0,0.0,0.59,0.615
4522,76.0,13.0,1.0,0.622,0.755
4523,76.0,13.0,2.0,0.594,0.71
4524,76.0,14.0,0.0,0.622,0.635
4525,76.0,14.0,1.0,0.618,0.72
4526,76.0,14.0,2.0,0.602,0.68
4527,76.0,15.0,0.0,0.604,0.6
4528,76.0,15.0,1.0,0.588,0.73
4529,76.0,15.0,2.0,0.588,0.69
4530,76.0,16.0,0.0,0.648,0.73
4531,76.0,16.0,1.0,0.612,0.745
4532,76.0,16.0,2.0,0.592,0.66
4533,76.0,17.0,0.0,0.586,0.66
4534,76.0,17.0,1.0,0.618,0.725
4535,76.0,17.0,2.0,0.566,0.685
4536,76.0,18.0,0.0,0.618,0.62
4537,76.0,18.0,1.0,0.606,0.765
4538,76.0,18.0,2.0,0.614,0.665
4539,76.0,19.0,0.0,0.59,0.61
4540,76.0,19.0,1.0,0.566,0.735
4541,76.0,19.0,2.0,0.622,0.69
4542,76.0,20.0,0.0,0.608,0.7
4543,76.0,20.0,1.0,0.576,0.71
4544,76.0,20.0,2.0,0.62,0.705
4545,76.0,21.0,0.0,0.574,0.605
4546,76.0,21.0,1.0,0.582,0.71
4547,76.0,21.0,2.0,0.594,0.66
4548,76.0,22.0,0.0,0.574,0.62
4549,76.0,22.0,1.0,0.646,0.765
4550,76.0,22.0,2.0,0.57,0.63
4551,76.0,23.0,0.0,0.58,0.615
4552,76.0,23.0,1.0,0.608,0.72
4553,76.0,23.0,2.0,0.568,0.675
4554,76.0,24.0,0.0,0.596,0.66
4555,76.0,24.0,1.0,0.568,0.67
4556,76.0,24.0,2.0,0.612,0.68
4557,76.0,25.0,0.0,0.66,0.685
4558,76.0,25.0,1.0,0.608,0.735
4559,76.0,25.0,2.0,0.616,0.675
4560,76.0,26.0,0.0,0.61,0.665
4561,76.0,26.0,1.0,0.654,0.745
4562,76.0,26.0,2.0,0.598,0.72
4563,76.0,27.0,0.0,0.644,0.725
4564,76.0,27.0,1.0,0.56,0.655
4565,76.0,27.0,2.0,0.604,0.665
4566,76.0,28.0,0.0,0.62,0.71
4567,76.0,28.0,1.0,0.596,0.67
4568,76.0,28.0,2.0,0.576,0.62
4569,76.0,29.0,0.0,0.602,0.71
4570,76.0,29.0,1.0,0.614,0.7
4571,76.0,29.0,2.0,0.61,0.655
4572,76.0,30.0,0.0,0.594,0.665
4573,76.0,30.0,1.0,0.598,0.735
4574,76.0,30.0,2.0,0.61,0.69
4575,76.0,31.0,0.0,0.636,0.695
4576,76.0,31.0,1.0,0.64,0.75
4577,76.0,31.0,2.0,0.632,0.665
4578,76.0,32.0,0.0,0.61,0.725
4579,76.0,32.0,1.0,0.618,0.675
4580,76.0,32.0,2.0,0.618,0.72
4581,76.0,33.0,0.0,0.638,0.72
4582,76.0,33.0,1.0,0.594,0.645
4583,76.0,33.0,2.0,0.61,0.675
4584,76.0,34.0,0.0,0.612,0.75
4585,76.0,34.0,1.0,0.604,0.705
4586,76.0,34.0,2.0,0.604,0.67
4587,76.0,35.0,0.0,0.6,0.715
4588,76.0,35.0,1.0,0.604,0.715
4589,76.0,35.0,2.0,0.64,0.67
4590,76.0,36.0,0.0,0.604,0.72
4591,76.0,36.0,1.0,0.648,0.73
4592,76.0,36.0,2.0,0.628,0.675
4593,76.0,37.0,0.0,0.576,0.71
4594,76.0,37.0,1.0,0.616,0.71
4595,76.0,37.0,2.0,0.636,0.71
4596,76.0,38.0,0.0,0.588,0.72
4597,76.0,38.0,1.0,0.652,0.735
4598,76.0,38.0,2.0,0.616,0.7
4599,76.0,39.0,0.0,0.602,0.735
4600,76.0,39.0,1.0,0.67,0.79
4601,76.0,39.0,2.0,0.626,0.66
4602,76.0,40.0,0.0,0.62,0.735
4603,76.0,40.0,1.0,0.668,0.74
4604,76.0,40.0,2.0,0.612,0.615
4605,76.0,41.0,0.0,0.62,0.755
4606,76.0,41.0,1.0,0.668,0.755
4607,76.0,41.0,2.0,0.624,0.63
4608,76.0,42.0,0.0,0.648,0.805
4609,76.0,42.0,1.0,0.68,0.76
4610,76.0,42.0,2.0,0.612,0.615
4611,76.0,43.0,0.0,0.642,0.82
4612,76.0,43.0,1.0,0.65,0.69
4613,76.0,43.0,2.0,0.634,0.64
4614,76.0,44.0,0.0,0.666,0.915
4615,76.0,44.0,1.0,0.702,0.69
4616,76.0,44.0,2.0,0.606,0.61
4617,76.0,45.0,0.0,0.686,0.915
4618,76.0,45.0,1.0,0.698,0.725
4619,76.0,45.0,2.0,0.606,0.59
4620,76.0,46.0,0.0,0.706,0.965
4621,76.0,46.0,1.0,0.742,0.7
4622,76.0,46.0,2.0,0.558,0.545
4623,76.0,47.0,0.0,0.724,0.98
4624,76.0,47.0,1.0,0.732,0.66
4625,76.0,47.0,2.0,0.56,0.53
4626,76.0,48.0,0.0,0.7,0.96
4627,76.0,48.0,1.0,0.752,0.72
4628,76.0,48.0,2.0,0.56,0.525
4629,76.0,49.0,0.0,0.722,0.965
4630,76.0,49.0,1.0,0.754,0.73
4631,76.0,49.0,2.0,0.562,0.51
4632,76.0,50.0,0.0,0.72,0.93
4633,76.0,50.0,1.0,0.752,0.77
4634,76.0,50.0,2.0,0.576,0.52
4635,76.0,51.0,0.0,0.728,0.94
4636,76.0,51.0,1.0,0.764,0.8
4637,76.0,51.0,2.0,0.548,0.505
4638,76.0,52.0,0.0,0.69,0.905
4639,76.0,52.0,1.0,0.798,0.825
4640,76.0,52.0,2.0,0.554,0.5
4641,76.0,53.0,0.0,0.728,0.96
4642,76.0,53.0,1.0,0.756,0.775
4643,76.0,53.0,2.0,0.572,0.515
4644,76.0,54.0,0.0,0.756,0.995
4645,76.0,54.0,1.0,0.744,0.755
4646,76.0,54.0,2.0,0.564,0.5
4647,76.0,55.0,0.0,0.722,0.98
4648,76.0,55.0,1.0,0.77,0.76
4649,76.0,55.0,2.0,0.554,0.51
4650,76.0,56.0,0.0,0.766,0.995
4651,76.0,56.0,1.0,0.734,0.755
4652,76.0,56.0,2.0,0.574,0.5
4653,76.0,57.0,0.0,0.754,1.0
4654,76.0,57.0,1.0,0.746,0.75
4655,76.0,57.0,2.0,0.546,0.5
4656,76.0,58.0,0.0,0.762,0.995
4657,76.0,58.0,1.0,0.738,0.755
4658,76.0,58.0,2.0,0.578,0.5
4659,76.0,59.0,0.0,0.776,1.0
4660,76.0,59.0,1.0,0.724,0.75
4661,76.0,59.0,2.0,0.568,0.5
4662,76.0,60.0,0.0,0.764,1.0
4663,76.0,60.0,1.0,0.736,0.75
4664,76.0,60.0,2.0,0.58,0.5
4665,76.0,61.0,0.0,0.776,1.0
4666,76.0,61.0,1.0,0.724,0.75
4667,76.0,61.0,2.0,0.58,0.5
4668,76.0,62.0,0.0,0.768,1.0
4669,76.0,62.0,1.0,0.732,0.75
4670,76.0,62.0,2.0,0.572,0.5
4671,76.0,63.0,0.0,0.778,1.0
4672,76.0,63.0,1.0,0.722,0.75
4673,76.0,63.0,2.0,0.574,0.5
4674,76.0,64.0,0.0,0.766,1.0
4675,76.0,64.0,1.0,0.734,0.75
4676,76.0,64.0,2.0,0.582,0.5
4677,76.0,65.0,0.0,0.776,1.0
4678,76.0,65.0,1.0,0.724,0.75
4679,76.0,65.0,2.0,0.584,0.5
4680,76.0,66.0,0.0,0.784,1.0
4681,76.0,66.0,1.0,0.716,0.75
4682,76.0,66.0,2.0,0.584,0.5
4683,76.0,67.0,0.0,0.798,1.0
4684,76.0,67.0,1.0,0.702,0.75
4685,76.0,67.0,2.0,0.586,0.5
4686,76.0,68.0,0.0,0.786,1.0
4687,76.0,68.0,1.0,0.714,0.75
4688,76.0,68.0,2.0,0.582,0.5
4689,76.0,69.0,0.0,0.756,1.0
4690,76.0,69.0,1.0,0.744,0.75
4691,76.0,69.0,2.0,0.564,0.5
4692,76.0,70.0,0.0,0.782,1.0
4693,76.0,70.0,1.0,0.718,0.75
4694,76.0,70.0,2.0,0.554,0.5
4695,76.0,71.0,0.0,0.752,1.0
4696,76.0,71.0,1.0,0.748,0.75
4697,76.0,71.0,2.0,0.548,0.5
4698,76.0,72.0,0.0,0.724,1.0
4699,76.0,72.0,1.0,0.776,0.75
4700,76.0,72.0,2.0,0.556,0.5
4701,76.0,73.0,0.0,0.724,1.0
4702,76.0,73.0,1.0,0.776,0.75
4703,76.0,73.0,2.0,0.56,0.5
4704,76.0,74.0,0.0,0.728,1.0
4705,76.0,74.0,1.0,0.772,0.75
4706,76.0,74.0,2.0,0.532,0.5
4707,76.0,75.0,0.0,0.732,1.0
4708,76.0,75.0,1.0,0.768,0.75
4709,76.0,75.0,2.0,0.56,0.5
4710,76.0,76.0,0.0,0.716,1.0
4711,76.0,76.0,1.0,0.784,0.75
4712,76.0,76.0,2.0,0.532,0.5
4713,76.0,77.0,0.0,0.728,1.0
4714,76.0,77.0,1.0,0.772,0.75
4715,76.0,77.0,2.0,0.528,0.5
4716,76.0,78.0,0.0,0.728,1.0
4717,76.0,78.0,1.0,0.772,0.75
4718,76.0,78.0,2.0,0.524,0.5
4719,76.0,79.0,0.0,0.746,1.0
4720,76.0,79.0,1.0,0.754,0.75
4721,76.0,79.0,2.0,0.51,0.5
4722,76.0,80.0,0.0,0.722,1.0
4723,76.0,80.0,1.0,0.778,0.75
4724,76.0,80.0,2.0,0.514,0.5
4725,76.0,81.0,0.0,0.716,1.0
4726,76.0,81.0,1.0,0.784,0.75
4727,76.0,81.0,2.0,0.504,0.5
4728,76.0,82.0,0.0,0.7,1.0
4729,76.0,82.0,1.0,0.8,0.75
4730,76.0,82.0,2.0,0.52,0.5
4731,76.0,83.0,0.0,0.742,1.0
4732,76.0,83.0,1.0,0.758,0.75
4733,76.0,83.0,2.0,0.478,0.5
4734,76.0,84.0,0.0,0.704,1.0
4735,76.0,84.0,1.0,0.796,0.75
4736,76.0,84.0,2.0,0.508,0.5
4737,76.0,85.0,0.0,0.692,1.0
4738,76.0,85.0,1.0,0.808,0.75
4739,76.0,85.0,2.0,0.512,0.5
4740,76.0,86.0,0.0,0.712,1.0
4741,76.0,86.0,1.0,0.788,0.75
4742,76.0,86.0,2.0,0.492,0.5
4743,76.0,87.0,0.0,0.72,1.0
4744,76.0,87.0,1.0,0.78,0.75
4745,76.0,87.0,2.0,0.492,0.5
4746,76.0,88.0,0.0,0.718,1.0
4747,76.0,88.0,1.0,0.782,0.75
4748,76.0,88.0,2.0,0.482,0.5
4749,76.0,89.0,0.0,0.7,1.0
4750,76.0,89.0,1.0,0.8,0.75
4751,76.0,89.0,2.0,0.504,0.5
4752,76.0,90.0,0.0,0.702,1.0
4753,76.0,90.0,1.0,0.798,0.75
4754,76.0,90.0,2.0,0.498,0.5
4755,76.0,91.0,0.0,0.718,1.0
4756,76.0,91.0,1.0,0.782,0.75
4757,76.0,91.0,2.0,0.482,0.5
4758,76.0,92.0,0.0,0.692,1.0
4759,76.0,92.0,1.0,0.808,0.75
4760,76.0,92.0,2.0,0.508,0.5
4761,76.0,93.0,0.0,0.674,1.0
4762,76.0,93.0,1.0,0.826,0.75
4763,76.0,93.0,2.0,0.526,0.5
4764,76.0,94.0,0.0,0.688,1.0
4765,76.0,94.0,1.0,0.812,0.75
4766,76.0,94.0,2.0,0.512,0.5
4767,76.0,95.0,0.0,0.68,1.0
4768,76.0,95.0,1.0,0.82,0.75
4769,76.0,95.0,2.0,0.52,0.5
4770,76.0,96.0,0.0,0.688,1.0
4771,76.0,96.0,1.0,0.812,0.75
4772,76.0,96.0,2.0,0.512,0.5
4773,76.0,97.0,0.0,0.676,1.0
4774,76.0,97.0,1.0,0.824,0.75
4775,76.0,97.0,2.0,0.524,0.5
4776,76.0,98.0,0.0,0.674,1.0
4777,76.0,98.0,1.0,0.826,0.75
4778,76.0,98.0,2.0,0.526,0.5
4779,76.0,99.0,0.0,0.678,1.0
4780,76.0,99.0,1.0,0.822,0.75
4781,76.0,99.0,2.0,0.522,0.5
4782,76.0,100.0,0.0,0.684,1.0
4783,76.0,100.0,1.0,0.816,0.75
4784,76.0,100.0,2.0,0.516,0.5
4785,76.0,101.0,0.0,0.692,1.0
4786,76.0,101.0,1.0,0.808,0.75
4787,76.0,101.0,2.0,0.508,0.5
4788,76.0,102.0,0.0,0.686,1.0
4789,76.0,102.0,1.0,0.814,0.75
4790,76.0,102.0,2.0,0.514,0.5
4791,76.0,103.0,0.0,0.676,1.0
4792,76.0,103.0,1.0,0.824,0.75
4793,76.0,103.0,2.0,0.524,0.5
4794,76.0,104.0,0.0,0.682,1.0
4795,76.0,104.0,1.0,0.818,0.75
4796,76.0,104.0,2.0,0.518,0.5
4797,76.0,105.0,0.0,0.67,1.0
4798,76.0,105.0,1.0,0.83,0.75
4799,76.0,105.0,2.0,0.53,0.5
4800,76.0,106.0,0.0,0.66,1.0
4801,76.0,106.0,1.0,0.84,0.75
4802,76.0,106.0,2.0,0.54,0.5
4803,76.0,107.0,0.0,0.67,1.0
4804,76.0,107.0,1.0,0.83,0.75
4805,76.0,107.0,2.0,0.53,0.5
4806,76.0,108.0,0.0,0.656,1.0
4807,76.0,108.0,1.0,0.844,0.75
4808,76.0,108.0,2.0,0.544,0.5
4809,76.0,109.0,0.0,0.652,1.0
4810,76.0,109.0,1.0,0.848,0.75
4811,76.0,109.0,2.0,0.548,0.5
4812,76.0,110.0,0.0,0.636,1.0
4813,76.0,110.0,1.0,0.864,0.75
4814,76.0,110.0,2.0,0.564,0.5
4815,76.0,111.0,0.0,0.636,1.0
4816,76.0,111.0,1.0,0.864,0.75
4817,76.0,111.0,2.0,0.564,0.5
4818,76.0,112.0,0.0,0.628,1.0
4819,76.0,112.0,1.0,0.872,0.75
4820,76.0,112.0,2.0,0.572,0.5
4821,76.0,113.0,0.0,0.63,1.0
4822,76.0,113.0,1.0,0.87,0.75
4823,76.0,113.0,2.0,0.57,0.5
4824,76.0,114.0,0.0,0.618,1.0
4825,76.0,114.0,1.0,0.882,0.75
4826,76.0,114.0,2.0,0.582,0.5
4827,76.0,115.0,0.0,0.61,1.0
4828,76.0,115.0,1.0,0.89,0.75
4829,76.0,115.0,2.0,0.59,0.5
4830,76.0,116.0,0.0,0.626,1.0
4831,76.0,116.0,1.0,0.874,0.75
4832,76.0,116.0,2.0,0.574,0.5
4833,76.0,117.0,0.0,0.602,1.0
4834,76.0,117.0,1.0,0.898,0.75
4835,76.0,117.0,2.0,0.598,0.5
4836,76.0,118.0,0.0,0.604,1.0
4837,76.0,118.0,1.0,0.896,0.75
4838,76.0,118.0,2.0,0.596,0.5
4839,76.0,119.0,0.0,0.6,1.0
4840,76.0,119.0,1.0,0.9,0.75
4841,76.0,119.0,2.0,0.6,0.5
4842,76.0,120.0,0.0,0.602,1.0
4843,76.0,120.0,1.0,0.898,0.75
4844,76.0,120.0,2.0,0.598,0.5
4845,76.0,121.0,0.0,0.6,1.0
4846,76.0,121.0,1.0,0.9,0.75
4847,76.0,121.0,2.0,0.6,0.5
4848,76.0,122.0,0.0,0.6,1.0
4849,76.0,122.0,1.0,0.9,0.75
4850,76.0,122.0,2.0,0.6,0.5
4851,76.0,123.0,0.0,0.6,1.0
4852,76.0,123.0,1.0,0.9,0.75
4853,76.0,123.0,2.0,0.6,0.5
4854,76.0,124.0,0.0,0.6,1.0
4855,76.0,124.0,1.0,0.9,0.75
4856,76.0,124.0,2.0,0.6,0.5
4857,76.0,125.0,0.0,0.6,1.0
4858,76.0,125.0,1.0,0.9,0.75
4859,76.0,125.0,2.0,0.6,0.5
4860,76.0,126.0,0.0,0.6,1.0
4861,76.0,126.0,1.0,0.9,0.75
4862,76.0,126.0,2.0,0.6,0.5
4863,76.0,127.0,0.0,0.6,1.0
4864,76.0,127.0,1.0,0.9,0.75
4865,76.0,127.0,2.0,0.6,0.5
4866,76.0,128.0,0.0,0.6,1.0
4867,76.0,128.0,1.0,0.9,0.75
4868,76.0,128.0,2.0,0.6,0.5
4869,76.0,129.0,0.0,0.6,1.0
4870,76.0,129.0,1.0,0.9,0.75
4871,76.0,129.0,2.0,0.6,0.5
4872,76.0,130.0,0.0,0.6,1.0
4873,76.0,130.0,1.0,0.9,0.75
4874,76.0,130.0,2.0,0.6,0.5
4875,76.0,131.0,0.0,0.6,1.0
4876,76.0,131.0,1.0,0.9,0.75
4877,76.0,131.0,2.0,0.6,0.5
4878,76.0,132.0,0.0,0.6,1.0
4879,76.0,132.0,1.0,0.9,0.75
4880,76.0,132.0,2.0,0.6,0.5
4881,76.0,133.0,0.0,0.6,1.0
4882,76.0,133.0,1.0,0.9,0.75
4883,76.0,133.0,2.0,0.6,0.5
4884,76.0,134.0,0.0,0.6,1.0
4885,76.0,134.0,1.0,0.9,0.75
4886,76.0,134.0,2.0,0.6,0.5
4887,76.0,135.0,0.0,0.6,1.0
4888,76.0,135.0,1.0,0.9,0.75
4889,76.0,135.0,2.0,0.6,0.5
4890,76.0,136.0,0.0,0.6,1.0
4891,76.0,136.0,1.0,0.9,0.75
4892,76.0,136.0,2.0,0.6,0.5
4893,76.0,137.0,0.0,0.6,1.0
4894,76.0,137.0,1.0,0.9,0.75
4895,76.0,137.0,2.0,0.6,0.5
4896,76.0,138.0,0.0,0.6,1.0
4897,76.0,138.0,1.0,0.9,0.75
4898,76.0,138.0,2.0,0.6,0.5
4899,76.0,139.0,0.0,0.6,1.0
4900,76.0,139.0,1.0,0.9,0.75
4901,76.0,139.0,2.0,0.6,0.5
4902,76.0,140.0,0.0,0.6,1.0
4903,76.0,140.0,1.0,0.9,0.75
4904,76.0,140.0,2.0,0.6,0.5
4905,76.0,141.0,0.0,0.6,1.0
4906,76.0,141.0,1.0,0.9,0.75
4907,76.0,141.0,2.0,0.6,0.5
4908,76.0,142.0,0.0,0.6,1.0
4909,76.0,142.0,1.0,0.9,0.75
4910,76.0,142.0,2.0,0.6,0.5
4911,76.0,143.0,0.0,0.6,1.0
4912,76.0,143.0,1.0,0.9,0.75
4913,76.0,143.0,2.0,0.6,0.5
4914,76.0,144.0,0.0,0.6,1.0
4915,76.0,144.0,1.0,0.9,0.75
4916,76.0,144.0,2.0,0.6,0.5
4917,76.0,145.0,0.0,0.6,1.0
4918,76.0,145.0,1.0,0.9,0.75
4919,76.0,145.0,2.0,0.6,0.5
4920,76.0,146.0,0.0,0.6,1.0
4921,76.0,146.0,1.0,0.9,0.75
4922,76.0,146.0,2.0,0.6,0.5
4923,76.0,147.0,0.0,0.6,1.0
4924,76.0,147.0,1.0,0.9,0.75
4925,76.0,147.0,2.0,0.6,0.5
4926,76.0,148.0,0.0,0.6,1.0
4927,76.0,148.0,1.0,0.9,0.75
4928,76.0,148.0,2.0,0.6,0.5
4929,76.0,149.0,0.0,0.6,1.0
4930,76.0,149.0,1.0,0.9,0.75
4931,76.0,149.0,2.0,0.6,0.5
4932,76.0,150.0,0.0,0.6,1.0
4933,76.0,150.0,1.0,0.9,0.75
4934,76.0,150.0,2.0,0.6,0.5
4935,76.0,151.0,0.0,0.6,1.0
4936,76.0,151.0,1.0,0.9,0.75
4937,76.0,151.0,2.0,0.6,0.5
4938,76.0,152.0,0.0,0.6,1.0
4939,76.0,152.0,1.0,0.9,0.75
4940,76.0,152.0,2.0,0.6,0.5
4941,76.0,153.0,0.0,0.6,1.0
4942,76.0,153.0,1.0,0.9,0.75
4943,76.0,153.0,2.0,0.6,0.5
4944,76.0,154.0,0.0,0.6,1.0
4945,76.0,154.0,1.0,0.9,0.75
4946,76.0,154.0,2.0,0.6,0.5
4947,76.0,155.0,0.0,0.6,1.0
4948,76.0,155.0,1.0,0.9,0.75
4949,76.0,155.0,2.0,0.6,0.5
4950,76.0,156.0,0.0,0.6,1.0
4951,76.0,156.0,1.0,0.9,0.75
4952,76.0,156.0,2.0,0.6,0.5
4953,76.0,157.0,0.0,0.6,1.0
4954,76.0,157.0,1.0,0.9,0.75
4955,76.0,157.0,2.0,0.6,0.5
4956,76.0,158.0,0.0,0.6,1.0
4957,76.0,158.0,1.0,0.9,0.75
4958,76.0,158.0,2.0,0.6,0.5
4959,76.0,159.0,0.0,0.6,1.0
4960,76.0,159.0,1.0,0.9,0.75
4961,76.0,159.0,2.0,0.6,0.5
4962,76.0,160.0,0.0,0.6,1.0
4963,76.0,160.0,1.0,0.9,0.75
4964,76.0,160.0,2.0,0.6,0.5
4965,76.0,161.0,0.0,0.6,1.0
4966,76.0,161.0,1.0,0.9,0.75
4967,76.0,161.0,2.0,0.6,0.5
