,Run,Gen,PC,Score,Score4
4135,95.0,179.0,1.0,0.564,0.805
4136,95.0,179.0,2.0,0.708,0.77
4137,95.0,180.0,0.0,0.75,1.0
4138,95.0,180.0,1.0,0.562,0.805
4139,95.0,180.0,2.0,0.706,0.765
4140,95.0,181.0,0.0,0.75,1.0
4141,95.0,181.0,1.0,0.562,0.805
4142,95.0,181.0,2.0,0.706,0.765
4143,95.0,182.0,0.0,0.75,1.0
4144,95.0,182.0,1.0,0.562,0.81
4145,95.0,182.0,2.0,0.702,0.755
4146,95.0,183.0,0.0,0.756,1.0
4147,95.0,183.0,1.0,0.56,0.805
4148,95.0,183.0,2.0,0.7,0.75
4149,95.0,184.0,0.0,0.76,1.0
4150,95.0,184.0,1.0,0.56,0.795
4151,95.0,184.0,2.0,0.704,0.76
4152,95.0,185.0,0.0,0.758,1.0
4153,95.0,185.0,1.0,0.562,0.79
4154,95.0,185.0,2.0,0.71,0.775
4155,95.0,186.0,0.0,0.756,1.0
4156,95.0,186.0,1.0,0.564,0.785
4157,95.0,186.0,2.0,0.716,0.79
4158,95.0,187.0,0.0,0.752,1.0
4159,95.0,187.0,1.0,0.568,0.78
4160,95.0,187.0,2.0,0.724,0.81
4161,95.0,188.0,0.0,0.754,1.0
4162,95.0,188.0,1.0,0.566,0.78
4163,95.0,188.0,2.0,0.722,0.805
4164,95.0,189.0,0.0,0.752,1.0
4165,95.0,189.0,1.0,0.56,0.775
4166,95.0,189.0,2.0,0.728,0.82
4167,95.0,190.0,0.0,0.752,1.0
4168,95.0,190.0,1.0,0.564,0.775
4169,95.0,190.0,2.0,0.728,0.82
4170,95.0,191.0,0.0,0.76,1.0
4171,95.0,191.0,1.0,0.556,0.77
4172,95.0,191.0,2.0,0.724,0.81
4173,95.0,192.0,0.0,0.762,1.0
4174,95.0,192.0,1.0,0.554,0.765
4175,95.0,192.0,2.0,0.726,0.815
4176,95.0,193.0,0.0,0.764,1.0
4177,95.0,193.0,1.0,0.552,0.765
4178,95.0,193.0,2.0,0.724,0.81
4179,95.0,194.0,0.0,0.76,1.0
4180,95.0,194.0,1.0,0.556,0.77
4181,95.0,194.0,2.0,0.724,0.81
4182,95.0,195.0,0.0,0.76,1.0
4183,95.0,195.0,1.0,0.556,0.77
4184,95.0,195.0,2.0,0.724,0.81
4185,95.0,196.0,0.0,0.76,1.0
4186,95.0,196.0,1.0,0.556,0.775
4187,95.0,196.0,2.0,0.72,0.8
4188,95.0,197.0,0.0,0.762,1.0
4189,95.0,197.0,1.0,0.558,0.775
4190,95.0,197.0,2.0,0.718,0.795
4191,95.0,198.0,0.0,0.762,1.0
4192,95.0,198.0,1.0,0.554,0.775
4193,95.0,198.0,2.0,0.718,0.795
4194,95.0,199.0,0.0,0.762,1.0
4195,95.0,199.0,1.0,0.55,0.775
4196,95.0,199.0,2.0,0.718,0.795
4197,95.0,200.0,0.0,0.76,1.0
4198,95.0,200.0,1.0,0.552,0.775
4199,95.0,200.0,2.0,0.72,0.8
4200,95.0,201.0,0.0,0.76,1.0
4201,95.0,201.0,1.0,0.556,0.775
4202,95.0,201.0,2.0,0.72,0.8
4203,95.0,202.0,0.0,0.758,1.0
4204,95.0,202.0,1.0,0.558,0.775
4205,95.0,202.0,2.0,0.722,0.805
4206,95.0,203.0,0.0,0.762,1.0
4207,95.0,203.0,1.0,0.554,0.775
4208,95.0,203.0,2.0,0.718,0.795
4209,95.0,204.0,0.0,0.758,1.0
4210,95.0,204.0,1.0,0.558,0.775
4211,95.0,204.0,2.0,0.722,0.805
4212,95.0,205.0,0.0,0.762,1.0
4213,95.0,205.0,1.0,0.554,0.77
4214,95.0,205.0,2.0,0.722,0.805
4215,95.0,206.0,0.0,0.766,1.0
4216,95.0,206.0,1.0,0.554,0.765
4217,95.0,206.0,2.0,0.722,0.805
4218,95.0,207.0,0.0,0.768,1.0
4219,95.0,207.0,1.0,0.548,0.755
4220,95.0,207.0,2.0,0.728,0.82
4221,95.0,208.0,0.0,0.768,1.0
4222,95.0,208.0,1.0,0.548,0.755
4223,95.0,208.0,2.0,0.728,0.82
4224,95.0,209.0,0.0,0.768,1.0
4225,95.0,209.0,1.0,0.548,0.755
4226,95.0,209.0,2.0,0.728,0.82
4227,95.0,210.0,0.0,0.772,1.0
4228,95.0,210.0,1.0,0.544,0.755
4229,95.0,210.0,2.0,0.724,0.81
4230,95.0,211.0,0.0,0.774,1.0
4231,95.0,211.0,1.0,0.542,0.755
4232,95.0,211.0,2.0,0.722,0.805
4233,95.0,212.0,0.0,0.766,1.0
4234,95.0,212.0,1.0,0.542,0.755
4235,95.0,212.0,2.0,0.73,0.825
4236,95.0,213.0,0.0,0.762,1.0
4237,95.0,213.0,1.0,0.546,0.755
4238,95.0,213.0,2.0,0.734,0.835
4239,95.0,214.0,0.0,0.764,1.0
4240,95.0,214.0,1.0,0.54,0.75
4241,95.0,214.0,2.0,0.736,0.84
4242,95.0,215.0,0.0,0.764,1.0
4243,95.0,215.0,1.0,0.536,0.755
4244,95.0,215.0,2.0,0.732,0.83
4245,95.0,216.0,0.0,0.762,1.0
4246,95.0,216.0,1.0,0.538,0.755
4247,95.0,216.0,2.0,0.734,0.835
4248,95.0,217.0,0.0,0.762,1.0
4249,95.0,217.0,1.0,0.538,0.755
4250,95.0,217.0,2.0,0.734,0.835
4251,95.0,218.0,0.0,0.762,1.0
4252,95.0,218.0,1.0,0.538,0.755
4253,95.0,218.0,2.0,0.734,0.835
4254,95.0,219.0,0.0,0.764,1.0
4255,95.0,219.0,1.0,0.536,0.755
4256,95.0,219.0,2.0,0.732,0.83
4257,95.0,220.0,0.0,0.764,1.0
4258,95.0,220.0,1.0,0.536,0.755
4259,95.0,220.0,2.0,0.732,0.83
4260,95.0,221.0,0.0,0.762,1.0
4261,95.0,221.0,1.0,0.538,0.755
4262,95.0,221.0,2.0,0.734,0.835
4263,95.0,222.0,0.0,0.764,1.0
4264,95.0,222.0,1.0,0.536,0.75
4265,95.0,222.0,2.0,0.736,0.84
4266,95.0,223.0,0.0,0.766,1.0
4267,95.0,223.0,1.0,0.534,0.75
4268,95.0,223.0,2.0,0.734,0.835
4269,95.0,224.0,0.0,0.768,1.0
4270,95.0,224.0,1.0,0.532,0.75
4271,95.0,224.0,2.0,0.732,0.83
4272,95.0,225.0,0.0,0.77,1.0
4273,95.0,225.0,1.0,0.53,0.75
4274,95.0,225.0,2.0,0.73,0.825
4275,95.0,226.0,0.0,0.768,1.0
4276,95.0,226.0,1.0,0.532,0.75
4277,95.0,226.0,2.0,0.732,0.83
4278,95.0,227.0,0.0,0.766,1.0
4279,95.0,227.0,1.0,0.534,0.75
4280,95.0,227.0,2.0,0.734,0.835
4281,95.0,228.0,0.0,0.766,1.0
4282,95.0,228.0,1.0,0.534,0.75
4283,95.0,228.0,2.0,0.734,0.835
4284,95.0,229.0,0.0,0.762,1.0
4285,95.0,229.0,1.0,0.538,0.75
4286,95.0,229.0,2.0,0.738,0.845
4287,95.0,230.0,0.0,0.762,1.0
4288,95.0,230.0,1.0,0.538,0.75
4289,95.0,230.0,2.0,0.738,0.845
4290,95.0,231.0,0.0,0.76,1.0
4291,95.0,231.0,1.0,0.54,0.75
4292,95.0,231.0,2.0,0.74,0.85
4293,95.0,232.0,0.0,0.762,1.0
4294,95.0,232.0,1.0,0.538,0.75
4295,95.0,232.0,2.0,0.738,0.845
4296,95.0,233.0,0.0,0.762,1.0
4297,95.0,233.0,1.0,0.538,0.75
4298,95.0,233.0,2.0,0.738,0.845
4299,95.0,234.0,0.0,0.768,1.0
4300,95.0,234.0,1.0,0.532,0.75
4301,95.0,234.0,2.0,0.732,0.83
4302,95.0,235.0,0.0,0.766,1.0
4303,95.0,235.0,1.0,0.534,0.75
4304,95.0,235.0,2.0,0.734,0.835
4305,95.0,236.0,0.0,0.772,1.0
4306,95.0,236.0,1.0,0.528,0.75
4307,95.0,236.0,2.0,0.728,0.82
4308,95.0,237.0,0.0,0.776,1.0
4309,95.0,237.0,1.0,0.524,0.75
4310,95.0,237.0,2.0,0.724,0.81
4311,95.0,238.0,0.0,0.776,1.0
4312,95.0,238.0,1.0,0.524,0.75
4313,95.0,238.0,2.0,0.724,0.81
4314,95.0,239.0,0.0,0.774,1.0
4315,95.0,239.0,1.0,0.526,0.75
4316,95.0,239.0,2.0,0.726,0.815
4317,95.0,240.0,0.0,0.774,1.0
4318,95.0,240.0,1.0,0.526,0.75
4319,95.0,240.0,2.0,0.726,0.815
4320,95.0,241.0,0.0,0.774,1.0
4321,95.0,241.0,1.0,0.526,0.75
4322,95.0,241.0,2.0,0.726,0.815
4323,95.0,242.0,0.0,0.778,1.0
4324,95.0,242.0,1.0,0.522,0.75
4325,95.0,242.0,2.0,0.722,0.805
4326,95.0,243.0,0.0,0.78,1.0
4327,95.0,243.0,1.0,0.52,0.75
4328,95.0,243.0,2.0,0.72,0.8
4329,95.0,244.0,0.0,0.778,1.0
4330,95.0,244.0,1.0,0.522,0.75
4331,95.0,244.0,2.0,0.722,0.805
4332,95.0,245.0,0.0,0.778,1.0
4333,95.0,245.0,1.0,0.522,0.75
4334,95.0,245.0,2.0,0.722,0.805
4335,95.0,246.0,0.0,0.772,1.0
4336,95.0,246.0,1.0,0.528,0.75
4337,95.0,246.0,2.0,0.728,0.82
4338,95.0,247.0,0.0,0.772,1.0
4339,95.0,247.0,1.0,0.528,0.75
4340,95.0,247.0,2.0,0.728,0.82
4341,95.0,248.0,0.0,0.774,1.0
4342,95.0,248.0,1.0,0.526,0.75
4343,95.0,248.0,2.0,0.726,0.815
4344,95.0,249.0,0.0,0.774,1.0
4345,95.0,249.0,1.0,0.526,0.75
4346,95.0,249.0,2.0,0.726,0.815
4347,95.0,250.0,0.0,0.776,1.0
4348,95.0,250.0,1.0,0.524,0.75
4349,95.0,250.0,2.0,0.724,0.81
4350,95.0,251.0,0.0,0.776,1.0
4351,95.0,251.0,1.0,0.524,0.75
4352,95.0,251.0,2.0,0.724,0.81
4353,95.0,252.0,0.0,0.774,1.0
4354,95.0,252.0,1.0,0.526,0.75
4355,95.0,252.0,2.0,0.726,0.815
4356,95.0,253.0,0.0,0.774,1.0
4357,95.0,253.0,1.0,0.526,0.75
4358,95.0,253.0,2.0,0.726,0.815
4359,95.0,254.0,0.0,0.776,1.0
4360,95.0,254.0,1.0,0.524,0.75
4361,95.0,254.0,2.0,0.724,0.81
4362,95.0,255.0,0.0,0.778,1.0
4363,95.0,255.0,1.0,0.522,0.75
4364,95.0,255.0,2.0,0.722,0.805
4365,95.0,256.0,0.0,0.776,1.0
4366,95.0,256.0,1.0,0.524,0.75
4367,95.0,256.0,2.0,0.724,0.81
4368,95.0,257.0,0.0,0.776,1.0
4369,95.0,257.0,1.0,0.524,0.75
4370,95.0,257.0,2.0,0.724,0.81
4371,95.0,258.0,0.0,0.778,1.0
4372,95.0,258.0,1.0,0.522,0.75
4373,95.0,258.0,2.0,0.722,0.805
4374,95.0,259.0,0.0,0.778,1.0
4375,95.0,259.0,1.0,0.522,0.75
4376,95.0,259.0,2.0,0.722,0.805
4377,95.0,260.0,0.0,0.78,1.0
4378,95.0,260.0,1.0,0.52,0.75
4379,95.0,260.0,2.0,0.72,0.8
4380,95.0,261.0,0.0,0.778,1.0
4381,95.0,261.0,1.0,0.522,0.75
4382,95.0,261.0,2.0,0.722,0.805
4383,95.0,262.0,0.0,0.778,1.0
4384,95.0,262.0,1.0,0.522,0.75
4385,95.0,262.0,2.0,0.722,0.805
4386,95.0,263.0,0.0,0.778,1.0
4387,95.0,263.0,1.0,0.522,0.75
4388,95.0,263.0,2.0,0.722,0.805
4389,95.0,264.0,0.0,0.778,1.0
4390,95.0,264.0,1.0,0.522,0.75
4391,95.0,264.0,2.0,0.722,0.805
4392,95.0,265.0,0.0,0.778,1.0
4393,95.0,265.0,1.0,0.522,0.75
4394,95.0,265.0,2.0,0.722,0.805
4395,95.0,266.0,0.0,0.778,1.0
4396,95.0,266.0,1.0,0.522,0.75
4397,95.0,266.0,2.0,0.722,0.805
4398,95.0,267.0,0.0,0.78,1.0
4399,95.0,267.0,1.0,0.52,0.75
4400,95.0,267.0,2.0,0.72,0.8
4401,95.0,268.0,0.0,0.782,1.0
4402,95.0,268.0,1.0,0.518,0.75
4403,95.0,268.0,2.0,0.718,0.795
4404,95.0,269.0,0.0,0.782,1.0
4405,95.0,269.0,1.0,0.518,0.75
4406,95.0,269.0,2.0,0.718,0.795
4407,95.0,270.0,0.0,0.782,1.0
4408,95.0,270.0,1.0,0.518,0.75
4409,95.0,270.0,2.0,0.718,0.795
4410,95.0,271.0,0.0,0.782,1.0
4411,95.0,271.0,1.0,0.518,0.75
4412,95.0,271.0,2.0,0.718,0.795
4413,95.0,272.0,0.0,0.782,1.0
4414,95.0,272.0,1.0,0.518,0.75
4415,95.0,272.0,2.0,0.718,0.795
4416,95.0,273.0,0.0,0.784,1.0
4417,95.0,273.0,1.0,0.516,0.75
4418,95.0,273.0,2.0,0.716,0.79
4419,95.0,274.0,0.0,0.786,1.0
4420,95.0,274.0,1.0,0.514,0.75
4421,95.0,274.0,2.0,0.714,0.785
4422,95.0,275.0,0.0,0.788,1.0
4423,95.0,275.0,1.0,0.512,0.75
4424,95.0,275.0,2.0,0.712,0.78
4425,95.0,276.0,0.0,0.788,1.0
4426,95.0,276.0,1.0,0.512,0.75
4427,95.0,276.0,2.0,0.712,0.78
4428,95.0,277.0,0.0,0.788,1.0
4429,95.0,277.0,1.0,0.512,0.75
4430,95.0,277.0,2.0,0.712,0.78
4431,95.0,278.0,0.0,0.788,1.0
4432,95.0,278.0,1.0,0.512,0.75
4433,95.0,278.0,2.0,0.712,0.78
4434,95.0,279.0,0.0,0.79,1.0
4435,95.0,279.0,1.0,0.51,0.75
4436,95.0,279.0,2.0,0.71,0.775
4437,95.0,280.0,0.0,0.79,1.0
4438,95.0,280.0,1.0,0.51,0.75
4439,95.0,280.0,2.0,0.71,0.775
4440,95.0,281.0,0.0,0.792,1.0
4441,95.0,281.0,1.0,0.508,0.75
4442,95.0,281.0,2.0,0.708,0.77
4443,95.0,282.0,0.0,0.792,1.0
4444,95.0,282.0,1.0,0.508,0.75
4445,95.0,282.0,2.0,0.708,0.77
4446,95.0,283.0,0.0,0.792,1.0
4447,95.0,283.0,1.0,0.508,0.75
4448,95.0,283.0,2.0,0.708,0.77
4449,95.0,284.0,0.0,0.792,1.0
4450,95.0,284.0,1.0,0.508,0.75
4451,95.0,284.0,2.0,0.708,0.77
4452,95.0,285.0,0.0,0.792,1.0
4453,95.0,285.0,1.0,0.508,0.75
4454,95.0,285.0,2.0,0.708,0.77
4455,95.0,286.0,0.0,0.792,1.0
4456,95.0,286.0,1.0,0.508,0.75
4457,95.0,286.0,2.0,0.708,0.77
4458,95.0,287.0,0.0,0.792,1.0
4459,95.0,287.0,1.0,0.508,0.75
4460,95.0,287.0,2.0,0.708,0.77
4461,95.0,288.0,0.0,0.792,1.0
4462,95.0,288.0,1.0,0.508,0.75
4463,95.0,288.0,2.0,0.708,0.77
4464,95.0,289.0,0.0,0.792,1.0
4465,95.0,289.0,1.0,0.508,0.75
4466,95.0,289.0,2.0,0.708,0.77
4467,95.0,290.0,0.0,0.794,1.0
4468,95.0,290.0,1.0,0.506,0.75
4469,95.0,290.0,2.0,0.706,0.765
4470,95.0,291.0,0.0,0.794,1.0
4471,95.0,291.0,1.0,0.506,0.75
4472,95.0,291.0,2.0,0.706,0.765
4473,95.0,292.0,0.0,0.794,1.0
4474,95.0,292.0,1.0,0.506,0.75
4475,95.0,292.0,2.0,0.706,0.765
4476,95.0,293.0,0.0,0.794,1.0
4477,95.0,293.0,1.0,0.506,0.75
4478,95.0,293.0,2.0,0.706,0.765
4479,95.0,294.0,0.0,0.794,1.0
4480,95.0,294.0,1.0,0.506,0.75
4481,95.0,294.0,2.0,0.706,0.765
4482,95.0,295.0,0.0,0.794,1.0
4483,95.0,295.0,1.0,0.506,0.75
4484,95.0,295.0,2.0,0.706,0.765
4485,95.0,296.0,0.0,0.794,1.0
4486,95.0,296.0,1.0,0.506,0.75
4487,95.0,296.0,2.0,0.706,0.765
4488,95.0,297.0,0.0,0.794,1.0
4489,95.0,297.0,1.0,0.506,0.75
4490,95.0,297.0,2.0,0.706,0.765
4491,95.0,298.0,0.0,0.794,1.0
4492,95.0,298.0,1.0,0.506,0.75
4493,95.0,298.0,2.0,0.706,0.765
4494,95.0,299.0,0.0,0.794,1.0
4495,95.0,299.0,1.0,0.506,0.75
4496,95.0,299.0,2.0,0.706,0.765
4497,95.0,300.0,0.0,0.794,1.0
4498,95.0,300.0,1.0,0.506,0.75
4499,95.0,300.0,2.0,0.706,0.765
4500,96.0,1.0,0.0,0.668,0.755
4501,96.0,1.0,1.0,0.644,0.76
4502,96.0,1.0,2.0,0.612,0.66
4503,96.0,2.0,0.0,0.668,0.745
4504,96.0,2.0,1.0,0.624,0.73
4505,96.0,2.0,2.0,0.628,0.66
4506,96.0,3.0,0.0,0.666,0.705
4507,96.0,3.0,1.0,0.634,0.74
4508,96.0,3.0,2.0,0.638,0.685
4509,96.0,4.0,0.0,0.674,0.725
4510,96.0,4.0,1.0,0.61,0.685
4511,96.0,4.0,2.0,0.622,0.69
4512,96.0,5.0,0.0,0.648,0.695
4513,96.0,5.0,1.0,0.624,0.675
4514,96.0,5.0,2.0,0.604,0.69
4515,96.0,6.0,0.0,0.634,0.665
4516,96.0,6.0,1.0,0.626,0.68
4517,96.0,6.0,2.0,0.594,0.745
4518,96.0,7.0,0.0,0.69,0.73
4519,96.0,7.0,1.0,0.61,0.645
4520,96.0,7.0,2.0,0.59,0.73
4521,96.0,8.0,0.0,0.706,0.735
4522,96.0,8.0,1.0,0.618,0.63
4523,96.0,8.0,2.0,0.586,0.695
4524,96.0,9.0,0.0,0.686,0.75
4525,96.0,9.0,1.0,0.646,0.645
4526,96.0,9.0,2.0,0.574,0.715
4527,96.0,10.0,0.0,0.646,0.67
4528,96.0,10.0,1.0,0.662,0.675
4529,96.0,10.0,2.0,0.598,0.72
4530,96.0,11.0,0.0,0.658,0.665
4531,96.0,11.0,1.0,0.662,0.69
4532,96.0,11.0,2.0,0.598,0.73
4533,96.0,12.0,0.0,0.662,0.675
4534,96.0,12.0,1.0,0.674,0.715
4535,96.0,12.0,2.0,0.614,0.705
4536,96.0,13.0,0.0,0.662,0.695
4537,96.0,13.0,1.0,0.654,0.665
4538,96.0,13.0,2.0,0.614,0.69
4539,96.0,14.0,0.0,0.678,0.72
4540,96.0,14.0,1.0,0.666,0.665
4541,96.0,14.0,2.0,0.61,0.695
4542,96.0,15.0,0.0,0.676,0.72
4543,96.0,15.0,1.0,0.66,0.655
4544,96.0,15.0,2.0,0.596,0.69
4545,96.0,16.0,0.0,0.658,0.71
4546,96.0,16.0,1.0,0.654,0.66
4547,96.0,16.0,2.0,0.606,0.68
4548,96.0,17.0,0.0,0.668,0.715
4549,96.0,17.0,1.0,0.648,0.655
4550,96.0,17.0,2.0,0.624,0.675
4551,96.0,18.0,0.0,0.66,0.71
4552,96.0,18.0,1.0,0.652,0.66
4553,96.0,18.0,2.0,0.62,0.66
4554,96.0,19.0,0.0,0.644,0.715
4555,96.0,19.0,1.0,0.656,0.69
4556,96.0,19.0,2.0,0.596,0.635
4557,96.0,20.0,0.0,0.64,0.7
4558,96.0,20.0,1.0,0.644,0.69
4559,96.0,20.0,2.0,0.616,0.635
4560,96.0,21.0,0.0,0.648,0.67
4561,96.0,21.0,1.0,0.648,0.73
4562,96.0,21.0,2.0,0.608,0.635
4563,96.0,22.0,0.0,0.646,0.665
4564,96.0,22.0,1.0,0.646,0.705
4565,96.0,22.0,2.0,0.634,0.635
4566,96.0,23.0,0.0,0.644,0.64
4567,96.0,23.0,1.0,0.648,0.71
4568,96.0,23.0,2.0,0.62,0.625
4569,96.0,24.0,0.0,0.646,0.625
4570,96.0,24.0,1.0,0.646,0.735
4571,96.0,24.0,2.0,0.642,0.635
4572,96.0,25.0,0.0,0.644,0.65
4573,96.0,25.0,1.0,0.632,0.71
4574,96.0,25.0,2.0,0.644,0.675
4575,96.0,26.0,0.0,0.62,0.615
4576,96.0,26.0,1.0,0.628,0.705
4577,96.0,26.0,2.0,0.628,0.665
4578,96.0,27.0,0.0,0.648,0.635
4579,96.0,27.0,1.0,0.596,0.625
4580,96.0,27.0,2.0,0.624,0.695
4581,96.0,28.0,0.0,0.632,0.625
4582,96.0,28.0,1.0,0.596,0.64
4583,96.0,28.0,2.0,0.628,0.685
4584,96.0,29.0,0.0,0.616,0.63
4585,96.0,29.0,1.0,0.604,0.65
4586,96.0,29.0,2.0,0.624,0.73
4587,96.0,30.0,0.0,0.602,0.615
4588,96.0,30.0,1.0,0.594,0.625
4589,96.0,30.0,2.0,0.634,0.72
4590,96.0,31.0,0.0,0.616,0.635
4591,96.0,31.0,1.0,0.592,0.635
4592,96.0,31.0,2.0,0.648,0.745
4593,96.0,32.0,0.0,0.604,0.65
4594,96.0,32.0,1.0,0.588,0.61
4595,96.0,32.0,2.0,0.656,0.75
4596,96.0,33.0,0.0,0.594,0.65
4597,96.0,33.0,1.0,0.57,0.62
4598,96.0,33.0,2.0,0.646,0.685
4599,96.0,34.0,0.0,0.602,0.67
4600,96.0,34.0,1.0,0.578,0.63
4601,96.0,34.0,2.0,0.618,0.645
4602,96.0,35.0,0.0,0.62,0.665
4603,96.0,35.0,1.0,0.572,0.595
4604,96.0,35.0,2.0,0.6,0.635
4605,96.0,36.0,0.0,0.606,0.655
4606,96.0,36.0,1.0,0.57,0.59
4607,96.0,36.0,2.0,0.59,0.645
4608,96.0,37.0,0.0,0.59,0.66
4609,96.0,37.0,1.0,0.574,0.565
4610,96.0,37.0,2.0,0.59,0.635
4611,96.0,38.0,0.0,0.592,0.67
4612,96.0,38.0,1.0,0.58,0.57
4613,96.0,38.0,2.0,0.588,0.66
4614,96.0,39.0,0.0,0.592,0.635
4615,96.0,39.0,1.0,0.58,0.575
4616,96.0,39.0,2.0,0.592,0.655
4617,96.0,40.0,0.0,0.592,0.65
4618,96.0,40.0,1.0,0.576,0.58
4619,96.0,40.0,2.0,0.596,0.69
4620,96.0,41.0,0.0,0.582,0.62
4621,96.0,41.0,1.0,0.59,0.605
4622,96.0,41.0,2.0,0.606,0.71
4623,96.0,42.0,0.0,0.556,0.585
4624,96.0,42.0,1.0,0.608,0.595
4625,96.0,42.0,2.0,0.616,0.735
4626,96.0,43.0,0.0,0.56,0.585
4627,96.0,43.0,1.0,0.6,0.595
4628,96.0,43.0,2.0,0.592,0.685
4629,96.0,44.0,0.0,0.576,0.59
4630,96.0,44.0,1.0,0.596,0.595
4631,96.0,44.0,2.0,0.576,0.68
4632,96.0,45.0,0.0,0.594,0.6
4633,96.0,45.0,1.0,0.618,0.62
4634,96.0,45.0,2.0,0.542,0.67
4635,96.0,46.0,0.0,0.6,0.6
4636,96.0,46.0,1.0,0.616,0.615
4637,96.0,46.0,2.0,0.548,0.66
4638,96.0,47.0,0.0,0.59,0.6
4639,96.0,47.0,1.0,0.622,0.63
4640,96.0,47.0,2.0,0.562,0.67
4641,96.0,48.0,0.0,0.596,0.575
4642,96.0,48.0,1.0,0.648,0.63
4643,96.0,48.0,2.0,0.556,0.64
4644,96.0,49.0,0.0,0.608,0.59
4645,96.0,49.0,1.0,0.636,0.64
4646,96.0,49.0,2.0,0.56,0.64
4647,96.0,50.0,0.0,0.61,0.61
4648,96.0,50.0,1.0,0.658,0.65
4649,96.0,50.0,2.0,0.57,0.65
4650,96.0,51.0,0.0,0.592,0.605
4651,96.0,51.0,1.0,0.644,0.62
4652,96.0,51.0,2.0,0.592,0.675
4653,96.0,52.0,0.0,0.592,0.63
4654,96.0,52.0,1.0,0.644,0.635
4655,96.0,52.0,2.0,0.596,0.66
4656,96.0,53.0,0.0,0.608,0.585
4657,96.0,53.0,1.0,0.644,0.61
4658,96.0,53.0,2.0,0.58,0.64
4659,96.0,54.0,0.0,0.612,0.6
4660,96.0,54.0,1.0,0.644,0.625
4661,96.0,54.0,2.0,0.572,0.585
4662,96.0,55.0,0.0,0.586,0.57
4663,96.0,55.0,1.0,0.666,0.635
4664,96.0,55.0,2.0,0.558,0.585
4665,96.0,56.0,0.0,0.59,0.595
4666,96.0,56.0,1.0,0.678,0.635
4667,96.0,56.0,2.0,0.55,0.585
4668,96.0,57.0,0.0,0.572,0.585
4669,96.0,57.0,1.0,0.664,0.62
4670,96.0,57.0,2.0,0.532,0.565
4671,96.0,58.0,0.0,0.578,0.575
4672,96.0,58.0,1.0,0.658,0.62
4673,96.0,58.0,2.0,0.53,0.56
4674,96.0,59.0,0.0,0.588,0.57
4675,96.0,59.0,1.0,0.668,0.645
4676,96.0,59.0,2.0,0.532,0.55
4677,96.0,60.0,0.0,0.584,0.555
4678,96.0,60.0,1.0,0.68,0.67
4679,96.0,60.0,2.0,0.536,0.515
4680,96.0,61.0,0.0,0.588,0.575
4681,96.0,61.0,1.0,0.68,0.66
4682,96.0,61.0,2.0,0.548,0.555
4683,96.0,62.0,0.0,0.586,0.585
4684,96.0,62.0,1.0,0.69,0.665
4685,96.0,62.0,2.0,0.566,0.585
4686,96.0,63.0,0.0,0.582,0.565
4687,96.0,63.0,1.0,0.678,0.665
4688,96.0,63.0,2.0,0.566,0.59
4689,96.0,64.0,0.0,0.57,0.56
4690,96.0,64.0,1.0,0.69,0.66
4691,96.0,64.0,2.0,0.558,0.59
4692,96.0,65.0,0.0,0.58,0.575
4693,96.0,65.0,1.0,0.708,0.69
4694,96.0,65.0,2.0,0.544,0.565
4695,96.0,66.0,0.0,0.578,0.59
4696,96.0,66.0,1.0,0.702,0.69
4697,96.0,66.0,2.0,0.542,0.57
4698,96.0,67.0,0.0,0.582,0.595
4699,96.0,67.0,1.0,0.686,0.695
4700,96.0,67.0,2.0,0.538,0.58
4701,96.0,68.0,0.0,0.582,0.59
4702,96.0,68.0,1.0,0.702,0.72
4703,96.0,68.0,2.0,0.534,0.57
4704,96.0,69.0,0.0,0.58,0.575
4705,96.0,69.0,1.0,0.704,0.75
4706,96.0,69.0,2.0,0.532,0.575
4707,96.0,70.0,0.0,0.578,0.57
4708,96.0,70.0,1.0,0.738,0.75
4709,96.0,70.0,2.0,0.518,0.55
4710,96.0,71.0,0.0,0.59,0.575
4711,96.0,71.0,1.0,0.742,0.74
4712,96.0,71.0,2.0,0.518,0.545
4713,96.0,72.0,0.0,0.59,0.605
4714,96.0,72.0,1.0,0.742,0.745
4715,96.0,72.0,2.0,0.538,0.57
4716,96.0,73.0,0.0,0.582,0.59
4717,96.0,73.0,1.0,0.75,0.755
4718,96.0,73.0,2.0,0.534,0.55
4719,96.0,74.0,0.0,0.588,0.605
4720,96.0,74.0,1.0,0.752,0.765
4721,96.0,74.0,2.0,0.528,0.535
4722,96.0,75.0,0.0,0.592,0.615
4723,96.0,75.0,1.0,0.748,0.765
4724,96.0,75.0,2.0,0.516,0.51
4725,96.0,76.0,0.0,0.596,0.62
4726,96.0,76.0,1.0,0.76,0.77
4727,96.0,76.0,2.0,0.508,0.52
4728,96.0,77.0,0.0,0.592,0.635
4729,96.0,77.0,1.0,0.752,0.77
4730,96.0,77.0,2.0,0.492,0.51
4731,96.0,78.0,0.0,0.584,0.615
4732,96.0,78.0,1.0,0.752,0.765
4733,96.0,78.0,2.0,0.488,0.475
4734,96.0,79.0,0.0,0.574,0.59
4735,96.0,79.0,1.0,0.738,0.76
4736,96.0,79.0,2.0,0.49,0.51
4737,96.0,80.0,0.0,0.57,0.595
4738,96.0,80.0,1.0,0.742,0.765
4739,96.0,80.0,2.0,0.514,0.54
4740,96.0,81.0,0.0,0.57,0.62
4741,96.0,81.0,1.0,0.746,0.77
