,Run,Gen,PC,Score,Score4
10317,12.0,151.0,0.0,1.0,1.0
10318,12.0,151.0,1.0,0.5,0.68
10319,12.0,151.0,2.0,0.6,0.5
10320,12.0,152.0,0.0,1.0,1.0
10321,12.0,152.0,1.0,0.5,0.76
10322,12.0,152.0,2.0,0.6,0.5
10323,12.0,153.0,0.0,1.0,1.0
10324,12.0,153.0,1.0,0.5,0.8
10325,12.0,153.0,2.0,0.6,0.5
10326,12.0,154.0,0.0,1.0,1.0
10327,12.0,154.0,1.0,0.5,0.96
10328,12.0,154.0,2.0,0.6,0.5
10329,12.0,155.0,0.0,1.0,1.0
10330,12.0,155.0,1.0,0.5,0.94
10331,12.0,155.0,2.0,0.6,0.5
10332,12.0,156.0,0.0,1.0,1.0
10333,12.0,156.0,1.0,0.5,0.96
10334,12.0,156.0,2.0,0.6,0.5
10335,12.0,157.0,0.0,1.0,1.0
10336,12.0,157.0,1.0,0.5,0.9
10337,12.0,157.0,2.0,0.6,0.5
10338,12.0,158.0,0.0,1.0,1.0
10339,12.0,158.0,1.0,0.5,1.0
10340,12.0,158.0,2.0,0.6,0.5
10341,12.0,159.0,0.0,1.0,1.0
10342,12.0,159.0,1.0,0.5,1.0
10343,12.0,159.0,2.0,0.6,0.5
10344,12.0,160.0,0.0,1.0,1.0
10345,12.0,160.0,1.0,0.5,1.0
10346,12.0,160.0,2.0,0.6,0.5
10347,12.0,161.0,0.0,1.0,1.0
10348,12.0,161.0,1.0,0.5,1.0
10349,12.0,161.0,2.0,0.6,0.5
10350,12.0,162.0,0.0,1.0,1.0
10351,12.0,162.0,1.0,0.5,1.0
10352,12.0,162.0,2.0,0.6,0.5
10353,12.0,163.0,0.0,1.0,1.0
10354,12.0,163.0,1.0,0.5,1.0
10355,12.0,163.0,2.0,0.6,0.5
10356,12.0,164.0,0.0,1.0,1.0
10357,12.0,164.0,1.0,0.5,1.0
10358,12.0,164.0,2.0,0.6,0.5
10359,12.0,165.0,0.0,1.0,1.0
10360,12.0,165.0,1.0,0.5,1.0
10361,12.0,165.0,2.0,0.6,0.5
10362,12.0,166.0,0.0,1.0,1.0
10363,12.0,166.0,1.0,0.5,1.0
10364,12.0,166.0,2.0,0.6,0.5
10365,12.0,167.0,0.0,1.0,1.0
10366,12.0,167.0,1.0,0.5,1.0
10367,12.0,167.0,2.0,0.6,0.5
10368,12.0,168.0,0.0,1.0,1.0
10369,12.0,168.0,1.0,0.5,1.0
10370,12.0,168.0,2.0,0.6,0.5
10371,12.0,169.0,0.0,1.0,1.0
10372,12.0,169.0,1.0,0.5,1.0
10373,12.0,169.0,2.0,0.6,0.5
10374,12.0,170.0,0.0,1.0,1.0
10375,12.0,170.0,1.0,0.5,1.0
10376,12.0,170.0,2.0,0.6,0.5
10377,12.0,171.0,0.0,1.0,1.0
10378,12.0,171.0,1.0,0.5,1.0
10379,12.0,171.0,2.0,0.6,0.5
10380,12.0,172.0,0.0,1.0,1.0
10381,12.0,172.0,1.0,0.5,1.0
10382,12.0,172.0,2.0,0.6,0.5
10383,12.0,173.0,0.0,1.0,1.0
10384,12.0,173.0,1.0,0.5,1.0
10385,12.0,173.0,2.0,0.6,0.5
10386,12.0,174.0,0.0,1.0,1.0
10387,12.0,174.0,1.0,0.5,1.0
10388,12.0,174.0,2.0,0.6,0.5
10389,12.0,175.0,0.0,1.0,1.0
10390,12.0,175.0,1.0,0.5,1.0
10391,12.0,175.0,2.0,0.6,0.5
10392,12.0,176.0,0.0,1.0,1.0
10393,12.0,176.0,1.0,0.5,1.0
10394,12.0,176.0,2.0,0.6,0.5
10395,12.0,177.0,0.0,1.0,1.0
10396,12.0,177.0,1.0,0.5,1.0
10397,12.0,177.0,2.0,0.6,0.5
10398,12.0,178.0,0.0,1.0,1.0
10399,12.0,178.0,1.0,0.5,1.0
10400,12.0,178.0,2.0,0.6,0.5
10401,12.0,179.0,0.0,1.0,1.0
10402,12.0,179.0,1.0,0.5,1.0
10403,12.0,179.0,2.0,0.6,0.5
10404,12.0,180.0,0.0,1.0,1.0
10405,12.0,180.0,1.0,0.5,1.0
10406,12.0,180.0,2.0,0.6,0.5
10407,12.0,181.0,0.0,1.0,1.0
10408,12.0,181.0,1.0,0.5,1.0
10409,12.0,181.0,2.0,0.6,0.5
10410,12.0,182.0,0.0,1.0,1.0
10411,12.0,182.0,1.0,0.5,1.0
10412,12.0,182.0,2.0,0.6,0.5
10413,12.0,183.0,0.0,1.0,1.0
10414,12.0,183.0,1.0,0.5,1.0
10415,12.0,183.0,2.0,0.6,0.5
10416,12.0,184.0,0.0,1.0,1.0
10417,12.0,184.0,1.0,0.5,1.0
10418,12.0,184.0,2.0,0.6,0.5
10419,12.0,185.0,0.0,1.0,1.0
10420,12.0,185.0,1.0,0.5,1.0
10421,12.0,185.0,2.0,0.6,0.5
10422,12.0,186.0,0.0,1.0,1.0
10423,12.0,186.0,1.0,0.5,1.0
10424,12.0,186.0,2.0,0.6,0.5
10425,12.0,187.0,0.0,1.0,1.0
10426,12.0,187.0,1.0,0.5,1.0
10427,12.0,187.0,2.0,0.6,0.5
10428,12.0,188.0,0.0,1.0,1.0
10429,12.0,188.0,1.0,0.5,1.0
10430,12.0,188.0,2.0,0.6,0.5
10431,12.0,189.0,0.0,1.0,1.0
10432,12.0,189.0,1.0,0.5,1.0
10433,12.0,189.0,2.0,0.6,0.5
10434,12.0,190.0,0.0,1.0,1.0
10435,12.0,190.0,1.0,0.5,1.0
10436,12.0,190.0,2.0,0.6,0.5
10437,12.0,191.0,0.0,1.0,1.0
10438,12.0,191.0,1.0,0.5,1.0
10439,12.0,191.0,2.0,0.6,0.5
10440,12.0,192.0,0.0,1.0,1.0
10441,12.0,192.0,1.0,0.5,1.0
10442,12.0,192.0,2.0,0.6,0.5
10443,12.0,193.0,0.0,1.0,1.0
10444,12.0,193.0,1.0,0.5,1.0
10445,12.0,193.0,2.0,0.6,0.5
10446,12.0,194.0,0.0,1.0,1.0
10447,12.0,194.0,1.0,0.5,1.0
10448,12.0,194.0,2.0,0.6,0.5
10449,12.0,195.0,0.0,1.0,1.0
10450,12.0,195.0,1.0,0.5,1.0
10451,12.0,195.0,2.0,0.6,0.5
10452,12.0,196.0,0.0,1.0,1.0
10453,12.0,196.0,1.0,0.5,1.0
10454,12.0,196.0,2.0,0.6,0.5
10455,12.0,197.0,0.0,1.0,1.0
10456,12.0,197.0,1.0,0.5,1.0
10457,12.0,197.0,2.0,0.6,0.5
10458,12.0,198.0,0.0,1.0,1.0
10459,12.0,198.0,1.0,0.5,1.0
10460,12.0,198.0,2.0,0.6,0.5
10461,12.0,199.0,0.0,1.0,1.0
10462,12.0,199.0,1.0,0.5,1.0
10463,12.0,199.0,2.0,0.6,0.5
10464,12.0,200.0,0.0,1.0,1.0
10465,12.0,200.0,1.0,0.5,1.0
10466,12.0,200.0,2.0,0.6,0.5
10467,12.0,201.0,0.0,1.0,1.0
10468,12.0,201.0,1.0,0.5,1.0
10469,12.0,201.0,2.0,0.6,0.5
10470,12.0,202.0,0.0,1.0,1.0
10471,12.0,202.0,1.0,0.5,1.0
10472,12.0,202.0,2.0,0.6,0.5
10473,12.0,203.0,0.0,1.0,1.0
10474,12.0,203.0,1.0,0.5,1.0
10475,12.0,203.0,2.0,0.6,0.5
10476,12.0,204.0,0.0,1.0,1.0
10477,12.0,204.0,1.0,0.5,1.0
10478,12.0,204.0,2.0,0.6,0.5
10479,12.0,205.0,0.0,1.0,1.0
10480,12.0,205.0,1.0,0.5,1.0
10481,12.0,205.0,2.0,0.6,0.5
10482,12.0,206.0,0.0,1.0,1.0
10483,12.0,206.0,1.0,0.5,1.0
10484,12.0,206.0,2.0,0.6,0.5
10485,12.0,207.0,0.0,1.0,1.0
10486,12.0,207.0,1.0,0.5,1.0
10487,12.0,207.0,2.0,0.6,0.5
10488,12.0,208.0,0.0,1.0,1.0
10489,12.0,208.0,1.0,0.5,1.0
10490,12.0,208.0,2.0,0.6,0.5
10491,12.0,209.0,0.0,1.0,1.0
10492,12.0,209.0,1.0,0.5,1.0
10493,12.0,209.0,2.0,0.6,0.5
10494,12.0,210.0,0.0,1.0,1.0
10495,12.0,210.0,1.0,0.5,1.0
10496,12.0,210.0,2.0,0.6,0.5
10497,12.0,211.0,0.0,1.0,1.0
10498,12.0,211.0,1.0,0.5,1.0
10499,12.0,211.0,2.0,0.6,0.5
10500,12.0,212.0,0.0,1.0,1.0
10501,12.0,212.0,1.0,0.5,1.0
10502,12.0,212.0,2.0,0.6,0.5
10503,12.0,213.0,0.0,1.0,1.0
10504,12.0,213.0,1.0,0.5,1.0
10505,12.0,213.0,2.0,0.6,0.5
10506,12.0,214.0,0.0,1.0,1.0
10507,12.0,214.0,1.0,0.5,1.0
10508,12.0,214.0,2.0,0.6,0.5
10509,12.0,215.0,0.0,1.0,1.0
10510,12.0,215.0,1.0,0.5,1.0
10511,12.0,215.0,2.0,0.6,0.5
10512,12.0,216.0,0.0,1.0,1.0
10513,12.0,216.0,1.0,0.5,1.0
10514,12.0,216.0,2.0,0.6,0.5
10515,12.0,217.0,0.0,1.0,1.0
10516,12.0,217.0,1.0,0.5,1.0
10517,12.0,217.0,2.0,0.6,0.5
10518,12.0,218.0,0.0,1.0,1.0
10519,12.0,218.0,1.0,0.5,1.0
10520,12.0,218.0,2.0,0.6,0.5
10521,12.0,219.0,0.0,1.0,1.0
10522,12.0,219.0,1.0,0.5,1.0
10523,12.0,219.0,2.0,0.6,0.5
10524,12.0,220.0,0.0,1.0,1.0
10525,12.0,220.0,1.0,0.5,1.0
10526,12.0,220.0,2.0,0.6,0.5
10527,12.0,221.0,0.0,1.0,1.0
10528,12.0,221.0,1.0,0.5,1.0
10529,12.0,221.0,2.0,0.6,0.5
10530,12.0,222.0,0.0,1.0,1.0
10531,12.0,222.0,1.0,0.5,1.0
10532,12.0,222.0,2.0,0.6,0.5
10533,12.0,223.0,0.0,1.0,1.0
10534,12.0,223.0,1.0,0.5,1.0
10535,12.0,223.0,2.0,0.6,0.5
10536,12.0,224.0,0.0,1.0,1.0
10537,12.0,224.0,1.0,0.5,1.0
10538,12.0,224.0,2.0,0.6,0.5
10539,12.0,225.0,0.0,1.0,1.0
10540,12.0,225.0,1.0,0.5,1.0
10541,12.0,225.0,2.0,0.6,0.5
10542,12.0,226.0,0.0,1.0,1.0
10543,12.0,226.0,1.0,0.5,1.0
10544,12.0,226.0,2.0,0.6,0.5
10545,12.0,227.0,0.0,1.0,1.0
10546,12.0,227.0,1.0,0.5,1.0
10547,12.0,227.0,2.0,0.6,0.5
10548,12.0,228.0,0.0,1.0,1.0
10549,12.0,228.0,1.0,0.5,1.0
10550,12.0,228.0,2.0,0.6,0.5
10551,12.0,229.0,0.0,1.0,1.0
10552,12.0,229.0,1.0,0.5,1.0
10553,12.0,229.0,2.0,0.6,0.5
10554,12.0,230.0,0.0,1.0,1.0
10555,12.0,230.0,1.0,0.5,1.0
10556,12.0,230.0,2.0,0.6,0.5
10557,12.0,231.0,0.0,1.0,1.0
10558,12.0,231.0,1.0,0.5,1.0
10559,12.0,231.0,2.0,0.6,0.5
10560,12.0,232.0,0.0,1.0,1.0
10561,12.0,232.0,1.0,0.5,1.0
10562,12.0,232.0,2.0,0.6,0.5
10563,12.0,233.0,0.0,1.0,1.0
10564,12.0,233.0,1.0,0.5,1.0
10565,12.0,233.0,2.0,0.6,0.5
10566,12.0,234.0,0.0,1.0,1.0
10567,12.0,234.0,1.0,0.5,1.0
10568,12.0,234.0,2.0,0.6,0.5
10569,12.0,235.0,0.0,1.0,1.0
10570,12.0,235.0,1.0,0.5,1.0
10571,12.0,235.0,2.0,0.6,0.5
10572,12.0,236.0,0.0,1.0,1.0
10573,12.0,236.0,1.0,0.5,1.0
10574,12.0,236.0,2.0,0.6,0.5
10575,12.0,237.0,0.0,1.0,1.0
10576,12.0,237.0,1.0,0.5,1.0
10577,12.0,237.0,2.0,0.6,0.5
10578,12.0,238.0,0.0,1.0,1.0
10579,12.0,238.0,1.0,0.5,1.0
10580,12.0,238.0,2.0,0.6,0.5
10581,12.0,239.0,0.0,1.0,1.0
10582,12.0,239.0,1.0,0.5,1.0
10583,12.0,239.0,2.0,0.6,0.5
10584,12.0,240.0,0.0,1.0,1.0
10585,12.0,240.0,1.0,0.5,1.0
10586,12.0,240.0,2.0,0.6,0.5
10587,12.0,241.0,0.0,1.0,1.0
10588,12.0,241.0,1.0,0.5,1.0
10589,12.0,241.0,2.0,0.6,0.5
10590,12.0,242.0,0.0,1.0,1.0
10591,12.0,242.0,1.0,0.5,1.0
10592,12.0,242.0,2.0,0.6,0.5
10593,12.0,243.0,0.0,1.0,1.0
10594,12.0,243.0,1.0,0.5,1.0
10595,12.0,243.0,2.0,0.6,0.5
10596,12.0,244.0,0.0,1.0,1.0
10597,12.0,244.0,1.0,0.5,1.0
10598,12.0,244.0,2.0,0.6,0.5
10599,12.0,245.0,0.0,1.0,1.0
10600,12.0,245.0,1.0,0.5,1.0
10601,12.0,245.0,2.0,0.6,0.5
10602,12.0,246.0,0.0,1.0,1.0
10603,12.0,246.0,1.0,0.5,1.0
10604,12.0,246.0,2.0,0.6,0.5
10605,12.0,247.0,0.0,1.0,1.0
10606,12.0,247.0,1.0,0.5,1.0
10607,12.0,247.0,2.0,0.6,0.5
10608,12.0,248.0,0.0,1.0,1.0
10609,12.0,248.0,1.0,0.5,1.0
10610,12.0,248.0,2.0,0.6,0.5
10611,12.0,249.0,0.0,1.0,1.0
10612,12.0,249.0,1.0,0.5,1.0
10613,12.0,249.0,2.0,0.6,0.5
10614,12.0,250.0,0.0,1.0,1.0
10615,12.0,250.0,1.0,0.5,1.0
10616,12.0,250.0,2.0,0.6,0.5
10617,12.0,251.0,0.0,1.0,1.0
10618,12.0,251.0,1.0,0.5,1.0
10619,12.0,251.0,2.0,0.6,0.5
10620,12.0,252.0,0.0,1.0,1.0
10621,12.0,252.0,1.0,0.5,1.0
10622,12.0,252.0,2.0,0.6,0.5
10623,12.0,253.0,0.0,1.0,1.0
10624,12.0,253.0,1.0,0.5,1.0
10625,12.0,253.0,2.0,0.6,0.5
10626,12.0,254.0,0.0,1.0,1.0
10627,12.0,254.0,1.0,0.5,1.0
10628,12.0,254.0,2.0,0.6,0.5
10629,12.0,255.0,0.0,1.0,1.0
10630,12.0,255.0,1.0,0.5,1.0
10631,12.0,255.0,2.0,0.6,0.5
10632,12.0,256.0,0.0,1.0,1.0
10633,12.0,256.0,1.0,0.5,1.0
10634,12.0,256.0,2.0,0.6,0.5
10635,12.0,257.0,0.0,1.0,1.0
10636,12.0,257.0,1.0,0.5,1.0
10637,12.0,257.0,2.0,0.6,0.5
10638,12.0,258.0,0.0,1.0,1.0
10639,12.0,258.0,1.0,0.5,1.0
10640,12.0,258.0,2.0,0.6,0.5
10641,12.0,259.0,0.0,1.0,1.0
10642,12.0,259.0,1.0,0.5,1.0
10643,12.0,259.0,2.0,0.6,0.5
10644,12.0,260.0,0.0,1.0,1.0
10645,12.0,260.0,1.0,0.5,1.0
10646,12.0,260.0,2.0,0.6,0.5
10647,12.0,261.0,0.0,1.0,1.0
10648,12.0,261.0,1.0,0.5,1.0
10649,12.0,261.0,2.0,0.6,0.5
10650,12.0,262.0,0.0,1.0,1.0
10651,12.0,262.0,1.0,0.5,1.0
10652,12.0,262.0,2.0,0.6,0.5
10653,12.0,263.0,0.0,1.0,1.0
10654,12.0,263.0,1.0,0.5,1.0
10655,12.0,263.0,2.0,0.6,0.5
10656,12.0,264.0,0.0,1.0,1.0
10657,12.0,264.0,1.0,0.5,1.0
10658,12.0,264.0,2.0,0.6,0.5
10659,12.0,265.0,0.0,1.0,1.0
10660,12.0,265.0,1.0,0.5,1.0
10661,12.0,265.0,2.0,0.6,0.5
10662,12.0,266.0,0.0,1.0,1.0
10663,12.0,266.0,1.0,0.5,1.0
10664,12.0,266.0,2.0,0.6,0.5
10665,12.0,267.0,0.0,1.0,1.0
10666,12.0,267.0,1.0,0.5,1.0
10667,12.0,267.0,2.0,0.6,0.5
10668,12.0,268.0,0.0,1.0,1.0
10669,12.0,268.0,1.0,0.5,1.0
10670,12.0,268.0,2.0,0.6,0.5
10671,12.0,269.0,0.0,1.0,1.0
10672,12.0,269.0,1.0,0.5,1.0
10673,12.0,269.0,2.0,0.6,0.5
10674,12.0,270.0,0.0,1.0,1.0
10675,12.0,270.0,1.0,0.5,1.0
10676,12.0,270.0,2.0,0.6,0.5
10677,12.0,271.0,0.0,1.0,1.0
10678,12.0,271.0,1.0,0.5,1.0
10679,12.0,271.0,2.0,0.6,0.5
10680,12.0,272.0,0.0,1.0,1.0
10681,12.0,272.0,1.0,0.5,1.0
10682,12.0,272.0,2.0,0.6,0.5
10683,12.0,273.0,0.0,1.0,1.0
10684,12.0,273.0,1.0,0.5,1.0
10685,12.0,273.0,2.0,0.6,0.5
10686,12.0,274.0,0.0,1.0,1.0
10687,12.0,274.0,1.0,0.5,1.0
10688,12.0,274.0,2.0,0.6,0.5
10689,12.0,275.0,0.0,1.0,1.0
10690,12.0,275.0,1.0,0.5,1.0
10691,12.0,275.0,2.0,0.6,0.5
10692,12.0,276.0,0.0,1.0,1.0
10693,12.0,276.0,1.0,0.5,1.0
10694,12.0,276.0,2.0,0.6,0.5
10695,12.0,277.0,0.0,1.0,1.0
10696,12.0,277.0,1.0,0.5,1.0
10697,12.0,277.0,2.0,0.6,0.5
10698,12.0,278.0,0.0,1.0,1.0
10699,12.0,278.0,1.0,0.5,1.0
10700,12.0,278.0,2.0,0.6,0.5
10701,12.0,279.0,0.0,1.0,1.0
10702,12.0,279.0,1.0,0.5,1.0
10703,12.0,279.0,2.0,0.6,0.5
10704,12.0,280.0,0.0,1.0,1.0
10705,12.0,280.0,1.0,0.5,1.0
10706,12.0,280.0,2.0,0.6,0.5
10707,12.0,281.0,0.0,1.0,1.0
10708,12.0,281.0,1.0,0.5,1.0
10709,12.0,281.0,2.0,0.6,0.5
10710,12.0,282.0,0.0,1.0,1.0
10711,12.0,282.0,1.0,0.5,1.0
10712,12.0,282.0,2.0,0.6,0.5
10713,12.0,283.0,0.0,1.0,1.0
10714,12.0,283.0,1.0,0.5,1.0
10715,12.0,283.0,2.0,0.6,0.5
10716,12.0,284.0,0.0,1.0,1.0
10717,12.0,284.0,1.0,0.5,1.0
10718,12.0,284.0,2.0,0.6,0.5
10719,12.0,285.0,0.0,1.0,1.0
10720,12.0,285.0,1.0,0.5,1.0
10721,12.0,285.0,2.0,0.6,0.5
10722,12.0,286.0,0.0,1.0,1.0
10723,12.0,286.0,1.0,0.5,1.0
10724,12.0,286.0,2.0,0.6,0.5
10725,12.0,287.0,0.0,1.0,1.0
10726,12.0,287.0,1.0,0.5,1.0
10727,12.0,287.0,2.0,0.6,0.5
10728,12.0,288.0,0.0,1.0,1.0
10729,12.0,288.0,1.0,0.5,1.0
10730,12.0,288.0,2.0,0.6,0.5
10731,12.0,289.0,0.0,1.0,1.0
10732,12.0,289.0,1.0,0.5,1.0
10733,12.0,289.0,2.0,0.6,0.5
10734,12.0,290.0,0.0,1.0,1.0
10735,12.0,290.0,1.0,0.5,1.0
10736,12.0,290.0,2.0,0.6,0.5
10737,12.0,291.0,0.0,1.0,1.0
10738,12.0,291.0,1.0,0.5,1.0
10739,12.0,291.0,2.0,0.6,0.5
10740,12.0,292.0,0.0,1.0,1.0
10741,12.0,292.0,1.0,0.5,1.0
10742,12.0,292.0,2.0,0.6,0.5
10743,12.0,293.0,0.0,1.0,1.0
10744,12.0,293.0,1.0,0.5,1.0
10745,12.0,293.0,2.0,0.6,0.5
10746,12.0,294.0,0.0,1.0,1.0
10747,12.0,294.0,1.0,0.5,1.0
10748,12.0,294.0,2.0,0.6,0.5
10749,12.0,295.0,0.0,1.0,1.0
10750,12.0,295.0,1.0,0.5,1.0
10751,12.0,295.0,2.0,0.6,0.5
10752,12.0,296.0,0.0,1.0,1.0
10753,12.0,296.0,1.0,0.5,1.0
10754,12.0,296.0,2.0,0.6,0.5
10755,12.0,297.0,0.0,1.0,1.0
10756,12.0,297.0,1.0,0.5,1.0
10757,12.0,297.0,2.0,0.6,0.5
10758,12.0,298.0,0.0,1.0,1.0
10759,12.0,298.0,1.0,0.5,1.0
10760,12.0,298.0,2.0,0.6,0.5
10761,12.0,299.0,0.0,1.0,1.0
10762,12.0,299.0,1.0,0.5,1.0
10763,12.0,299.0,2.0,0.6,0.5
10764,13.0,1.0,0.0,0.6,0.39
10765,13.0,1.0,1.0,0.764,0.995
10766,13.0,1.0,2.0,0.552,0.705
10767,13.0,2.0,0.0,0.588,0.395
10768,13.0,2.0,1.0,0.804,0.995
10769,13.0,2.0,2.0,0.58,0.74
10770,13.0,3.0,0.0,0.584,0.44
10771,13.0,3.0,1.0,0.8,0.96
10772,13.0,3.0,2.0,0.572,0.68
10773,13.0,4.0,0.0,0.53,0.48
10774,13.0,4.0,1.0,0.77,0.925
10775,13.0,4.0,2.0,0.55,0.61
10776,13.0,5.0,0.0,0.592,0.55
10777,13.0,5.0,1.0,0.74,0.825
10778,13.0,5.0,2.0,0.568,0.64
10779,13.0,6.0,0.0,0.578,0.725
10780,13.0,6.0,1.0,0.734,0.77
10781,13.0,6.0,2.0,0.562,0.64
10782,13.0,7.0,0.0,0.602,0.75
10783,13.0,7.0,1.0,0.706,0.73
10784,13.0,7.0,2.0,0.566,0.655
10785,13.0,8.0,0.0,0.618,0.795
10786,13.0,8.0,1.0,0.698,0.73
10787,13.0,8.0,2.0,0.566,0.585
10788,13.0,9.0,0.0,0.602,0.85
10789,13.0,9.0,1.0,0.714,0.74
10790,13.0,9.0,2.0,0.578,0.595
10791,13.0,10.0,0.0,0.65,0.905
10792,13.0,10.0,1.0,0.67,0.665
10793,13.0,10.0,2.0,0.57,0.635
10794,13.0,11.0,0.0,0.66,0.915
10795,13.0,11.0,1.0,0.68,0.64
10796,13.0,11.0,2.0,0.58,0.675
10797,13.0,12.0,0.0,0.67,0.92
10798,13.0,12.0,1.0,0.694,0.665
10799,13.0,12.0,2.0,0.562,0.645
10800,13.0,13.0,0.0,0.744,0.955
10801,13.0,13.0,1.0,0.64,0.54
10802,13.0,13.0,2.0,0.56,0.68
10803,13.0,14.0,0.0,0.692,0.925
10804,13.0,14.0,1.0,0.668,0.645
10805,13.0,14.0,2.0,0.544,0.645
10806,13.0,15.0,0.0,0.732,0.95
10807,13.0,15.0,1.0,0.636,0.6
10808,13.0,15.0,2.0,0.588,0.73
10809,13.0,16.0,0.0,0.81,0.965
10810,13.0,16.0,1.0,0.602,0.555
10811,13.0,16.0,2.0,0.55,0.65
10812,13.0,17.0,0.0,0.798,0.995
10813,13.0,17.0,1.0,0.61,0.53
10814,13.0,17.0,2.0,0.558,0.65
10815,13.0,18.0,0.0,0.848,0.99
10816,13.0,18.0,1.0,0.584,0.525
10817,13.0,18.0,2.0,0.524,0.59
10818,13.0,19.0,0.0,0.786,0.93
10819,13.0,19.0,1.0,0.606,0.525
10820,13.0,19.0,2.0,0.562,0.645
10821,13.0,20.0,0.0,0.858,0.99
10822,13.0,20.0,1.0,0.59,0.555
10823,13.0,20.0,2.0,0.546,0.625
10824,13.0,21.0,0.0,0.872,1.0
10825,13.0,21.0,1.0,0.56,0.54
10826,13.0,21.0,2.0,0.544,0.62
10827,13.0,22.0,0.0,0.896,1.0
10828,13.0,22.0,1.0,0.568,0.52
10829,13.0,22.0,2.0,0.532,0.575
10830,13.0,23.0,0.0,0.908,0.995
10831,13.0,23.0,1.0,0.552,0.555
10832,13.0,23.0,2.0,0.552,0.625
10833,13.0,24.0,0.0,0.904,0.995
10834,13.0,24.0,1.0,0.552,0.595
10835,13.0,24.0,2.0,0.552,0.6
10836,13.0,25.0,0.0,0.882,0.965
10837,13.0,25.0,1.0,0.502,0.64
10838,13.0,25.0,2.0,0.578,0.645
10839,13.0,26.0,0.0,0.9,0.985
10840,13.0,26.0,1.0,0.504,0.565
10841,13.0,26.0,2.0,0.556,0.62
10842,13.0,27.0,0.0,0.882,0.945
10843,13.0,27.0,1.0,0.522,0.68
10844,13.0,27.0,2.0,0.566,0.59
10845,13.0,28.0,0.0,0.914,1.0
10846,13.0,28.0,1.0,0.53,0.605
10847,13.0,28.0,2.0,0.534,0.565
10848,13.0,29.0,0.0,0.95,1.0
10849,13.0,29.0,1.0,0.51,0.625
10850,13.0,29.0,2.0,0.522,0.555
10851,13.0,30.0,0.0,0.95,0.995
10852,13.0,30.0,1.0,0.498,0.73
10853,13.0,30.0,2.0,0.526,0.555
10854,13.0,31.0,0.0,0.93,0.985
10855,13.0,31.0,1.0,0.486,0.705
10856,13.0,31.0,2.0,0.542,0.58
10857,13.0,32.0,0.0,0.92,0.985
10858,13.0,32.0,1.0,0.496,0.7
10859,13.0,32.0,2.0,0.548,0.6
10860,13.0,33.0,0.0,0.936,0.97
10861,13.0,33.0,1.0,0.512,0.74
10862,13.0,33.0,2.0,0.528,0.54
10863,13.0,34.0,0.0,0.896,0.98
10864,13.0,34.0,1.0,0.476,0.73
10865,13.0,34.0,2.0,0.556,0.62
10866,13.0,35.0,0.0,0.892,0.94
10867,13.0,35.0,1.0,0.508,0.75
10868,13.0,35.0,2.0,0.556,0.59
10869,13.0,36.0,0.0,0.852,0.935
10870,13.0,36.0,1.0,0.5,0.71
10871,13.0,36.0,2.0,0.58,0.63
10872,13.0,37.0,0.0,0.858,0.94
10873,13.0,37.0,1.0,0.506,0.7
10874,13.0,37.0,2.0,0.566,0.655
10875,13.0,38.0,0.0,0.854,0.955
10876,13.0,38.0,1.0,0.51,0.705
10877,13.0,38.0,2.0,0.562,0.68
10878,13.0,39.0,0.0,0.868,0.96
10879,13.0,39.0,1.0,0.48,0.72
10880,13.0,39.0,2.0,0.58,0.695
10881,13.0,40.0,0.0,0.838,0.96
10882,13.0,40.0,1.0,0.478,0.7
10883,13.0,40.0,2.0,0.566,0.63
10884,13.0,41.0,0.0,0.748,0.85
10885,13.0,41.0,1.0,0.516,0.675
10886,13.0,41.0,2.0,0.572,0.635
10887,13.0,42.0,0.0,0.758,0.9
10888,13.0,42.0,1.0,0.514,0.655
10889,13.0,42.0,2.0,0.574,0.62
10890,13.0,43.0,0.0,0.79,0.94
10891,13.0,43.0,1.0,0.494,0.68
10892,13.0,43.0,2.0,0.57,0.625
10893,13.0,44.0,0.0,0.79,0.95
10894,13.0,44.0,1.0,0.482,0.675
10895,13.0,44.0,2.0,0.55,0.62
10896,13.0,45.0,0.0,0.784,0.92
10897,13.0,45.0,1.0,0.508,0.66
10898,13.0,45.0,2.0,0.628,0.71
10899,13.0,46.0,0.0,0.762,0.86
10900,13.0,46.0,1.0,0.498,0.64
10901,13.0,46.0,2.0,0.642,0.75
10902,13.0,47.0,0.0,0.758,0.885
10903,13.0,47.0,1.0,0.494,0.635
10904,13.0,47.0,2.0,0.662,0.745
10905,13.0,48.0,0.0,0.71,0.825
10906,13.0,48.0,1.0,0.506,0.625
10907,13.0,48.0,2.0,0.718,0.805
10908,13.0,49.0,0.0,0.708,0.81
10909,13.0,49.0,1.0,0.496,0.655
10910,13.0,49.0,2.0,0.684,0.805
10911,13.0,50.0,0.0,0.708,0.825
10912,13.0,50.0,1.0,0.492,0.635
10913,13.0,50.0,2.0,0.68,0.79
10914,13.0,51.0,0.0,0.642,0.72
10915,13.0,51.0,1.0,0.51,0.635
10916,13.0,51.0,2.0,0.694,0.785
10917,13.0,52.0,0.0,0.714,0.81
10918,13.0,52.0,1.0,0.498,0.66
10919,13.0,52.0,2.0,0.658,0.74
10920,13.0,53.0,0.0,0.71,0.84
10921,13.0,53.0,1.0,0.506,0.665
10922,13.0,53.0,2.0,0.694,0.84
10923,13.0,54.0,0.0,0.656,0.73
