,Run,Gen,PC,Score,Score4
18725,11.0,262.0,2.0,0.5,0.75
18726,11.0,263.0,0.0,1.0,1.0
18727,11.0,263.0,1.0,0.4,0.75
18728,11.0,263.0,2.0,0.5,0.75
18729,11.0,264.0,0.0,1.0,1.0
18730,11.0,264.0,1.0,0.4,0.75
18731,11.0,264.0,2.0,0.5,0.75
18732,11.0,265.0,0.0,1.0,1.0
18733,11.0,265.0,1.0,0.4,0.75
18734,11.0,265.0,2.0,0.5,0.75
18735,11.0,266.0,0.0,1.0,1.0
18736,11.0,266.0,1.0,0.4,0.75
18737,11.0,266.0,2.0,0.5,0.75
18738,11.0,267.0,0.0,1.0,1.0
18739,11.0,267.0,1.0,0.4,0.75
18740,11.0,267.0,2.0,0.5,0.75
18741,11.0,268.0,0.0,1.0,1.0
18742,11.0,268.0,1.0,0.4,0.75
18743,11.0,268.0,2.0,0.5,0.75
18744,11.0,269.0,0.0,1.0,1.0
18745,11.0,269.0,1.0,0.4,0.75
18746,11.0,269.0,2.0,0.5,0.75
18747,11.0,270.0,0.0,1.0,1.0
18748,11.0,270.0,1.0,0.4,0.75
18749,11.0,270.0,2.0,0.5,0.75
18750,11.0,271.0,0.0,1.0,1.0
18751,11.0,271.0,1.0,0.4,0.75
18752,11.0,271.0,2.0,0.5,0.75
18753,11.0,272.0,0.0,1.0,1.0
18754,11.0,272.0,1.0,0.4,0.75
18755,11.0,272.0,2.0,0.5,0.75
18756,11.0,273.0,0.0,1.0,1.0
18757,11.0,273.0,1.0,0.4,0.75
18758,11.0,273.0,2.0,0.5,0.75
18759,11.0,274.0,0.0,1.0,1.0
18760,11.0,274.0,1.0,0.4,0.75
18761,11.0,274.0,2.0,0.5,0.75
18762,11.0,275.0,0.0,1.0,1.0
18763,11.0,275.0,1.0,0.4,0.75
18764,11.0,275.0,2.0,0.5,0.75
18765,11.0,276.0,0.0,1.0,1.0
18766,11.0,276.0,1.0,0.4,0.75
18767,11.0,276.0,2.0,0.5,0.75
18768,11.0,277.0,0.0,1.0,1.0
18769,11.0,277.0,1.0,0.4,0.75
18770,11.0,277.0,2.0,0.5,0.75
18771,11.0,278.0,0.0,1.0,1.0
18772,11.0,278.0,1.0,0.4,0.75
18773,11.0,278.0,2.0,0.5,0.75
18774,11.0,279.0,0.0,1.0,1.0
18775,11.0,279.0,1.0,0.4,0.75
18776,11.0,279.0,2.0,0.5,0.75
18777,11.0,280.0,0.0,1.0,1.0
18778,11.0,280.0,1.0,0.4,0.75
18779,11.0,280.0,2.0,0.5,0.75
18780,11.0,281.0,0.0,1.0,1.0
18781,11.0,281.0,1.0,0.4,0.75
18782,11.0,281.0,2.0,0.5,0.75
18783,11.0,282.0,0.0,1.0,1.0
18784,11.0,282.0,1.0,0.4,0.75
18785,11.0,282.0,2.0,0.5,0.75
18786,11.0,283.0,0.0,1.0,1.0
18787,11.0,283.0,1.0,0.4,0.75
18788,11.0,283.0,2.0,0.5,0.75
18789,11.0,284.0,0.0,1.0,1.0
18790,11.0,284.0,1.0,0.4,0.75
18791,11.0,284.0,2.0,0.5,0.75
18792,11.0,285.0,0.0,1.0,1.0
18793,11.0,285.0,1.0,0.4,0.75
18794,11.0,285.0,2.0,0.5,0.75
18795,11.0,286.0,0.0,1.0,1.0
18796,11.0,286.0,1.0,0.4,0.75
18797,11.0,286.0,2.0,0.5,0.75
18798,11.0,287.0,0.0,1.0,1.0
18799,11.0,287.0,1.0,0.4,0.75
18800,11.0,287.0,2.0,0.5,0.75
18801,11.0,288.0,0.0,1.0,1.0
18802,11.0,288.0,1.0,0.4,0.75
18803,11.0,288.0,2.0,0.5,0.75
18804,11.0,289.0,0.0,1.0,1.0
18805,11.0,289.0,1.0,0.4,0.75
18806,11.0,289.0,2.0,0.5,0.75
18807,11.0,290.0,0.0,1.0,1.0
18808,11.0,290.0,1.0,0.4,0.75
18809,11.0,290.0,2.0,0.5,0.75
18810,11.0,291.0,0.0,1.0,1.0
18811,11.0,291.0,1.0,0.4,0.75
18812,11.0,291.0,2.0,0.5,0.75
18813,11.0,292.0,0.0,1.0,1.0
18814,11.0,292.0,1.0,0.4,0.75
18815,11.0,292.0,2.0,0.5,0.75
18816,11.0,293.0,0.0,1.0,1.0
18817,11.0,293.0,1.0,0.4,0.75
18818,11.0,293.0,2.0,0.5,0.75
18819,11.0,294.0,0.0,1.0,1.0
18820,11.0,294.0,1.0,0.4,0.75
18821,11.0,294.0,2.0,0.5,0.75
18822,11.0,295.0,0.0,1.0,1.0
18823,11.0,295.0,1.0,0.4,0.75
18824,11.0,295.0,2.0,0.5,0.75
18825,11.0,296.0,0.0,1.0,1.0
18826,11.0,296.0,1.0,0.4,0.75
18827,11.0,296.0,2.0,0.5,0.75
18828,11.0,297.0,0.0,0.996,1.0
18829,11.0,297.0,1.0,0.404,0.755
18830,11.0,297.0,2.0,0.5,0.75
18831,11.0,298.0,0.0,0.996,1.0
18832,11.0,298.0,1.0,0.404,0.755
18833,11.0,298.0,2.0,0.5,0.75
18834,11.0,299.0,0.0,0.996,1.0
18835,11.0,299.0,1.0,0.404,0.755
18836,11.0,299.0,2.0,0.5,0.75
18837,12.0,1.0,0.0,0.802,0.905
18838,12.0,1.0,1.0,0.598,0.705
18839,12.0,1.0,2.0,0.558,0.62
18840,12.0,2.0,0.0,0.808,0.92
18841,12.0,2.0,1.0,0.608,0.705
18842,12.0,2.0,2.0,0.564,0.64
18843,12.0,3.0,0.0,0.8,0.935
18844,12.0,3.0,1.0,0.62,0.735
18845,12.0,3.0,2.0,0.572,0.67
18846,12.0,4.0,0.0,0.806,0.96
18847,12.0,4.0,1.0,0.61,0.75
18848,12.0,4.0,2.0,0.562,0.67
18849,12.0,5.0,0.0,0.792,0.945
18850,12.0,5.0,1.0,0.596,0.73
18851,12.0,5.0,2.0,0.564,0.66
18852,12.0,6.0,0.0,0.812,0.955
18853,12.0,6.0,1.0,0.592,0.765
18854,12.0,6.0,2.0,0.54,0.62
18855,12.0,7.0,0.0,0.82,0.97
18856,12.0,7.0,1.0,0.62,0.805
18857,12.0,7.0,2.0,0.532,0.59
18858,12.0,8.0,0.0,0.802,0.96
18859,12.0,8.0,1.0,0.618,0.805
18860,12.0,8.0,2.0,0.522,0.575
18861,12.0,9.0,0.0,0.79,0.94
18862,12.0,9.0,1.0,0.618,0.78
18863,12.0,9.0,2.0,0.518,0.57
18864,12.0,10.0,0.0,0.786,0.925
18865,12.0,10.0,1.0,0.618,0.77
18866,12.0,10.0,2.0,0.514,0.565
18867,12.0,11.0,0.0,0.764,0.92
18868,12.0,11.0,1.0,0.62,0.76
18869,12.0,11.0,2.0,0.508,0.555
18870,12.0,12.0,0.0,0.75,0.89
18871,12.0,12.0,1.0,0.634,0.755
18872,12.0,12.0,2.0,0.526,0.56
18873,12.0,13.0,0.0,0.76,0.92
18874,12.0,13.0,1.0,0.66,0.73
18875,12.0,13.0,2.0,0.512,0.565
18876,12.0,14.0,0.0,0.796,0.985
18877,12.0,14.0,1.0,0.672,0.725
18878,12.0,14.0,2.0,0.464,0.54
18879,12.0,15.0,0.0,0.804,0.995
18880,12.0,15.0,1.0,0.68,0.725
18881,12.0,15.0,2.0,0.448,0.535
18882,12.0,16.0,0.0,0.82,1.0
18883,12.0,16.0,1.0,0.68,0.705
18884,12.0,16.0,2.0,0.46,0.55
18885,12.0,17.0,0.0,0.81,0.98
18886,12.0,17.0,1.0,0.678,0.7
18887,12.0,17.0,2.0,0.462,0.55
18888,12.0,18.0,0.0,0.82,1.0
18889,12.0,18.0,1.0,0.68,0.7
18890,12.0,18.0,2.0,0.46,0.55
18891,12.0,19.0,0.0,0.824,1.0
18892,12.0,19.0,1.0,0.676,0.69
18893,12.0,19.0,2.0,0.472,0.56
18894,12.0,20.0,0.0,0.842,1.0
18895,12.0,20.0,1.0,0.658,0.645
18896,12.0,20.0,2.0,0.526,0.605
18897,12.0,21.0,0.0,0.874,1.0
18898,12.0,21.0,1.0,0.626,0.565
18899,12.0,21.0,2.0,0.622,0.685
18900,12.0,22.0,0.0,0.892,1.0
18901,12.0,22.0,1.0,0.604,0.515
18902,12.0,22.0,2.0,0.68,0.735
18903,12.0,23.0,0.0,0.898,1.0
18904,12.0,23.0,1.0,0.598,0.5
18905,12.0,23.0,2.0,0.698,0.75
18906,12.0,24.0,0.0,0.9,1.0
18907,12.0,24.0,1.0,0.6,0.5
18908,12.0,24.0,2.0,0.7,0.75
18909,12.0,25.0,0.0,0.898,1.0
18910,12.0,25.0,1.0,0.602,0.505
18911,12.0,25.0,2.0,0.698,0.745
18912,12.0,26.0,0.0,0.898,1.0
18913,12.0,26.0,1.0,0.602,0.505
18914,12.0,26.0,2.0,0.698,0.745
18915,12.0,27.0,0.0,0.898,1.0
18916,12.0,27.0,1.0,0.602,0.505
18917,12.0,27.0,2.0,0.698,0.745
18918,12.0,28.0,0.0,0.898,1.0
18919,12.0,28.0,1.0,0.602,0.505
18920,12.0,28.0,2.0,0.698,0.745
18921,12.0,29.0,0.0,0.9,1.0
18922,12.0,29.0,1.0,0.6,0.5
18923,12.0,29.0,2.0,0.7,0.75
18924,12.0,30.0,0.0,0.9,1.0
18925,12.0,30.0,1.0,0.6,0.5
18926,12.0,30.0,2.0,0.7,0.75
18927,12.0,31.0,0.0,0.9,1.0
18928,12.0,31.0,1.0,0.6,0.5
18929,12.0,31.0,2.0,0.7,0.75
18930,12.0,32.0,0.0,0.9,1.0
18931,12.0,32.0,1.0,0.6,0.5
18932,12.0,32.0,2.0,0.7,0.75
18933,12.0,33.0,0.0,0.9,1.0
18934,12.0,33.0,1.0,0.6,0.5
18935,12.0,33.0,2.0,0.7,0.75
18936,12.0,34.0,0.0,0.9,1.0
18937,12.0,34.0,1.0,0.6,0.5
18938,12.0,34.0,2.0,0.7,0.75
18939,12.0,35.0,0.0,0.9,1.0
18940,12.0,35.0,1.0,0.6,0.5
18941,12.0,35.0,2.0,0.7,0.75
18942,12.0,36.0,0.0,0.9,1.0
18943,12.0,36.0,1.0,0.6,0.5
18944,12.0,36.0,2.0,0.7,0.75
18945,12.0,37.0,0.0,0.9,1.0
18946,12.0,37.0,1.0,0.6,0.5
18947,12.0,37.0,2.0,0.7,0.75
18948,12.0,38.0,0.0,0.9,1.0
18949,12.0,38.0,1.0,0.6,0.5
18950,12.0,38.0,2.0,0.7,0.75
18951,12.0,39.0,0.0,0.9,1.0
18952,12.0,39.0,1.0,0.6,0.5
18953,12.0,39.0,2.0,0.7,0.75
18954,12.0,40.0,0.0,0.9,1.0
18955,12.0,40.0,1.0,0.6,0.5
18956,12.0,40.0,2.0,0.7,0.75
18957,12.0,41.0,0.0,0.9,1.0
18958,12.0,41.0,1.0,0.6,0.5
18959,12.0,41.0,2.0,0.7,0.75
18960,12.0,42.0,0.0,0.9,1.0
18961,12.0,42.0,1.0,0.6,0.5
18962,12.0,42.0,2.0,0.7,0.75
18963,12.0,43.0,0.0,0.9,1.0
18964,12.0,43.0,1.0,0.6,0.5
18965,12.0,43.0,2.0,0.7,0.75
18966,12.0,44.0,0.0,0.9,1.0
18967,12.0,44.0,1.0,0.6,0.5
18968,12.0,44.0,2.0,0.7,0.75
18969,12.0,45.0,0.0,0.902,1.0
18970,12.0,45.0,1.0,0.598,0.505
18971,12.0,45.0,2.0,0.698,0.745
18972,12.0,46.0,0.0,0.902,1.0
18973,12.0,46.0,1.0,0.598,0.505
18974,12.0,46.0,2.0,0.698,0.745
18975,12.0,47.0,0.0,0.904,1.0
18976,12.0,47.0,1.0,0.596,0.51
18977,12.0,47.0,2.0,0.696,0.74
18978,12.0,48.0,0.0,0.906,1.0
18979,12.0,48.0,1.0,0.594,0.515
18980,12.0,48.0,2.0,0.694,0.735
18981,12.0,49.0,0.0,0.906,1.0
18982,12.0,49.0,1.0,0.594,0.515
18983,12.0,49.0,2.0,0.694,0.735
18984,12.0,50.0,0.0,0.908,1.0
18985,12.0,50.0,1.0,0.592,0.52
18986,12.0,50.0,2.0,0.692,0.73
18987,12.0,51.0,0.0,0.914,1.0
18988,12.0,51.0,1.0,0.586,0.535
18989,12.0,51.0,2.0,0.686,0.715
18990,12.0,52.0,0.0,0.916,1.0
18991,12.0,52.0,1.0,0.584,0.54
18992,12.0,52.0,2.0,0.684,0.71
18993,12.0,53.0,0.0,0.92,1.0
18994,12.0,53.0,1.0,0.58,0.55
18995,12.0,53.0,2.0,0.68,0.7
18996,12.0,54.0,0.0,0.926,1.0
18997,12.0,54.0,1.0,0.574,0.565
18998,12.0,54.0,2.0,0.674,0.685
18999,12.0,55.0,0.0,0.94,1.0
19000,12.0,55.0,1.0,0.56,0.6
19001,12.0,55.0,2.0,0.66,0.65
19002,12.0,56.0,0.0,0.958,1.0
19003,12.0,56.0,1.0,0.542,0.645
19004,12.0,56.0,2.0,0.642,0.605
19005,12.0,57.0,0.0,0.998,1.0
19006,12.0,57.0,1.0,0.502,0.745
19007,12.0,57.0,2.0,0.602,0.505
19008,12.0,58.0,0.0,1.0,1.0
19009,12.0,58.0,1.0,0.5,0.75
19010,12.0,58.0,2.0,0.6,0.5
19011,12.0,59.0,0.0,1.0,1.0
19012,12.0,59.0,1.0,0.5,0.75
19013,12.0,59.0,2.0,0.6,0.5
19014,12.0,60.0,0.0,1.0,1.0
19015,12.0,60.0,1.0,0.5,0.75
19016,12.0,60.0,2.0,0.6,0.5
19017,12.0,61.0,0.0,1.0,1.0
19018,12.0,61.0,1.0,0.5,0.75
19019,12.0,61.0,2.0,0.6,0.5
19020,12.0,62.0,0.0,1.0,1.0
19021,12.0,62.0,1.0,0.5,0.75
19022,12.0,62.0,2.0,0.6,0.5
19023,12.0,63.0,0.0,1.0,1.0
19024,12.0,63.0,1.0,0.5,0.75
19025,12.0,63.0,2.0,0.6,0.5
19026,12.0,64.0,0.0,1.0,1.0
19027,12.0,64.0,1.0,0.5,0.75
19028,12.0,64.0,2.0,0.6,0.5
19029,12.0,65.0,0.0,1.0,1.0
19030,12.0,65.0,1.0,0.5,0.75
19031,12.0,65.0,2.0,0.6,0.5
19032,12.0,66.0,0.0,1.0,1.0
19033,12.0,66.0,1.0,0.5,0.75
19034,12.0,66.0,2.0,0.6,0.5
19035,12.0,67.0,0.0,1.0,1.0
19036,12.0,67.0,1.0,0.5,0.75
19037,12.0,67.0,2.0,0.6,0.5
19038,12.0,68.0,0.0,1.0,1.0
19039,12.0,68.0,1.0,0.5,0.75
19040,12.0,68.0,2.0,0.6,0.5
19041,12.0,69.0,0.0,1.0,1.0
19042,12.0,69.0,1.0,0.5,0.75
19043,12.0,69.0,2.0,0.6,0.5
19044,12.0,70.0,0.0,1.0,1.0
19045,12.0,70.0,1.0,0.5,0.75
19046,12.0,70.0,2.0,0.6,0.5
19047,12.0,71.0,0.0,1.0,1.0
19048,12.0,71.0,1.0,0.5,0.75
19049,12.0,71.0,2.0,0.6,0.5
19050,12.0,72.0,0.0,1.0,1.0
19051,12.0,72.0,1.0,0.5,0.75
19052,12.0,72.0,2.0,0.6,0.5
19053,12.0,73.0,0.0,1.0,1.0
19054,12.0,73.0,1.0,0.5,0.75
19055,12.0,73.0,2.0,0.6,0.5
19056,12.0,74.0,0.0,1.0,1.0
19057,12.0,74.0,1.0,0.5,0.75
19058,12.0,74.0,2.0,0.6,0.5
19059,12.0,75.0,0.0,1.0,1.0
19060,12.0,75.0,1.0,0.5,0.75
19061,12.0,75.0,2.0,0.6,0.5
19062,12.0,76.0,0.0,1.0,1.0
19063,12.0,76.0,1.0,0.5,0.75
19064,12.0,76.0,2.0,0.6,0.5
19065,12.0,77.0,0.0,1.0,1.0
19066,12.0,77.0,1.0,0.5,0.75
19067,12.0,77.0,2.0,0.6,0.5
19068,12.0,78.0,0.0,1.0,1.0
19069,12.0,78.0,1.0,0.5,0.75
19070,12.0,78.0,2.0,0.6,0.5
19071,12.0,79.0,0.0,1.0,1.0
19072,12.0,79.0,1.0,0.5,0.75
19073,12.0,79.0,2.0,0.6,0.5
19074,12.0,80.0,0.0,1.0,1.0
19075,12.0,80.0,1.0,0.5,0.75
19076,12.0,80.0,2.0,0.6,0.5
19077,12.0,81.0,0.0,1.0,1.0
19078,12.0,81.0,1.0,0.5,0.75
19079,12.0,81.0,2.0,0.6,0.5
19080,12.0,82.0,0.0,1.0,1.0
19081,12.0,82.0,1.0,0.5,0.75
19082,12.0,82.0,2.0,0.6,0.5
19083,12.0,83.0,0.0,1.0,1.0
19084,12.0,83.0,1.0,0.5,0.75
19085,12.0,83.0,2.0,0.6,0.5
19086,12.0,84.0,0.0,1.0,1.0
19087,12.0,84.0,1.0,0.5,0.75
19088,12.0,84.0,2.0,0.6,0.5
19089,12.0,85.0,0.0,1.0,1.0
19090,12.0,85.0,1.0,0.5,0.75
19091,12.0,85.0,2.0,0.6,0.5
19092,12.0,86.0,0.0,1.0,1.0
19093,12.0,86.0,1.0,0.5,0.75
19094,12.0,86.0,2.0,0.6,0.5
19095,12.0,87.0,0.0,1.0,1.0
19096,12.0,87.0,1.0,0.5,0.75
19097,12.0,87.0,2.0,0.6,0.5
19098,12.0,88.0,0.0,1.0,1.0
19099,12.0,88.0,1.0,0.5,0.75
19100,12.0,88.0,2.0,0.6,0.5
19101,12.0,89.0,0.0,1.0,1.0
19102,12.0,89.0,1.0,0.5,0.75
19103,12.0,89.0,2.0,0.6,0.5
19104,12.0,90.0,0.0,1.0,1.0
19105,12.0,90.0,1.0,0.5,0.75
19106,12.0,90.0,2.0,0.6,0.5
19107,12.0,91.0,0.0,1.0,1.0
19108,12.0,91.0,1.0,0.5,0.75
19109,12.0,91.0,2.0,0.6,0.5
19110,12.0,92.0,0.0,1.0,1.0
19111,12.0,92.0,1.0,0.5,0.75
19112,12.0,92.0,2.0,0.6,0.5
19113,12.0,93.0,0.0,1.0,1.0
19114,12.0,93.0,1.0,0.5,0.75
19115,12.0,93.0,2.0,0.6,0.5
19116,12.0,94.0,0.0,1.0,1.0
19117,12.0,94.0,1.0,0.5,0.75
19118,12.0,94.0,2.0,0.6,0.5
19119,12.0,95.0,0.0,1.0,1.0
19120,12.0,95.0,1.0,0.5,0.75
19121,12.0,95.0,2.0,0.6,0.5
19122,12.0,96.0,0.0,1.0,1.0
19123,12.0,96.0,1.0,0.5,0.75
19124,12.0,96.0,2.0,0.6,0.5
19125,12.0,97.0,0.0,1.0,1.0
19126,12.0,97.0,1.0,0.5,0.75
19127,12.0,97.0,2.0,0.6,0.5
19128,12.0,98.0,0.0,1.0,1.0
19129,12.0,98.0,1.0,0.5,0.75
19130,12.0,98.0,2.0,0.6,0.5
19131,12.0,99.0,0.0,1.0,1.0
19132,12.0,99.0,1.0,0.5,0.75
19133,12.0,99.0,2.0,0.6,0.5
19134,12.0,100.0,0.0,1.0,1.0
19135,12.0,100.0,1.0,0.5,0.75
19136,12.0,100.0,2.0,0.6,0.5
19137,12.0,101.0,0.0,1.0,1.0
19138,12.0,101.0,1.0,0.5,0.75
19139,12.0,101.0,2.0,0.6,0.5
19140,12.0,102.0,0.0,1.0,1.0
19141,12.0,102.0,1.0,0.5,0.75
19142,12.0,102.0,2.0,0.6,0.5
19143,12.0,103.0,0.0,1.0,1.0
19144,12.0,103.0,1.0,0.5,0.75
19145,12.0,103.0,2.0,0.6,0.5
19146,12.0,104.0,0.0,1.0,1.0
19147,12.0,104.0,1.0,0.5,0.75
19148,12.0,104.0,2.0,0.6,0.5
19149,12.0,105.0,0.0,1.0,1.0
19150,12.0,105.0,1.0,0.5,0.75
19151,12.0,105.0,2.0,0.6,0.5
19152,12.0,106.0,0.0,1.0,1.0
19153,12.0,106.0,1.0,0.5,0.75
19154,12.0,106.0,2.0,0.6,0.5
19155,12.0,107.0,0.0,1.0,1.0
19156,12.0,107.0,1.0,0.5,0.75
19157,12.0,107.0,2.0,0.6,0.5
19158,12.0,108.0,0.0,1.0,1.0
19159,12.0,108.0,1.0,0.5,0.75
19160,12.0,108.0,2.0,0.6,0.5
19161,12.0,109.0,0.0,1.0,1.0
19162,12.0,109.0,1.0,0.5,0.75
19163,12.0,109.0,2.0,0.6,0.5
19164,12.0,110.0,0.0,1.0,1.0
19165,12.0,110.0,1.0,0.5,0.75
19166,12.0,110.0,2.0,0.6,0.5
19167,12.0,111.0,0.0,1.0,1.0
19168,12.0,111.0,1.0,0.5,0.75
19169,12.0,111.0,2.0,0.6,0.5
19170,12.0,112.0,0.0,1.0,1.0
19171,12.0,112.0,1.0,0.5,0.75
19172,12.0,112.0,2.0,0.6,0.5
19173,12.0,113.0,0.0,1.0,1.0
19174,12.0,113.0,1.0,0.5,0.75
19175,12.0,113.0,2.0,0.6,0.5
19176,12.0,114.0,0.0,1.0,1.0
19177,12.0,114.0,1.0,0.5,0.75
19178,12.0,114.0,2.0,0.6,0.5
19179,12.0,115.0,0.0,1.0,1.0
19180,12.0,115.0,1.0,0.5,0.75
19181,12.0,115.0,2.0,0.6,0.5
19182,12.0,116.0,0.0,1.0,1.0
19183,12.0,116.0,1.0,0.5,0.75
19184,12.0,116.0,2.0,0.6,0.5
19185,12.0,117.0,0.0,1.0,1.0
19186,12.0,117.0,1.0,0.5,0.75
19187,12.0,117.0,2.0,0.6,0.5
19188,12.0,118.0,0.0,1.0,1.0
19189,12.0,118.0,1.0,0.5,0.75
19190,12.0,118.0,2.0,0.6,0.5
19191,12.0,119.0,0.0,1.0,1.0
19192,12.0,119.0,1.0,0.5,0.75
19193,12.0,119.0,2.0,0.6,0.5
19194,12.0,120.0,0.0,1.0,1.0
19195,12.0,120.0,1.0,0.5,0.75
19196,12.0,120.0,2.0,0.6,0.5
19197,12.0,121.0,0.0,1.0,1.0
19198,12.0,121.0,1.0,0.5,0.75
19199,12.0,121.0,2.0,0.6,0.5
19200,12.0,122.0,0.0,1.0,1.0
19201,12.0,122.0,1.0,0.5,0.75
19202,12.0,122.0,2.0,0.6,0.5
19203,12.0,123.0,0.0,1.0,1.0
19204,12.0,123.0,1.0,0.5,0.75
19205,12.0,123.0,2.0,0.6,0.5
19206,12.0,124.0,0.0,1.0,1.0
19207,12.0,124.0,1.0,0.5,0.75
19208,12.0,124.0,2.0,0.6,0.5
19209,12.0,125.0,0.0,1.0,1.0
19210,12.0,125.0,1.0,0.5,0.75
19211,12.0,125.0,2.0,0.6,0.5
19212,12.0,126.0,0.0,1.0,1.0
19213,12.0,126.0,1.0,0.5,0.75
19214,12.0,126.0,2.0,0.6,0.5
19215,12.0,127.0,0.0,1.0,1.0
19216,12.0,127.0,1.0,0.5,0.75
19217,12.0,127.0,2.0,0.6,0.5
19218,12.0,128.0,0.0,1.0,1.0
19219,12.0,128.0,1.0,0.5,0.75
19220,12.0,128.0,2.0,0.6,0.5
19221,12.0,129.0,0.0,1.0,1.0
19222,12.0,129.0,1.0,0.5,0.75
19223,12.0,129.0,2.0,0.6,0.5
19224,12.0,130.0,0.0,1.0,1.0
19225,12.0,130.0,1.0,0.5,0.75
19226,12.0,130.0,2.0,0.6,0.5
19227,12.0,131.0,0.0,1.0,1.0
19228,12.0,131.0,1.0,0.5,0.75
19229,12.0,131.0,2.0,0.6,0.5
19230,12.0,132.0,0.0,1.0,1.0
19231,12.0,132.0,1.0,0.5,0.75
19232,12.0,132.0,2.0,0.6,0.5
19233,12.0,133.0,0.0,1.0,1.0
19234,12.0,133.0,1.0,0.5,0.75
19235,12.0,133.0,2.0,0.6,0.5
19236,12.0,134.0,0.0,1.0,1.0
19237,12.0,134.0,1.0,0.5,0.75
19238,12.0,134.0,2.0,0.6,0.5
19239,12.0,135.0,0.0,1.0,1.0
19240,12.0,135.0,1.0,0.5,0.75
19241,12.0,135.0,2.0,0.6,0.5
19242,12.0,136.0,0.0,1.0,1.0
19243,12.0,136.0,1.0,0.5,0.75
19244,12.0,136.0,2.0,0.6,0.5
19245,12.0,137.0,0.0,1.0,1.0
19246,12.0,137.0,1.0,0.5,0.75
19247,12.0,137.0,2.0,0.6,0.5
19248,12.0,138.0,0.0,1.0,1.0
19249,12.0,138.0,1.0,0.5,0.75
19250,12.0,138.0,2.0,0.6,0.5
19251,12.0,139.0,0.0,1.0,1.0
19252,12.0,139.0,1.0,0.5,0.75
19253,12.0,139.0,2.0,0.6,0.5
19254,12.0,140.0,0.0,1.0,1.0
19255,12.0,140.0,1.0,0.5,0.75
19256,12.0,140.0,2.0,0.6,0.5
19257,12.0,141.0,0.0,1.0,1.0
19258,12.0,141.0,1.0,0.5,0.75
19259,12.0,141.0,2.0,0.6,0.5
19260,12.0,142.0,0.0,1.0,1.0
19261,12.0,142.0,1.0,0.5,0.75
19262,12.0,142.0,2.0,0.6,0.5
19263,12.0,143.0,0.0,1.0,1.0
19264,12.0,143.0,1.0,0.5,0.75
19265,12.0,143.0,2.0,0.6,0.5
19266,12.0,144.0,0.0,1.0,1.0
19267,12.0,144.0,1.0,0.5,0.75
19268,12.0,144.0,2.0,0.6,0.5
19269,12.0,145.0,0.0,1.0,1.0
19270,12.0,145.0,1.0,0.5,0.75
19271,12.0,145.0,2.0,0.6,0.5
19272,12.0,146.0,0.0,1.0,1.0
19273,12.0,146.0,1.0,0.5,0.75
19274,12.0,146.0,2.0,0.6,0.5
19275,12.0,147.0,0.0,1.0,1.0
19276,12.0,147.0,1.0,0.5,0.75
19277,12.0,147.0,2.0,0.6,0.5
19278,12.0,148.0,0.0,1.0,1.0
19279,12.0,148.0,1.0,0.5,0.75
19280,12.0,148.0,2.0,0.6,0.5
19281,12.0,149.0,0.0,1.0,1.0
19282,12.0,149.0,1.0,0.5,0.75
19283,12.0,149.0,2.0,0.6,0.5
19284,12.0,150.0,0.0,1.0,1.0
19285,12.0,150.0,1.0,0.5,0.75
19286,12.0,150.0,2.0,0.6,0.5
19287,12.0,151.0,0.0,1.0,1.0
19288,12.0,151.0,1.0,0.5,0.75
19289,12.0,151.0,2.0,0.6,0.5
19290,12.0,152.0,0.0,1.0,1.0
19291,12.0,152.0,1.0,0.5,0.75
19292,12.0,152.0,2.0,0.6,0.5
19293,12.0,153.0,0.0,1.0,1.0
19294,12.0,153.0,1.0,0.5,0.75
19295,12.0,153.0,2.0,0.6,0.5
19296,12.0,154.0,0.0,1.0,1.0
19297,12.0,154.0,1.0,0.5,0.75
19298,12.0,154.0,2.0,0.6,0.5
19299,12.0,155.0,0.0,1.0,1.0
19300,12.0,155.0,1.0,0.5,0.75
19301,12.0,155.0,2.0,0.6,0.5
19302,12.0,156.0,0.0,1.0,1.0
19303,12.0,156.0,1.0,0.5,0.75
19304,12.0,156.0,2.0,0.6,0.5
19305,12.0,157.0,0.0,1.0,1.0
19306,12.0,157.0,1.0,0.5,0.75
19307,12.0,157.0,2.0,0.6,0.5
19308,12.0,158.0,0.0,1.0,1.0
19309,12.0,158.0,1.0,0.5,0.75
19310,12.0,158.0,2.0,0.6,0.5
19311,12.0,159.0,0.0,1.0,1.0
19312,12.0,159.0,1.0,0.5,0.75
19313,12.0,159.0,2.0,0.6,0.5
19314,12.0,160.0,0.0,1.0,1.0
19315,12.0,160.0,1.0,0.5,0.75
19316,12.0,160.0,2.0,0.6,0.5
19317,12.0,161.0,0.0,1.0,1.0
19318,12.0,161.0,1.0,0.5,0.75
19319,12.0,161.0,2.0,0.6,0.5
19320,12.0,162.0,0.0,1.0,1.0
19321,12.0,162.0,1.0,0.5,0.75
19322,12.0,162.0,2.0,0.6,0.5
19323,12.0,163.0,0.0,1.0,1.0
19324,12.0,163.0,1.0,0.5,0.75
19325,12.0,163.0,2.0,0.6,0.5
19326,12.0,164.0,0.0,1.0,1.0
19327,12.0,164.0,1.0,0.5,0.75
19328,12.0,164.0,2.0,0.6,0.5
19329,12.0,165.0,0.0,1.0,1.0
19330,12.0,165.0,1.0,0.5,0.75
19331,12.0,165.0,2.0,0.6,0.5
