,Run,Gen,PC,Score,Score4
17263,80.0,74.0,1.0,0.7,0.75
17264,80.0,74.0,2.0,0.4,0.5
17265,80.0,75.0,0.0,0.7,1.0
17266,80.0,75.0,1.0,0.7,0.75
17267,80.0,75.0,2.0,0.4,0.5
17268,80.0,76.0,0.0,0.7,1.0
17269,80.0,76.0,1.0,0.7,0.75
17270,80.0,76.0,2.0,0.4,0.5
17271,80.0,77.0,0.0,0.7,1.0
17272,80.0,77.0,1.0,0.7,0.75
17273,80.0,77.0,2.0,0.4,0.5
17274,80.0,78.0,0.0,0.7,1.0
17275,80.0,78.0,1.0,0.7,0.75
17276,80.0,78.0,2.0,0.4,0.5
17277,80.0,79.0,0.0,0.7,1.0
17278,80.0,79.0,1.0,0.7,0.75
17279,80.0,79.0,2.0,0.4,0.5
17280,80.0,80.0,0.0,0.7,1.0
17281,80.0,80.0,1.0,0.7,0.75
17282,80.0,80.0,2.0,0.4,0.5
17283,80.0,81.0,0.0,0.7,1.0
17284,80.0,81.0,1.0,0.7,0.75
17285,80.0,81.0,2.0,0.4,0.5
17286,80.0,82.0,0.0,0.7,1.0
17287,80.0,82.0,1.0,0.7,0.75
17288,80.0,82.0,2.0,0.4,0.5
17289,80.0,83.0,0.0,0.7,1.0
17290,80.0,83.0,1.0,0.7,0.75
17291,80.0,83.0,2.0,0.4,0.5
17292,80.0,84.0,0.0,0.7,1.0
17293,80.0,84.0,1.0,0.7,0.75
17294,80.0,84.0,2.0,0.4,0.5
17295,80.0,85.0,0.0,0.7,1.0
17296,80.0,85.0,1.0,0.7,0.75
17297,80.0,85.0,2.0,0.4,0.5
17298,80.0,86.0,0.0,0.7,1.0
17299,80.0,86.0,1.0,0.7,0.75
17300,80.0,86.0,2.0,0.4,0.5
17301,80.0,87.0,0.0,0.7,1.0
17302,80.0,87.0,1.0,0.7,0.75
17303,80.0,87.0,2.0,0.4,0.5
17304,80.0,88.0,0.0,0.7,1.0
17305,80.0,88.0,1.0,0.7,0.75
17306,80.0,88.0,2.0,0.4,0.5
17307,80.0,89.0,0.0,0.7,1.0
17308,80.0,89.0,1.0,0.7,0.75
17309,80.0,89.0,2.0,0.4,0.5
17310,80.0,90.0,0.0,0.7,1.0
17311,80.0,90.0,1.0,0.7,0.75
17312,80.0,90.0,2.0,0.4,0.5
17313,80.0,91.0,0.0,0.7,1.0
17314,80.0,91.0,1.0,0.7,0.75
17315,80.0,91.0,2.0,0.4,0.5
17316,80.0,92.0,0.0,0.7,1.0
17317,80.0,92.0,1.0,0.7,0.75
17318,80.0,92.0,2.0,0.4,0.5
17319,80.0,93.0,0.0,0.7,1.0
17320,80.0,93.0,1.0,0.7,0.75
17321,80.0,93.0,2.0,0.4,0.5
17322,80.0,94.0,0.0,0.7,1.0
17323,80.0,94.0,1.0,0.7,0.75
17324,80.0,94.0,2.0,0.4,0.5
17325,80.0,95.0,0.0,0.7,1.0
17326,80.0,95.0,1.0,0.7,0.75
17327,80.0,95.0,2.0,0.4,0.5
17328,80.0,96.0,0.0,0.7,1.0
17329,80.0,96.0,1.0,0.7,0.75
17330,80.0,96.0,2.0,0.4,0.5
17331,80.0,97.0,0.0,0.7,1.0
17332,80.0,97.0,1.0,0.7,0.75
17333,80.0,97.0,2.0,0.4,0.5
17334,80.0,98.0,0.0,0.7,1.0
17335,80.0,98.0,1.0,0.7,0.75
17336,80.0,98.0,2.0,0.4,0.5
17337,80.0,99.0,0.0,0.7,1.0
17338,80.0,99.0,1.0,0.7,0.75
17339,80.0,99.0,2.0,0.4,0.5
17340,80.0,100.0,0.0,0.7,1.0
17341,80.0,100.0,1.0,0.7,0.75
17342,80.0,100.0,2.0,0.4,0.5
17343,80.0,101.0,0.0,0.7,1.0
17344,80.0,101.0,1.0,0.7,0.75
17345,80.0,101.0,2.0,0.4,0.5
17346,80.0,102.0,0.0,0.7,1.0
17347,80.0,102.0,1.0,0.7,0.75
17348,80.0,102.0,2.0,0.4,0.5
17349,80.0,103.0,0.0,0.7,1.0
17350,80.0,103.0,1.0,0.7,0.75
17351,80.0,103.0,2.0,0.4,0.5
17352,80.0,104.0,0.0,0.7,1.0
17353,80.0,104.0,1.0,0.7,0.75
17354,80.0,104.0,2.0,0.4,0.5
17355,80.0,105.0,0.0,0.7,1.0
17356,80.0,105.0,1.0,0.7,0.75
17357,80.0,105.0,2.0,0.4,0.5
17358,80.0,106.0,0.0,0.7,1.0
17359,80.0,106.0,1.0,0.7,0.75
17360,80.0,106.0,2.0,0.4,0.5
17361,80.0,107.0,0.0,0.7,1.0
17362,80.0,107.0,1.0,0.7,0.75
17363,80.0,107.0,2.0,0.4,0.5
17364,80.0,108.0,0.0,0.7,1.0
17365,80.0,108.0,1.0,0.7,0.75
17366,80.0,108.0,2.0,0.4,0.5
17367,80.0,109.0,0.0,0.7,1.0
17368,80.0,109.0,1.0,0.7,0.75
17369,80.0,109.0,2.0,0.4,0.5
17370,80.0,110.0,0.0,0.7,1.0
17371,80.0,110.0,1.0,0.7,0.75
17372,80.0,110.0,2.0,0.4,0.5
17373,80.0,111.0,0.0,0.7,1.0
17374,80.0,111.0,1.0,0.7,0.75
17375,80.0,111.0,2.0,0.4,0.5
17376,80.0,112.0,0.0,0.7,1.0
17377,80.0,112.0,1.0,0.7,0.75
17378,80.0,112.0,2.0,0.4,0.5
17379,80.0,113.0,0.0,0.7,1.0
17380,80.0,113.0,1.0,0.7,0.75
17381,80.0,113.0,2.0,0.4,0.5
17382,80.0,114.0,0.0,0.7,1.0
17383,80.0,114.0,1.0,0.7,0.75
17384,80.0,114.0,2.0,0.4,0.5
17385,80.0,115.0,0.0,0.7,1.0
17386,80.0,115.0,1.0,0.7,0.75
17387,80.0,115.0,2.0,0.4,0.5
17388,80.0,116.0,0.0,0.7,1.0
17389,80.0,116.0,1.0,0.7,0.75
17390,80.0,116.0,2.0,0.4,0.5
17391,80.0,117.0,0.0,0.7,1.0
17392,80.0,117.0,1.0,0.7,0.75
17393,80.0,117.0,2.0,0.4,0.5
17394,80.0,118.0,0.0,0.7,1.0
17395,80.0,118.0,1.0,0.7,0.75
17396,80.0,118.0,2.0,0.4,0.5
17397,80.0,119.0,0.0,0.7,1.0
17398,80.0,119.0,1.0,0.7,0.75
17399,80.0,119.0,2.0,0.4,0.5
17400,80.0,120.0,0.0,0.7,1.0
17401,80.0,120.0,1.0,0.7,0.75
17402,80.0,120.0,2.0,0.4,0.5
17403,80.0,121.0,0.0,0.7,1.0
17404,80.0,121.0,1.0,0.7,0.75
17405,80.0,121.0,2.0,0.4,0.5
17406,80.0,122.0,0.0,0.7,1.0
17407,80.0,122.0,1.0,0.7,0.75
17408,80.0,122.0,2.0,0.4,0.5
17409,80.0,123.0,0.0,0.7,1.0
17410,80.0,123.0,1.0,0.7,0.75
17411,80.0,123.0,2.0,0.4,0.5
17412,80.0,124.0,0.0,0.7,1.0
17413,80.0,124.0,1.0,0.7,0.75
17414,80.0,124.0,2.0,0.4,0.5
17415,80.0,125.0,0.0,0.7,1.0
17416,80.0,125.0,1.0,0.7,0.75
17417,80.0,125.0,2.0,0.4,0.5
17418,80.0,126.0,0.0,0.7,1.0
17419,80.0,126.0,1.0,0.7,0.75
17420,80.0,126.0,2.0,0.4,0.5
17421,80.0,127.0,0.0,0.7,1.0
17422,80.0,127.0,1.0,0.7,0.75
17423,80.0,127.0,2.0,0.4,0.5
17424,80.0,128.0,0.0,0.7,1.0
17425,80.0,128.0,1.0,0.7,0.75
17426,80.0,128.0,2.0,0.4,0.5
17427,80.0,129.0,0.0,0.7,1.0
17428,80.0,129.0,1.0,0.7,0.75
17429,80.0,129.0,2.0,0.4,0.5
17430,80.0,130.0,0.0,0.7,1.0
17431,80.0,130.0,1.0,0.7,0.75
17432,80.0,130.0,2.0,0.4,0.5
17433,80.0,131.0,0.0,0.7,1.0
17434,80.0,131.0,1.0,0.7,0.75
17435,80.0,131.0,2.0,0.4,0.5
17436,80.0,132.0,0.0,0.7,1.0
17437,80.0,132.0,1.0,0.7,0.75
17438,80.0,132.0,2.0,0.4,0.5
17439,80.0,133.0,0.0,0.7,1.0
17440,80.0,133.0,1.0,0.7,0.75
17441,80.0,133.0,2.0,0.4,0.5
17442,80.0,134.0,0.0,0.7,1.0
17443,80.0,134.0,1.0,0.7,0.75
17444,80.0,134.0,2.0,0.4,0.5
17445,80.0,135.0,0.0,0.7,1.0
17446,80.0,135.0,1.0,0.7,0.75
17447,80.0,135.0,2.0,0.4,0.5
17448,80.0,136.0,0.0,0.7,1.0
17449,80.0,136.0,1.0,0.7,0.75
17450,80.0,136.0,2.0,0.4,0.5
17451,80.0,137.0,0.0,0.7,1.0
17452,80.0,137.0,1.0,0.7,0.75
17453,80.0,137.0,2.0,0.4,0.5
17454,80.0,138.0,0.0,0.7,1.0
17455,80.0,138.0,1.0,0.7,0.75
17456,80.0,138.0,2.0,0.4,0.5
17457,80.0,139.0,0.0,0.7,1.0
17458,80.0,139.0,1.0,0.7,0.75
17459,80.0,139.0,2.0,0.4,0.5
17460,80.0,140.0,0.0,0.7,1.0
17461,80.0,140.0,1.0,0.7,0.75
17462,80.0,140.0,2.0,0.4,0.5
17463,80.0,141.0,0.0,0.7,1.0
17464,80.0,141.0,1.0,0.7,0.75
17465,80.0,141.0,2.0,0.4,0.5
17466,80.0,142.0,0.0,0.7,1.0
17467,80.0,142.0,1.0,0.7,0.75
17468,80.0,142.0,2.0,0.4,0.5
17469,80.0,143.0,0.0,0.7,1.0
17470,80.0,143.0,1.0,0.7,0.75
17471,80.0,143.0,2.0,0.4,0.5
17472,80.0,144.0,0.0,0.7,1.0
17473,80.0,144.0,1.0,0.7,0.75
17474,80.0,144.0,2.0,0.4,0.5
17475,80.0,145.0,0.0,0.7,1.0
17476,80.0,145.0,1.0,0.7,0.75
17477,80.0,145.0,2.0,0.4,0.5
17478,80.0,146.0,0.0,0.7,1.0
17479,80.0,146.0,1.0,0.7,0.75
17480,80.0,146.0,2.0,0.4,0.5
17481,80.0,147.0,0.0,0.7,1.0
17482,80.0,147.0,1.0,0.7,0.75
17483,80.0,147.0,2.0,0.4,0.5
17484,80.0,148.0,0.0,0.7,1.0
17485,80.0,148.0,1.0,0.7,0.75
17486,80.0,148.0,2.0,0.4,0.5
17487,80.0,149.0,0.0,0.7,1.0
17488,80.0,149.0,1.0,0.7,0.75
17489,80.0,149.0,2.0,0.4,0.5
17490,80.0,150.0,0.0,0.7,1.0
17491,80.0,150.0,1.0,0.7,0.75
17492,80.0,150.0,2.0,0.4,0.5
17493,80.0,151.0,0.0,0.7,1.0
17494,80.0,151.0,1.0,0.7,0.75
17495,80.0,151.0,2.0,0.4,0.5
17496,80.0,152.0,0.0,0.7,1.0
17497,80.0,152.0,1.0,0.7,0.75
17498,80.0,152.0,2.0,0.4,0.5
17499,80.0,153.0,0.0,0.7,1.0
17500,80.0,153.0,1.0,0.7,0.75
17501,80.0,153.0,2.0,0.4,0.5
17502,80.0,154.0,0.0,0.7,1.0
17503,80.0,154.0,1.0,0.7,0.75
17504,80.0,154.0,2.0,0.4,0.5
17505,80.0,155.0,0.0,0.7,1.0
17506,80.0,155.0,1.0,0.7,0.75
17507,80.0,155.0,2.0,0.4,0.5
17508,80.0,156.0,0.0,0.7,1.0
17509,80.0,156.0,1.0,0.7,0.75
17510,80.0,156.0,2.0,0.4,0.5
17511,80.0,157.0,0.0,0.7,1.0
17512,80.0,157.0,1.0,0.7,0.75
17513,80.0,157.0,2.0,0.4,0.5
17514,80.0,158.0,0.0,0.7,1.0
17515,80.0,158.0,1.0,0.7,0.75
17516,80.0,158.0,2.0,0.4,0.5
17517,80.0,159.0,0.0,0.7,1.0
17518,80.0,159.0,1.0,0.7,0.75
17519,80.0,159.0,2.0,0.4,0.5
17520,80.0,160.0,0.0,0.7,1.0
17521,80.0,160.0,1.0,0.7,0.75
17522,80.0,160.0,2.0,0.4,0.5
17523,80.0,161.0,0.0,0.7,1.0
17524,80.0,161.0,1.0,0.7,0.75
17525,80.0,161.0,2.0,0.4,0.5
17526,80.0,162.0,0.0,0.7,1.0
17527,80.0,162.0,1.0,0.7,0.75
17528,80.0,162.0,2.0,0.4,0.5
17529,80.0,163.0,0.0,0.7,1.0
17530,80.0,163.0,1.0,0.7,0.75
17531,80.0,163.0,2.0,0.4,0.5
17532,80.0,164.0,0.0,0.7,1.0
17533,80.0,164.0,1.0,0.7,0.75
17534,80.0,164.0,2.0,0.4,0.5
17535,80.0,165.0,0.0,0.7,1.0
17536,80.0,165.0,1.0,0.7,0.75
17537,80.0,165.0,2.0,0.4,0.5
17538,80.0,166.0,0.0,0.7,1.0
17539,80.0,166.0,1.0,0.7,0.75
17540,80.0,166.0,2.0,0.4,0.5
17541,80.0,167.0,0.0,0.7,1.0
17542,80.0,167.0,1.0,0.7,0.75
17543,80.0,167.0,2.0,0.4,0.5
17544,80.0,168.0,0.0,0.7,1.0
17545,80.0,168.0,1.0,0.7,0.75
17546,80.0,168.0,2.0,0.4,0.5
17547,80.0,169.0,0.0,0.7,1.0
17548,80.0,169.0,1.0,0.7,0.75
17549,80.0,169.0,2.0,0.4,0.5
17550,80.0,170.0,0.0,0.7,1.0
17551,80.0,170.0,1.0,0.7,0.75
17552,80.0,170.0,2.0,0.4,0.5
17553,80.0,171.0,0.0,0.7,1.0
17554,80.0,171.0,1.0,0.7,0.75
17555,80.0,171.0,2.0,0.4,0.5
17556,80.0,172.0,0.0,0.7,1.0
17557,80.0,172.0,1.0,0.7,0.75
17558,80.0,172.0,2.0,0.4,0.5
17559,80.0,173.0,0.0,0.7,1.0
17560,80.0,173.0,1.0,0.7,0.75
17561,80.0,173.0,2.0,0.4,0.5
17562,80.0,174.0,0.0,0.7,1.0
17563,80.0,174.0,1.0,0.7,0.75
17564,80.0,174.0,2.0,0.4,0.5
17565,80.0,175.0,0.0,0.7,1.0
17566,80.0,175.0,1.0,0.7,0.75
17567,80.0,175.0,2.0,0.4,0.5
17568,80.0,176.0,0.0,0.7,1.0
17569,80.0,176.0,1.0,0.7,0.75
17570,80.0,176.0,2.0,0.4,0.5
17571,80.0,177.0,0.0,0.7,1.0
17572,80.0,177.0,1.0,0.7,0.75
17573,80.0,177.0,2.0,0.4,0.5
17574,80.0,178.0,0.0,0.7,1.0
17575,80.0,178.0,1.0,0.7,0.75
17576,80.0,178.0,2.0,0.4,0.5
17577,80.0,179.0,0.0,0.7,1.0
17578,80.0,179.0,1.0,0.7,0.75
17579,80.0,179.0,2.0,0.4,0.5
17580,80.0,180.0,0.0,0.7,1.0
17581,80.0,180.0,1.0,0.7,0.75
17582,80.0,180.0,2.0,0.4,0.5
17583,80.0,181.0,0.0,0.7,1.0
17584,80.0,181.0,1.0,0.7,0.75
17585,80.0,181.0,2.0,0.4,0.5
17586,80.0,182.0,0.0,0.7,1.0
17587,80.0,182.0,1.0,0.7,0.75
17588,80.0,182.0,2.0,0.4,0.5
17589,80.0,183.0,0.0,0.7,1.0
17590,80.0,183.0,1.0,0.7,0.75
17591,80.0,183.0,2.0,0.4,0.5
17592,80.0,184.0,0.0,0.7,1.0
17593,80.0,184.0,1.0,0.7,0.75
17594,80.0,184.0,2.0,0.4,0.5
17595,80.0,185.0,0.0,0.7,1.0
17596,80.0,185.0,1.0,0.7,0.75
17597,80.0,185.0,2.0,0.4,0.5
17598,80.0,186.0,0.0,0.7,1.0
17599,80.0,186.0,1.0,0.7,0.75
17600,80.0,186.0,2.0,0.4,0.5
17601,80.0,187.0,0.0,0.7,1.0
17602,80.0,187.0,1.0,0.7,0.75
17603,80.0,187.0,2.0,0.4,0.5
17604,80.0,188.0,0.0,0.7,1.0
17605,80.0,188.0,1.0,0.7,0.75
17606,80.0,188.0,2.0,0.4,0.5
17607,80.0,189.0,0.0,0.7,1.0
17608,80.0,189.0,1.0,0.7,0.75
17609,80.0,189.0,2.0,0.4,0.5
17610,80.0,190.0,0.0,0.7,1.0
17611,80.0,190.0,1.0,0.7,0.75
17612,80.0,190.0,2.0,0.4,0.5
17613,80.0,191.0,0.0,0.7,1.0
17614,80.0,191.0,1.0,0.7,0.75
17615,80.0,191.0,2.0,0.4,0.5
17616,80.0,192.0,0.0,0.7,1.0
17617,80.0,192.0,1.0,0.7,0.75
17618,80.0,192.0,2.0,0.4,0.5
17619,80.0,193.0,0.0,0.7,1.0
17620,80.0,193.0,1.0,0.7,0.75
17621,80.0,193.0,2.0,0.4,0.5
17622,80.0,194.0,0.0,0.7,1.0
17623,80.0,194.0,1.0,0.7,0.75
17624,80.0,194.0,2.0,0.4,0.5
17625,80.0,195.0,0.0,0.7,1.0
17626,80.0,195.0,1.0,0.7,0.75
17627,80.0,195.0,2.0,0.4,0.5
17628,80.0,196.0,0.0,0.7,1.0
17629,80.0,196.0,1.0,0.7,0.75
17630,80.0,196.0,2.0,0.4,0.5
17631,80.0,197.0,0.0,0.7,1.0
17632,80.0,197.0,1.0,0.7,0.75
17633,80.0,197.0,2.0,0.4,0.5
17634,80.0,198.0,0.0,0.7,1.0
17635,80.0,198.0,1.0,0.7,0.75
17636,80.0,198.0,2.0,0.4,0.5
17637,80.0,199.0,0.0,0.7,1.0
17638,80.0,199.0,1.0,0.7,0.75
17639,80.0,199.0,2.0,0.4,0.5
17640,80.0,200.0,0.0,0.7,1.0
17641,80.0,200.0,1.0,0.7,0.75
17642,80.0,200.0,2.0,0.4,0.5
17643,80.0,201.0,0.0,0.7,1.0
17644,80.0,201.0,1.0,0.7,0.75
17645,80.0,201.0,2.0,0.4,0.5
17646,80.0,202.0,0.0,0.7,1.0
17647,80.0,202.0,1.0,0.7,0.75
17648,80.0,202.0,2.0,0.4,0.5
17649,80.0,203.0,0.0,0.7,1.0
17650,80.0,203.0,1.0,0.7,0.75
17651,80.0,203.0,2.0,0.4,0.5
17652,80.0,204.0,0.0,0.7,1.0
17653,80.0,204.0,1.0,0.7,0.75
17654,80.0,204.0,2.0,0.4,0.5
17655,80.0,205.0,0.0,0.7,1.0
17656,80.0,205.0,1.0,0.7,0.75
17657,80.0,205.0,2.0,0.4,0.5
17658,80.0,206.0,0.0,0.7,1.0
17659,80.0,206.0,1.0,0.7,0.75
17660,80.0,206.0,2.0,0.4,0.5
17661,80.0,207.0,0.0,0.7,1.0
17662,80.0,207.0,1.0,0.7,0.75
17663,80.0,207.0,2.0,0.4,0.5
17664,80.0,208.0,0.0,0.7,1.0
17665,80.0,208.0,1.0,0.7,0.75
17666,80.0,208.0,2.0,0.4,0.5
17667,80.0,209.0,0.0,0.7,1.0
17668,80.0,209.0,1.0,0.7,0.75
17669,80.0,209.0,2.0,0.4,0.5
17670,80.0,210.0,0.0,0.7,1.0
17671,80.0,210.0,1.0,0.7,0.75
17672,80.0,210.0,2.0,0.4,0.5
17673,80.0,211.0,0.0,0.7,1.0
17674,80.0,211.0,1.0,0.7,0.75
17675,80.0,211.0,2.0,0.4,0.5
17676,80.0,212.0,0.0,0.7,1.0
17677,80.0,212.0,1.0,0.7,0.75
17678,80.0,212.0,2.0,0.4,0.5
17679,80.0,213.0,0.0,0.7,1.0
17680,80.0,213.0,1.0,0.7,0.75
17681,80.0,213.0,2.0,0.4,0.5
17682,80.0,214.0,0.0,0.7,1.0
17683,80.0,214.0,1.0,0.7,0.75
17684,80.0,214.0,2.0,0.4,0.5
17685,80.0,215.0,0.0,0.7,1.0
17686,80.0,215.0,1.0,0.7,0.75
17687,80.0,215.0,2.0,0.4,0.5
17688,80.0,216.0,0.0,0.7,1.0
17689,80.0,216.0,1.0,0.7,0.75
17690,80.0,216.0,2.0,0.4,0.5
17691,80.0,217.0,0.0,0.7,1.0
17692,80.0,217.0,1.0,0.7,0.75
17693,80.0,217.0,2.0,0.4,0.5
17694,80.0,218.0,0.0,0.7,1.0
17695,80.0,218.0,1.0,0.7,0.75
17696,80.0,218.0,2.0,0.4,0.5
17697,80.0,219.0,0.0,0.7,1.0
17698,80.0,219.0,1.0,0.7,0.75
17699,80.0,219.0,2.0,0.4,0.5
17700,80.0,220.0,0.0,0.7,1.0
17701,80.0,220.0,1.0,0.7,0.75
17702,80.0,220.0,2.0,0.4,0.5
17703,80.0,221.0,0.0,0.7,1.0
17704,80.0,221.0,1.0,0.7,0.75
17705,80.0,221.0,2.0,0.4,0.5
17706,80.0,222.0,0.0,0.7,1.0
17707,80.0,222.0,1.0,0.7,0.75
17708,80.0,222.0,2.0,0.4,0.5
17709,80.0,223.0,0.0,0.7,1.0
17710,80.0,223.0,1.0,0.7,0.75
17711,80.0,223.0,2.0,0.4,0.5
17712,80.0,224.0,0.0,0.7,1.0
17713,80.0,224.0,1.0,0.7,0.75
17714,80.0,224.0,2.0,0.4,0.5
17715,80.0,225.0,0.0,0.7,1.0
17716,80.0,225.0,1.0,0.7,0.75
17717,80.0,225.0,2.0,0.4,0.5
17718,80.0,226.0,0.0,0.7,1.0
17719,80.0,226.0,1.0,0.7,0.75
17720,80.0,226.0,2.0,0.4,0.5
17721,80.0,227.0,0.0,0.7,1.0
17722,80.0,227.0,1.0,0.7,0.75
17723,80.0,227.0,2.0,0.4,0.5
17724,80.0,228.0,0.0,0.7,1.0
17725,80.0,228.0,1.0,0.7,0.75
17726,80.0,228.0,2.0,0.4,0.5
17727,80.0,229.0,0.0,0.7,1.0
17728,80.0,229.0,1.0,0.7,0.75
17729,80.0,229.0,2.0,0.4,0.5
17730,80.0,230.0,0.0,0.7,1.0
17731,80.0,230.0,1.0,0.7,0.75
17732,80.0,230.0,2.0,0.4,0.5
17733,80.0,231.0,0.0,0.7,1.0
17734,80.0,231.0,1.0,0.7,0.75
17735,80.0,231.0,2.0,0.4,0.5
17736,80.0,232.0,0.0,0.7,1.0
17737,80.0,232.0,1.0,0.7,0.75
17738,80.0,232.0,2.0,0.4,0.5
17739,80.0,233.0,0.0,0.7,1.0
17740,80.0,233.0,1.0,0.7,0.75
17741,80.0,233.0,2.0,0.4,0.5
17742,80.0,234.0,0.0,0.7,1.0
17743,80.0,234.0,1.0,0.7,0.75
17744,80.0,234.0,2.0,0.4,0.5
17745,80.0,235.0,0.0,0.7,1.0
17746,80.0,235.0,1.0,0.7,0.75
17747,80.0,235.0,2.0,0.4,0.5
17748,80.0,236.0,0.0,0.7,1.0
17749,80.0,236.0,1.0,0.7,0.75
17750,80.0,236.0,2.0,0.4,0.5
17751,80.0,237.0,0.0,0.7,1.0
17752,80.0,237.0,1.0,0.7,0.75
17753,80.0,237.0,2.0,0.4,0.5
17754,80.0,238.0,0.0,0.7,1.0
17755,80.0,238.0,1.0,0.7,0.75
17756,80.0,238.0,2.0,0.4,0.5
17757,80.0,239.0,0.0,0.7,1.0
17758,80.0,239.0,1.0,0.7,0.75
17759,80.0,239.0,2.0,0.4,0.5
17760,80.0,240.0,0.0,0.7,1.0
17761,80.0,240.0,1.0,0.7,0.75
17762,80.0,240.0,2.0,0.4,0.5
17763,80.0,241.0,0.0,0.7,1.0
17764,80.0,241.0,1.0,0.7,0.75
17765,80.0,241.0,2.0,0.4,0.5
17766,80.0,242.0,0.0,0.7,1.0
17767,80.0,242.0,1.0,0.7,0.75
17768,80.0,242.0,2.0,0.4,0.5
17769,80.0,243.0,0.0,0.7,1.0
17770,80.0,243.0,1.0,0.7,0.75
17771,80.0,243.0,2.0,0.4,0.5
17772,80.0,244.0,0.0,0.7,1.0
17773,80.0,244.0,1.0,0.7,0.75
17774,80.0,244.0,2.0,0.4,0.5
17775,80.0,245.0,0.0,0.7,1.0
17776,80.0,245.0,1.0,0.7,0.75
17777,80.0,245.0,2.0,0.4,0.5
17778,80.0,246.0,0.0,0.7,1.0
17779,80.0,246.0,1.0,0.7,0.75
17780,80.0,246.0,2.0,0.4,0.5
17781,80.0,247.0,0.0,0.7,1.0
17782,80.0,247.0,1.0,0.7,0.75
17783,80.0,247.0,2.0,0.4,0.5
17784,80.0,248.0,0.0,0.7,1.0
17785,80.0,248.0,1.0,0.7,0.75
17786,80.0,248.0,2.0,0.4,0.5
17787,80.0,249.0,0.0,0.7,1.0
17788,80.0,249.0,1.0,0.7,0.75
17789,80.0,249.0,2.0,0.4,0.5
17790,80.0,250.0,0.0,0.7,1.0
17791,80.0,250.0,1.0,0.7,0.75
17792,80.0,250.0,2.0,0.4,0.5
17793,80.0,251.0,0.0,0.7,1.0
17794,80.0,251.0,1.0,0.7,0.75
17795,80.0,251.0,2.0,0.4,0.5
17796,80.0,252.0,0.0,0.7,1.0
17797,80.0,252.0,1.0,0.7,0.75
17798,80.0,252.0,2.0,0.4,0.5
17799,80.0,253.0,0.0,0.7,1.0
17800,80.0,253.0,1.0,0.7,0.75
17801,80.0,253.0,2.0,0.4,0.5
17802,80.0,254.0,0.0,0.7,1.0
17803,80.0,254.0,1.0,0.7,0.75
17804,80.0,254.0,2.0,0.4,0.5
17805,80.0,255.0,0.0,0.7,1.0
17806,80.0,255.0,1.0,0.7,0.75
17807,80.0,255.0,2.0,0.4,0.5
17808,80.0,256.0,0.0,0.7,1.0
17809,80.0,256.0,1.0,0.7,0.75
17810,80.0,256.0,2.0,0.4,0.5
17811,80.0,257.0,0.0,0.7,1.0
17812,80.0,257.0,1.0,0.7,0.75
17813,80.0,257.0,2.0,0.4,0.5
17814,80.0,258.0,0.0,0.7,1.0
17815,80.0,258.0,1.0,0.7,0.75
17816,80.0,258.0,2.0,0.4,0.5
17817,80.0,259.0,0.0,0.7,1.0
17818,80.0,259.0,1.0,0.7,0.75
17819,80.0,259.0,2.0,0.4,0.5
17820,80.0,260.0,0.0,0.7,1.0
17821,80.0,260.0,1.0,0.7,0.75
17822,80.0,260.0,2.0,0.4,0.5
17823,80.0,261.0,0.0,0.7,1.0
17824,80.0,261.0,1.0,0.7,0.75
17825,80.0,261.0,2.0,0.4,0.5
17826,80.0,262.0,0.0,0.7,1.0
17827,80.0,262.0,1.0,0.7,0.75
17828,80.0,262.0,2.0,0.4,0.5
17829,80.0,263.0,0.0,0.7,1.0
17830,80.0,263.0,1.0,0.7,0.75
17831,80.0,263.0,2.0,0.4,0.5
17832,80.0,264.0,0.0,0.7,1.0
17833,80.0,264.0,1.0,0.7,0.75
17834,80.0,264.0,2.0,0.4,0.5
17835,80.0,265.0,0.0,0.7,1.0
17836,80.0,265.0,1.0,0.7,0.75
17837,80.0,265.0,2.0,0.4,0.5
17838,80.0,266.0,0.0,0.7,1.0
17839,80.0,266.0,1.0,0.7,0.75
17840,80.0,266.0,2.0,0.4,0.5
17841,80.0,267.0,0.0,0.7,1.0
17842,80.0,267.0,1.0,0.7,0.75
17843,80.0,267.0,2.0,0.4,0.5
17844,80.0,268.0,0.0,0.7,1.0
17845,80.0,268.0,1.0,0.7,0.75
17846,80.0,268.0,2.0,0.4,0.5
17847,80.0,269.0,0.0,0.7,1.0
17848,80.0,269.0,1.0,0.7,0.75
17849,80.0,269.0,2.0,0.4,0.5
17850,80.0,270.0,0.0,0.7,1.0
17851,80.0,270.0,1.0,0.7,0.75
17852,80.0,270.0,2.0,0.4,0.5
17853,80.0,271.0,0.0,0.7,1.0
17854,80.0,271.0,1.0,0.7,0.75
17855,80.0,271.0,2.0,0.4,0.5
17856,80.0,272.0,0.0,0.7,1.0
17857,80.0,272.0,1.0,0.7,0.75
17858,80.0,272.0,2.0,0.4,0.5
17859,80.0,273.0,0.0,0.7,1.0
17860,80.0,273.0,1.0,0.7,0.75
17861,80.0,273.0,2.0,0.4,0.5
17862,80.0,274.0,0.0,0.7,1.0
17863,80.0,274.0,1.0,0.7,0.75
17864,80.0,274.0,2.0,0.4,0.5
17865,80.0,275.0,0.0,0.7,1.0
17866,80.0,275.0,1.0,0.7,0.75
17867,80.0,275.0,2.0,0.4,0.5
17868,80.0,276.0,0.0,0.7,1.0
17869,80.0,276.0,1.0,0.7,0.75
