,Run,Gen,PC,Score,Score4
8303,100.0,77.0,2.0,0.518,0.745
8304,100.0,78.0,0.0,0.906,1.0
8305,100.0,78.0,1.0,0.494,0.485
8306,100.0,78.0,2.0,0.506,0.755
8307,100.0,79.0,0.0,0.9,1.0
8308,100.0,79.0,1.0,0.5,0.5
8309,100.0,79.0,2.0,0.48,0.83
8310,100.0,80.0,0.0,0.926,1.0
8311,100.0,80.0,1.0,0.474,0.435
8312,100.0,80.0,2.0,0.49,0.855
8313,100.0,81.0,0.0,0.908,1.0
8314,100.0,81.0,1.0,0.492,0.48
8315,100.0,81.0,2.0,0.492,0.9
8316,100.0,82.0,0.0,0.924,1.0
8317,100.0,82.0,1.0,0.476,0.44
8318,100.0,82.0,2.0,0.48,0.89
8319,100.0,83.0,0.0,0.922,1.0
8320,100.0,83.0,1.0,0.478,0.445
8321,100.0,83.0,2.0,0.486,0.845
8322,100.0,84.0,0.0,0.936,1.0
8323,100.0,84.0,1.0,0.464,0.41
8324,100.0,84.0,2.0,0.476,0.88
8325,100.0,85.0,0.0,0.946,1.0
8326,100.0,85.0,1.0,0.454,0.385
8327,100.0,85.0,2.0,0.462,0.865
8328,100.0,86.0,0.0,0.926,1.0
8329,100.0,86.0,1.0,0.474,0.435
8330,100.0,86.0,2.0,0.478,0.925
8331,100.0,87.0,0.0,0.938,1.0
8332,100.0,87.0,1.0,0.462,0.405
8333,100.0,87.0,2.0,0.466,0.895
8334,100.0,88.0,0.0,0.946,1.0
8335,100.0,88.0,1.0,0.454,0.385
8336,100.0,88.0,2.0,0.454,0.885
8337,100.0,89.0,0.0,0.926,1.0
8338,100.0,89.0,1.0,0.474,0.435
8339,100.0,89.0,2.0,0.474,0.935
8340,100.0,90.0,0.0,0.926,1.0
8341,100.0,90.0,1.0,0.474,0.435
8342,100.0,90.0,2.0,0.478,0.925
8343,100.0,91.0,0.0,0.92,1.0
8344,100.0,91.0,1.0,0.48,0.45
8345,100.0,91.0,2.0,0.48,0.95
8346,100.0,92.0,0.0,0.912,1.0
8347,100.0,92.0,1.0,0.488,0.47
8348,100.0,92.0,2.0,0.488,0.97
8349,100.0,93.0,0.0,0.908,1.0
8350,100.0,93.0,1.0,0.492,0.48
8351,100.0,93.0,2.0,0.492,0.98
8352,100.0,94.0,0.0,0.912,1.0
8353,100.0,94.0,1.0,0.488,0.47
8354,100.0,94.0,2.0,0.488,0.97
8355,100.0,95.0,0.0,0.914,1.0
8356,100.0,95.0,1.0,0.486,0.465
8357,100.0,95.0,2.0,0.486,0.965
8358,100.0,96.0,0.0,0.908,1.0
8359,100.0,96.0,1.0,0.492,0.48
8360,100.0,96.0,2.0,0.492,0.98
8361,100.0,97.0,0.0,0.902,1.0
8362,100.0,97.0,1.0,0.498,0.495
8363,100.0,97.0,2.0,0.498,0.995
8364,100.0,98.0,0.0,0.9,1.0
8365,100.0,98.0,1.0,0.5,0.5
8366,100.0,98.0,2.0,0.5,1.0
8367,100.0,99.0,0.0,0.9,1.0
8368,100.0,99.0,1.0,0.5,0.5
8369,100.0,99.0,2.0,0.5,1.0
8370,100.0,100.0,0.0,0.904,1.0
8371,100.0,100.0,1.0,0.496,0.49
8372,100.0,100.0,2.0,0.496,0.99
8373,100.0,101.0,0.0,0.9,1.0
8374,100.0,101.0,1.0,0.5,0.5
8375,100.0,101.0,2.0,0.5,1.0
8376,100.0,102.0,0.0,0.9,1.0
8377,100.0,102.0,1.0,0.5,0.5
8378,100.0,102.0,2.0,0.5,1.0
8379,100.0,103.0,0.0,0.9,1.0
8380,100.0,103.0,1.0,0.5,0.5
8381,100.0,103.0,2.0,0.5,1.0
8382,100.0,104.0,0.0,0.9,1.0
8383,100.0,104.0,1.0,0.5,0.5
8384,100.0,104.0,2.0,0.5,1.0
8385,100.0,105.0,0.0,0.9,1.0
8386,100.0,105.0,1.0,0.5,0.5
8387,100.0,105.0,2.0,0.5,1.0
8388,100.0,106.0,0.0,0.9,1.0
8389,100.0,106.0,1.0,0.5,0.5
8390,100.0,106.0,2.0,0.5,1.0
8391,100.0,107.0,0.0,0.9,1.0
8392,100.0,107.0,1.0,0.5,0.5
8393,100.0,107.0,2.0,0.5,1.0
8394,100.0,108.0,0.0,0.9,1.0
8395,100.0,108.0,1.0,0.5,0.5
8396,100.0,108.0,2.0,0.5,1.0
8397,100.0,109.0,0.0,0.9,1.0
8398,100.0,109.0,1.0,0.5,0.5
8399,100.0,109.0,2.0,0.5,1.0
8400,100.0,110.0,0.0,0.9,1.0
8401,100.0,110.0,1.0,0.5,0.5
8402,100.0,110.0,2.0,0.5,1.0
8403,100.0,111.0,0.0,0.9,1.0
8404,100.0,111.0,1.0,0.5,0.5
8405,100.0,111.0,2.0,0.5,1.0
8406,100.0,112.0,0.0,0.9,1.0
8407,100.0,112.0,1.0,0.5,0.5
8408,100.0,112.0,2.0,0.5,1.0
8409,100.0,113.0,0.0,0.9,1.0
8410,100.0,113.0,1.0,0.5,0.5
8411,100.0,113.0,2.0,0.5,1.0
8412,100.0,114.0,0.0,0.9,1.0
8413,100.0,114.0,1.0,0.5,0.5
8414,100.0,114.0,2.0,0.5,1.0
8415,100.0,115.0,0.0,0.9,1.0
8416,100.0,115.0,1.0,0.5,0.5
8417,100.0,115.0,2.0,0.5,1.0
8418,100.0,116.0,0.0,0.9,1.0
8419,100.0,116.0,1.0,0.5,0.5
8420,100.0,116.0,2.0,0.5,1.0
8421,100.0,117.0,0.0,0.9,1.0
8422,100.0,117.0,1.0,0.5,0.5
8423,100.0,117.0,2.0,0.5,1.0
8424,100.0,118.0,0.0,0.9,1.0
8425,100.0,118.0,1.0,0.5,0.5
8426,100.0,118.0,2.0,0.5,1.0
8427,100.0,119.0,0.0,0.9,1.0
8428,100.0,119.0,1.0,0.5,0.5
8429,100.0,119.0,2.0,0.5,1.0
8430,100.0,120.0,0.0,0.9,1.0
8431,100.0,120.0,1.0,0.5,0.5
8432,100.0,120.0,2.0,0.5,1.0
8433,100.0,121.0,0.0,0.9,1.0
8434,100.0,121.0,1.0,0.5,0.5
8435,100.0,121.0,2.0,0.5,1.0
8436,100.0,122.0,0.0,0.9,1.0
8437,100.0,122.0,1.0,0.5,0.5
8438,100.0,122.0,2.0,0.5,1.0
8439,100.0,123.0,0.0,0.9,1.0
8440,100.0,123.0,1.0,0.5,0.5
8441,100.0,123.0,2.0,0.5,1.0
8442,100.0,124.0,0.0,0.9,1.0
8443,100.0,124.0,1.0,0.5,0.5
8444,100.0,124.0,2.0,0.5,1.0
8445,100.0,125.0,0.0,0.9,1.0
8446,100.0,125.0,1.0,0.5,0.5
8447,100.0,125.0,2.0,0.5,1.0
8448,100.0,126.0,0.0,0.9,1.0
8449,100.0,126.0,1.0,0.5,0.5
8450,100.0,126.0,2.0,0.5,1.0
8451,100.0,127.0,0.0,0.9,1.0
8452,100.0,127.0,1.0,0.5,0.5
8453,100.0,127.0,2.0,0.5,1.0
8454,100.0,128.0,0.0,0.9,1.0
8455,100.0,128.0,1.0,0.5,0.5
8456,100.0,128.0,2.0,0.5,1.0
8457,100.0,129.0,0.0,0.9,1.0
8458,100.0,129.0,1.0,0.5,0.5
8459,100.0,129.0,2.0,0.5,1.0
8460,100.0,130.0,0.0,0.9,1.0
8461,100.0,130.0,1.0,0.5,0.5
8462,100.0,130.0,2.0,0.5,1.0
8463,100.0,131.0,0.0,0.9,1.0
8464,100.0,131.0,1.0,0.5,0.5
8465,100.0,131.0,2.0,0.5,1.0
8466,100.0,132.0,0.0,0.9,1.0
8467,100.0,132.0,1.0,0.5,0.5
8468,100.0,132.0,2.0,0.5,1.0
8469,100.0,133.0,0.0,0.9,1.0
8470,100.0,133.0,1.0,0.5,0.5
8471,100.0,133.0,2.0,0.5,1.0
8472,100.0,134.0,0.0,0.9,1.0
8473,100.0,134.0,1.0,0.5,0.5
8474,100.0,134.0,2.0,0.5,1.0
8475,100.0,135.0,0.0,0.9,1.0
8476,100.0,135.0,1.0,0.5,0.5
8477,100.0,135.0,2.0,0.5,1.0
8478,100.0,136.0,0.0,0.9,1.0
8479,100.0,136.0,1.0,0.5,0.5
8480,100.0,136.0,2.0,0.5,1.0
8481,100.0,137.0,0.0,0.9,1.0
8482,100.0,137.0,1.0,0.5,0.5
8483,100.0,137.0,2.0,0.5,1.0
8484,100.0,138.0,0.0,0.9,1.0
8485,100.0,138.0,1.0,0.5,0.5
8486,100.0,138.0,2.0,0.5,1.0
8487,100.0,139.0,0.0,0.9,1.0
8488,100.0,139.0,1.0,0.5,0.5
8489,100.0,139.0,2.0,0.5,1.0
8490,100.0,140.0,0.0,0.9,1.0
8491,100.0,140.0,1.0,0.5,0.5
8492,100.0,140.0,2.0,0.5,1.0
8493,100.0,141.0,0.0,0.9,1.0
8494,100.0,141.0,1.0,0.5,0.5
8495,100.0,141.0,2.0,0.5,1.0
8496,100.0,142.0,0.0,0.9,1.0
8497,100.0,142.0,1.0,0.5,0.5
8498,100.0,142.0,2.0,0.5,1.0
8499,100.0,143.0,0.0,0.9,1.0
8500,100.0,143.0,1.0,0.5,0.5
8501,100.0,143.0,2.0,0.5,1.0
8502,100.0,144.0,0.0,0.9,1.0
8503,100.0,144.0,1.0,0.5,0.5
8504,100.0,144.0,2.0,0.5,1.0
8505,100.0,145.0,0.0,0.9,1.0
8506,100.0,145.0,1.0,0.5,0.5
8507,100.0,145.0,2.0,0.5,1.0
8508,100.0,146.0,0.0,0.9,1.0
8509,100.0,146.0,1.0,0.5,0.5
8510,100.0,146.0,2.0,0.5,1.0
8511,100.0,147.0,0.0,0.9,1.0
8512,100.0,147.0,1.0,0.5,0.5
8513,100.0,147.0,2.0,0.5,1.0
8514,100.0,148.0,0.0,0.9,1.0
8515,100.0,148.0,1.0,0.5,0.5
8516,100.0,148.0,2.0,0.5,1.0
8517,100.0,149.0,0.0,0.9,1.0
8518,100.0,149.0,1.0,0.5,0.5
8519,100.0,149.0,2.0,0.5,1.0
8520,100.0,150.0,0.0,0.9,1.0
8521,100.0,150.0,1.0,0.5,0.5
8522,100.0,150.0,2.0,0.5,1.0
8523,100.0,151.0,0.0,0.9,1.0
8524,100.0,151.0,1.0,0.5,0.5
8525,100.0,151.0,2.0,0.5,1.0
8526,100.0,152.0,0.0,0.9,1.0
8527,100.0,152.0,1.0,0.5,0.5
8528,100.0,152.0,2.0,0.5,1.0
8529,100.0,153.0,0.0,0.9,1.0
8530,100.0,153.0,1.0,0.5,0.5
8531,100.0,153.0,2.0,0.5,1.0
8532,100.0,154.0,0.0,0.9,1.0
8533,100.0,154.0,1.0,0.5,0.5
8534,100.0,154.0,2.0,0.5,1.0
8535,100.0,155.0,0.0,0.9,1.0
8536,100.0,155.0,1.0,0.5,0.5
8537,100.0,155.0,2.0,0.5,1.0
8538,100.0,156.0,0.0,0.9,1.0
8539,100.0,156.0,1.0,0.5,0.5
8540,100.0,156.0,2.0,0.5,1.0
8541,100.0,157.0,0.0,0.9,1.0
8542,100.0,157.0,1.0,0.5,0.5
8543,100.0,157.0,2.0,0.5,1.0
8544,100.0,158.0,0.0,0.9,1.0
8545,100.0,158.0,1.0,0.5,0.5
8546,100.0,158.0,2.0,0.5,1.0
8547,100.0,159.0,0.0,0.9,1.0
8548,100.0,159.0,1.0,0.5,0.5
8549,100.0,159.0,2.0,0.5,1.0
8550,100.0,160.0,0.0,0.9,1.0
8551,100.0,160.0,1.0,0.5,0.5
8552,100.0,160.0,2.0,0.5,1.0
8553,100.0,161.0,0.0,0.9,1.0
8554,100.0,161.0,1.0,0.5,0.5
8555,100.0,161.0,2.0,0.5,1.0
8556,100.0,162.0,0.0,0.9,1.0
8557,100.0,162.0,1.0,0.5,0.5
8558,100.0,162.0,2.0,0.5,1.0
8559,100.0,163.0,0.0,0.9,1.0
8560,100.0,163.0,1.0,0.5,0.5
8561,100.0,163.0,2.0,0.5,1.0
8562,100.0,164.0,0.0,0.9,1.0
8563,100.0,164.0,1.0,0.5,0.5
8564,100.0,164.0,2.0,0.5,1.0
8565,100.0,165.0,0.0,0.9,1.0
8566,100.0,165.0,1.0,0.5,0.5
8567,100.0,165.0,2.0,0.5,1.0
8568,100.0,166.0,0.0,0.9,1.0
8569,100.0,166.0,1.0,0.5,0.5
8570,100.0,166.0,2.0,0.5,1.0
8571,100.0,167.0,0.0,0.9,1.0
8572,100.0,167.0,1.0,0.5,0.5
8573,100.0,167.0,2.0,0.5,1.0
8574,100.0,168.0,0.0,0.9,1.0
8575,100.0,168.0,1.0,0.5,0.5
8576,100.0,168.0,2.0,0.5,1.0
8577,100.0,169.0,0.0,0.9,1.0
8578,100.0,169.0,1.0,0.5,0.5
8579,100.0,169.0,2.0,0.5,1.0
8580,100.0,170.0,0.0,0.9,1.0
8581,100.0,170.0,1.0,0.5,0.5
8582,100.0,170.0,2.0,0.5,1.0
8583,100.0,171.0,0.0,0.9,1.0
8584,100.0,171.0,1.0,0.5,0.5
8585,100.0,171.0,2.0,0.5,1.0
8586,100.0,172.0,0.0,0.9,1.0
8587,100.0,172.0,1.0,0.5,0.5
8588,100.0,172.0,2.0,0.5,1.0
8589,100.0,173.0,0.0,0.9,1.0
8590,100.0,173.0,1.0,0.5,0.5
8591,100.0,173.0,2.0,0.5,1.0
8592,100.0,174.0,0.0,0.9,1.0
8593,100.0,174.0,1.0,0.5,0.5
8594,100.0,174.0,2.0,0.5,1.0
8595,100.0,175.0,0.0,0.9,1.0
8596,100.0,175.0,1.0,0.5,0.5
8597,100.0,175.0,2.0,0.5,1.0
8598,100.0,176.0,0.0,0.9,1.0
8599,100.0,176.0,1.0,0.5,0.5
8600,100.0,176.0,2.0,0.5,1.0
8601,100.0,177.0,0.0,0.9,1.0
8602,100.0,177.0,1.0,0.5,0.5
8603,100.0,177.0,2.0,0.5,1.0
8604,100.0,178.0,0.0,0.9,1.0
8605,100.0,178.0,1.0,0.5,0.5
8606,100.0,178.0,2.0,0.5,1.0
8607,100.0,179.0,0.0,0.9,1.0
8608,100.0,179.0,1.0,0.5,0.5
8609,100.0,179.0,2.0,0.5,1.0
8610,100.0,180.0,0.0,0.9,1.0
8611,100.0,180.0,1.0,0.5,0.5
8612,100.0,180.0,2.0,0.5,1.0
8613,100.0,181.0,0.0,0.9,1.0
8614,100.0,181.0,1.0,0.5,0.5
8615,100.0,181.0,2.0,0.5,1.0
8616,100.0,182.0,0.0,0.9,1.0
8617,100.0,182.0,1.0,0.5,0.5
8618,100.0,182.0,2.0,0.5,1.0
8619,100.0,183.0,0.0,0.9,1.0
8620,100.0,183.0,1.0,0.5,0.5
8621,100.0,183.0,2.0,0.5,1.0
8622,100.0,184.0,0.0,0.9,1.0
8623,100.0,184.0,1.0,0.5,0.5
8624,100.0,184.0,2.0,0.5,1.0
8625,100.0,185.0,0.0,0.9,1.0
8626,100.0,185.0,1.0,0.5,0.5
8627,100.0,185.0,2.0,0.5,1.0
8628,100.0,186.0,0.0,0.9,1.0
8629,100.0,186.0,1.0,0.5,0.5
8630,100.0,186.0,2.0,0.5,1.0
8631,100.0,187.0,0.0,0.9,1.0
8632,100.0,187.0,1.0,0.5,0.5
8633,100.0,187.0,2.0,0.5,1.0
8634,100.0,188.0,0.0,0.9,1.0
8635,100.0,188.0,1.0,0.5,0.5
8636,100.0,188.0,2.0,0.5,1.0
8637,100.0,189.0,0.0,0.9,1.0
8638,100.0,189.0,1.0,0.5,0.5
8639,100.0,189.0,2.0,0.5,1.0
8640,100.0,190.0,0.0,0.9,1.0
8641,100.0,190.0,1.0,0.5,0.5
8642,100.0,190.0,2.0,0.5,1.0
8643,100.0,191.0,0.0,0.9,1.0
8644,100.0,191.0,1.0,0.5,0.5
8645,100.0,191.0,2.0,0.5,1.0
8646,100.0,192.0,0.0,0.9,1.0
8647,100.0,192.0,1.0,0.5,0.5
8648,100.0,192.0,2.0,0.5,1.0
8649,100.0,193.0,0.0,0.9,1.0
8650,100.0,193.0,1.0,0.5,0.5
8651,100.0,193.0,2.0,0.5,1.0
8652,100.0,194.0,0.0,0.9,1.0
8653,100.0,194.0,1.0,0.5,0.5
8654,100.0,194.0,2.0,0.5,1.0
8655,100.0,195.0,0.0,0.9,1.0
8656,100.0,195.0,1.0,0.5,0.5
8657,100.0,195.0,2.0,0.5,1.0
8658,100.0,196.0,0.0,0.9,1.0
8659,100.0,196.0,1.0,0.5,0.5
8660,100.0,196.0,2.0,0.5,1.0
8661,100.0,197.0,0.0,0.9,1.0
8662,100.0,197.0,1.0,0.5,0.5
8663,100.0,197.0,2.0,0.5,1.0
8664,100.0,198.0,0.0,0.9,1.0
8665,100.0,198.0,1.0,0.5,0.5
8666,100.0,198.0,2.0,0.5,1.0
8667,100.0,199.0,0.0,0.9,1.0
8668,100.0,199.0,1.0,0.5,0.5
8669,100.0,199.0,2.0,0.5,1.0
8670,100.0,200.0,0.0,0.9,1.0
8671,100.0,200.0,1.0,0.5,0.5
8672,100.0,200.0,2.0,0.5,1.0
8673,100.0,201.0,0.0,0.9,1.0
8674,100.0,201.0,1.0,0.5,0.5
8675,100.0,201.0,2.0,0.5,1.0
8676,100.0,202.0,0.0,0.9,1.0
8677,100.0,202.0,1.0,0.5,0.5
8678,100.0,202.0,2.0,0.5,1.0
8679,100.0,203.0,0.0,0.9,1.0
8680,100.0,203.0,1.0,0.5,0.5
8681,100.0,203.0,2.0,0.5,1.0
8682,100.0,204.0,0.0,0.9,1.0
8683,100.0,204.0,1.0,0.5,0.5
8684,100.0,204.0,2.0,0.5,1.0
8685,100.0,205.0,0.0,0.9,1.0
8686,100.0,205.0,1.0,0.5,0.5
8687,100.0,205.0,2.0,0.5,1.0
8688,100.0,206.0,0.0,0.9,1.0
8689,100.0,206.0,1.0,0.5,0.5
8690,100.0,206.0,2.0,0.5,1.0
8691,100.0,207.0,0.0,0.9,1.0
8692,100.0,207.0,1.0,0.5,0.5
8693,100.0,207.0,2.0,0.5,1.0
8694,100.0,208.0,0.0,0.9,1.0
8695,100.0,208.0,1.0,0.5,0.5
8696,100.0,208.0,2.0,0.5,1.0
8697,100.0,209.0,0.0,0.9,1.0
8698,100.0,209.0,1.0,0.5,0.5
8699,100.0,209.0,2.0,0.5,1.0
8700,100.0,210.0,0.0,0.9,1.0
8701,100.0,210.0,1.0,0.5,0.5
8702,100.0,210.0,2.0,0.5,1.0
8703,100.0,211.0,0.0,0.9,1.0
8704,100.0,211.0,1.0,0.5,0.5
8705,100.0,211.0,2.0,0.5,1.0
8706,100.0,212.0,0.0,0.9,1.0
8707,100.0,212.0,1.0,0.5,0.5
8708,100.0,212.0,2.0,0.5,1.0
8709,100.0,213.0,0.0,0.9,1.0
8710,100.0,213.0,1.0,0.5,0.5
8711,100.0,213.0,2.0,0.5,1.0
8712,100.0,214.0,0.0,0.9,1.0
8713,100.0,214.0,1.0,0.5,0.5
8714,100.0,214.0,2.0,0.5,1.0
8715,100.0,215.0,0.0,0.9,1.0
8716,100.0,215.0,1.0,0.5,0.5
8717,100.0,215.0,2.0,0.5,1.0
8718,100.0,216.0,0.0,0.9,1.0
8719,100.0,216.0,1.0,0.5,0.5
8720,100.0,216.0,2.0,0.5,1.0
8721,100.0,217.0,0.0,0.9,1.0
8722,100.0,217.0,1.0,0.5,0.5
8723,100.0,217.0,2.0,0.5,1.0
8724,100.0,218.0,0.0,0.9,1.0
8725,100.0,218.0,1.0,0.5,0.5
8726,100.0,218.0,2.0,0.5,1.0
8727,100.0,219.0,0.0,0.9,1.0
8728,100.0,219.0,1.0,0.5,0.5
8729,100.0,219.0,2.0,0.5,1.0
8730,100.0,220.0,0.0,0.9,1.0
8731,100.0,220.0,1.0,0.5,0.5
8732,100.0,220.0,2.0,0.5,1.0
8733,100.0,221.0,0.0,0.9,1.0
8734,100.0,221.0,1.0,0.5,0.5
8735,100.0,221.0,2.0,0.5,1.0
8736,100.0,222.0,0.0,0.9,1.0
8737,100.0,222.0,1.0,0.5,0.5
8738,100.0,222.0,2.0,0.5,1.0
8739,100.0,223.0,0.0,0.9,1.0
8740,100.0,223.0,1.0,0.5,0.5
8741,100.0,223.0,2.0,0.5,1.0
8742,100.0,224.0,0.0,0.9,1.0
8743,100.0,224.0,1.0,0.5,0.5
8744,100.0,224.0,2.0,0.5,1.0
8745,100.0,225.0,0.0,0.9,1.0
8746,100.0,225.0,1.0,0.5,0.5
8747,100.0,225.0,2.0,0.5,1.0
8748,100.0,226.0,0.0,0.9,1.0
8749,100.0,226.0,1.0,0.5,0.5
8750,100.0,226.0,2.0,0.5,1.0
8751,100.0,227.0,0.0,0.9,1.0
8752,100.0,227.0,1.0,0.5,0.5
8753,100.0,227.0,2.0,0.5,1.0
8754,100.0,228.0,0.0,0.9,1.0
8755,100.0,228.0,1.0,0.5,0.5
8756,100.0,228.0,2.0,0.5,1.0
8757,100.0,229.0,0.0,0.9,1.0
8758,100.0,229.0,1.0,0.5,0.5
8759,100.0,229.0,2.0,0.5,1.0
8760,100.0,230.0,0.0,0.9,1.0
8761,100.0,230.0,1.0,0.5,0.5
8762,100.0,230.0,2.0,0.5,1.0
8763,100.0,231.0,0.0,0.9,1.0
8764,100.0,231.0,1.0,0.5,0.5
8765,100.0,231.0,2.0,0.5,1.0
8766,100.0,232.0,0.0,0.9,1.0
8767,100.0,232.0,1.0,0.5,0.5
8768,100.0,232.0,2.0,0.5,1.0
8769,100.0,233.0,0.0,0.9,1.0
8770,100.0,233.0,1.0,0.5,0.5
8771,100.0,233.0,2.0,0.5,1.0
8772,100.0,234.0,0.0,0.9,1.0
8773,100.0,234.0,1.0,0.5,0.5
8774,100.0,234.0,2.0,0.5,1.0
8775,100.0,235.0,0.0,0.9,1.0
8776,100.0,235.0,1.0,0.5,0.5
8777,100.0,235.0,2.0,0.5,1.0
8778,100.0,236.0,0.0,0.9,1.0
8779,100.0,236.0,1.0,0.5,0.5
8780,100.0,236.0,2.0,0.5,1.0
8781,100.0,237.0,0.0,0.9,1.0
8782,100.0,237.0,1.0,0.5,0.5
8783,100.0,237.0,2.0,0.5,1.0
8784,100.0,238.0,0.0,0.9,1.0
8785,100.0,238.0,1.0,0.5,0.5
8786,100.0,238.0,2.0,0.5,1.0
8787,100.0,239.0,0.0,0.9,1.0
8788,100.0,239.0,1.0,0.5,0.5
8789,100.0,239.0,2.0,0.5,1.0
8790,100.0,240.0,0.0,0.9,1.0
8791,100.0,240.0,1.0,0.5,0.5
8792,100.0,240.0,2.0,0.5,1.0
8793,100.0,241.0,0.0,0.9,1.0
8794,100.0,241.0,1.0,0.5,0.5
8795,100.0,241.0,2.0,0.5,1.0
8796,100.0,242.0,0.0,0.9,1.0
8797,100.0,242.0,1.0,0.5,0.5
8798,100.0,242.0,2.0,0.5,1.0
8799,100.0,243.0,0.0,0.9,1.0
8800,100.0,243.0,1.0,0.5,0.5
8801,100.0,243.0,2.0,0.5,1.0
8802,100.0,244.0,0.0,0.9,1.0
8803,100.0,244.0,1.0,0.5,0.5
8804,100.0,244.0,2.0,0.5,1.0
8805,100.0,245.0,0.0,0.9,1.0
8806,100.0,245.0,1.0,0.5,0.5
8807,100.0,245.0,2.0,0.5,1.0
8808,100.0,246.0,0.0,0.9,1.0
8809,100.0,246.0,1.0,0.5,0.5
8810,100.0,246.0,2.0,0.5,1.0
8811,100.0,247.0,0.0,0.9,1.0
8812,100.0,247.0,1.0,0.5,0.5
8813,100.0,247.0,2.0,0.5,1.0
8814,100.0,248.0,0.0,0.9,1.0
8815,100.0,248.0,1.0,0.5,0.5
8816,100.0,248.0,2.0,0.5,1.0
8817,100.0,249.0,0.0,0.9,1.0
8818,100.0,249.0,1.0,0.5,0.5
8819,100.0,249.0,2.0,0.5,1.0
8820,100.0,250.0,0.0,0.9,1.0
8821,100.0,250.0,1.0,0.5,0.5
8822,100.0,250.0,2.0,0.5,1.0
8823,100.0,251.0,0.0,0.9,1.0
8824,100.0,251.0,1.0,0.5,0.5
8825,100.0,251.0,2.0,0.5,1.0
8826,100.0,252.0,0.0,0.9,1.0
8827,100.0,252.0,1.0,0.5,0.5
8828,100.0,252.0,2.0,0.5,1.0
8829,100.0,253.0,0.0,0.9,1.0
8830,100.0,253.0,1.0,0.5,0.5
8831,100.0,253.0,2.0,0.5,1.0
8832,100.0,254.0,0.0,0.9,1.0
8833,100.0,254.0,1.0,0.5,0.5
8834,100.0,254.0,2.0,0.5,1.0
8835,100.0,255.0,0.0,0.9,1.0
8836,100.0,255.0,1.0,0.5,0.5
8837,100.0,255.0,2.0,0.5,1.0
8838,100.0,256.0,0.0,0.9,1.0
8839,100.0,256.0,1.0,0.5,0.5
8840,100.0,256.0,2.0,0.5,1.0
8841,100.0,257.0,0.0,0.9,1.0
8842,100.0,257.0,1.0,0.5,0.5
8843,100.0,257.0,2.0,0.5,1.0
8844,100.0,258.0,0.0,0.9,1.0
8845,100.0,258.0,1.0,0.5,0.5
8846,100.0,258.0,2.0,0.5,1.0
8847,100.0,259.0,0.0,0.9,1.0
8848,100.0,259.0,1.0,0.5,0.5
8849,100.0,259.0,2.0,0.5,1.0
8850,100.0,260.0,0.0,0.9,1.0
8851,100.0,260.0,1.0,0.5,0.5
8852,100.0,260.0,2.0,0.5,1.0
8853,100.0,261.0,0.0,0.9,1.0
8854,100.0,261.0,1.0,0.5,0.5
8855,100.0,261.0,2.0,0.5,1.0
8856,100.0,262.0,0.0,0.9,1.0
8857,100.0,262.0,1.0,0.5,0.5
8858,100.0,262.0,2.0,0.5,1.0
8859,100.0,263.0,0.0,0.9,1.0
8860,100.0,263.0,1.0,0.5,0.5
8861,100.0,263.0,2.0,0.5,1.0
8862,100.0,264.0,0.0,0.9,1.0
8863,100.0,264.0,1.0,0.5,0.5
8864,100.0,264.0,2.0,0.5,1.0
8865,100.0,265.0,0.0,0.9,1.0
8866,100.0,265.0,1.0,0.5,0.5
8867,100.0,265.0,2.0,0.5,1.0
8868,100.0,266.0,0.0,0.9,1.0
8869,100.0,266.0,1.0,0.5,0.5
8870,100.0,266.0,2.0,0.5,1.0
8871,100.0,267.0,0.0,0.9,1.0
8872,100.0,267.0,1.0,0.5,0.5
8873,100.0,267.0,2.0,0.5,1.0
8874,100.0,268.0,0.0,0.9,1.0
8875,100.0,268.0,1.0,0.5,0.5
8876,100.0,268.0,2.0,0.5,1.0
8877,100.0,269.0,0.0,0.9,1.0
8878,100.0,269.0,1.0,0.5,0.5
8879,100.0,269.0,2.0,0.5,1.0
8880,100.0,270.0,0.0,0.9,1.0
8881,100.0,270.0,1.0,0.5,0.5
8882,100.0,270.0,2.0,0.5,1.0
8883,100.0,271.0,0.0,0.9,1.0
8884,100.0,271.0,1.0,0.5,0.5
8885,100.0,271.0,2.0,0.5,1.0
8886,100.0,272.0,0.0,0.9,1.0
8887,100.0,272.0,1.0,0.5,0.5
8888,100.0,272.0,2.0,0.5,1.0
8889,100.0,273.0,0.0,0.9,1.0
8890,100.0,273.0,1.0,0.5,0.5
8891,100.0,273.0,2.0,0.5,1.0
8892,100.0,274.0,0.0,0.9,1.0
8893,100.0,274.0,1.0,0.5,0.5
8894,100.0,274.0,2.0,0.5,1.0
8895,100.0,275.0,0.0,0.9,1.0
8896,100.0,275.0,1.0,0.5,0.5
8897,100.0,275.0,2.0,0.5,1.0
8898,100.0,276.0,0.0,0.9,1.0
8899,100.0,276.0,1.0,0.5,0.5
8900,100.0,276.0,2.0,0.5,1.0
8901,100.0,277.0,0.0,0.9,1.0
8902,100.0,277.0,1.0,0.5,0.5
8903,100.0,277.0,2.0,0.5,1.0
8904,100.0,278.0,0.0,0.9,1.0
8905,100.0,278.0,1.0,0.5,0.5
8906,100.0,278.0,2.0,0.5,1.0
8907,100.0,279.0,0.0,0.9,1.0
8908,100.0,279.0,1.0,0.5,0.5
8909,100.0,279.0,2.0,0.5,1.0
