,Run,Gen,PC,Score,Score4
25337,19.0,74.0,2.0,0.802,0.505
25338,19.0,75.0,0.0,0.876,1.0
25339,19.0,75.0,1.0,0.52,0.555
25340,19.0,75.0,2.0,0.816,0.54
25341,19.0,76.0,0.0,0.872,1.0
25342,19.0,76.0,1.0,0.528,0.57
25343,19.0,76.0,2.0,0.828,0.57
25344,19.0,77.0,0.0,0.868,1.0
25345,19.0,77.0,1.0,0.532,0.585
25346,19.0,77.0,2.0,0.832,0.58
25347,19.0,78.0,0.0,0.886,1.0
25348,19.0,78.0,1.0,0.514,0.545
25349,19.0,78.0,2.0,0.814,0.535
25350,19.0,79.0,0.0,0.902,1.0
25351,19.0,79.0,1.0,0.498,0.51
25352,19.0,79.0,2.0,0.798,0.495
25353,19.0,80.0,0.0,0.9,1.0
25354,19.0,80.0,1.0,0.5,0.515
25355,19.0,80.0,2.0,0.8,0.5
25356,19.0,81.0,0.0,0.894,1.0
25357,19.0,81.0,1.0,0.506,0.525
25358,19.0,81.0,2.0,0.806,0.515
25359,19.0,82.0,0.0,0.894,1.0
25360,19.0,82.0,1.0,0.506,0.525
25361,19.0,82.0,2.0,0.806,0.515
25362,19.0,83.0,0.0,0.904,1.0
25363,19.0,83.0,1.0,0.496,0.51
25364,19.0,83.0,2.0,0.796,0.49
25365,19.0,84.0,0.0,0.91,1.0
25366,19.0,84.0,1.0,0.49,0.515
25367,19.0,84.0,2.0,0.79,0.475
25368,19.0,85.0,0.0,0.902,1.0
25369,19.0,85.0,1.0,0.498,0.525
25370,19.0,85.0,2.0,0.798,0.495
25371,19.0,86.0,0.0,0.902,1.0
25372,19.0,86.0,1.0,0.498,0.53
25373,19.0,86.0,2.0,0.798,0.495
25374,19.0,87.0,0.0,0.898,1.0
25375,19.0,87.0,1.0,0.502,0.525
25376,19.0,87.0,2.0,0.802,0.505
25377,19.0,88.0,0.0,0.9,1.0
25378,19.0,88.0,1.0,0.5,0.525
25379,19.0,88.0,2.0,0.8,0.5
25380,19.0,89.0,0.0,0.9,1.0
25381,19.0,89.0,1.0,0.5,0.525
25382,19.0,89.0,2.0,0.8,0.5
25383,19.0,90.0,0.0,0.9,1.0
25384,19.0,90.0,1.0,0.5,0.53
25385,19.0,90.0,2.0,0.8,0.5
25386,19.0,91.0,0.0,0.9,1.0
25387,19.0,91.0,1.0,0.5,0.51
25388,19.0,91.0,2.0,0.8,0.5
25389,19.0,92.0,0.0,0.906,1.0
25390,19.0,92.0,1.0,0.494,0.5
25391,19.0,92.0,2.0,0.794,0.485
25392,19.0,93.0,0.0,0.908,1.0
25393,19.0,93.0,1.0,0.492,0.5
25394,19.0,93.0,2.0,0.792,0.48
25395,19.0,94.0,0.0,0.906,1.0
25396,19.0,94.0,1.0,0.494,0.5
25397,19.0,94.0,2.0,0.794,0.485
25398,19.0,95.0,0.0,0.904,1.0
25399,19.0,95.0,1.0,0.496,0.5
25400,19.0,95.0,2.0,0.796,0.49
25401,19.0,96.0,0.0,0.9,1.0
25402,19.0,96.0,1.0,0.5,0.5
25403,19.0,96.0,2.0,0.8,0.5
25404,19.0,97.0,0.0,0.9,1.0
25405,19.0,97.0,1.0,0.5,0.5
25406,19.0,97.0,2.0,0.8,0.5
25407,19.0,98.0,0.0,0.9,1.0
25408,19.0,98.0,1.0,0.5,0.5
25409,19.0,98.0,2.0,0.8,0.5
25410,19.0,99.0,0.0,0.9,1.0
25411,19.0,99.0,1.0,0.5,0.5
25412,19.0,99.0,2.0,0.8,0.5
25413,19.0,100.0,0.0,0.9,1.0
25414,19.0,100.0,1.0,0.5,0.5
25415,19.0,100.0,2.0,0.8,0.5
25416,19.0,101.0,0.0,0.9,1.0
25417,19.0,101.0,1.0,0.5,0.5
25418,19.0,101.0,2.0,0.8,0.5
25419,19.0,102.0,0.0,0.902,1.0
25420,19.0,102.0,1.0,0.498,0.5
25421,19.0,102.0,2.0,0.798,0.495
25422,19.0,103.0,0.0,0.906,1.0
25423,19.0,103.0,1.0,0.494,0.5
25424,19.0,103.0,2.0,0.794,0.485
25425,19.0,104.0,0.0,0.906,1.0
25426,19.0,104.0,1.0,0.494,0.5
25427,19.0,104.0,2.0,0.794,0.485
25428,19.0,105.0,0.0,0.91,1.0
25429,19.0,105.0,1.0,0.49,0.5
25430,19.0,105.0,2.0,0.79,0.475
25431,19.0,106.0,0.0,0.922,1.0
25432,19.0,106.0,1.0,0.478,0.5
25433,19.0,106.0,2.0,0.778,0.445
25434,19.0,107.0,0.0,0.932,1.0
25435,19.0,107.0,1.0,0.468,0.5
25436,19.0,107.0,2.0,0.768,0.42
25437,19.0,108.0,0.0,0.958,1.0
25438,19.0,108.0,1.0,0.442,0.5
25439,19.0,108.0,2.0,0.742,0.355
25440,19.0,109.0,0.0,0.99,1.0
25441,19.0,109.0,1.0,0.41,0.5
25442,19.0,109.0,2.0,0.71,0.275
25443,19.0,110.0,0.0,1.0,1.0
25444,19.0,110.0,1.0,0.4,0.5
25445,19.0,110.0,2.0,0.7,0.25
25446,19.0,111.0,0.0,1.0,1.0
25447,19.0,111.0,1.0,0.4,0.5
25448,19.0,111.0,2.0,0.7,0.25
25449,19.0,112.0,0.0,1.0,1.0
25450,19.0,112.0,1.0,0.4,0.5
25451,19.0,112.0,2.0,0.7,0.25
25452,19.0,113.0,0.0,1.0,1.0
25453,19.0,113.0,1.0,0.4,0.5
25454,19.0,113.0,2.0,0.7,0.25
25455,19.0,114.0,0.0,1.0,1.0
25456,19.0,114.0,1.0,0.4,0.5
25457,19.0,114.0,2.0,0.7,0.25
25458,19.0,115.0,0.0,1.0,1.0
25459,19.0,115.0,1.0,0.4,0.5
25460,19.0,115.0,2.0,0.7,0.25
25461,19.0,116.0,0.0,1.0,1.0
25462,19.0,116.0,1.0,0.4,0.5
25463,19.0,116.0,2.0,0.7,0.25
25464,19.0,117.0,0.0,1.0,1.0
25465,19.0,117.0,1.0,0.4,0.5
25466,19.0,117.0,2.0,0.7,0.25
25467,19.0,118.0,0.0,1.0,1.0
25468,19.0,118.0,1.0,0.4,0.5
25469,19.0,118.0,2.0,0.7,0.25
25470,19.0,119.0,0.0,1.0,1.0
25471,19.0,119.0,1.0,0.4,0.5
25472,19.0,119.0,2.0,0.7,0.25
25473,19.0,120.0,0.0,1.0,1.0
25474,19.0,120.0,1.0,0.4,0.5
25475,19.0,120.0,2.0,0.7,0.25
25476,19.0,121.0,0.0,1.0,1.0
25477,19.0,121.0,1.0,0.4,0.5
25478,19.0,121.0,2.0,0.7,0.25
25479,19.0,122.0,0.0,1.0,1.0
25480,19.0,122.0,1.0,0.4,0.5
25481,19.0,122.0,2.0,0.7,0.25
25482,19.0,123.0,0.0,1.0,1.0
25483,19.0,123.0,1.0,0.4,0.5
25484,19.0,123.0,2.0,0.7,0.25
25485,19.0,124.0,0.0,1.0,1.0
25486,19.0,124.0,1.0,0.4,0.5
25487,19.0,124.0,2.0,0.7,0.25
25488,19.0,125.0,0.0,1.0,1.0
25489,19.0,125.0,1.0,0.4,0.5
25490,19.0,125.0,2.0,0.7,0.25
25491,19.0,126.0,0.0,1.0,1.0
25492,19.0,126.0,1.0,0.4,0.5
25493,19.0,126.0,2.0,0.7,0.25
25494,19.0,127.0,0.0,1.0,1.0
25495,19.0,127.0,1.0,0.4,0.5
25496,19.0,127.0,2.0,0.7,0.25
25497,19.0,128.0,0.0,1.0,1.0
25498,19.0,128.0,1.0,0.4,0.5
25499,19.0,128.0,2.0,0.7,0.25
25500,19.0,129.0,0.0,1.0,1.0
25501,19.0,129.0,1.0,0.4,0.5
25502,19.0,129.0,2.0,0.7,0.25
25503,19.0,130.0,0.0,1.0,1.0
25504,19.0,130.0,1.0,0.4,0.5
25505,19.0,130.0,2.0,0.7,0.25
25506,19.0,131.0,0.0,1.0,1.0
25507,19.0,131.0,1.0,0.4,0.5
25508,19.0,131.0,2.0,0.7,0.25
25509,19.0,132.0,0.0,1.0,1.0
25510,19.0,132.0,1.0,0.4,0.5
25511,19.0,132.0,2.0,0.7,0.25
25512,19.0,133.0,0.0,1.0,1.0
25513,19.0,133.0,1.0,0.4,0.5
25514,19.0,133.0,2.0,0.7,0.25
25515,19.0,134.0,0.0,1.0,1.0
25516,19.0,134.0,1.0,0.4,0.5
25517,19.0,134.0,2.0,0.7,0.25
25518,19.0,135.0,0.0,1.0,1.0
25519,19.0,135.0,1.0,0.4,0.5
25520,19.0,135.0,2.0,0.7,0.25
25521,19.0,136.0,0.0,1.0,1.0
25522,19.0,136.0,1.0,0.4,0.5
25523,19.0,136.0,2.0,0.7,0.25
25524,19.0,137.0,0.0,1.0,1.0
25525,19.0,137.0,1.0,0.4,0.5
25526,19.0,137.0,2.0,0.7,0.25
25527,19.0,138.0,0.0,1.0,1.0
25528,19.0,138.0,1.0,0.4,0.5
25529,19.0,138.0,2.0,0.7,0.25
25530,19.0,139.0,0.0,1.0,1.0
25531,19.0,139.0,1.0,0.4,0.5
25532,19.0,139.0,2.0,0.7,0.25
25533,19.0,140.0,0.0,1.0,1.0
25534,19.0,140.0,1.0,0.4,0.5
25535,19.0,140.0,2.0,0.7,0.25
25536,19.0,141.0,0.0,1.0,1.0
25537,19.0,141.0,1.0,0.4,0.5
25538,19.0,141.0,2.0,0.7,0.25
25539,19.0,142.0,0.0,1.0,1.0
25540,19.0,142.0,1.0,0.4,0.5
25541,19.0,142.0,2.0,0.7,0.25
25542,19.0,143.0,0.0,1.0,1.0
25543,19.0,143.0,1.0,0.4,0.5
25544,19.0,143.0,2.0,0.7,0.25
25545,19.0,144.0,0.0,1.0,1.0
25546,19.0,144.0,1.0,0.4,0.5
25547,19.0,144.0,2.0,0.7,0.25
25548,19.0,145.0,0.0,1.0,1.0
25549,19.0,145.0,1.0,0.4,0.5
25550,19.0,145.0,2.0,0.7,0.25
25551,19.0,146.0,0.0,1.0,1.0
25552,19.0,146.0,1.0,0.4,0.5
25553,19.0,146.0,2.0,0.7,0.25
25554,19.0,147.0,0.0,1.0,1.0
25555,19.0,147.0,1.0,0.4,0.5
25556,19.0,147.0,2.0,0.7,0.25
25557,19.0,148.0,0.0,1.0,1.0
25558,19.0,148.0,1.0,0.4,0.5
25559,19.0,148.0,2.0,0.7,0.25
25560,19.0,149.0,0.0,1.0,1.0
25561,19.0,149.0,1.0,0.4,0.5
25562,19.0,149.0,2.0,0.7,0.25
25563,19.0,150.0,0.0,1.0,1.0
25564,19.0,150.0,1.0,0.4,0.5
25565,19.0,150.0,2.0,0.7,0.25
25566,19.0,151.0,0.0,1.0,1.0
25567,19.0,151.0,1.0,0.4,0.5
25568,19.0,151.0,2.0,0.7,0.25
25569,19.0,152.0,0.0,1.0,1.0
25570,19.0,152.0,1.0,0.4,0.5
25571,19.0,152.0,2.0,0.7,0.25
25572,19.0,153.0,0.0,1.0,1.0
25573,19.0,153.0,1.0,0.4,0.5
25574,19.0,153.0,2.0,0.7,0.25
25575,19.0,154.0,0.0,1.0,1.0
25576,19.0,154.0,1.0,0.4,0.5
25577,19.0,154.0,2.0,0.7,0.25
25578,19.0,155.0,0.0,1.0,1.0
25579,19.0,155.0,1.0,0.4,0.5
25580,19.0,155.0,2.0,0.7,0.25
25581,19.0,156.0,0.0,1.0,1.0
25582,19.0,156.0,1.0,0.4,0.5
25583,19.0,156.0,2.0,0.7,0.25
25584,19.0,157.0,0.0,1.0,1.0
25585,19.0,157.0,1.0,0.4,0.5
25586,19.0,157.0,2.0,0.7,0.25
25587,19.0,158.0,0.0,1.0,1.0
25588,19.0,158.0,1.0,0.4,0.5
25589,19.0,158.0,2.0,0.7,0.25
25590,19.0,159.0,0.0,1.0,1.0
25591,19.0,159.0,1.0,0.4,0.5
25592,19.0,159.0,2.0,0.7,0.25
25593,19.0,160.0,0.0,1.0,1.0
25594,19.0,160.0,1.0,0.4,0.5
25595,19.0,160.0,2.0,0.7,0.25
25596,19.0,161.0,0.0,0.998,1.0
25597,19.0,161.0,1.0,0.402,0.505
25598,19.0,161.0,2.0,0.698,0.245
25599,19.0,162.0,0.0,0.998,1.0
25600,19.0,162.0,1.0,0.402,0.505
25601,19.0,162.0,2.0,0.698,0.245
25602,19.0,163.0,0.0,0.994,1.0
25603,19.0,163.0,1.0,0.406,0.515
25604,19.0,163.0,2.0,0.694,0.235
25605,19.0,164.0,0.0,0.99,1.0
25606,19.0,164.0,1.0,0.41,0.525
25607,19.0,164.0,2.0,0.69,0.225
25608,19.0,165.0,0.0,0.986,1.0
25609,19.0,165.0,1.0,0.414,0.535
25610,19.0,165.0,2.0,0.686,0.215
25611,19.0,166.0,0.0,1.0,1.0
25612,19.0,166.0,1.0,0.4,0.5
25613,19.0,166.0,2.0,0.7,0.25
25614,19.0,167.0,0.0,1.0,1.0
25615,19.0,167.0,1.0,0.4,0.5
25616,19.0,167.0,2.0,0.7,0.25
25617,19.0,168.0,0.0,1.0,1.0
25618,19.0,168.0,1.0,0.4,0.5
25619,19.0,168.0,2.0,0.7,0.25
25620,19.0,169.0,0.0,1.0,1.0
25621,19.0,169.0,1.0,0.4,0.5
25622,19.0,169.0,2.0,0.7,0.25
25623,19.0,170.0,0.0,1.0,1.0
25624,19.0,170.0,1.0,0.4,0.5
25625,19.0,170.0,2.0,0.7,0.25
25626,19.0,171.0,0.0,1.0,1.0
25627,19.0,171.0,1.0,0.4,0.5
25628,19.0,171.0,2.0,0.7,0.25
25629,19.0,172.0,0.0,1.0,1.0
25630,19.0,172.0,1.0,0.4,0.5
25631,19.0,172.0,2.0,0.7,0.25
25632,19.0,173.0,0.0,1.0,1.0
25633,19.0,173.0,1.0,0.4,0.5
25634,19.0,173.0,2.0,0.7,0.25
25635,19.0,174.0,0.0,1.0,1.0
25636,19.0,174.0,1.0,0.4,0.5
25637,19.0,174.0,2.0,0.7,0.25
25638,19.0,175.0,0.0,1.0,1.0
25639,19.0,175.0,1.0,0.4,0.5
25640,19.0,175.0,2.0,0.7,0.25
25641,19.0,176.0,0.0,1.0,1.0
25642,19.0,176.0,1.0,0.4,0.5
25643,19.0,176.0,2.0,0.7,0.25
25644,19.0,177.0,0.0,1.0,1.0
25645,19.0,177.0,1.0,0.4,0.5
25646,19.0,177.0,2.0,0.7,0.25
25647,19.0,178.0,0.0,1.0,1.0
25648,19.0,178.0,1.0,0.4,0.5
25649,19.0,178.0,2.0,0.7,0.25
25650,19.0,179.0,0.0,1.0,1.0
25651,19.0,179.0,1.0,0.4,0.5
25652,19.0,179.0,2.0,0.7,0.25
25653,19.0,180.0,0.0,1.0,1.0
25654,19.0,180.0,1.0,0.4,0.5
25655,19.0,180.0,2.0,0.7,0.25
25656,19.0,181.0,0.0,1.0,1.0
25657,19.0,181.0,1.0,0.4,0.5
25658,19.0,181.0,2.0,0.7,0.25
25659,19.0,182.0,0.0,1.0,1.0
25660,19.0,182.0,1.0,0.4,0.5
25661,19.0,182.0,2.0,0.7,0.25
25662,19.0,183.0,0.0,1.0,1.0
25663,19.0,183.0,1.0,0.4,0.5
25664,19.0,183.0,2.0,0.7,0.25
25665,19.0,184.0,0.0,1.0,1.0
25666,19.0,184.0,1.0,0.4,0.5
25667,19.0,184.0,2.0,0.7,0.25
25668,19.0,185.0,0.0,1.0,1.0
25669,19.0,185.0,1.0,0.4,0.5
25670,19.0,185.0,2.0,0.7,0.25
25671,19.0,186.0,0.0,1.0,1.0
25672,19.0,186.0,1.0,0.4,0.5
25673,19.0,186.0,2.0,0.7,0.25
25674,19.0,187.0,0.0,1.0,1.0
25675,19.0,187.0,1.0,0.4,0.5
25676,19.0,187.0,2.0,0.7,0.25
25677,19.0,188.0,0.0,0.998,1.0
25678,19.0,188.0,1.0,0.402,0.505
25679,19.0,188.0,2.0,0.702,0.255
25680,19.0,189.0,0.0,0.998,1.0
25681,19.0,189.0,1.0,0.402,0.505
25682,19.0,189.0,2.0,0.702,0.255
25683,19.0,190.0,0.0,0.998,1.0
25684,19.0,190.0,1.0,0.402,0.505
25685,19.0,190.0,2.0,0.702,0.255
25686,19.0,191.0,0.0,0.996,1.0
25687,19.0,191.0,1.0,0.404,0.51
25688,19.0,191.0,2.0,0.704,0.26
25689,19.0,192.0,0.0,0.99,1.0
25690,19.0,192.0,1.0,0.41,0.525
25691,19.0,192.0,2.0,0.71,0.275
25692,19.0,193.0,0.0,0.984,1.0
25693,19.0,193.0,1.0,0.416,0.54
25694,19.0,193.0,2.0,0.716,0.29
25695,19.0,194.0,0.0,0.99,1.0
25696,19.0,194.0,1.0,0.41,0.525
25697,19.0,194.0,2.0,0.71,0.275
25698,19.0,195.0,0.0,0.99,1.0
25699,19.0,195.0,1.0,0.41,0.525
25700,19.0,195.0,2.0,0.71,0.275
25701,19.0,196.0,0.0,0.978,1.0
25702,19.0,196.0,1.0,0.422,0.555
25703,19.0,196.0,2.0,0.722,0.305
25704,19.0,197.0,0.0,0.968,1.0
25705,19.0,197.0,1.0,0.432,0.58
25706,19.0,197.0,2.0,0.732,0.33
25707,19.0,198.0,0.0,0.942,1.0
25708,19.0,198.0,1.0,0.458,0.645
25709,19.0,198.0,2.0,0.758,0.395
25710,19.0,199.0,0.0,0.906,1.0
25711,19.0,199.0,1.0,0.494,0.735
25712,19.0,199.0,2.0,0.794,0.485
25713,19.0,200.0,0.0,0.9,1.0
25714,19.0,200.0,1.0,0.5,0.75
25715,19.0,200.0,2.0,0.8,0.5
25716,19.0,201.0,0.0,0.9,1.0
25717,19.0,201.0,1.0,0.5,0.75
25718,19.0,201.0,2.0,0.8,0.5
25719,19.0,202.0,0.0,0.9,1.0
25720,19.0,202.0,1.0,0.5,0.75
25721,19.0,202.0,2.0,0.8,0.5
25722,19.0,203.0,0.0,0.9,1.0
25723,19.0,203.0,1.0,0.5,0.75
25724,19.0,203.0,2.0,0.8,0.5
25725,19.0,204.0,0.0,0.9,1.0
25726,19.0,204.0,1.0,0.5,0.75
25727,19.0,204.0,2.0,0.8,0.5
25728,19.0,205.0,0.0,0.9,1.0
25729,19.0,205.0,1.0,0.5,0.75
25730,19.0,205.0,2.0,0.8,0.5
25731,19.0,206.0,0.0,0.9,1.0
25732,19.0,206.0,1.0,0.5,0.75
25733,19.0,206.0,2.0,0.8,0.5
25734,19.0,207.0,0.0,0.9,1.0
25735,19.0,207.0,1.0,0.5,0.75
25736,19.0,207.0,2.0,0.8,0.5
25737,19.0,208.0,0.0,0.9,1.0
25738,19.0,208.0,1.0,0.5,0.75
25739,19.0,208.0,2.0,0.8,0.5
25740,19.0,209.0,0.0,0.9,1.0
25741,19.0,209.0,1.0,0.5,0.75
25742,19.0,209.0,2.0,0.8,0.5
25743,19.0,210.0,0.0,0.9,1.0
25744,19.0,210.0,1.0,0.5,0.75
25745,19.0,210.0,2.0,0.8,0.5
25746,19.0,211.0,0.0,0.9,1.0
25747,19.0,211.0,1.0,0.5,0.75
25748,19.0,211.0,2.0,0.8,0.5
25749,19.0,212.0,0.0,0.9,1.0
25750,19.0,212.0,1.0,0.5,0.75
25751,19.0,212.0,2.0,0.8,0.5
25752,19.0,213.0,0.0,0.9,1.0
25753,19.0,213.0,1.0,0.5,0.75
25754,19.0,213.0,2.0,0.8,0.5
25755,19.0,214.0,0.0,0.9,1.0
25756,19.0,214.0,1.0,0.5,0.75
25757,19.0,214.0,2.0,0.8,0.5
25758,19.0,215.0,0.0,0.9,1.0
25759,19.0,215.0,1.0,0.5,0.75
25760,19.0,215.0,2.0,0.8,0.5
25761,19.0,216.0,0.0,0.9,1.0
25762,19.0,216.0,1.0,0.5,0.75
25763,19.0,216.0,2.0,0.8,0.5
25764,19.0,217.0,0.0,0.9,1.0
25765,19.0,217.0,1.0,0.5,0.75
25766,19.0,217.0,2.0,0.8,0.5
25767,19.0,218.0,0.0,0.9,1.0
25768,19.0,218.0,1.0,0.5,0.75
25769,19.0,218.0,2.0,0.8,0.5
25770,19.0,219.0,0.0,0.9,1.0
25771,19.0,219.0,1.0,0.5,0.75
25772,19.0,219.0,2.0,0.8,0.5
25773,19.0,220.0,0.0,0.9,1.0
25774,19.0,220.0,1.0,0.5,0.75
25775,19.0,220.0,2.0,0.8,0.5
25776,19.0,221.0,0.0,0.9,1.0
25777,19.0,221.0,1.0,0.5,0.75
25778,19.0,221.0,2.0,0.8,0.5
25779,19.0,222.0,0.0,0.9,1.0
25780,19.0,222.0,1.0,0.5,0.75
25781,19.0,222.0,2.0,0.8,0.5
25782,19.0,223.0,0.0,0.9,1.0
25783,19.0,223.0,1.0,0.5,0.75
25784,19.0,223.0,2.0,0.8,0.5
25785,19.0,224.0,0.0,0.9,1.0
25786,19.0,224.0,1.0,0.5,0.75
25787,19.0,224.0,2.0,0.8,0.5
25788,19.0,225.0,0.0,0.9,1.0
25789,19.0,225.0,1.0,0.5,0.75
25790,19.0,225.0,2.0,0.8,0.5
25791,19.0,226.0,0.0,0.9,1.0
25792,19.0,226.0,1.0,0.5,0.75
25793,19.0,226.0,2.0,0.8,0.5
25794,19.0,227.0,0.0,0.9,1.0
25795,19.0,227.0,1.0,0.5,0.75
25796,19.0,227.0,2.0,0.8,0.5
25797,19.0,228.0,0.0,0.9,1.0
25798,19.0,228.0,1.0,0.5,0.75
25799,19.0,228.0,2.0,0.8,0.5
25800,19.0,229.0,0.0,0.9,1.0
25801,19.0,229.0,1.0,0.5,0.75
25802,19.0,229.0,2.0,0.8,0.5
25803,19.0,230.0,0.0,0.9,1.0
25804,19.0,230.0,1.0,0.5,0.75
25805,19.0,230.0,2.0,0.8,0.5
25806,19.0,231.0,0.0,0.9,1.0
25807,19.0,231.0,1.0,0.5,0.75
25808,19.0,231.0,2.0,0.8,0.5
25809,19.0,232.0,0.0,0.9,1.0
25810,19.0,232.0,1.0,0.5,0.75
25811,19.0,232.0,2.0,0.8,0.5
25812,19.0,233.0,0.0,0.9,1.0
25813,19.0,233.0,1.0,0.5,0.75
25814,19.0,233.0,2.0,0.8,0.5
25815,19.0,234.0,0.0,0.9,1.0
25816,19.0,234.0,1.0,0.5,0.75
25817,19.0,234.0,2.0,0.8,0.5
25818,19.0,235.0,0.0,0.9,1.0
25819,19.0,235.0,1.0,0.5,0.75
25820,19.0,235.0,2.0,0.8,0.5
25821,19.0,236.0,0.0,0.9,1.0
25822,19.0,236.0,1.0,0.5,0.75
25823,19.0,236.0,2.0,0.8,0.5
25824,19.0,237.0,0.0,0.9,1.0
25825,19.0,237.0,1.0,0.5,0.75
25826,19.0,237.0,2.0,0.8,0.5
25827,19.0,238.0,0.0,0.9,1.0
25828,19.0,238.0,1.0,0.5,0.75
25829,19.0,238.0,2.0,0.8,0.5
25830,19.0,239.0,0.0,0.9,1.0
25831,19.0,239.0,1.0,0.5,0.75
25832,19.0,239.0,2.0,0.8,0.5
25833,19.0,240.0,0.0,0.9,1.0
25834,19.0,240.0,1.0,0.5,0.75
25835,19.0,240.0,2.0,0.8,0.5
25836,19.0,241.0,0.0,0.9,1.0
25837,19.0,241.0,1.0,0.5,0.75
25838,19.0,241.0,2.0,0.8,0.5
25839,19.0,242.0,0.0,0.9,1.0
25840,19.0,242.0,1.0,0.5,0.75
25841,19.0,242.0,2.0,0.8,0.5
25842,19.0,243.0,0.0,0.9,1.0
25843,19.0,243.0,1.0,0.5,0.75
25844,19.0,243.0,2.0,0.8,0.5
25845,19.0,244.0,0.0,0.9,1.0
25846,19.0,244.0,1.0,0.5,0.75
25847,19.0,244.0,2.0,0.8,0.5
25848,19.0,245.0,0.0,0.9,1.0
25849,19.0,245.0,1.0,0.5,0.75
25850,19.0,245.0,2.0,0.8,0.5
25851,19.0,246.0,0.0,0.9,1.0
25852,19.0,246.0,1.0,0.5,0.75
25853,19.0,246.0,2.0,0.8,0.5
25854,19.0,247.0,0.0,0.9,1.0
25855,19.0,247.0,1.0,0.5,0.75
25856,19.0,247.0,2.0,0.8,0.5
25857,19.0,248.0,0.0,0.9,1.0
25858,19.0,248.0,1.0,0.5,0.75
25859,19.0,248.0,2.0,0.8,0.5
25860,19.0,249.0,0.0,0.9,1.0
25861,19.0,249.0,1.0,0.5,0.75
25862,19.0,249.0,2.0,0.8,0.5
25863,19.0,250.0,0.0,0.9,1.0
25864,19.0,250.0,1.0,0.5,0.75
25865,19.0,250.0,2.0,0.8,0.5
25866,19.0,251.0,0.0,0.9,1.0
25867,19.0,251.0,1.0,0.5,0.75
25868,19.0,251.0,2.0,0.8,0.5
25869,19.0,252.0,0.0,0.9,1.0
25870,19.0,252.0,1.0,0.5,0.75
25871,19.0,252.0,2.0,0.8,0.5
25872,19.0,253.0,0.0,0.9,1.0
25873,19.0,253.0,1.0,0.5,0.75
25874,19.0,253.0,2.0,0.8,0.5
25875,19.0,254.0,0.0,0.9,1.0
25876,19.0,254.0,1.0,0.5,0.75
25877,19.0,254.0,2.0,0.8,0.5
25878,19.0,255.0,0.0,0.9,1.0
25879,19.0,255.0,1.0,0.5,0.75
25880,19.0,255.0,2.0,0.8,0.5
25881,19.0,256.0,0.0,0.9,1.0
25882,19.0,256.0,1.0,0.5,0.75
25883,19.0,256.0,2.0,0.8,0.5
25884,19.0,257.0,0.0,0.9,1.0
25885,19.0,257.0,1.0,0.5,0.75
25886,19.0,257.0,2.0,0.8,0.5
25887,19.0,258.0,0.0,0.9,1.0
25888,19.0,258.0,1.0,0.5,0.75
25889,19.0,258.0,2.0,0.8,0.5
25890,19.0,259.0,0.0,0.9,1.0
25891,19.0,259.0,1.0,0.5,0.75
25892,19.0,259.0,2.0,0.8,0.5
25893,19.0,260.0,0.0,0.9,1.0
25894,19.0,260.0,1.0,0.5,0.75
25895,19.0,260.0,2.0,0.8,0.5
25896,19.0,261.0,0.0,0.9,1.0
25897,19.0,261.0,1.0,0.5,0.75
25898,19.0,261.0,2.0,0.8,0.5
25899,19.0,262.0,0.0,0.9,1.0
25900,19.0,262.0,1.0,0.5,0.75
25901,19.0,262.0,2.0,0.8,0.5
25902,19.0,263.0,0.0,0.9,1.0
25903,19.0,263.0,1.0,0.5,0.75
25904,19.0,263.0,2.0,0.8,0.5
25905,19.0,264.0,0.0,0.9,1.0
25906,19.0,264.0,1.0,0.5,0.75
25907,19.0,264.0,2.0,0.8,0.5
25908,19.0,265.0,0.0,0.9,1.0
25909,19.0,265.0,1.0,0.5,0.75
25910,19.0,265.0,2.0,0.8,0.5
25911,19.0,266.0,0.0,0.9,1.0
25912,19.0,266.0,1.0,0.5,0.75
25913,19.0,266.0,2.0,0.8,0.5
25914,19.0,267.0,0.0,0.9,1.0
25915,19.0,267.0,1.0,0.5,0.75
25916,19.0,267.0,2.0,0.8,0.5
25917,19.0,268.0,0.0,0.9,1.0
25918,19.0,268.0,1.0,0.5,0.75
25919,19.0,268.0,2.0,0.8,0.5
25920,19.0,269.0,0.0,0.9,1.0
25921,19.0,269.0,1.0,0.5,0.75
25922,19.0,269.0,2.0,0.8,0.5
25923,19.0,270.0,0.0,0.9,1.0
25924,19.0,270.0,1.0,0.5,0.75
25925,19.0,270.0,2.0,0.8,0.5
25926,19.0,271.0,0.0,0.9,1.0
25927,19.0,271.0,1.0,0.5,0.75
25928,19.0,271.0,2.0,0.8,0.5
25929,19.0,272.0,0.0,0.9,1.0
25930,19.0,272.0,1.0,0.5,0.75
25931,19.0,272.0,2.0,0.8,0.5
25932,19.0,273.0,0.0,0.9,1.0
25933,19.0,273.0,1.0,0.5,0.75
25934,19.0,273.0,2.0,0.8,0.5
25935,19.0,274.0,0.0,0.9,1.0
25936,19.0,274.0,1.0,0.5,0.75
25937,19.0,274.0,2.0,0.8,0.5
25938,19.0,275.0,0.0,0.9,1.0
25939,19.0,275.0,1.0,0.5,0.75
25940,19.0,275.0,2.0,0.8,0.5
25941,19.0,276.0,0.0,0.9,1.0
25942,19.0,276.0,1.0,0.5,0.75
25943,19.0,276.0,2.0,0.8,0.5
