,Run,Gen,PC,Score,Score4
24221,78.0,1.0,2.0,0.49,0.575
24222,78.0,2.0,0.0,0.858,1.0
24223,78.0,2.0,1.0,0.566,0.67
24224,78.0,2.0,2.0,0.526,0.635
24225,78.0,3.0,0.0,0.858,1.0
24226,78.0,3.0,1.0,0.57,0.65
24227,78.0,3.0,2.0,0.514,0.585
24228,78.0,4.0,0.0,0.8,0.97
24229,78.0,4.0,1.0,0.528,0.63
24230,78.0,4.0,2.0,0.576,0.63
24231,78.0,5.0,0.0,0.748,0.905
24232,78.0,5.0,1.0,0.556,0.615
24233,78.0,5.0,2.0,0.588,0.685
24234,78.0,6.0,0.0,0.754,0.92
24235,78.0,6.0,1.0,0.582,0.69
24236,78.0,6.0,2.0,0.618,0.715
24237,78.0,7.0,0.0,0.7,0.85
24238,78.0,7.0,1.0,0.58,0.67
24239,78.0,7.0,2.0,0.612,0.705
24240,78.0,8.0,0.0,0.684,0.775
24241,78.0,8.0,1.0,0.592,0.645
24242,78.0,8.0,2.0,0.596,0.685
24243,78.0,9.0,0.0,0.66,0.8
24244,78.0,9.0,1.0,0.608,0.66
24245,78.0,9.0,2.0,0.616,0.745
24246,78.0,10.0,0.0,0.698,0.755
24247,78.0,10.0,1.0,0.63,0.645
24248,78.0,10.0,2.0,0.59,0.67
24249,78.0,11.0,0.0,0.706,0.79
24250,78.0,11.0,1.0,0.654,0.695
24251,78.0,11.0,2.0,0.622,0.675
24252,78.0,12.0,0.0,0.656,0.64
24253,78.0,12.0,1.0,0.66,0.735
24254,78.0,12.0,2.0,0.564,0.63
24255,78.0,13.0,0.0,0.6,0.62
24256,78.0,13.0,1.0,0.648,0.665
24257,78.0,13.0,2.0,0.612,0.705
24258,78.0,14.0,0.0,0.65,0.635
24259,78.0,14.0,1.0,0.61,0.635
24260,78.0,14.0,2.0,0.63,0.71
24261,78.0,15.0,0.0,0.604,0.64
24262,78.0,15.0,1.0,0.644,0.77
24263,78.0,15.0,2.0,0.62,0.69
24264,78.0,16.0,0.0,0.624,0.68
24265,78.0,16.0,1.0,0.576,0.705
24266,78.0,16.0,2.0,0.588,0.67
24267,78.0,17.0,0.0,0.594,0.555
24268,78.0,17.0,1.0,0.642,0.805
24269,78.0,17.0,2.0,0.606,0.585
24270,78.0,18.0,0.0,0.574,0.605
24271,78.0,18.0,1.0,0.638,0.8
24272,78.0,18.0,2.0,0.578,0.625
24273,78.0,19.0,0.0,0.6,0.66
24274,78.0,19.0,1.0,0.616,0.705
24275,78.0,19.0,2.0,0.588,0.65
24276,78.0,20.0,0.0,0.616,0.595
24277,78.0,20.0,1.0,0.58,0.665
24278,78.0,20.0,2.0,0.588,0.675
24279,78.0,21.0,0.0,0.612,0.665
24280,78.0,21.0,1.0,0.612,0.635
24281,78.0,21.0,2.0,0.564,0.615
24282,78.0,22.0,0.0,0.614,0.62
24283,78.0,22.0,1.0,0.582,0.67
24284,78.0,22.0,2.0,0.586,0.645
24285,78.0,23.0,0.0,0.626,0.7
24286,78.0,23.0,1.0,0.582,0.675
24287,78.0,23.0,2.0,0.55,0.615
24288,78.0,24.0,0.0,0.628,0.71
24289,78.0,24.0,1.0,0.604,0.675
24290,78.0,24.0,2.0,0.592,0.68
24291,78.0,25.0,0.0,0.68,0.69
24292,78.0,25.0,1.0,0.592,0.69
24293,78.0,25.0,2.0,0.532,0.62
24294,78.0,26.0,0.0,0.612,0.615
24295,78.0,26.0,1.0,0.584,0.7
24296,78.0,26.0,2.0,0.584,0.615
24297,78.0,27.0,0.0,0.632,0.63
24298,78.0,27.0,1.0,0.616,0.725
24299,78.0,27.0,2.0,0.608,0.62
24300,78.0,28.0,0.0,0.632,0.65
24301,78.0,28.0,1.0,0.628,0.735
24302,78.0,28.0,2.0,0.572,0.65
24303,78.0,29.0,0.0,0.644,0.745
24304,78.0,29.0,1.0,0.612,0.77
24305,78.0,29.0,2.0,0.568,0.655
24306,78.0,30.0,0.0,0.636,0.665
24307,78.0,30.0,1.0,0.58,0.685
24308,78.0,30.0,2.0,0.588,0.62
24309,78.0,31.0,0.0,0.614,0.655
24310,78.0,31.0,1.0,0.61,0.73
24311,78.0,31.0,2.0,0.586,0.615
24312,78.0,32.0,0.0,0.678,0.795
24313,78.0,32.0,1.0,0.602,0.7
24314,78.0,32.0,2.0,0.578,0.64
24315,78.0,33.0,0.0,0.64,0.7
24316,78.0,33.0,1.0,0.58,0.765
24317,78.0,33.0,2.0,0.584,0.6
24318,78.0,34.0,0.0,0.616,0.655
24319,78.0,34.0,1.0,0.572,0.765
24320,78.0,34.0,2.0,0.596,0.64
24321,78.0,35.0,0.0,0.654,0.69
24322,78.0,35.0,1.0,0.59,0.72
24323,78.0,35.0,2.0,0.558,0.635
24324,78.0,36.0,0.0,0.654,0.69
24325,78.0,36.0,1.0,0.598,0.74
24326,78.0,36.0,2.0,0.542,0.53
24327,78.0,37.0,0.0,0.642,0.675
24328,78.0,37.0,1.0,0.614,0.765
24329,78.0,37.0,2.0,0.586,0.56
24330,78.0,38.0,0.0,0.62,0.725
24331,78.0,38.0,1.0,0.548,0.705
24332,78.0,38.0,2.0,0.616,0.635
24333,78.0,39.0,0.0,0.656,0.83
24334,78.0,39.0,1.0,0.572,0.665
24335,78.0,39.0,2.0,0.604,0.595
24336,78.0,40.0,0.0,0.658,0.775
24337,78.0,40.0,1.0,0.57,0.705
24338,78.0,40.0,2.0,0.606,0.655
24339,78.0,41.0,0.0,0.67,0.785
24340,78.0,41.0,1.0,0.534,0.68
24341,78.0,41.0,2.0,0.602,0.61
24342,78.0,42.0,0.0,0.73,0.805
24343,78.0,42.0,1.0,0.582,0.69
24344,78.0,42.0,2.0,0.566,0.62
24345,78.0,43.0,0.0,0.706,0.77
24346,78.0,43.0,1.0,0.57,0.67
24347,78.0,43.0,2.0,0.606,0.665
24348,78.0,44.0,0.0,0.734,0.86
24349,78.0,44.0,1.0,0.57,0.66
24350,78.0,44.0,2.0,0.598,0.685
24351,78.0,45.0,0.0,0.744,0.925
24352,78.0,45.0,1.0,0.58,0.64
24353,78.0,45.0,2.0,0.604,0.67
24354,78.0,46.0,0.0,0.748,0.91
24355,78.0,46.0,1.0,0.576,0.68
24356,78.0,46.0,2.0,0.596,0.655
24357,78.0,47.0,0.0,0.724,0.885
24358,78.0,47.0,1.0,0.584,0.69
24359,78.0,47.0,2.0,0.62,0.695
24360,78.0,48.0,0.0,0.69,0.915
24361,78.0,48.0,1.0,0.574,0.7
24362,78.0,48.0,2.0,0.618,0.76
24363,78.0,49.0,0.0,0.69,0.9
24364,78.0,49.0,1.0,0.558,0.645
24365,78.0,49.0,2.0,0.606,0.73
24366,78.0,50.0,0.0,0.704,0.98
24367,78.0,50.0,1.0,0.568,0.625
24368,78.0,50.0,2.0,0.576,0.7
24369,78.0,51.0,0.0,0.734,0.975
24370,78.0,51.0,1.0,0.546,0.63
24371,78.0,51.0,2.0,0.59,0.695
24372,78.0,52.0,0.0,0.746,0.95
24373,78.0,52.0,1.0,0.61,0.69
24374,78.0,52.0,2.0,0.574,0.645
24375,78.0,53.0,0.0,0.774,0.96
24376,78.0,53.0,1.0,0.598,0.705
24377,78.0,53.0,2.0,0.586,0.645
24378,78.0,54.0,0.0,0.774,0.995
24379,78.0,54.0,1.0,0.594,0.68
24380,78.0,54.0,2.0,0.602,0.705
24381,78.0,55.0,0.0,0.79,1.0
24382,78.0,55.0,1.0,0.57,0.71
24383,78.0,55.0,2.0,0.594,0.675
24384,78.0,56.0,0.0,0.81,1.0
24385,78.0,56.0,1.0,0.598,0.695
24386,78.0,56.0,2.0,0.562,0.625
24387,78.0,57.0,0.0,0.814,1.0
24388,78.0,57.0,1.0,0.602,0.685
24389,78.0,57.0,2.0,0.598,0.695
24390,78.0,58.0,0.0,0.81,1.0
24391,78.0,58.0,1.0,0.586,0.665
24392,78.0,58.0,2.0,0.594,0.705
24393,78.0,59.0,0.0,0.85,1.0
24394,78.0,59.0,1.0,0.582,0.68
24395,78.0,59.0,2.0,0.578,0.625
24396,78.0,60.0,0.0,0.84,1.0
24397,78.0,60.0,1.0,0.592,0.71
24398,78.0,60.0,2.0,0.584,0.625
24399,78.0,61.0,0.0,0.828,1.0
24400,78.0,61.0,1.0,0.564,0.655
24401,78.0,61.0,2.0,0.58,0.645
24402,78.0,62.0,0.0,0.828,1.0
24403,78.0,62.0,1.0,0.604,0.68
24404,78.0,62.0,2.0,0.584,0.695
24405,78.0,63.0,0.0,0.86,1.0
24406,78.0,63.0,1.0,0.588,0.68
24407,78.0,63.0,2.0,0.548,0.585
24408,78.0,64.0,0.0,0.874,1.0
24409,78.0,64.0,1.0,0.582,0.665
24410,78.0,64.0,2.0,0.546,0.6
24411,78.0,65.0,0.0,0.87,1.0
24412,78.0,65.0,1.0,0.574,0.66
24413,78.0,65.0,2.0,0.586,0.65
24414,78.0,66.0,0.0,0.87,1.0
24415,78.0,66.0,1.0,0.562,0.63
24416,78.0,66.0,2.0,0.562,0.605
24417,78.0,67.0,0.0,0.884,1.0
24418,78.0,67.0,1.0,0.58,0.685
24419,78.0,67.0,2.0,0.548,0.57
24420,78.0,68.0,0.0,0.89,1.0
24421,78.0,68.0,1.0,0.574,0.675
24422,78.0,68.0,2.0,0.526,0.56
24423,78.0,69.0,0.0,0.892,1.0
24424,78.0,69.0,1.0,0.572,0.68
24425,78.0,69.0,2.0,0.528,0.535
24426,78.0,70.0,0.0,0.9,1.0
24427,78.0,70.0,1.0,0.58,0.695
24428,78.0,70.0,2.0,0.524,0.54
24429,78.0,71.0,0.0,0.896,1.0
24430,78.0,71.0,1.0,0.568,0.665
24431,78.0,71.0,2.0,0.54,0.575
24432,78.0,72.0,0.0,0.896,1.0
24433,78.0,72.0,1.0,0.58,0.675
24434,78.0,72.0,2.0,0.568,0.605
24435,78.0,73.0,0.0,0.9,1.0
24436,78.0,73.0,1.0,0.56,0.65
24437,78.0,73.0,2.0,0.58,0.6
24438,78.0,74.0,0.0,0.898,1.0
24439,78.0,74.0,1.0,0.558,0.645
24440,78.0,74.0,2.0,0.578,0.605
24441,78.0,75.0,0.0,0.882,1.0
24442,78.0,75.0,1.0,0.542,0.605
24443,78.0,75.0,2.0,0.594,0.64
24444,78.0,76.0,0.0,0.882,1.0
24445,78.0,76.0,1.0,0.566,0.645
24446,78.0,76.0,2.0,0.614,0.665
24447,78.0,77.0,0.0,0.888,1.0
24448,78.0,77.0,1.0,0.58,0.685
24449,78.0,77.0,2.0,0.568,0.6
24450,78.0,78.0,0.0,0.888,1.0
24451,78.0,78.0,1.0,0.584,0.68
24452,78.0,78.0,2.0,0.556,0.585
24453,78.0,79.0,0.0,0.9,1.0
24454,78.0,79.0,1.0,0.58,0.665
24455,78.0,79.0,2.0,0.56,0.575
24456,78.0,80.0,0.0,0.902,1.0
24457,78.0,80.0,1.0,0.582,0.69
24458,78.0,80.0,2.0,0.542,0.55
24459,78.0,81.0,0.0,0.896,1.0
24460,78.0,81.0,1.0,0.572,0.67
24461,78.0,81.0,2.0,0.552,0.57
24462,78.0,82.0,0.0,0.892,1.0
24463,78.0,82.0,1.0,0.58,0.695
24464,78.0,82.0,2.0,0.532,0.55
24465,78.0,83.0,0.0,0.898,1.0
24466,78.0,83.0,1.0,0.578,0.695
24467,78.0,83.0,2.0,0.526,0.535
24468,78.0,84.0,0.0,0.892,1.0
24469,78.0,84.0,1.0,0.584,0.705
24470,78.0,84.0,2.0,0.52,0.535
24471,78.0,85.0,0.0,0.902,1.0
24472,78.0,85.0,1.0,0.59,0.725
24473,78.0,85.0,2.0,0.51,0.51
24474,78.0,86.0,0.0,0.904,1.0
24475,78.0,86.0,1.0,0.576,0.69
24476,78.0,86.0,2.0,0.524,0.525
24477,78.0,87.0,0.0,0.9,1.0
24478,78.0,87.0,1.0,0.596,0.74
24479,78.0,87.0,2.0,0.504,0.505
24480,78.0,88.0,0.0,0.9,1.0
24481,78.0,88.0,1.0,0.596,0.74
24482,78.0,88.0,2.0,0.504,0.505
24483,78.0,89.0,0.0,0.9,1.0
24484,78.0,89.0,1.0,0.6,0.75
24485,78.0,89.0,2.0,0.5,0.5
24486,78.0,90.0,0.0,0.9,1.0
24487,78.0,90.0,1.0,0.6,0.75
24488,78.0,90.0,2.0,0.5,0.5
24489,78.0,91.0,0.0,0.898,1.0
24490,78.0,91.0,1.0,0.598,0.745
24491,78.0,91.0,2.0,0.502,0.505
24492,78.0,92.0,0.0,0.9,1.0
24493,78.0,92.0,1.0,0.6,0.75
24494,78.0,92.0,2.0,0.5,0.5
24495,78.0,93.0,0.0,0.9,1.0
24496,78.0,93.0,1.0,0.6,0.75
24497,78.0,93.0,2.0,0.5,0.5
24498,78.0,94.0,0.0,0.9,1.0
24499,78.0,94.0,1.0,0.6,0.75
24500,78.0,94.0,2.0,0.5,0.5
24501,78.0,95.0,0.0,0.9,1.0
24502,78.0,95.0,1.0,0.6,0.75
24503,78.0,95.0,2.0,0.5,0.5
24504,78.0,96.0,0.0,0.9,1.0
24505,78.0,96.0,1.0,0.6,0.75
24506,78.0,96.0,2.0,0.5,0.5
24507,78.0,97.0,0.0,0.9,1.0
24508,78.0,97.0,1.0,0.6,0.75
24509,78.0,97.0,2.0,0.5,0.5
24510,78.0,98.0,0.0,0.9,1.0
24511,78.0,98.0,1.0,0.6,0.75
24512,78.0,98.0,2.0,0.5,0.5
24513,78.0,99.0,0.0,0.9,1.0
24514,78.0,99.0,1.0,0.6,0.75
24515,78.0,99.0,2.0,0.5,0.5
24516,78.0,100.0,0.0,0.9,1.0
24517,78.0,100.0,1.0,0.6,0.75
24518,78.0,100.0,2.0,0.5,0.5
24519,78.0,101.0,0.0,0.9,1.0
24520,78.0,101.0,1.0,0.6,0.75
24521,78.0,101.0,2.0,0.5,0.5
24522,78.0,102.0,0.0,0.9,1.0
24523,78.0,102.0,1.0,0.6,0.75
24524,78.0,102.0,2.0,0.5,0.5
24525,78.0,103.0,0.0,0.9,1.0
24526,78.0,103.0,1.0,0.6,0.75
24527,78.0,103.0,2.0,0.5,0.5
24528,78.0,104.0,0.0,0.9,1.0
24529,78.0,104.0,1.0,0.6,0.75
24530,78.0,104.0,2.0,0.5,0.5
24531,78.0,105.0,0.0,0.9,1.0
24532,78.0,105.0,1.0,0.6,0.75
24533,78.0,105.0,2.0,0.5,0.5
24534,78.0,106.0,0.0,0.9,1.0
24535,78.0,106.0,1.0,0.6,0.75
24536,78.0,106.0,2.0,0.5,0.5
24537,78.0,107.0,0.0,0.9,1.0
24538,78.0,107.0,1.0,0.6,0.75
24539,78.0,107.0,2.0,0.5,0.5
24540,78.0,108.0,0.0,0.9,1.0
24541,78.0,108.0,1.0,0.6,0.75
24542,78.0,108.0,2.0,0.5,0.5
24543,78.0,109.0,0.0,0.9,1.0
24544,78.0,109.0,1.0,0.6,0.75
24545,78.0,109.0,2.0,0.5,0.5
24546,78.0,110.0,0.0,0.9,1.0
24547,78.0,110.0,1.0,0.6,0.75
24548,78.0,110.0,2.0,0.5,0.5
24549,78.0,111.0,0.0,0.9,1.0
24550,78.0,111.0,1.0,0.6,0.75
24551,78.0,111.0,2.0,0.5,0.5
24552,78.0,112.0,0.0,0.9,1.0
24553,78.0,112.0,1.0,0.6,0.75
24554,78.0,112.0,2.0,0.5,0.5
24555,78.0,113.0,0.0,0.9,1.0
24556,78.0,113.0,1.0,0.6,0.75
24557,78.0,113.0,2.0,0.5,0.5
24558,78.0,114.0,0.0,0.9,1.0
24559,78.0,114.0,1.0,0.6,0.75
24560,78.0,114.0,2.0,0.5,0.5
24561,78.0,115.0,0.0,0.9,1.0
24562,78.0,115.0,1.0,0.6,0.75
24563,78.0,115.0,2.0,0.5,0.5
24564,78.0,116.0,0.0,0.9,1.0
24565,78.0,116.0,1.0,0.6,0.75
24566,78.0,116.0,2.0,0.5,0.5
24567,78.0,117.0,0.0,0.9,1.0
24568,78.0,117.0,1.0,0.6,0.75
24569,78.0,117.0,2.0,0.5,0.5
24570,78.0,118.0,0.0,0.9,1.0
24571,78.0,118.0,1.0,0.6,0.75
24572,78.0,118.0,2.0,0.5,0.5
24573,78.0,119.0,0.0,0.9,1.0
24574,78.0,119.0,1.0,0.6,0.75
24575,78.0,119.0,2.0,0.5,0.5
24576,78.0,120.0,0.0,0.9,1.0
24577,78.0,120.0,1.0,0.6,0.75
24578,78.0,120.0,2.0,0.5,0.5
24579,78.0,121.0,0.0,0.9,1.0
24580,78.0,121.0,1.0,0.6,0.75
24581,78.0,121.0,2.0,0.5,0.5
24582,78.0,122.0,0.0,0.9,1.0
24583,78.0,122.0,1.0,0.6,0.75
24584,78.0,122.0,2.0,0.5,0.5
24585,78.0,123.0,0.0,0.9,1.0
24586,78.0,123.0,1.0,0.6,0.75
24587,78.0,123.0,2.0,0.5,0.5
24588,78.0,124.0,0.0,0.9,1.0
24589,78.0,124.0,1.0,0.6,0.75
24590,78.0,124.0,2.0,0.5,0.5
24591,78.0,125.0,0.0,0.9,1.0
24592,78.0,125.0,1.0,0.6,0.75
24593,78.0,125.0,2.0,0.5,0.5
24594,78.0,126.0,0.0,0.9,1.0
24595,78.0,126.0,1.0,0.6,0.75
24596,78.0,126.0,2.0,0.5,0.5
24597,78.0,127.0,0.0,0.9,1.0
24598,78.0,127.0,1.0,0.6,0.75
24599,78.0,127.0,2.0,0.5,0.5
24600,78.0,128.0,0.0,0.9,1.0
24601,78.0,128.0,1.0,0.6,0.75
24602,78.0,128.0,2.0,0.5,0.5
24603,78.0,129.0,0.0,0.9,1.0
24604,78.0,129.0,1.0,0.6,0.75
24605,78.0,129.0,2.0,0.5,0.5
24606,78.0,130.0,0.0,0.9,1.0
24607,78.0,130.0,1.0,0.6,0.75
24608,78.0,130.0,2.0,0.5,0.5
24609,78.0,131.0,0.0,0.9,1.0
24610,78.0,131.0,1.0,0.6,0.75
24611,78.0,131.0,2.0,0.5,0.5
24612,78.0,132.0,0.0,0.9,1.0
24613,78.0,132.0,1.0,0.6,0.75
24614,78.0,132.0,2.0,0.5,0.5
24615,78.0,133.0,0.0,0.9,1.0
24616,78.0,133.0,1.0,0.6,0.75
24617,78.0,133.0,2.0,0.5,0.5
24618,78.0,134.0,0.0,0.9,1.0
24619,78.0,134.0,1.0,0.6,0.75
24620,78.0,134.0,2.0,0.5,0.5
24621,78.0,135.0,0.0,0.9,1.0
24622,78.0,135.0,1.0,0.6,0.75
24623,78.0,135.0,2.0,0.5,0.5
24624,78.0,136.0,0.0,0.9,1.0
24625,78.0,136.0,1.0,0.6,0.75
24626,78.0,136.0,2.0,0.5,0.5
24627,78.0,137.0,0.0,0.9,1.0
24628,78.0,137.0,1.0,0.6,0.75
24629,78.0,137.0,2.0,0.5,0.5
24630,78.0,138.0,0.0,0.9,1.0
24631,78.0,138.0,1.0,0.6,0.75
24632,78.0,138.0,2.0,0.5,0.5
24633,78.0,139.0,0.0,0.9,1.0
24634,78.0,139.0,1.0,0.6,0.75
24635,78.0,139.0,2.0,0.5,0.5
24636,78.0,140.0,0.0,0.9,1.0
24637,78.0,140.0,1.0,0.6,0.75
24638,78.0,140.0,2.0,0.5,0.5
24639,78.0,141.0,0.0,0.9,1.0
24640,78.0,141.0,1.0,0.6,0.75
24641,78.0,141.0,2.0,0.5,0.5
24642,78.0,142.0,0.0,0.9,1.0
24643,78.0,142.0,1.0,0.6,0.75
24644,78.0,142.0,2.0,0.5,0.5
24645,78.0,143.0,0.0,0.9,1.0
24646,78.0,143.0,1.0,0.6,0.75
24647,78.0,143.0,2.0,0.5,0.5
24648,78.0,144.0,0.0,0.9,1.0
24649,78.0,144.0,1.0,0.6,0.75
24650,78.0,144.0,2.0,0.5,0.5
24651,78.0,145.0,0.0,0.9,1.0
24652,78.0,145.0,1.0,0.6,0.75
24653,78.0,145.0,2.0,0.5,0.5
24654,78.0,146.0,0.0,0.9,1.0
24655,78.0,146.0,1.0,0.6,0.75
24656,78.0,146.0,2.0,0.5,0.5
24657,78.0,147.0,0.0,0.9,1.0
24658,78.0,147.0,1.0,0.6,0.75
24659,78.0,147.0,2.0,0.5,0.5
24660,78.0,148.0,0.0,0.9,1.0
24661,78.0,148.0,1.0,0.6,0.75
24662,78.0,148.0,2.0,0.5,0.5
24663,78.0,149.0,0.0,0.9,1.0
24664,78.0,149.0,1.0,0.6,0.75
24665,78.0,149.0,2.0,0.5,0.5
24666,78.0,150.0,0.0,0.9,1.0
24667,78.0,150.0,1.0,0.6,0.75
24668,78.0,150.0,2.0,0.5,0.5
24669,78.0,151.0,0.0,0.9,1.0
24670,78.0,151.0,1.0,0.6,0.75
24671,78.0,151.0,2.0,0.5,0.5
24672,78.0,152.0,0.0,0.9,1.0
24673,78.0,152.0,1.0,0.6,0.75
24674,78.0,152.0,2.0,0.5,0.5
24675,78.0,153.0,0.0,0.9,1.0
24676,78.0,153.0,1.0,0.6,0.75
24677,78.0,153.0,2.0,0.5,0.5
24678,78.0,154.0,0.0,0.9,1.0
24679,78.0,154.0,1.0,0.6,0.75
24680,78.0,154.0,2.0,0.5,0.5
24681,78.0,155.0,0.0,0.9,1.0
24682,78.0,155.0,1.0,0.6,0.75
24683,78.0,155.0,2.0,0.5,0.5
24684,78.0,156.0,0.0,0.9,1.0
24685,78.0,156.0,1.0,0.6,0.75
24686,78.0,156.0,2.0,0.5,0.5
24687,78.0,157.0,0.0,0.9,1.0
24688,78.0,157.0,1.0,0.6,0.75
24689,78.0,157.0,2.0,0.5,0.5
24690,78.0,158.0,0.0,0.9,1.0
24691,78.0,158.0,1.0,0.6,0.75
24692,78.0,158.0,2.0,0.5,0.5
24693,78.0,159.0,0.0,0.9,1.0
24694,78.0,159.0,1.0,0.6,0.75
24695,78.0,159.0,2.0,0.5,0.5
24696,78.0,160.0,0.0,0.9,1.0
24697,78.0,160.0,1.0,0.6,0.75
24698,78.0,160.0,2.0,0.5,0.5
24699,78.0,161.0,0.0,0.9,1.0
24700,78.0,161.0,1.0,0.6,0.75
24701,78.0,161.0,2.0,0.5,0.5
24702,78.0,162.0,0.0,0.9,1.0
24703,78.0,162.0,1.0,0.6,0.75
24704,78.0,162.0,2.0,0.5,0.5
24705,78.0,163.0,0.0,0.9,1.0
24706,78.0,163.0,1.0,0.6,0.75
24707,78.0,163.0,2.0,0.5,0.5
24708,78.0,164.0,0.0,0.9,1.0
24709,78.0,164.0,1.0,0.6,0.75
24710,78.0,164.0,2.0,0.5,0.5
24711,78.0,165.0,0.0,0.9,1.0
24712,78.0,165.0,1.0,0.6,0.75
24713,78.0,165.0,2.0,0.5,0.5
24714,78.0,166.0,0.0,0.9,1.0
24715,78.0,166.0,1.0,0.6,0.75
24716,78.0,166.0,2.0,0.5,0.5
24717,78.0,167.0,0.0,0.9,1.0
24718,78.0,167.0,1.0,0.6,0.75
24719,78.0,167.0,2.0,0.5,0.5
24720,78.0,168.0,0.0,0.9,1.0
24721,78.0,168.0,1.0,0.6,0.75
24722,78.0,168.0,2.0,0.5,0.5
24723,78.0,169.0,0.0,0.9,1.0
24724,78.0,169.0,1.0,0.6,0.75
24725,78.0,169.0,2.0,0.5,0.5
24726,78.0,170.0,0.0,0.9,1.0
24727,78.0,170.0,1.0,0.6,0.75
24728,78.0,170.0,2.0,0.5,0.5
24729,78.0,171.0,0.0,0.9,1.0
24730,78.0,171.0,1.0,0.6,0.75
24731,78.0,171.0,2.0,0.5,0.5
24732,78.0,172.0,0.0,0.9,1.0
24733,78.0,172.0,1.0,0.6,0.75
24734,78.0,172.0,2.0,0.5,0.5
24735,78.0,173.0,0.0,0.9,1.0
24736,78.0,173.0,1.0,0.6,0.75
24737,78.0,173.0,2.0,0.5,0.5
24738,78.0,174.0,0.0,0.9,1.0
24739,78.0,174.0,1.0,0.6,0.75
24740,78.0,174.0,2.0,0.5,0.5
24741,78.0,175.0,0.0,0.9,1.0
24742,78.0,175.0,1.0,0.6,0.75
24743,78.0,175.0,2.0,0.5,0.5
24744,78.0,176.0,0.0,0.9,1.0
24745,78.0,176.0,1.0,0.6,0.75
24746,78.0,176.0,2.0,0.5,0.5
24747,78.0,177.0,0.0,0.9,1.0
24748,78.0,177.0,1.0,0.6,0.75
24749,78.0,177.0,2.0,0.5,0.5
24750,78.0,178.0,0.0,0.9,1.0
24751,78.0,178.0,1.0,0.6,0.75
24752,78.0,178.0,2.0,0.5,0.5
24753,78.0,179.0,0.0,0.9,1.0
24754,78.0,179.0,1.0,0.6,0.75
24755,78.0,179.0,2.0,0.5,0.5
24756,78.0,180.0,0.0,0.9,1.0
24757,78.0,180.0,1.0,0.6,0.75
24758,78.0,180.0,2.0,0.5,0.5
24759,78.0,181.0,0.0,0.9,1.0
24760,78.0,181.0,1.0,0.6,0.75
24761,78.0,181.0,2.0,0.5,0.5
24762,78.0,182.0,0.0,0.9,1.0
24763,78.0,182.0,1.0,0.6,0.75
24764,78.0,182.0,2.0,0.5,0.5
24765,78.0,183.0,0.0,0.9,1.0
24766,78.0,183.0,1.0,0.6,0.75
24767,78.0,183.0,2.0,0.5,0.5
24768,78.0,184.0,0.0,0.9,1.0
24769,78.0,184.0,1.0,0.6,0.75
24770,78.0,184.0,2.0,0.5,0.5
24771,78.0,185.0,0.0,0.9,1.0
24772,78.0,185.0,1.0,0.6,0.75
24773,78.0,185.0,2.0,0.5,0.5
24774,78.0,186.0,0.0,0.9,1.0
24775,78.0,186.0,1.0,0.6,0.75
24776,78.0,186.0,2.0,0.5,0.5
24777,78.0,187.0,0.0,0.9,1.0
24778,78.0,187.0,1.0,0.6,0.75
24779,78.0,187.0,2.0,0.5,0.5
24780,78.0,188.0,0.0,0.9,1.0
24781,78.0,188.0,1.0,0.6,0.75
24782,78.0,188.0,2.0,0.5,0.5
24783,78.0,189.0,0.0,0.9,1.0
24784,78.0,189.0,1.0,0.6,0.75
24785,78.0,189.0,2.0,0.5,0.5
24786,78.0,190.0,0.0,0.9,1.0
24787,78.0,190.0,1.0,0.6,0.75
24788,78.0,190.0,2.0,0.5,0.5
24789,78.0,191.0,0.0,0.9,1.0
24790,78.0,191.0,1.0,0.6,0.75
24791,78.0,191.0,2.0,0.5,0.5
24792,78.0,192.0,0.0,0.9,1.0
24793,78.0,192.0,1.0,0.6,0.75
24794,78.0,192.0,2.0,0.5,0.5
24795,78.0,193.0,0.0,0.9,1.0
24796,78.0,193.0,1.0,0.6,0.75
24797,78.0,193.0,2.0,0.5,0.5
24798,78.0,194.0,0.0,0.9,1.0
24799,78.0,194.0,1.0,0.6,0.75
24800,78.0,194.0,2.0,0.5,0.5
24801,78.0,195.0,0.0,0.9,1.0
24802,78.0,195.0,1.0,0.6,0.75
24803,78.0,195.0,2.0,0.5,0.5
24804,78.0,196.0,0.0,0.9,1.0
24805,78.0,196.0,1.0,0.6,0.75
24806,78.0,196.0,2.0,0.5,0.5
24807,78.0,197.0,0.0,0.9,1.0
24808,78.0,197.0,1.0,0.6,0.75
24809,78.0,197.0,2.0,0.5,0.5
24810,78.0,198.0,0.0,0.9,1.0
24811,78.0,198.0,1.0,0.6,0.75
24812,78.0,198.0,2.0,0.5,0.5
24813,78.0,199.0,0.0,0.9,1.0
24814,78.0,199.0,1.0,0.6,0.75
24815,78.0,199.0,2.0,0.5,0.5
24816,78.0,200.0,0.0,0.9,1.0
24817,78.0,200.0,1.0,0.6,0.75
24818,78.0,200.0,2.0,0.5,0.5
24819,78.0,201.0,0.0,0.9,1.0
24820,78.0,201.0,1.0,0.6,0.75
24821,78.0,201.0,2.0,0.5,0.5
24822,78.0,202.0,0.0,0.9,1.0
24823,78.0,202.0,1.0,0.6,0.75
24824,78.0,202.0,2.0,0.5,0.5
24825,78.0,203.0,0.0,0.9,1.0
24826,78.0,203.0,1.0,0.6,0.75
24827,78.0,203.0,2.0,0.5,0.5
