,Run,Gen,PC,Score,Score4
20748,54.0,40.0,0.0,0.554,0.62
20749,54.0,40.0,1.0,0.61,0.725
20750,54.0,40.0,2.0,0.606,0.68
20751,54.0,41.0,0.0,0.534,0.585
20752,54.0,41.0,1.0,0.57,0.65
20753,54.0,41.0,2.0,0.578,0.695
20754,54.0,42.0,0.0,0.568,0.62
20755,54.0,42.0,1.0,0.564,0.715
20756,54.0,42.0,2.0,0.568,0.685
20757,54.0,43.0,0.0,0.57,0.67
20758,54.0,43.0,1.0,0.546,0.66
20759,54.0,43.0,2.0,0.594,0.7
20760,54.0,44.0,0.0,0.59,0.625
20761,54.0,44.0,1.0,0.574,0.68
20762,54.0,44.0,2.0,0.582,0.7
20763,54.0,45.0,0.0,0.622,0.72
20764,54.0,45.0,1.0,0.586,0.7
20765,54.0,45.0,2.0,0.598,0.69
20766,54.0,46.0,0.0,0.624,0.68
20767,54.0,46.0,1.0,0.56,0.68
20768,54.0,46.0,2.0,0.592,0.68
20769,54.0,47.0,0.0,0.662,0.765
20770,54.0,47.0,1.0,0.57,0.69
20771,54.0,47.0,2.0,0.59,0.635
20772,54.0,48.0,0.0,0.658,0.71
20773,54.0,48.0,1.0,0.562,0.725
20774,54.0,48.0,2.0,0.578,0.645
20775,54.0,49.0,0.0,0.68,0.745
20776,54.0,49.0,1.0,0.588,0.755
20777,54.0,49.0,2.0,0.56,0.635
20778,54.0,50.0,0.0,0.7,0.79
20779,54.0,50.0,1.0,0.548,0.755
20780,54.0,50.0,2.0,0.62,0.61
20781,54.0,51.0,0.0,0.672,0.785
20782,54.0,51.0,1.0,0.56,0.735
20783,54.0,51.0,2.0,0.604,0.63
20784,54.0,52.0,0.0,0.706,0.745
20785,54.0,52.0,1.0,0.518,0.72
20786,54.0,52.0,2.0,0.578,0.65
20787,54.0,53.0,0.0,0.706,0.76
20788,54.0,53.0,1.0,0.538,0.745
20789,54.0,53.0,2.0,0.562,0.655
20790,54.0,54.0,0.0,0.756,0.755
20791,54.0,54.0,1.0,0.544,0.83
20792,54.0,54.0,2.0,0.556,0.615
20793,54.0,55.0,0.0,0.764,0.785
20794,54.0,55.0,1.0,0.516,0.825
20795,54.0,55.0,2.0,0.556,0.61
20796,54.0,56.0,0.0,0.806,0.805
20797,54.0,56.0,1.0,0.526,0.82
20798,54.0,56.0,2.0,0.554,0.59
20799,54.0,57.0,0.0,0.856,0.82
20800,54.0,57.0,1.0,0.508,0.785
20801,54.0,57.0,2.0,0.548,0.625
20802,54.0,58.0,0.0,0.852,0.79
20803,54.0,58.0,1.0,0.512,0.75
20804,54.0,58.0,2.0,0.56,0.64
20805,54.0,59.0,0.0,0.894,0.85
20806,54.0,59.0,1.0,0.486,0.68
20807,54.0,59.0,2.0,0.526,0.635
20808,54.0,60.0,0.0,0.878,0.82
20809,54.0,60.0,1.0,0.506,0.75
20810,54.0,60.0,2.0,0.546,0.63
20811,54.0,61.0,0.0,0.894,0.815
20812,54.0,61.0,1.0,0.502,0.74
20813,54.0,61.0,2.0,0.55,0.655
20814,54.0,62.0,0.0,0.896,0.835
20815,54.0,62.0,1.0,0.48,0.715
20816,54.0,62.0,2.0,0.528,0.605
20817,54.0,63.0,0.0,0.886,0.845
20818,54.0,63.0,1.0,0.474,0.725
20819,54.0,63.0,2.0,0.534,0.6
20820,54.0,64.0,0.0,0.898,0.845
20821,54.0,64.0,1.0,0.482,0.72
20822,54.0,64.0,2.0,0.538,0.65
20823,54.0,65.0,0.0,0.91,0.83
20824,54.0,65.0,1.0,0.49,0.725
20825,54.0,65.0,2.0,0.526,0.615
20826,54.0,66.0,0.0,0.916,0.82
20827,54.0,66.0,1.0,0.484,0.705
20828,54.0,66.0,2.0,0.548,0.665
20829,54.0,67.0,0.0,0.91,0.785
20830,54.0,67.0,1.0,0.486,0.72
20831,54.0,67.0,2.0,0.562,0.68
20832,54.0,68.0,0.0,0.908,0.79
20833,54.0,68.0,1.0,0.492,0.72
20834,54.0,68.0,2.0,0.556,0.66
20835,54.0,69.0,0.0,0.912,0.79
20836,54.0,69.0,1.0,0.488,0.72
20837,54.0,69.0,2.0,0.556,0.68
20838,54.0,70.0,0.0,0.914,0.785
20839,54.0,70.0,1.0,0.486,0.715
20840,54.0,70.0,2.0,0.582,0.74
20841,54.0,71.0,0.0,0.912,0.785
20842,54.0,71.0,1.0,0.488,0.72
20843,54.0,71.0,2.0,0.58,0.735
20844,54.0,72.0,0.0,0.914,0.785
20845,54.0,72.0,1.0,0.486,0.715
20846,54.0,72.0,2.0,0.578,0.73
20847,54.0,73.0,0.0,0.908,0.77
20848,54.0,73.0,1.0,0.492,0.73
20849,54.0,73.0,2.0,0.592,0.75
20850,54.0,74.0,0.0,0.908,0.77
20851,54.0,74.0,1.0,0.492,0.73
20852,54.0,74.0,2.0,0.584,0.73
20853,54.0,75.0,0.0,0.9,0.75
20854,54.0,75.0,1.0,0.5,0.75
20855,54.0,75.0,2.0,0.6,0.75
20856,54.0,76.0,0.0,0.9,0.75
20857,54.0,76.0,1.0,0.5,0.75
20858,54.0,76.0,2.0,0.596,0.74
20859,54.0,77.0,0.0,0.9,0.75
20860,54.0,77.0,1.0,0.5,0.75
20861,54.0,77.0,2.0,0.6,0.75
20862,54.0,78.0,0.0,0.9,0.75
20863,54.0,78.0,1.0,0.5,0.75
20864,54.0,78.0,2.0,0.6,0.75
20865,54.0,79.0,0.0,0.9,0.75
20866,54.0,79.0,1.0,0.5,0.75
20867,54.0,79.0,2.0,0.6,0.75
20868,54.0,80.0,0.0,0.9,0.75
20869,54.0,80.0,1.0,0.5,0.75
20870,54.0,80.0,2.0,0.6,0.75
20871,54.0,81.0,0.0,0.9,0.75
20872,54.0,81.0,1.0,0.5,0.75
20873,54.0,81.0,2.0,0.6,0.75
20874,54.0,82.0,0.0,0.9,0.75
20875,54.0,82.0,1.0,0.5,0.75
20876,54.0,82.0,2.0,0.6,0.75
20877,54.0,83.0,0.0,0.9,0.75
20878,54.0,83.0,1.0,0.5,0.75
20879,54.0,83.0,2.0,0.6,0.75
20880,54.0,84.0,0.0,0.9,0.75
20881,54.0,84.0,1.0,0.5,0.75
20882,54.0,84.0,2.0,0.6,0.75
20883,54.0,85.0,0.0,0.9,0.75
20884,54.0,85.0,1.0,0.5,0.75
20885,54.0,85.0,2.0,0.6,0.75
20886,54.0,86.0,0.0,0.9,0.75
20887,54.0,86.0,1.0,0.5,0.75
20888,54.0,86.0,2.0,0.6,0.75
20889,54.0,87.0,0.0,0.9,0.75
20890,54.0,87.0,1.0,0.5,0.75
20891,54.0,87.0,2.0,0.6,0.75
20892,54.0,88.0,0.0,0.9,0.75
20893,54.0,88.0,1.0,0.5,0.75
20894,54.0,88.0,2.0,0.6,0.75
20895,54.0,89.0,0.0,0.9,0.75
20896,54.0,89.0,1.0,0.5,0.75
20897,54.0,89.0,2.0,0.6,0.75
20898,54.0,90.0,0.0,0.9,0.75
20899,54.0,90.0,1.0,0.5,0.75
20900,54.0,90.0,2.0,0.6,0.75
20901,54.0,91.0,0.0,0.9,0.75
20902,54.0,91.0,1.0,0.5,0.75
20903,54.0,91.0,2.0,0.6,0.75
20904,54.0,92.0,0.0,0.9,0.75
20905,54.0,92.0,1.0,0.5,0.75
20906,54.0,92.0,2.0,0.6,0.75
20907,54.0,93.0,0.0,0.9,0.75
20908,54.0,93.0,1.0,0.5,0.75
20909,54.0,93.0,2.0,0.6,0.75
20910,54.0,94.0,0.0,0.9,0.75
20911,54.0,94.0,1.0,0.5,0.75
20912,54.0,94.0,2.0,0.6,0.75
20913,54.0,95.0,0.0,0.9,0.75
20914,54.0,95.0,1.0,0.5,0.75
20915,54.0,95.0,2.0,0.6,0.75
20916,54.0,96.0,0.0,0.9,0.75
20917,54.0,96.0,1.0,0.5,0.75
20918,54.0,96.0,2.0,0.6,0.75
20919,54.0,97.0,0.0,0.9,0.75
20920,54.0,97.0,1.0,0.5,0.75
20921,54.0,97.0,2.0,0.6,0.75
20922,54.0,98.0,0.0,0.9,0.75
20923,54.0,98.0,1.0,0.5,0.75
20924,54.0,98.0,2.0,0.6,0.75
20925,54.0,99.0,0.0,0.9,0.75
20926,54.0,99.0,1.0,0.5,0.75
20927,54.0,99.0,2.0,0.6,0.75
20928,54.0,100.0,0.0,0.9,0.75
20929,54.0,100.0,1.0,0.5,0.75
20930,54.0,100.0,2.0,0.6,0.75
20931,54.0,101.0,0.0,0.9,0.75
20932,54.0,101.0,1.0,0.5,0.75
20933,54.0,101.0,2.0,0.6,0.75
20934,54.0,102.0,0.0,0.9,0.75
20935,54.0,102.0,1.0,0.5,0.75
20936,54.0,102.0,2.0,0.6,0.75
20937,54.0,103.0,0.0,0.9,0.75
20938,54.0,103.0,1.0,0.5,0.75
20939,54.0,103.0,2.0,0.6,0.75
20940,54.0,104.0,0.0,0.9,0.75
20941,54.0,104.0,1.0,0.5,0.75
20942,54.0,104.0,2.0,0.6,0.75
20943,54.0,105.0,0.0,0.9,0.75
20944,54.0,105.0,1.0,0.5,0.75
20945,54.0,105.0,2.0,0.6,0.75
20946,54.0,106.0,0.0,0.9,0.75
20947,54.0,106.0,1.0,0.5,0.75
20948,54.0,106.0,2.0,0.6,0.75
20949,54.0,107.0,0.0,0.9,0.75
20950,54.0,107.0,1.0,0.5,0.75
20951,54.0,107.0,2.0,0.6,0.75
20952,54.0,108.0,0.0,0.9,0.75
20953,54.0,108.0,1.0,0.5,0.75
20954,54.0,108.0,2.0,0.6,0.75
20955,54.0,109.0,0.0,0.9,0.75
20956,54.0,109.0,1.0,0.5,0.75
20957,54.0,109.0,2.0,0.6,0.75
20958,54.0,110.0,0.0,0.9,0.75
20959,54.0,110.0,1.0,0.5,0.75
20960,54.0,110.0,2.0,0.6,0.75
20961,54.0,111.0,0.0,0.9,0.75
20962,54.0,111.0,1.0,0.5,0.75
20963,54.0,111.0,2.0,0.6,0.75
20964,54.0,112.0,0.0,0.9,0.75
20965,54.0,112.0,1.0,0.5,0.75
20966,54.0,112.0,2.0,0.6,0.75
20967,54.0,113.0,0.0,0.9,0.75
20968,54.0,113.0,1.0,0.5,0.75
20969,54.0,113.0,2.0,0.6,0.75
20970,54.0,114.0,0.0,0.9,0.75
20971,54.0,114.0,1.0,0.5,0.75
20972,54.0,114.0,2.0,0.6,0.75
20973,54.0,115.0,0.0,0.9,0.75
20974,54.0,115.0,1.0,0.5,0.75
20975,54.0,115.0,2.0,0.6,0.75
20976,54.0,116.0,0.0,0.9,0.75
20977,54.0,116.0,1.0,0.5,0.75
20978,54.0,116.0,2.0,0.6,0.75
20979,54.0,117.0,0.0,0.9,0.75
20980,54.0,117.0,1.0,0.5,0.75
20981,54.0,117.0,2.0,0.6,0.75
20982,54.0,118.0,0.0,0.9,0.75
20983,54.0,118.0,1.0,0.5,0.75
20984,54.0,118.0,2.0,0.6,0.75
20985,54.0,119.0,0.0,0.9,0.75
20986,54.0,119.0,1.0,0.5,0.75
20987,54.0,119.0,2.0,0.6,0.75
20988,54.0,120.0,0.0,0.9,0.75
20989,54.0,120.0,1.0,0.5,0.75
20990,54.0,120.0,2.0,0.6,0.75
20991,54.0,121.0,0.0,0.9,0.75
20992,54.0,121.0,1.0,0.5,0.75
20993,54.0,121.0,2.0,0.6,0.75
20994,54.0,122.0,0.0,0.9,0.75
20995,54.0,122.0,1.0,0.5,0.75
20996,54.0,122.0,2.0,0.6,0.75
20997,54.0,123.0,0.0,0.9,0.75
20998,54.0,123.0,1.0,0.5,0.75
20999,54.0,123.0,2.0,0.6,0.75
21000,54.0,124.0,0.0,0.9,0.75
21001,54.0,124.0,1.0,0.5,0.75
21002,54.0,124.0,2.0,0.6,0.75
21003,54.0,125.0,0.0,0.9,0.75
21004,54.0,125.0,1.0,0.5,0.75
21005,54.0,125.0,2.0,0.6,0.75
21006,54.0,126.0,0.0,0.9,0.75
21007,54.0,126.0,1.0,0.5,0.75
21008,54.0,126.0,2.0,0.6,0.75
21009,54.0,127.0,0.0,0.9,0.75
21010,54.0,127.0,1.0,0.5,0.75
21011,54.0,127.0,2.0,0.6,0.75
21012,54.0,128.0,0.0,0.9,0.75
21013,54.0,128.0,1.0,0.5,0.75
21014,54.0,128.0,2.0,0.6,0.75
21015,54.0,129.0,0.0,0.9,0.75
21016,54.0,129.0,1.0,0.5,0.75
21017,54.0,129.0,2.0,0.6,0.75
21018,54.0,130.0,0.0,0.9,0.75
21019,54.0,130.0,1.0,0.5,0.75
21020,54.0,130.0,2.0,0.6,0.75
21021,54.0,131.0,0.0,0.9,0.75
21022,54.0,131.0,1.0,0.5,0.75
21023,54.0,131.0,2.0,0.6,0.75
21024,54.0,132.0,0.0,0.9,0.75
21025,54.0,132.0,1.0,0.5,0.75
21026,54.0,132.0,2.0,0.6,0.75
21027,54.0,133.0,0.0,0.9,0.75
21028,54.0,133.0,1.0,0.5,0.75
21029,54.0,133.0,2.0,0.6,0.75
21030,54.0,134.0,0.0,0.9,0.75
21031,54.0,134.0,1.0,0.5,0.75
21032,54.0,134.0,2.0,0.6,0.75
21033,54.0,135.0,0.0,0.9,0.75
21034,54.0,135.0,1.0,0.5,0.75
21035,54.0,135.0,2.0,0.6,0.75
21036,54.0,136.0,0.0,0.9,0.75
21037,54.0,136.0,1.0,0.5,0.75
21038,54.0,136.0,2.0,0.6,0.75
21039,54.0,137.0,0.0,0.9,0.75
21040,54.0,137.0,1.0,0.5,0.75
21041,54.0,137.0,2.0,0.6,0.75
21042,54.0,138.0,0.0,0.9,0.75
21043,54.0,138.0,1.0,0.5,0.75
21044,54.0,138.0,2.0,0.6,0.75
21045,54.0,139.0,0.0,0.9,0.75
21046,54.0,139.0,1.0,0.5,0.75
21047,54.0,139.0,2.0,0.6,0.75
21048,54.0,140.0,0.0,0.9,0.75
21049,54.0,140.0,1.0,0.5,0.75
21050,54.0,140.0,2.0,0.6,0.75
21051,54.0,141.0,0.0,0.9,0.75
21052,54.0,141.0,1.0,0.5,0.75
21053,54.0,141.0,2.0,0.6,0.75
21054,54.0,142.0,0.0,0.9,0.75
21055,54.0,142.0,1.0,0.5,0.75
21056,54.0,142.0,2.0,0.6,0.75
21057,54.0,143.0,0.0,0.9,0.75
21058,54.0,143.0,1.0,0.5,0.75
21059,54.0,143.0,2.0,0.6,0.75
21060,54.0,144.0,0.0,0.9,0.75
21061,54.0,144.0,1.0,0.5,0.75
21062,54.0,144.0,2.0,0.6,0.75
21063,54.0,145.0,0.0,0.9,0.75
21064,54.0,145.0,1.0,0.5,0.75
21065,54.0,145.0,2.0,0.6,0.75
21066,54.0,146.0,0.0,0.9,0.75
21067,54.0,146.0,1.0,0.5,0.75
21068,54.0,146.0,2.0,0.6,0.75
21069,54.0,147.0,0.0,0.9,0.75
21070,54.0,147.0,1.0,0.5,0.75
21071,54.0,147.0,2.0,0.6,0.75
21072,54.0,148.0,0.0,0.9,0.75
21073,54.0,148.0,1.0,0.5,0.75
21074,54.0,148.0,2.0,0.6,0.75
21075,54.0,149.0,0.0,0.9,0.75
21076,54.0,149.0,1.0,0.5,0.75
21077,54.0,149.0,2.0,0.6,0.75
21078,54.0,150.0,0.0,0.9,0.75
21079,54.0,150.0,1.0,0.5,0.75
21080,54.0,150.0,2.0,0.6,0.75
21081,54.0,151.0,0.0,0.9,0.75
21082,54.0,151.0,1.0,0.5,0.75
21083,54.0,151.0,2.0,0.6,0.75
21084,54.0,152.0,0.0,0.9,0.75
21085,54.0,152.0,1.0,0.5,0.75
21086,54.0,152.0,2.0,0.6,0.75
21087,54.0,153.0,0.0,0.9,0.75
21088,54.0,153.0,1.0,0.5,0.75
21089,54.0,153.0,2.0,0.6,0.75
21090,54.0,154.0,0.0,0.9,0.75
21091,54.0,154.0,1.0,0.5,0.75
21092,54.0,154.0,2.0,0.6,0.75
21093,54.0,155.0,0.0,0.9,0.75
21094,54.0,155.0,1.0,0.5,0.75
21095,54.0,155.0,2.0,0.6,0.75
21096,54.0,156.0,0.0,0.9,0.75
21097,54.0,156.0,1.0,0.5,0.75
21098,54.0,156.0,2.0,0.6,0.75
21099,54.0,157.0,0.0,0.9,0.75
21100,54.0,157.0,1.0,0.5,0.75
21101,54.0,157.0,2.0,0.6,0.75
21102,54.0,158.0,0.0,0.9,0.75
21103,54.0,158.0,1.0,0.5,0.75
21104,54.0,158.0,2.0,0.6,0.75
21105,54.0,159.0,0.0,0.9,0.75
21106,54.0,159.0,1.0,0.5,0.75
21107,54.0,159.0,2.0,0.6,0.75
21108,54.0,160.0,0.0,0.9,0.75
21109,54.0,160.0,1.0,0.5,0.75
21110,54.0,160.0,2.0,0.6,0.75
21111,54.0,161.0,0.0,0.9,0.75
21112,54.0,161.0,1.0,0.5,0.75
21113,54.0,161.0,2.0,0.6,0.75
21114,54.0,162.0,0.0,0.9,0.75
21115,54.0,162.0,1.0,0.5,0.75
21116,54.0,162.0,2.0,0.6,0.75
21117,54.0,163.0,0.0,0.9,0.75
21118,54.0,163.0,1.0,0.5,0.75
21119,54.0,163.0,2.0,0.6,0.75
21120,54.0,164.0,0.0,0.9,0.75
21121,54.0,164.0,1.0,0.5,0.75
21122,54.0,164.0,2.0,0.6,0.75
21123,54.0,165.0,0.0,0.9,0.75
21124,54.0,165.0,1.0,0.5,0.75
21125,54.0,165.0,2.0,0.6,0.75
21126,54.0,166.0,0.0,0.9,0.75
21127,54.0,166.0,1.0,0.5,0.75
21128,54.0,166.0,2.0,0.6,0.75
21129,54.0,167.0,0.0,0.9,0.75
21130,54.0,167.0,1.0,0.5,0.75
21131,54.0,167.0,2.0,0.6,0.75
21132,54.0,168.0,0.0,0.9,0.75
21133,54.0,168.0,1.0,0.5,0.75
21134,54.0,168.0,2.0,0.6,0.75
21135,54.0,169.0,0.0,0.9,0.75
21136,54.0,169.0,1.0,0.5,0.75
21137,54.0,169.0,2.0,0.6,0.75
21138,54.0,170.0,0.0,0.9,0.75
21139,54.0,170.0,1.0,0.5,0.75
21140,54.0,170.0,2.0,0.6,0.75
21141,54.0,171.0,0.0,0.9,0.75
21142,54.0,171.0,1.0,0.5,0.75
21143,54.0,171.0,2.0,0.6,0.75
21144,54.0,172.0,0.0,0.9,0.75
21145,54.0,172.0,1.0,0.5,0.75
21146,54.0,172.0,2.0,0.6,0.75
21147,54.0,173.0,0.0,0.9,0.75
21148,54.0,173.0,1.0,0.5,0.75
21149,54.0,173.0,2.0,0.6,0.75
21150,54.0,174.0,0.0,0.9,0.75
21151,54.0,174.0,1.0,0.5,0.75
21152,54.0,174.0,2.0,0.6,0.75
21153,54.0,175.0,0.0,0.9,0.75
21154,54.0,175.0,1.0,0.5,0.75
21155,54.0,175.0,2.0,0.6,0.75
21156,54.0,176.0,0.0,0.9,0.75
21157,54.0,176.0,1.0,0.5,0.75
21158,54.0,176.0,2.0,0.6,0.75
21159,54.0,177.0,0.0,0.9,0.75
21160,54.0,177.0,1.0,0.5,0.75
21161,54.0,177.0,2.0,0.6,0.75
21162,54.0,178.0,0.0,0.9,0.75
21163,54.0,178.0,1.0,0.5,0.75
21164,54.0,178.0,2.0,0.6,0.75
21165,54.0,179.0,0.0,0.9,0.75
21166,54.0,179.0,1.0,0.5,0.75
21167,54.0,179.0,2.0,0.6,0.75
21168,54.0,180.0,0.0,0.9,0.75
21169,54.0,180.0,1.0,0.5,0.75
21170,54.0,180.0,2.0,0.6,0.75
21171,54.0,181.0,0.0,0.9,0.75
21172,54.0,181.0,1.0,0.5,0.75
21173,54.0,181.0,2.0,0.6,0.75
21174,54.0,182.0,0.0,0.9,0.75
21175,54.0,182.0,1.0,0.5,0.75
21176,54.0,182.0,2.0,0.6,0.75
21177,54.0,183.0,0.0,0.9,0.75
21178,54.0,183.0,1.0,0.5,0.75
21179,54.0,183.0,2.0,0.6,0.75
21180,54.0,184.0,0.0,0.9,0.75
21181,54.0,184.0,1.0,0.5,0.75
21182,54.0,184.0,2.0,0.6,0.75
21183,54.0,185.0,0.0,0.9,0.75
21184,54.0,185.0,1.0,0.5,0.75
21185,54.0,185.0,2.0,0.6,0.75
21186,54.0,186.0,0.0,0.9,0.75
21187,54.0,186.0,1.0,0.5,0.75
21188,54.0,186.0,2.0,0.6,0.75
21189,54.0,187.0,0.0,0.9,0.75
21190,54.0,187.0,1.0,0.5,0.75
21191,54.0,187.0,2.0,0.6,0.75
21192,54.0,188.0,0.0,0.9,0.75
21193,54.0,188.0,1.0,0.5,0.75
21194,54.0,188.0,2.0,0.6,0.75
21195,54.0,189.0,0.0,0.9,0.75
21196,54.0,189.0,1.0,0.5,0.75
21197,54.0,189.0,2.0,0.6,0.75
21198,54.0,190.0,0.0,0.9,0.75
21199,54.0,190.0,1.0,0.5,0.75
21200,54.0,190.0,2.0,0.6,0.75
21201,54.0,191.0,0.0,0.9,0.75
21202,54.0,191.0,1.0,0.5,0.75
21203,54.0,191.0,2.0,0.6,0.75
21204,54.0,192.0,0.0,0.9,0.75
21205,54.0,192.0,1.0,0.5,0.75
21206,54.0,192.0,2.0,0.6,0.75
21207,54.0,193.0,0.0,0.9,0.75
21208,54.0,193.0,1.0,0.5,0.75
21209,54.0,193.0,2.0,0.6,0.75
21210,54.0,194.0,0.0,0.9,0.75
21211,54.0,194.0,1.0,0.5,0.75
21212,54.0,194.0,2.0,0.6,0.75
21213,54.0,195.0,0.0,0.9,0.75
21214,54.0,195.0,1.0,0.5,0.75
21215,54.0,195.0,2.0,0.6,0.75
21216,54.0,196.0,0.0,0.9,0.75
21217,54.0,196.0,1.0,0.5,0.75
21218,54.0,196.0,2.0,0.6,0.75
21219,54.0,197.0,0.0,0.9,0.75
21220,54.0,197.0,1.0,0.5,0.75
21221,54.0,197.0,2.0,0.6,0.75
21222,54.0,198.0,0.0,0.9,0.75
21223,54.0,198.0,1.0,0.5,0.75
21224,54.0,198.0,2.0,0.6,0.75
21225,54.0,199.0,0.0,0.9,0.75
21226,54.0,199.0,1.0,0.5,0.75
21227,54.0,199.0,2.0,0.6,0.75
21228,54.0,200.0,0.0,0.9,0.75
21229,54.0,200.0,1.0,0.5,0.75
21230,54.0,200.0,2.0,0.6,0.75
21231,54.0,201.0,0.0,0.9,0.75
21232,54.0,201.0,1.0,0.5,0.75
21233,54.0,201.0,2.0,0.6,0.75
21234,54.0,202.0,0.0,0.9,0.75
21235,54.0,202.0,1.0,0.5,0.75
21236,54.0,202.0,2.0,0.6,0.75
21237,54.0,203.0,0.0,0.9,0.75
21238,54.0,203.0,1.0,0.5,0.75
21239,54.0,203.0,2.0,0.6,0.75
21240,54.0,204.0,0.0,0.9,0.75
21241,54.0,204.0,1.0,0.5,0.75
21242,54.0,204.0,2.0,0.6,0.75
21243,54.0,205.0,0.0,0.9,0.75
21244,54.0,205.0,1.0,0.5,0.75
21245,54.0,205.0,2.0,0.6,0.75
21246,54.0,206.0,0.0,0.9,0.75
21247,54.0,206.0,1.0,0.5,0.75
21248,54.0,206.0,2.0,0.6,0.75
21249,54.0,207.0,0.0,0.9,0.75
21250,54.0,207.0,1.0,0.5,0.75
21251,54.0,207.0,2.0,0.6,0.75
21252,54.0,208.0,0.0,0.9,0.75
21253,54.0,208.0,1.0,0.5,0.75
21254,54.0,208.0,2.0,0.6,0.75
21255,54.0,209.0,0.0,0.9,0.75
21256,54.0,209.0,1.0,0.5,0.75
21257,54.0,209.0,2.0,0.6,0.75
21258,54.0,210.0,0.0,0.9,0.75
21259,54.0,210.0,1.0,0.5,0.75
21260,54.0,210.0,2.0,0.6,0.75
21261,54.0,211.0,0.0,0.9,0.75
21262,54.0,211.0,1.0,0.5,0.75
21263,54.0,211.0,2.0,0.6,0.75
21264,54.0,212.0,0.0,0.9,0.75
21265,54.0,212.0,1.0,0.5,0.75
21266,54.0,212.0,2.0,0.6,0.75
21267,54.0,213.0,0.0,0.9,0.75
21268,54.0,213.0,1.0,0.5,0.75
21269,54.0,213.0,2.0,0.6,0.75
21270,54.0,214.0,0.0,0.9,0.75
21271,54.0,214.0,1.0,0.5,0.75
21272,54.0,214.0,2.0,0.6,0.75
21273,54.0,215.0,0.0,0.9,0.75
21274,54.0,215.0,1.0,0.5,0.75
21275,54.0,215.0,2.0,0.6,0.75
21276,54.0,216.0,0.0,0.9,0.75
21277,54.0,216.0,1.0,0.5,0.75
21278,54.0,216.0,2.0,0.6,0.75
21279,54.0,217.0,0.0,0.9,0.75
21280,54.0,217.0,1.0,0.5,0.75
21281,54.0,217.0,2.0,0.6,0.75
21282,54.0,218.0,0.0,0.9,0.75
21283,54.0,218.0,1.0,0.5,0.75
21284,54.0,218.0,2.0,0.6,0.75
21285,54.0,219.0,0.0,0.9,0.75
21286,54.0,219.0,1.0,0.5,0.75
21287,54.0,219.0,2.0,0.6,0.75
21288,54.0,220.0,0.0,0.9,0.75
21289,54.0,220.0,1.0,0.5,0.75
21290,54.0,220.0,2.0,0.6,0.75
21291,54.0,221.0,0.0,0.9,0.75
21292,54.0,221.0,1.0,0.5,0.75
21293,54.0,221.0,2.0,0.6,0.75
21294,54.0,222.0,0.0,0.9,0.75
21295,54.0,222.0,1.0,0.5,0.75
21296,54.0,222.0,2.0,0.6,0.75
21297,54.0,223.0,0.0,0.9,0.75
21298,54.0,223.0,1.0,0.5,0.75
21299,54.0,223.0,2.0,0.6,0.75
21300,54.0,224.0,0.0,0.9,0.75
21301,54.0,224.0,1.0,0.5,0.75
21302,54.0,224.0,2.0,0.6,0.75
21303,54.0,225.0,0.0,0.9,0.75
21304,54.0,225.0,1.0,0.5,0.75
21305,54.0,225.0,2.0,0.6,0.75
21306,54.0,226.0,0.0,0.9,0.75
21307,54.0,226.0,1.0,0.5,0.75
21308,54.0,226.0,2.0,0.6,0.75
21309,54.0,227.0,0.0,0.9,0.75
21310,54.0,227.0,1.0,0.5,0.75
21311,54.0,227.0,2.0,0.6,0.75
21312,54.0,228.0,0.0,0.9,0.75
21313,54.0,228.0,1.0,0.5,0.75
21314,54.0,228.0,2.0,0.6,0.75
21315,54.0,229.0,0.0,0.9,0.75
21316,54.0,229.0,1.0,0.5,0.75
21317,54.0,229.0,2.0,0.6,0.75
21318,54.0,230.0,0.0,0.9,0.75
21319,54.0,230.0,1.0,0.5,0.75
21320,54.0,230.0,2.0,0.6,0.75
21321,54.0,231.0,0.0,0.9,0.75
21322,54.0,231.0,1.0,0.5,0.75
21323,54.0,231.0,2.0,0.6,0.75
21324,54.0,232.0,0.0,0.9,0.75
21325,54.0,232.0,1.0,0.5,0.75
21326,54.0,232.0,2.0,0.6,0.75
21327,54.0,233.0,0.0,0.9,0.75
21328,54.0,233.0,1.0,0.5,0.75
21329,54.0,233.0,2.0,0.6,0.75
21330,54.0,234.0,0.0,0.9,0.75
21331,54.0,234.0,1.0,0.5,0.75
21332,54.0,234.0,2.0,0.6,0.75
21333,54.0,235.0,0.0,0.9,0.75
21334,54.0,235.0,1.0,0.5,0.75
21335,54.0,235.0,2.0,0.6,0.75
21336,54.0,236.0,0.0,0.9,0.75
21337,54.0,236.0,1.0,0.5,0.75
21338,54.0,236.0,2.0,0.6,0.75
21339,54.0,237.0,0.0,0.9,0.75
21340,54.0,237.0,1.0,0.5,0.75
21341,54.0,237.0,2.0,0.6,0.75
21342,54.0,238.0,0.0,0.9,0.75
21343,54.0,238.0,1.0,0.5,0.75
21344,54.0,238.0,2.0,0.6,0.75
21345,54.0,239.0,0.0,0.9,0.75
21346,54.0,239.0,1.0,0.5,0.75
21347,54.0,239.0,2.0,0.6,0.75
21348,54.0,240.0,0.0,0.9,0.75
21349,54.0,240.0,1.0,0.5,0.75
21350,54.0,240.0,2.0,0.6,0.75
21351,54.0,241.0,0.0,0.9,0.75
21352,54.0,241.0,1.0,0.5,0.75
21353,54.0,241.0,2.0,0.6,0.75
21354,54.0,242.0,0.0,0.9,0.75
