,Run,Gen,PC,Score,Score4
5269,26.0,262.0,1.0,0.5,0.5
5270,26.0,262.0,2.0,0.3,0.5
5271,26.0,263.0,0.0,1.0,1.0
5272,26.0,263.0,1.0,0.5,0.5
5273,26.0,263.0,2.0,0.3,0.5
5274,26.0,264.0,0.0,1.0,1.0
5275,26.0,264.0,1.0,0.5,0.5
5276,26.0,264.0,2.0,0.3,0.5
5277,26.0,265.0,0.0,1.0,1.0
5278,26.0,265.0,1.0,0.5,0.5
5279,26.0,265.0,2.0,0.3,0.5
5280,26.0,266.0,0.0,1.0,1.0
5281,26.0,266.0,1.0,0.5,0.5
5282,26.0,266.0,2.0,0.3,0.5
5283,26.0,267.0,0.0,1.0,1.0
5284,26.0,267.0,1.0,0.5,0.5
5285,26.0,267.0,2.0,0.3,0.5
5286,26.0,268.0,0.0,1.0,1.0
5287,26.0,268.0,1.0,0.5,0.5
5288,26.0,268.0,2.0,0.3,0.5
5289,26.0,269.0,0.0,1.0,1.0
5290,26.0,269.0,1.0,0.5,0.5
5291,26.0,269.0,2.0,0.3,0.5
5292,26.0,270.0,0.0,1.0,1.0
5293,26.0,270.0,1.0,0.5,0.5
5294,26.0,270.0,2.0,0.3,0.5
5295,26.0,271.0,0.0,1.0,1.0
5296,26.0,271.0,1.0,0.5,0.5
5297,26.0,271.0,2.0,0.3,0.5
5298,26.0,272.0,0.0,1.0,1.0
5299,26.0,272.0,1.0,0.5,0.5
5300,26.0,272.0,2.0,0.3,0.5
5301,26.0,273.0,0.0,1.0,1.0
5302,26.0,273.0,1.0,0.5,0.5
5303,26.0,273.0,2.0,0.3,0.5
5304,26.0,274.0,0.0,1.0,1.0
5305,26.0,274.0,1.0,0.5,0.5
5306,26.0,274.0,2.0,0.3,0.5
5307,26.0,275.0,0.0,1.0,1.0
5308,26.0,275.0,1.0,0.5,0.5
5309,26.0,275.0,2.0,0.3,0.5
5310,26.0,276.0,0.0,1.0,1.0
5311,26.0,276.0,1.0,0.5,0.5
5312,26.0,276.0,2.0,0.3,0.5
5313,26.0,277.0,0.0,1.0,1.0
5314,26.0,277.0,1.0,0.5,0.5
5315,26.0,277.0,2.0,0.3,0.5
5316,26.0,278.0,0.0,1.0,1.0
5317,26.0,278.0,1.0,0.5,0.5
5318,26.0,278.0,2.0,0.3,0.5
5319,26.0,279.0,0.0,1.0,1.0
5320,26.0,279.0,1.0,0.5,0.5
5321,26.0,279.0,2.0,0.3,0.5
5322,26.0,280.0,0.0,1.0,1.0
5323,26.0,280.0,1.0,0.5,0.5
5324,26.0,280.0,2.0,0.3,0.5
5325,26.0,281.0,0.0,1.0,1.0
5326,26.0,281.0,1.0,0.5,0.5
5327,26.0,281.0,2.0,0.3,0.5
5328,26.0,282.0,0.0,1.0,1.0
5329,26.0,282.0,1.0,0.5,0.5
5330,26.0,282.0,2.0,0.3,0.5
5331,26.0,283.0,0.0,1.0,1.0
5332,26.0,283.0,1.0,0.5,0.5
5333,26.0,283.0,2.0,0.3,0.5
5334,26.0,284.0,0.0,1.0,1.0
5335,26.0,284.0,1.0,0.5,0.5
5336,26.0,284.0,2.0,0.3,0.5
5337,26.0,285.0,0.0,1.0,1.0
5338,26.0,285.0,1.0,0.5,0.5
5339,26.0,285.0,2.0,0.3,0.5
5340,26.0,286.0,0.0,1.0,1.0
5341,26.0,286.0,1.0,0.5,0.5
5342,26.0,286.0,2.0,0.3,0.5
5343,26.0,287.0,0.0,1.0,1.0
5344,26.0,287.0,1.0,0.5,0.5
5345,26.0,287.0,2.0,0.3,0.5
5346,26.0,288.0,0.0,1.0,1.0
5347,26.0,288.0,1.0,0.5,0.5
5348,26.0,288.0,2.0,0.3,0.5
5349,26.0,289.0,0.0,1.0,1.0
5350,26.0,289.0,1.0,0.5,0.5
5351,26.0,289.0,2.0,0.3,0.5
5352,26.0,290.0,0.0,1.0,1.0
5353,26.0,290.0,1.0,0.5,0.5
5354,26.0,290.0,2.0,0.3,0.5
5355,26.0,291.0,0.0,1.0,1.0
5356,26.0,291.0,1.0,0.5,0.5
5357,26.0,291.0,2.0,0.3,0.5
5358,26.0,292.0,0.0,1.0,1.0
5359,26.0,292.0,1.0,0.5,0.5
5360,26.0,292.0,2.0,0.3,0.5
5361,26.0,293.0,0.0,1.0,1.0
5362,26.0,293.0,1.0,0.5,0.5
5363,26.0,293.0,2.0,0.3,0.5
5364,26.0,294.0,0.0,1.0,1.0
5365,26.0,294.0,1.0,0.5,0.5
5366,26.0,294.0,2.0,0.3,0.5
5367,26.0,295.0,0.0,1.0,1.0
5368,26.0,295.0,1.0,0.5,0.5
5369,26.0,295.0,2.0,0.3,0.5
5370,26.0,296.0,0.0,1.0,1.0
5371,26.0,296.0,1.0,0.5,0.5
5372,26.0,296.0,2.0,0.3,0.5
5373,26.0,297.0,0.0,1.0,1.0
5374,26.0,297.0,1.0,0.5,0.5
5375,26.0,297.0,2.0,0.3,0.5
5376,26.0,298.0,0.0,1.0,1.0
5377,26.0,298.0,1.0,0.5,0.5
5378,26.0,298.0,2.0,0.3,0.5
5379,26.0,299.0,0.0,1.0,1.0
5380,26.0,299.0,1.0,0.5,0.5
5381,26.0,299.0,2.0,0.3,0.5
5382,27.0,1.0,0.0,0.784,0.965
5383,27.0,1.0,1.0,0.66,0.735
5384,27.0,1.0,2.0,0.524,0.625
5385,27.0,2.0,0.0,0.772,0.975
5386,27.0,2.0,1.0,0.668,0.72
5387,27.0,2.0,2.0,0.512,0.69
5388,27.0,3.0,0.0,0.802,0.97
5389,27.0,3.0,1.0,0.658,0.63
5390,27.0,3.0,2.0,0.534,0.63
5391,27.0,4.0,0.0,0.862,0.98
5392,27.0,4.0,1.0,0.59,0.57
5393,27.0,4.0,2.0,0.546,0.62
5394,27.0,5.0,0.0,0.834,0.98
5395,27.0,5.0,1.0,0.59,0.625
5396,27.0,5.0,2.0,0.542,0.655
5397,27.0,6.0,0.0,0.816,0.98
5398,27.0,6.0,1.0,0.616,0.62
5399,27.0,6.0,2.0,0.528,0.63
5400,27.0,7.0,0.0,0.85,0.98
5401,27.0,7.0,1.0,0.602,0.61
5402,27.0,7.0,2.0,0.55,0.575
5403,27.0,8.0,0.0,0.832,0.96
5404,27.0,8.0,1.0,0.592,0.61
5405,27.0,8.0,2.0,0.568,0.6
5406,27.0,9.0,0.0,0.838,0.94
5407,27.0,9.0,1.0,0.55,0.59
5408,27.0,9.0,2.0,0.558,0.595
5409,27.0,10.0,0.0,0.756,0.82
5410,27.0,10.0,1.0,0.584,0.63
5411,27.0,10.0,2.0,0.616,0.685
5412,27.0,11.0,0.0,0.794,0.855
5413,27.0,11.0,1.0,0.534,0.61
5414,27.0,11.0,2.0,0.57,0.66
5415,27.0,12.0,0.0,0.722,0.77
5416,27.0,12.0,1.0,0.57,0.6
5417,27.0,12.0,2.0,0.61,0.69
5418,27.0,13.0,0.0,0.694,0.77
5419,27.0,13.0,1.0,0.574,0.615
5420,27.0,13.0,2.0,0.574,0.645
5421,27.0,14.0,0.0,0.714,0.765
5422,27.0,14.0,1.0,0.562,0.67
5423,27.0,14.0,2.0,0.602,0.655
5424,27.0,15.0,0.0,0.684,0.705
5425,27.0,15.0,1.0,0.62,0.695
5426,27.0,15.0,2.0,0.6,0.625
5427,27.0,16.0,0.0,0.694,0.695
5428,27.0,16.0,1.0,0.658,0.76
5429,27.0,16.0,2.0,0.566,0.62
5430,27.0,17.0,0.0,0.66,0.715
5431,27.0,17.0,1.0,0.704,0.83
5432,27.0,17.0,2.0,0.604,0.645
5433,27.0,18.0,0.0,0.67,0.72
5434,27.0,18.0,1.0,0.666,0.78
5435,27.0,18.0,2.0,0.598,0.635
5436,27.0,19.0,0.0,0.686,0.73
5437,27.0,19.0,1.0,0.622,0.77
5438,27.0,19.0,2.0,0.57,0.625
5439,27.0,20.0,0.0,0.688,0.655
5440,27.0,20.0,1.0,0.708,0.835
5441,27.0,20.0,2.0,0.568,0.61
5442,27.0,21.0,0.0,0.732,0.795
5443,27.0,21.0,1.0,0.628,0.735
5444,27.0,21.0,2.0,0.58,0.615
5445,27.0,22.0,0.0,0.678,0.755
5446,27.0,22.0,1.0,0.622,0.76
5447,27.0,22.0,2.0,0.622,0.695
5448,27.0,23.0,0.0,0.744,0.715
5449,27.0,23.0,1.0,0.648,0.845
5450,27.0,23.0,2.0,0.58,0.6
5451,27.0,24.0,0.0,0.778,0.825
5452,27.0,24.0,1.0,0.602,0.745
5453,27.0,24.0,2.0,0.582,0.62
5454,27.0,25.0,0.0,0.758,0.76
5455,27.0,25.0,1.0,0.626,0.76
5456,27.0,25.0,2.0,0.566,0.59
5457,27.0,26.0,0.0,0.722,0.765
5458,27.0,26.0,1.0,0.678,0.805
5459,27.0,26.0,2.0,0.546,0.545
5460,27.0,27.0,0.0,0.748,0.77
5461,27.0,27.0,1.0,0.668,0.8
5462,27.0,27.0,2.0,0.536,0.595
5463,27.0,28.0,0.0,0.744,0.76
5464,27.0,28.0,1.0,0.648,0.78
5465,27.0,28.0,2.0,0.58,0.58
5466,27.0,29.0,0.0,0.66,0.695
5467,27.0,29.0,1.0,0.696,0.82
5468,27.0,29.0,2.0,0.652,0.66
5469,27.0,30.0,0.0,0.672,0.71
5470,27.0,30.0,1.0,0.64,0.8
5471,27.0,30.0,2.0,0.648,0.645
5472,27.0,31.0,0.0,0.68,0.725
5473,27.0,31.0,1.0,0.652,0.855
5474,27.0,31.0,2.0,0.62,0.595
5475,27.0,32.0,0.0,0.666,0.67
5476,27.0,32.0,1.0,0.678,0.865
5477,27.0,32.0,2.0,0.65,0.63
5478,27.0,33.0,0.0,0.72,0.665
5479,27.0,33.0,1.0,0.652,0.85
5480,27.0,33.0,2.0,0.56,0.585
5481,27.0,34.0,0.0,0.756,0.69
5482,27.0,34.0,1.0,0.612,0.825
5483,27.0,34.0,2.0,0.532,0.62
5484,27.0,35.0,0.0,0.74,0.645
5485,27.0,35.0,1.0,0.596,0.78
5486,27.0,35.0,2.0,0.536,0.675
5487,27.0,36.0,0.0,0.722,0.725
5488,27.0,36.0,1.0,0.598,0.77
5489,27.0,36.0,2.0,0.566,0.655
5490,27.0,37.0,0.0,0.726,0.685
5491,27.0,37.0,1.0,0.578,0.72
5492,27.0,37.0,2.0,0.606,0.74
5493,27.0,38.0,0.0,0.646,0.67
5494,27.0,38.0,1.0,0.606,0.675
5495,27.0,38.0,2.0,0.626,0.73
5496,27.0,39.0,0.0,0.688,0.725
5497,27.0,39.0,1.0,0.572,0.67
5498,27.0,39.0,2.0,0.636,0.79
5499,27.0,40.0,0.0,0.676,0.71
5500,27.0,40.0,1.0,0.556,0.65
5501,27.0,40.0,2.0,0.644,0.77
5502,27.0,41.0,0.0,0.676,0.695
5503,27.0,41.0,1.0,0.564,0.665
5504,27.0,41.0,2.0,0.656,0.76
5505,27.0,42.0,0.0,0.718,0.71
5506,27.0,42.0,1.0,0.554,0.675
5507,27.0,42.0,2.0,0.622,0.775
5508,27.0,43.0,0.0,0.68,0.685
5509,27.0,43.0,1.0,0.564,0.685
5510,27.0,43.0,2.0,0.636,0.765
5511,27.0,44.0,0.0,0.654,0.65
5512,27.0,44.0,1.0,0.538,0.73
5513,27.0,44.0,2.0,0.626,0.755
5514,27.0,45.0,0.0,0.672,0.66
5515,27.0,45.0,1.0,0.552,0.635
5516,27.0,45.0,2.0,0.644,0.745
5517,27.0,46.0,0.0,0.588,0.64
5518,27.0,46.0,1.0,0.604,0.7
5519,27.0,46.0,2.0,0.688,0.815
5520,27.0,47.0,0.0,0.594,0.605
5521,27.0,47.0,1.0,0.566,0.61
5522,27.0,47.0,2.0,0.666,0.8
5523,27.0,48.0,0.0,0.632,0.64
5524,27.0,48.0,1.0,0.568,0.695
5525,27.0,48.0,2.0,0.656,0.82
5526,27.0,49.0,0.0,0.614,0.63
5527,27.0,49.0,1.0,0.566,0.625
5528,27.0,49.0,2.0,0.654,0.845
5529,27.0,50.0,0.0,0.622,0.62
5530,27.0,50.0,1.0,0.526,0.585
5531,27.0,50.0,2.0,0.666,0.81
5532,27.0,51.0,0.0,0.618,0.635
5533,27.0,51.0,1.0,0.522,0.58
5534,27.0,51.0,2.0,0.706,0.905
5535,27.0,52.0,0.0,0.608,0.645
5536,27.0,52.0,1.0,0.52,0.605
5537,27.0,52.0,2.0,0.672,0.86
5538,27.0,53.0,0.0,0.604,0.655
5539,27.0,53.0,1.0,0.528,0.615
5540,27.0,53.0,2.0,0.72,0.875
5541,27.0,54.0,0.0,0.61,0.61
5542,27.0,54.0,1.0,0.526,0.605
5543,27.0,54.0,2.0,0.678,0.75
5544,27.0,55.0,0.0,0.594,0.635
5545,27.0,55.0,1.0,0.526,0.59
5546,27.0,55.0,2.0,0.706,0.825
5547,27.0,56.0,0.0,0.646,0.685
5548,27.0,56.0,1.0,0.526,0.615
5549,27.0,56.0,2.0,0.694,0.815
5550,27.0,57.0,0.0,0.618,0.665
5551,27.0,57.0,1.0,0.542,0.625
5552,27.0,57.0,2.0,0.666,0.82
5553,27.0,58.0,0.0,0.594,0.625
5554,27.0,58.0,1.0,0.522,0.61
5555,27.0,58.0,2.0,0.694,0.835
5556,27.0,59.0,0.0,0.642,0.74
5557,27.0,59.0,1.0,0.494,0.575
5558,27.0,59.0,2.0,0.658,0.83
5559,27.0,60.0,0.0,0.61,0.595
5560,27.0,60.0,1.0,0.534,0.595
5561,27.0,60.0,2.0,0.662,0.785
5562,27.0,61.0,0.0,0.62,0.64
5563,27.0,61.0,1.0,0.544,0.645
5564,27.0,61.0,2.0,0.652,0.76
5565,27.0,62.0,0.0,0.596,0.595
5566,27.0,62.0,1.0,0.52,0.565
5567,27.0,62.0,2.0,0.64,0.695
5568,27.0,63.0,0.0,0.634,0.63
5569,27.0,63.0,1.0,0.526,0.61
5570,27.0,63.0,2.0,0.602,0.64
5571,27.0,64.0,0.0,0.672,0.675
5572,27.0,64.0,1.0,0.54,0.57
5573,27.0,64.0,2.0,0.636,0.685
5574,27.0,65.0,0.0,0.742,0.775
5575,27.0,65.0,1.0,0.518,0.64
5576,27.0,65.0,2.0,0.626,0.72
5577,27.0,66.0,0.0,0.726,0.76
5578,27.0,66.0,1.0,0.51,0.615
5579,27.0,66.0,2.0,0.646,0.755
5580,27.0,67.0,0.0,0.73,0.755
5581,27.0,67.0,1.0,0.498,0.595
5582,27.0,67.0,2.0,0.638,0.73
5583,27.0,68.0,0.0,0.762,0.79
5584,27.0,68.0,1.0,0.502,0.59
5585,27.0,68.0,2.0,0.606,0.675
5586,27.0,69.0,0.0,0.804,0.82
5587,27.0,69.0,1.0,0.48,0.605
5588,27.0,69.0,2.0,0.576,0.66
5589,27.0,70.0,0.0,0.892,0.92
5590,27.0,70.0,1.0,0.468,0.62
5591,27.0,70.0,2.0,0.56,0.63
5592,27.0,71.0,0.0,0.886,0.905
5593,27.0,71.0,1.0,0.478,0.63
5594,27.0,71.0,2.0,0.574,0.635
5595,27.0,72.0,0.0,0.906,0.94
5596,27.0,72.0,1.0,0.474,0.63
5597,27.0,72.0,2.0,0.554,0.63
5598,27.0,73.0,0.0,0.932,0.97
5599,27.0,73.0,1.0,0.48,0.665
5600,27.0,73.0,2.0,0.56,0.63
5601,27.0,74.0,0.0,0.938,0.98
5602,27.0,74.0,1.0,0.47,0.655
5603,27.0,74.0,2.0,0.562,0.635
5604,27.0,75.0,0.0,0.944,0.985
5605,27.0,75.0,1.0,0.46,0.64
5606,27.0,75.0,2.0,0.552,0.62
5607,27.0,76.0,0.0,0.968,0.995
5608,27.0,76.0,1.0,0.476,0.69
5609,27.0,76.0,2.0,0.528,0.56
5610,27.0,77.0,0.0,0.974,1.0
5611,27.0,77.0,1.0,0.474,0.685
5612,27.0,77.0,2.0,0.526,0.565
5613,27.0,78.0,0.0,0.988,1.0
5614,27.0,78.0,1.0,0.488,0.72
5615,27.0,78.0,2.0,0.512,0.53
5616,27.0,79.0,0.0,0.988,1.0
5617,27.0,79.0,1.0,0.492,0.73
5618,27.0,79.0,2.0,0.512,0.53
5619,27.0,80.0,0.0,0.988,1.0
5620,27.0,80.0,1.0,0.496,0.74
5621,27.0,80.0,2.0,0.508,0.52
5622,27.0,81.0,0.0,1.0,1.0
5623,27.0,81.0,1.0,0.5,0.75
5624,27.0,81.0,2.0,0.5,0.5
5625,27.0,82.0,0.0,1.0,1.0
5626,27.0,82.0,1.0,0.5,0.75
5627,27.0,82.0,2.0,0.5,0.5
5628,27.0,83.0,0.0,1.0,1.0
5629,27.0,83.0,1.0,0.5,0.75
5630,27.0,83.0,2.0,0.5,0.5
5631,27.0,84.0,0.0,1.0,1.0
5632,27.0,84.0,1.0,0.5,0.75
5633,27.0,84.0,2.0,0.5,0.5
5634,27.0,85.0,0.0,1.0,1.0
5635,27.0,85.0,1.0,0.5,0.75
5636,27.0,85.0,2.0,0.5,0.5
5637,27.0,86.0,0.0,1.0,1.0
5638,27.0,86.0,1.0,0.5,0.75
5639,27.0,86.0,2.0,0.5,0.5
5640,27.0,87.0,0.0,1.0,1.0
5641,27.0,87.0,1.0,0.5,0.75
5642,27.0,87.0,2.0,0.5,0.5
5643,27.0,88.0,0.0,1.0,1.0
5644,27.0,88.0,1.0,0.5,0.75
5645,27.0,88.0,2.0,0.5,0.5
5646,27.0,89.0,0.0,1.0,1.0
5647,27.0,89.0,1.0,0.5,0.75
5648,27.0,89.0,2.0,0.5,0.5
5649,27.0,90.0,0.0,1.0,1.0
5650,27.0,90.0,1.0,0.5,0.75
5651,27.0,90.0,2.0,0.5,0.5
5652,27.0,91.0,0.0,1.0,1.0
5653,27.0,91.0,1.0,0.5,0.75
5654,27.0,91.0,2.0,0.5,0.5
5655,27.0,92.0,0.0,1.0,1.0
5656,27.0,92.0,1.0,0.5,0.75
5657,27.0,92.0,2.0,0.5,0.5
5658,27.0,93.0,0.0,1.0,1.0
5659,27.0,93.0,1.0,0.5,0.75
5660,27.0,93.0,2.0,0.5,0.5
5661,27.0,94.0,0.0,1.0,1.0
5662,27.0,94.0,1.0,0.5,0.75
5663,27.0,94.0,2.0,0.5,0.5
5664,27.0,95.0,0.0,1.0,1.0
5665,27.0,95.0,1.0,0.5,0.75
5666,27.0,95.0,2.0,0.5,0.5
5667,27.0,96.0,0.0,1.0,1.0
5668,27.0,96.0,1.0,0.5,0.75
5669,27.0,96.0,2.0,0.5,0.5
5670,27.0,97.0,0.0,1.0,1.0
5671,27.0,97.0,1.0,0.5,0.75
5672,27.0,97.0,2.0,0.5,0.5
5673,27.0,98.0,0.0,1.0,1.0
5674,27.0,98.0,1.0,0.5,0.75
5675,27.0,98.0,2.0,0.5,0.5
5676,27.0,99.0,0.0,1.0,1.0
5677,27.0,99.0,1.0,0.5,0.75
5678,27.0,99.0,2.0,0.5,0.5
5679,27.0,100.0,0.0,1.0,1.0
5680,27.0,100.0,1.0,0.5,0.75
5681,27.0,100.0,2.0,0.5,0.5
5682,27.0,101.0,0.0,1.0,1.0
5683,27.0,101.0,1.0,0.5,0.75
5684,27.0,101.0,2.0,0.5,0.5
5685,27.0,102.0,0.0,1.0,1.0
5686,27.0,102.0,1.0,0.5,0.75
5687,27.0,102.0,2.0,0.5,0.5
5688,27.0,103.0,0.0,1.0,1.0
5689,27.0,103.0,1.0,0.5,0.75
5690,27.0,103.0,2.0,0.5,0.5
5691,27.0,104.0,0.0,1.0,1.0
5692,27.0,104.0,1.0,0.5,0.75
5693,27.0,104.0,2.0,0.5,0.5
5694,27.0,105.0,0.0,1.0,1.0
5695,27.0,105.0,1.0,0.5,0.75
5696,27.0,105.0,2.0,0.5,0.5
5697,27.0,106.0,0.0,1.0,1.0
5698,27.0,106.0,1.0,0.5,0.75
5699,27.0,106.0,2.0,0.5,0.5
5700,27.0,107.0,0.0,1.0,1.0
5701,27.0,107.0,1.0,0.5,0.75
5702,27.0,107.0,2.0,0.5,0.5
5703,27.0,108.0,0.0,1.0,1.0
5704,27.0,108.0,1.0,0.5,0.75
5705,27.0,108.0,2.0,0.5,0.5
5706,27.0,109.0,0.0,1.0,1.0
5707,27.0,109.0,1.0,0.5,0.75
5708,27.0,109.0,2.0,0.5,0.5
5709,27.0,110.0,0.0,1.0,1.0
5710,27.0,110.0,1.0,0.5,0.75
5711,27.0,110.0,2.0,0.5,0.5
5712,27.0,111.0,0.0,1.0,1.0
5713,27.0,111.0,1.0,0.5,0.75
5714,27.0,111.0,2.0,0.5,0.5
5715,27.0,112.0,0.0,1.0,1.0
5716,27.0,112.0,1.0,0.5,0.75
5717,27.0,112.0,2.0,0.5,0.5
5718,27.0,113.0,0.0,1.0,1.0
5719,27.0,113.0,1.0,0.5,0.75
5720,27.0,113.0,2.0,0.5,0.5
5721,27.0,114.0,0.0,1.0,1.0
5722,27.0,114.0,1.0,0.5,0.75
5723,27.0,114.0,2.0,0.5,0.5
5724,27.0,115.0,0.0,1.0,1.0
5725,27.0,115.0,1.0,0.5,0.75
5726,27.0,115.0,2.0,0.5,0.5
5727,27.0,116.0,0.0,1.0,1.0
5728,27.0,116.0,1.0,0.5,0.75
5729,27.0,116.0,2.0,0.5,0.5
5730,27.0,117.0,0.0,1.0,1.0
5731,27.0,117.0,1.0,0.5,0.75
5732,27.0,117.0,2.0,0.5,0.5
5733,27.0,118.0,0.0,1.0,1.0
5734,27.0,118.0,1.0,0.5,0.75
5735,27.0,118.0,2.0,0.5,0.5
5736,27.0,119.0,0.0,1.0,1.0
5737,27.0,119.0,1.0,0.5,0.75
5738,27.0,119.0,2.0,0.5,0.5
5739,27.0,120.0,0.0,1.0,1.0
5740,27.0,120.0,1.0,0.5,0.75
5741,27.0,120.0,2.0,0.5,0.5
5742,27.0,121.0,0.0,1.0,1.0
5743,27.0,121.0,1.0,0.5,0.75
5744,27.0,121.0,2.0,0.5,0.5
5745,27.0,122.0,0.0,1.0,1.0
5746,27.0,122.0,1.0,0.5,0.75
5747,27.0,122.0,2.0,0.5,0.5
5748,27.0,123.0,0.0,1.0,1.0
5749,27.0,123.0,1.0,0.5,0.75
5750,27.0,123.0,2.0,0.5,0.5
5751,27.0,124.0,0.0,1.0,1.0
5752,27.0,124.0,1.0,0.5,0.75
5753,27.0,124.0,2.0,0.5,0.5
5754,27.0,125.0,0.0,1.0,1.0
5755,27.0,125.0,1.0,0.5,0.75
5756,27.0,125.0,2.0,0.5,0.5
5757,27.0,126.0,0.0,1.0,1.0
5758,27.0,126.0,1.0,0.5,0.75
5759,27.0,126.0,2.0,0.5,0.5
5760,27.0,127.0,0.0,1.0,1.0
5761,27.0,127.0,1.0,0.5,0.75
5762,27.0,127.0,2.0,0.5,0.5
5763,27.0,128.0,0.0,1.0,1.0
5764,27.0,128.0,1.0,0.5,0.75
5765,27.0,128.0,2.0,0.5,0.5
5766,27.0,129.0,0.0,1.0,1.0
5767,27.0,129.0,1.0,0.5,0.75
5768,27.0,129.0,2.0,0.5,0.5
5769,27.0,130.0,0.0,1.0,1.0
5770,27.0,130.0,1.0,0.5,0.75
5771,27.0,130.0,2.0,0.5,0.5
5772,27.0,131.0,0.0,1.0,1.0
5773,27.0,131.0,1.0,0.5,0.75
5774,27.0,131.0,2.0,0.5,0.5
5775,27.0,132.0,0.0,1.0,1.0
5776,27.0,132.0,1.0,0.5,0.75
5777,27.0,132.0,2.0,0.5,0.5
5778,27.0,133.0,0.0,1.0,1.0
5779,27.0,133.0,1.0,0.5,0.75
5780,27.0,133.0,2.0,0.5,0.5
5781,27.0,134.0,0.0,1.0,1.0
5782,27.0,134.0,1.0,0.5,0.75
5783,27.0,134.0,2.0,0.5,0.5
5784,27.0,135.0,0.0,1.0,1.0
5785,27.0,135.0,1.0,0.5,0.75
5786,27.0,135.0,2.0,0.5,0.5
5787,27.0,136.0,0.0,1.0,1.0
5788,27.0,136.0,1.0,0.5,0.75
5789,27.0,136.0,2.0,0.5,0.5
5790,27.0,137.0,0.0,1.0,1.0
5791,27.0,137.0,1.0,0.5,0.75
5792,27.0,137.0,2.0,0.5,0.5
5793,27.0,138.0,0.0,1.0,1.0
5794,27.0,138.0,1.0,0.5,0.75
5795,27.0,138.0,2.0,0.5,0.5
5796,27.0,139.0,0.0,1.0,1.0
5797,27.0,139.0,1.0,0.5,0.75
5798,27.0,139.0,2.0,0.5,0.5
5799,27.0,140.0,0.0,1.0,1.0
5800,27.0,140.0,1.0,0.5,0.75
5801,27.0,140.0,2.0,0.5,0.5
5802,27.0,141.0,0.0,1.0,1.0
5803,27.0,141.0,1.0,0.5,0.75
5804,27.0,141.0,2.0,0.5,0.5
5805,27.0,142.0,0.0,1.0,1.0
5806,27.0,142.0,1.0,0.5,0.75
5807,27.0,142.0,2.0,0.5,0.5
5808,27.0,143.0,0.0,1.0,1.0
5809,27.0,143.0,1.0,0.5,0.75
5810,27.0,143.0,2.0,0.5,0.5
5811,27.0,144.0,0.0,1.0,1.0
5812,27.0,144.0,1.0,0.5,0.75
5813,27.0,144.0,2.0,0.5,0.5
5814,27.0,145.0,0.0,1.0,1.0
5815,27.0,145.0,1.0,0.5,0.75
5816,27.0,145.0,2.0,0.5,0.5
5817,27.0,146.0,0.0,1.0,1.0
5818,27.0,146.0,1.0,0.5,0.75
5819,27.0,146.0,2.0,0.5,0.5
5820,27.0,147.0,0.0,1.0,1.0
5821,27.0,147.0,1.0,0.5,0.75
5822,27.0,147.0,2.0,0.5,0.5
5823,27.0,148.0,0.0,1.0,1.0
5824,27.0,148.0,1.0,0.5,0.75
5825,27.0,148.0,2.0,0.5,0.5
5826,27.0,149.0,0.0,1.0,1.0
5827,27.0,149.0,1.0,0.5,0.75
5828,27.0,149.0,2.0,0.5,0.5
5829,27.0,150.0,0.0,1.0,1.0
5830,27.0,150.0,1.0,0.5,0.75
5831,27.0,150.0,2.0,0.5,0.5
5832,27.0,151.0,0.0,1.0,1.0
5833,27.0,151.0,1.0,0.5,0.75
5834,27.0,151.0,2.0,0.5,0.5
5835,27.0,152.0,0.0,1.0,1.0
5836,27.0,152.0,1.0,0.5,0.75
5837,27.0,152.0,2.0,0.5,0.5
5838,27.0,153.0,0.0,1.0,1.0
5839,27.0,153.0,1.0,0.5,0.75
5840,27.0,153.0,2.0,0.5,0.5
5841,27.0,154.0,0.0,1.0,1.0
5842,27.0,154.0,1.0,0.5,0.75
5843,27.0,154.0,2.0,0.5,0.5
5844,27.0,155.0,0.0,1.0,1.0
5845,27.0,155.0,1.0,0.5,0.75
5846,27.0,155.0,2.0,0.5,0.5
5847,27.0,156.0,0.0,1.0,1.0
5848,27.0,156.0,1.0,0.5,0.75
5849,27.0,156.0,2.0,0.5,0.5
5850,27.0,157.0,0.0,1.0,1.0
5851,27.0,157.0,1.0,0.5,0.75
5852,27.0,157.0,2.0,0.5,0.5
5853,27.0,158.0,0.0,1.0,1.0
5854,27.0,158.0,1.0,0.5,0.75
5855,27.0,158.0,2.0,0.5,0.5
5856,27.0,159.0,0.0,1.0,1.0
5857,27.0,159.0,1.0,0.5,0.75
5858,27.0,159.0,2.0,0.5,0.5
5859,27.0,160.0,0.0,1.0,1.0
5860,27.0,160.0,1.0,0.5,0.75
5861,27.0,160.0,2.0,0.5,0.5
5862,27.0,161.0,0.0,1.0,1.0
5863,27.0,161.0,1.0,0.5,0.75
5864,27.0,161.0,2.0,0.5,0.5
5865,27.0,162.0,0.0,1.0,1.0
5866,27.0,162.0,1.0,0.5,0.75
5867,27.0,162.0,2.0,0.5,0.5
5868,27.0,163.0,0.0,1.0,1.0
5869,27.0,163.0,1.0,0.5,0.75
5870,27.0,163.0,2.0,0.5,0.5
5871,27.0,164.0,0.0,1.0,1.0
5872,27.0,164.0,1.0,0.5,0.75
5873,27.0,164.0,2.0,0.5,0.5
5874,27.0,165.0,0.0,1.0,1.0
5875,27.0,165.0,1.0,0.5,0.75
