,Run,Gen,PC,Score,Score4
48035,44.0,112.0,2.0,0.612,0.71
48036,44.0,113.0,0.0,0.672,0.76
48037,44.0,113.0,1.0,0.632,0.72
48038,44.0,113.0,2.0,0.612,0.705
48039,44.0,114.0,0.0,0.678,0.76
48040,44.0,114.0,1.0,0.63,0.71
48041,44.0,114.0,2.0,0.606,0.7
48042,44.0,115.0,0.0,0.678,0.76
48043,44.0,115.0,1.0,0.63,0.71
48044,44.0,115.0,2.0,0.606,0.7
48045,44.0,116.0,0.0,0.678,0.76
48046,44.0,116.0,1.0,0.63,0.71
48047,44.0,116.0,2.0,0.606,0.7
48048,44.0,117.0,0.0,0.678,0.76
48049,44.0,117.0,1.0,0.63,0.71
48050,44.0,117.0,2.0,0.606,0.7
48051,44.0,118.0,0.0,0.678,0.76
48052,44.0,118.0,1.0,0.63,0.71
48053,44.0,118.0,2.0,0.606,0.7
48054,44.0,119.0,0.0,0.678,0.76
48055,44.0,119.0,1.0,0.63,0.71
48056,44.0,119.0,2.0,0.606,0.7
48057,44.0,120.0,0.0,0.674,0.755
48058,44.0,120.0,1.0,0.626,0.705
48059,44.0,120.0,2.0,0.606,0.705
48060,44.0,121.0,0.0,0.674,0.755
48061,44.0,121.0,1.0,0.626,0.705
48062,44.0,121.0,2.0,0.606,0.705
48063,44.0,122.0,0.0,0.674,0.755
48064,44.0,122.0,1.0,0.626,0.705
48065,44.0,122.0,2.0,0.606,0.705
48066,44.0,123.0,0.0,0.674,0.755
48067,44.0,123.0,1.0,0.626,0.705
48068,44.0,123.0,2.0,0.606,0.705
48069,44.0,124.0,0.0,0.676,0.755
48070,44.0,124.0,1.0,0.628,0.705
48071,44.0,124.0,2.0,0.608,0.7
48072,44.0,125.0,0.0,0.676,0.755
48073,44.0,125.0,1.0,0.628,0.705
48074,44.0,125.0,2.0,0.608,0.7
48075,44.0,126.0,0.0,0.676,0.755
48076,44.0,126.0,1.0,0.628,0.705
48077,44.0,126.0,2.0,0.608,0.7
48078,44.0,127.0,0.0,0.666,0.745
48079,44.0,127.0,1.0,0.63,0.715
48080,44.0,127.0,2.0,0.614,0.705
48081,44.0,128.0,0.0,0.666,0.745
48082,44.0,128.0,1.0,0.63,0.715
48083,44.0,128.0,2.0,0.614,0.705
48084,44.0,129.0,0.0,0.674,0.75
48085,44.0,129.0,1.0,0.626,0.705
48086,44.0,129.0,2.0,0.614,0.7
48087,44.0,130.0,0.0,0.674,0.75
48088,44.0,130.0,1.0,0.626,0.705
48089,44.0,130.0,2.0,0.614,0.7
48090,44.0,131.0,0.0,0.67,0.755
48091,44.0,131.0,1.0,0.622,0.7
48092,44.0,131.0,2.0,0.622,0.705
48093,44.0,132.0,0.0,0.674,0.755
48094,44.0,132.0,1.0,0.622,0.695
48095,44.0,132.0,2.0,0.622,0.7
48096,44.0,133.0,0.0,0.67,0.745
48097,44.0,133.0,1.0,0.622,0.705
48098,44.0,133.0,2.0,0.614,0.69
48099,44.0,134.0,0.0,0.67,0.745
48100,44.0,134.0,1.0,0.622,0.705
48101,44.0,134.0,2.0,0.614,0.69
48102,44.0,135.0,0.0,0.67,0.745
48103,44.0,135.0,1.0,0.622,0.705
48104,44.0,135.0,2.0,0.614,0.69
48105,44.0,136.0,0.0,0.67,0.745
48106,44.0,136.0,1.0,0.622,0.705
48107,44.0,136.0,2.0,0.614,0.69
48108,44.0,137.0,0.0,0.664,0.74
48109,44.0,137.0,1.0,0.62,0.705
48110,44.0,137.0,2.0,0.612,0.69
48111,44.0,138.0,0.0,0.662,0.735
48112,44.0,138.0,1.0,0.622,0.705
48113,44.0,138.0,2.0,0.614,0.685
48114,44.0,139.0,0.0,0.662,0.735
48115,44.0,139.0,1.0,0.622,0.705
48116,44.0,139.0,2.0,0.614,0.685
48117,44.0,140.0,0.0,0.668,0.745
48118,44.0,140.0,1.0,0.62,0.695
48119,44.0,140.0,2.0,0.612,0.68
48120,44.0,141.0,0.0,0.66,0.745
48121,44.0,141.0,1.0,0.62,0.7
48122,44.0,141.0,2.0,0.616,0.68
48123,44.0,142.0,0.0,0.66,0.745
48124,44.0,142.0,1.0,0.62,0.7
48125,44.0,142.0,2.0,0.616,0.68
48126,44.0,143.0,0.0,0.664,0.75
48127,44.0,143.0,1.0,0.62,0.705
48128,44.0,143.0,2.0,0.616,0.68
48129,44.0,144.0,0.0,0.664,0.75
48130,44.0,144.0,1.0,0.612,0.695
48131,44.0,144.0,2.0,0.616,0.68
48132,44.0,145.0,0.0,0.664,0.75
48133,44.0,145.0,1.0,0.612,0.695
48134,44.0,145.0,2.0,0.616,0.68
48135,44.0,146.0,0.0,0.664,0.75
48136,44.0,146.0,1.0,0.612,0.695
48137,44.0,146.0,2.0,0.616,0.68
48138,44.0,147.0,0.0,0.664,0.75
48139,44.0,147.0,1.0,0.612,0.695
48140,44.0,147.0,2.0,0.616,0.68
48141,44.0,148.0,0.0,0.668,0.76
48142,44.0,148.0,1.0,0.612,0.695
48143,44.0,148.0,2.0,0.616,0.68
48144,44.0,149.0,0.0,0.668,0.76
48145,44.0,149.0,1.0,0.612,0.695
48146,44.0,149.0,2.0,0.616,0.68
48147,44.0,150.0,0.0,0.67,0.75
48148,44.0,150.0,1.0,0.614,0.69
48149,44.0,150.0,2.0,0.622,0.69
48150,44.0,151.0,0.0,0.67,0.75
48151,44.0,151.0,1.0,0.614,0.69
48152,44.0,151.0,2.0,0.622,0.69
48153,44.0,152.0,0.0,0.67,0.75
48154,44.0,152.0,1.0,0.614,0.69
48155,44.0,152.0,2.0,0.622,0.69
48156,44.0,153.0,0.0,0.67,0.75
48157,44.0,153.0,1.0,0.614,0.69
48158,44.0,153.0,2.0,0.622,0.69
48159,44.0,154.0,0.0,0.672,0.76
48160,44.0,154.0,1.0,0.62,0.7
48161,44.0,154.0,2.0,0.62,0.69
48162,44.0,155.0,0.0,0.67,0.76
48163,44.0,155.0,1.0,0.622,0.705
48164,44.0,155.0,2.0,0.622,0.69
48165,44.0,156.0,0.0,0.67,0.76
48166,44.0,156.0,1.0,0.622,0.705
48167,44.0,156.0,2.0,0.622,0.69
48168,44.0,157.0,0.0,0.67,0.76
48169,44.0,157.0,1.0,0.622,0.705
48170,44.0,157.0,2.0,0.622,0.69
48171,44.0,158.0,0.0,0.67,0.76
48172,44.0,158.0,1.0,0.622,0.705
48173,44.0,158.0,2.0,0.622,0.69
48174,44.0,159.0,0.0,0.67,0.76
48175,44.0,159.0,1.0,0.622,0.705
48176,44.0,159.0,2.0,0.622,0.69
48177,44.0,160.0,0.0,0.668,0.765
48178,44.0,160.0,1.0,0.624,0.715
48179,44.0,160.0,2.0,0.624,0.695
48180,44.0,161.0,0.0,0.668,0.765
48181,44.0,161.0,1.0,0.624,0.715
48182,44.0,161.0,2.0,0.624,0.695
48183,44.0,162.0,0.0,0.668,0.765
48184,44.0,162.0,1.0,0.624,0.715
48185,44.0,162.0,2.0,0.624,0.695
48186,44.0,163.0,0.0,0.668,0.77
48187,44.0,163.0,1.0,0.624,0.715
48188,44.0,163.0,2.0,0.62,0.7
48189,44.0,164.0,0.0,0.668,0.77
48190,44.0,164.0,1.0,0.624,0.715
48191,44.0,164.0,2.0,0.62,0.7
48192,44.0,165.0,0.0,0.668,0.77
48193,44.0,165.0,1.0,0.624,0.715
48194,44.0,165.0,2.0,0.62,0.7
48195,44.0,166.0,0.0,0.666,0.755
48196,44.0,166.0,1.0,0.618,0.71
48197,44.0,166.0,2.0,0.622,0.7
48198,44.0,167.0,0.0,0.666,0.755
48199,44.0,167.0,1.0,0.618,0.71
48200,44.0,167.0,2.0,0.622,0.7
48201,44.0,168.0,0.0,0.666,0.755
48202,44.0,168.0,1.0,0.618,0.71
48203,44.0,168.0,2.0,0.622,0.7
48204,44.0,169.0,0.0,0.666,0.755
48205,44.0,169.0,1.0,0.618,0.71
48206,44.0,169.0,2.0,0.622,0.7
48207,44.0,170.0,0.0,0.656,0.745
48208,44.0,170.0,1.0,0.616,0.71
48209,44.0,170.0,2.0,0.624,0.69
48210,44.0,171.0,0.0,0.654,0.74
48211,44.0,171.0,1.0,0.618,0.71
48212,44.0,171.0,2.0,0.626,0.695
48213,44.0,172.0,0.0,0.654,0.74
48214,44.0,172.0,1.0,0.618,0.71
48215,44.0,172.0,2.0,0.626,0.695
48216,44.0,173.0,0.0,0.654,0.74
48217,44.0,173.0,1.0,0.618,0.71
48218,44.0,173.0,2.0,0.626,0.695
48219,44.0,174.0,0.0,0.654,0.74
48220,44.0,174.0,1.0,0.618,0.71
48221,44.0,174.0,2.0,0.626,0.695
48222,44.0,175.0,0.0,0.648,0.725
48223,44.0,175.0,1.0,0.616,0.7
48224,44.0,175.0,2.0,0.624,0.695
48225,44.0,176.0,0.0,0.648,0.725
48226,44.0,176.0,1.0,0.616,0.7
48227,44.0,176.0,2.0,0.624,0.695
48228,44.0,177.0,0.0,0.648,0.725
48229,44.0,177.0,1.0,0.616,0.7
48230,44.0,177.0,2.0,0.624,0.695
48231,44.0,178.0,0.0,0.648,0.725
48232,44.0,178.0,1.0,0.616,0.7
48233,44.0,178.0,2.0,0.624,0.695
48234,44.0,179.0,0.0,0.648,0.725
48235,44.0,179.0,1.0,0.616,0.7
48236,44.0,179.0,2.0,0.624,0.695
48237,44.0,180.0,0.0,0.648,0.725
48238,44.0,180.0,1.0,0.616,0.7
48239,44.0,180.0,2.0,0.624,0.695
48240,44.0,181.0,0.0,0.648,0.725
48241,44.0,181.0,1.0,0.616,0.7
48242,44.0,181.0,2.0,0.624,0.695
48243,44.0,182.0,0.0,0.654,0.74
48244,44.0,182.0,1.0,0.614,0.695
48245,44.0,182.0,2.0,0.626,0.7
48246,44.0,183.0,0.0,0.654,0.74
48247,44.0,183.0,1.0,0.614,0.695
48248,44.0,183.0,2.0,0.626,0.7
48249,44.0,184.0,0.0,0.646,0.73
48250,44.0,184.0,1.0,0.618,0.69
48251,44.0,184.0,2.0,0.63,0.71
48252,44.0,185.0,0.0,0.646,0.73
48253,44.0,185.0,1.0,0.618,0.69
48254,44.0,185.0,2.0,0.63,0.71
48255,44.0,186.0,0.0,0.646,0.73
48256,44.0,186.0,1.0,0.618,0.69
48257,44.0,186.0,2.0,0.63,0.71
48258,44.0,187.0,0.0,0.646,0.73
48259,44.0,187.0,1.0,0.618,0.69
48260,44.0,187.0,2.0,0.63,0.71
48261,44.0,188.0,0.0,0.646,0.73
48262,44.0,188.0,1.0,0.618,0.69
48263,44.0,188.0,2.0,0.63,0.71
48264,44.0,189.0,0.0,0.646,0.73
48265,44.0,189.0,1.0,0.618,0.69
48266,44.0,189.0,2.0,0.63,0.71
48267,44.0,190.0,0.0,0.646,0.73
48268,44.0,190.0,1.0,0.618,0.69
48269,44.0,190.0,2.0,0.63,0.71
48270,44.0,191.0,0.0,0.646,0.725
48271,44.0,191.0,1.0,0.622,0.69
48272,44.0,191.0,2.0,0.626,0.7
48273,44.0,192.0,0.0,0.646,0.725
48274,44.0,192.0,1.0,0.622,0.69
48275,44.0,192.0,2.0,0.626,0.7
48276,44.0,193.0,0.0,0.646,0.725
48277,44.0,193.0,1.0,0.622,0.69
48278,44.0,193.0,2.0,0.626,0.7
48279,44.0,194.0,0.0,0.646,0.725
48280,44.0,194.0,1.0,0.622,0.69
48281,44.0,194.0,2.0,0.626,0.7
48282,44.0,195.0,0.0,0.646,0.725
48283,44.0,195.0,1.0,0.622,0.69
48284,44.0,195.0,2.0,0.626,0.7
48285,44.0,196.0,0.0,0.646,0.725
48286,44.0,196.0,1.0,0.622,0.69
48287,44.0,196.0,2.0,0.626,0.7
48288,44.0,197.0,0.0,0.646,0.725
48289,44.0,197.0,1.0,0.622,0.69
48290,44.0,197.0,2.0,0.626,0.7
48291,44.0,198.0,0.0,0.646,0.725
48292,44.0,198.0,1.0,0.622,0.69
48293,44.0,198.0,2.0,0.626,0.7
48294,44.0,199.0,0.0,0.646,0.725
48295,44.0,199.0,1.0,0.622,0.69
48296,44.0,199.0,2.0,0.626,0.7
48297,44.0,200.0,0.0,0.646,0.725
48298,44.0,200.0,1.0,0.622,0.69
48299,44.0,200.0,2.0,0.626,0.7
48300,44.0,201.0,0.0,0.646,0.725
48301,44.0,201.0,1.0,0.622,0.69
48302,44.0,201.0,2.0,0.626,0.7
48303,44.0,202.0,0.0,0.646,0.725
48304,44.0,202.0,1.0,0.622,0.69
48305,44.0,202.0,2.0,0.626,0.7
48306,44.0,203.0,0.0,0.646,0.725
48307,44.0,203.0,1.0,0.622,0.69
48308,44.0,203.0,2.0,0.626,0.7
48309,44.0,204.0,0.0,0.646,0.725
48310,44.0,204.0,1.0,0.622,0.69
48311,44.0,204.0,2.0,0.626,0.7
48312,44.0,205.0,0.0,0.646,0.725
48313,44.0,205.0,1.0,0.622,0.69
48314,44.0,205.0,2.0,0.626,0.7
48315,44.0,206.0,0.0,0.65,0.725
48316,44.0,206.0,1.0,0.618,0.69
48317,44.0,206.0,2.0,0.63,0.7
48318,44.0,207.0,0.0,0.65,0.725
48319,44.0,207.0,1.0,0.618,0.69
48320,44.0,207.0,2.0,0.63,0.7
48321,44.0,208.0,0.0,0.658,0.73
48322,44.0,208.0,1.0,0.614,0.68
48323,44.0,208.0,2.0,0.63,0.695
48324,44.0,209.0,0.0,0.66,0.725
48325,44.0,209.0,1.0,0.616,0.675
48326,44.0,209.0,2.0,0.632,0.695
48327,44.0,210.0,0.0,0.656,0.72
48328,44.0,210.0,1.0,0.616,0.68
48329,44.0,210.0,2.0,0.636,0.7
48330,44.0,211.0,0.0,0.656,0.72
48331,44.0,211.0,1.0,0.616,0.68
48332,44.0,211.0,2.0,0.636,0.7
48333,44.0,212.0,0.0,0.656,0.72
48334,44.0,212.0,1.0,0.616,0.68
48335,44.0,212.0,2.0,0.636,0.7
48336,44.0,213.0,0.0,0.656,0.72
48337,44.0,213.0,1.0,0.616,0.68
48338,44.0,213.0,2.0,0.636,0.7
48339,44.0,214.0,0.0,0.656,0.72
48340,44.0,214.0,1.0,0.616,0.68
48341,44.0,214.0,2.0,0.636,0.7
48342,44.0,215.0,0.0,0.652,0.71
48343,44.0,215.0,1.0,0.612,0.675
48344,44.0,215.0,2.0,0.632,0.695
48345,44.0,216.0,0.0,0.652,0.71
48346,44.0,216.0,1.0,0.612,0.675
48347,44.0,216.0,2.0,0.632,0.695
48348,44.0,217.0,0.0,0.652,0.71
48349,44.0,217.0,1.0,0.612,0.675
48350,44.0,217.0,2.0,0.632,0.695
48351,44.0,218.0,0.0,0.652,0.71
48352,44.0,218.0,1.0,0.612,0.675
48353,44.0,218.0,2.0,0.632,0.695
48354,44.0,219.0,0.0,0.654,0.705
48355,44.0,219.0,1.0,0.61,0.665
48356,44.0,219.0,2.0,0.638,0.7
48357,44.0,220.0,0.0,0.654,0.705
48358,44.0,220.0,1.0,0.61,0.665
48359,44.0,220.0,2.0,0.638,0.7
48360,44.0,221.0,0.0,0.654,0.705
48361,44.0,221.0,1.0,0.61,0.665
48362,44.0,221.0,2.0,0.638,0.7
48363,44.0,222.0,0.0,0.654,0.705
48364,44.0,222.0,1.0,0.61,0.665
48365,44.0,222.0,2.0,0.638,0.7
48366,44.0,223.0,0.0,0.654,0.705
48367,44.0,223.0,1.0,0.61,0.665
48368,44.0,223.0,2.0,0.638,0.7
48369,44.0,224.0,0.0,0.656,0.705
48370,44.0,224.0,1.0,0.608,0.665
48371,44.0,224.0,2.0,0.628,0.695
48372,44.0,225.0,0.0,0.664,0.705
48373,44.0,225.0,1.0,0.612,0.67
48374,44.0,225.0,2.0,0.628,0.705
48375,44.0,226.0,0.0,0.664,0.705
48376,44.0,226.0,1.0,0.612,0.67
48377,44.0,226.0,2.0,0.628,0.705
48378,44.0,227.0,0.0,0.664,0.705
48379,44.0,227.0,1.0,0.612,0.67
48380,44.0,227.0,2.0,0.628,0.705
48381,44.0,228.0,0.0,0.664,0.705
48382,44.0,228.0,1.0,0.612,0.67
48383,44.0,228.0,2.0,0.628,0.705
48384,44.0,229.0,0.0,0.67,0.715
48385,44.0,229.0,1.0,0.61,0.675
48386,44.0,229.0,2.0,0.626,0.7
48387,44.0,230.0,0.0,0.67,0.715
48388,44.0,230.0,1.0,0.61,0.675
48389,44.0,230.0,2.0,0.626,0.7
48390,44.0,231.0,0.0,0.67,0.715
48391,44.0,231.0,1.0,0.61,0.675
48392,44.0,231.0,2.0,0.626,0.7
48393,44.0,232.0,0.0,0.67,0.715
48394,44.0,232.0,1.0,0.61,0.675
48395,44.0,232.0,2.0,0.626,0.7
48396,44.0,233.0,0.0,0.67,0.715
48397,44.0,233.0,1.0,0.61,0.675
48398,44.0,233.0,2.0,0.626,0.7
48399,44.0,234.0,0.0,0.67,0.715
48400,44.0,234.0,1.0,0.61,0.675
48401,44.0,234.0,2.0,0.626,0.7
48402,44.0,235.0,0.0,0.67,0.715
48403,44.0,235.0,1.0,0.61,0.675
48404,44.0,235.0,2.0,0.626,0.7
48405,44.0,236.0,0.0,0.67,0.715
48406,44.0,236.0,1.0,0.61,0.675
48407,44.0,236.0,2.0,0.626,0.7
48408,44.0,237.0,0.0,0.67,0.715
48409,44.0,237.0,1.0,0.61,0.675
48410,44.0,237.0,2.0,0.626,0.7
48411,44.0,238.0,0.0,0.67,0.715
48412,44.0,238.0,1.0,0.61,0.675
48413,44.0,238.0,2.0,0.626,0.7
48414,44.0,239.0,0.0,0.67,0.715
48415,44.0,239.0,1.0,0.61,0.675
48416,44.0,239.0,2.0,0.626,0.7
48417,44.0,240.0,0.0,0.67,0.715
48418,44.0,240.0,1.0,0.61,0.675
48419,44.0,240.0,2.0,0.626,0.7
48420,44.0,241.0,0.0,0.67,0.715
48421,44.0,241.0,1.0,0.61,0.675
48422,44.0,241.0,2.0,0.626,0.7
48423,44.0,242.0,0.0,0.67,0.715
48424,44.0,242.0,1.0,0.61,0.675
48425,44.0,242.0,2.0,0.626,0.7
48426,44.0,243.0,0.0,0.67,0.715
48427,44.0,243.0,1.0,0.61,0.675
48428,44.0,243.0,2.0,0.626,0.7
48429,44.0,244.0,0.0,0.67,0.715
48430,44.0,244.0,1.0,0.61,0.675
48431,44.0,244.0,2.0,0.626,0.7
48432,44.0,245.0,0.0,0.67,0.715
48433,44.0,245.0,1.0,0.61,0.675
48434,44.0,245.0,2.0,0.626,0.7
48435,44.0,246.0,0.0,0.67,0.715
48436,44.0,246.0,1.0,0.61,0.675
48437,44.0,246.0,2.0,0.626,0.7
48438,44.0,247.0,0.0,0.67,0.715
48439,44.0,247.0,1.0,0.61,0.675
48440,44.0,247.0,2.0,0.626,0.7
48441,44.0,248.0,0.0,0.67,0.715
48442,44.0,248.0,1.0,0.61,0.675
48443,44.0,248.0,2.0,0.626,0.7
48444,44.0,249.0,0.0,0.67,0.715
48445,44.0,249.0,1.0,0.61,0.675
48446,44.0,249.0,2.0,0.626,0.7
48447,44.0,250.0,0.0,0.674,0.71
48448,44.0,250.0,1.0,0.606,0.68
48449,44.0,250.0,2.0,0.618,0.69
48450,44.0,251.0,0.0,0.674,0.71
48451,44.0,251.0,1.0,0.606,0.68
48452,44.0,251.0,2.0,0.618,0.69
48453,44.0,252.0,0.0,0.67,0.7
48454,44.0,252.0,1.0,0.602,0.67
48455,44.0,252.0,2.0,0.622,0.705
48456,44.0,253.0,0.0,0.67,0.7
48457,44.0,253.0,1.0,0.602,0.67
48458,44.0,253.0,2.0,0.622,0.705
48459,44.0,254.0,0.0,0.67,0.7
48460,44.0,254.0,1.0,0.602,0.67
48461,44.0,254.0,2.0,0.622,0.705
48462,44.0,255.0,0.0,0.67,0.7
48463,44.0,255.0,1.0,0.602,0.67
48464,44.0,255.0,2.0,0.622,0.705
48465,44.0,256.0,0.0,0.67,0.7
48466,44.0,256.0,1.0,0.602,0.67
48467,44.0,256.0,2.0,0.622,0.705
48468,44.0,257.0,0.0,0.67,0.7
48469,44.0,257.0,1.0,0.602,0.67
48470,44.0,257.0,2.0,0.622,0.705
48471,44.0,258.0,0.0,0.67,0.7
48472,44.0,258.0,1.0,0.602,0.67
48473,44.0,258.0,2.0,0.622,0.705
48474,44.0,259.0,0.0,0.67,0.7
48475,44.0,259.0,1.0,0.602,0.67
48476,44.0,259.0,2.0,0.622,0.705
48477,44.0,260.0,0.0,0.67,0.7
48478,44.0,260.0,1.0,0.602,0.67
48479,44.0,260.0,2.0,0.622,0.705
48480,44.0,261.0,0.0,0.67,0.7
48481,44.0,261.0,1.0,0.602,0.67
48482,44.0,261.0,2.0,0.622,0.705
48483,44.0,262.0,0.0,0.67,0.7
48484,44.0,262.0,1.0,0.602,0.67
48485,44.0,262.0,2.0,0.622,0.705
48486,44.0,263.0,0.0,0.668,0.7
48487,44.0,263.0,1.0,0.604,0.675
48488,44.0,263.0,2.0,0.62,0.705
48489,44.0,264.0,0.0,0.668,0.7
48490,44.0,264.0,1.0,0.604,0.675
48491,44.0,264.0,2.0,0.62,0.705
48492,44.0,265.0,0.0,0.668,0.7
48493,44.0,265.0,1.0,0.604,0.675
48494,44.0,265.0,2.0,0.62,0.705
48495,44.0,266.0,0.0,0.668,0.7
48496,44.0,266.0,1.0,0.604,0.675
48497,44.0,266.0,2.0,0.62,0.705
48498,44.0,267.0,0.0,0.668,0.7
48499,44.0,267.0,1.0,0.604,0.675
48500,44.0,267.0,2.0,0.62,0.705
48501,44.0,268.0,0.0,0.668,0.7
48502,44.0,268.0,1.0,0.604,0.675
48503,44.0,268.0,2.0,0.62,0.705
48504,44.0,269.0,0.0,0.668,0.7
48505,44.0,269.0,1.0,0.604,0.675
48506,44.0,269.0,2.0,0.62,0.705
48507,44.0,270.0,0.0,0.668,0.7
48508,44.0,270.0,1.0,0.604,0.675
48509,44.0,270.0,2.0,0.62,0.705
48510,44.0,271.0,0.0,0.668,0.7
48511,44.0,271.0,1.0,0.604,0.675
48512,44.0,271.0,2.0,0.62,0.705
48513,44.0,272.0,0.0,0.668,0.7
48514,44.0,272.0,1.0,0.604,0.675
48515,44.0,272.0,2.0,0.62,0.705
48516,44.0,273.0,0.0,0.668,0.7
48517,44.0,273.0,1.0,0.604,0.675
48518,44.0,273.0,2.0,0.62,0.705
48519,44.0,274.0,0.0,0.668,0.7
48520,44.0,274.0,1.0,0.604,0.675
48521,44.0,274.0,2.0,0.62,0.705
48522,44.0,275.0,0.0,0.666,0.685
48523,44.0,275.0,1.0,0.606,0.68
48524,44.0,275.0,2.0,0.618,0.7
48525,44.0,276.0,0.0,0.666,0.685
48526,44.0,276.0,1.0,0.606,0.68
48527,44.0,276.0,2.0,0.618,0.7
48528,44.0,277.0,0.0,0.666,0.685
48529,44.0,277.0,1.0,0.606,0.68
48530,44.0,277.0,2.0,0.618,0.7
48531,44.0,278.0,0.0,0.666,0.685
48532,44.0,278.0,1.0,0.606,0.68
48533,44.0,278.0,2.0,0.618,0.7
48534,44.0,279.0,0.0,0.666,0.685
48535,44.0,279.0,1.0,0.606,0.68
48536,44.0,279.0,2.0,0.618,0.7
48537,44.0,280.0,0.0,0.666,0.685
48538,44.0,280.0,1.0,0.606,0.68
48539,44.0,280.0,2.0,0.618,0.7
48540,44.0,281.0,0.0,0.666,0.685
48541,44.0,281.0,1.0,0.606,0.68
48542,44.0,281.0,2.0,0.618,0.7
48543,44.0,282.0,0.0,0.666,0.685
48544,44.0,282.0,1.0,0.606,0.68
48545,44.0,282.0,2.0,0.618,0.7
48546,44.0,283.0,0.0,0.66,0.675
48547,44.0,283.0,1.0,0.604,0.68
48548,44.0,283.0,2.0,0.616,0.695
48549,44.0,284.0,0.0,0.66,0.675
48550,44.0,284.0,1.0,0.604,0.68
48551,44.0,284.0,2.0,0.616,0.695
48552,44.0,285.0,0.0,0.66,0.675
48553,44.0,285.0,1.0,0.604,0.68
48554,44.0,285.0,2.0,0.616,0.695
48555,44.0,286.0,0.0,0.66,0.675
48556,44.0,286.0,1.0,0.604,0.68
48557,44.0,286.0,2.0,0.616,0.695
48558,44.0,287.0,0.0,0.66,0.675
48559,44.0,287.0,1.0,0.604,0.68
48560,44.0,287.0,2.0,0.616,0.695
48561,44.0,288.0,0.0,0.66,0.675
48562,44.0,288.0,1.0,0.604,0.68
48563,44.0,288.0,2.0,0.616,0.695
48564,44.0,289.0,0.0,0.66,0.675
48565,44.0,289.0,1.0,0.604,0.68
48566,44.0,289.0,2.0,0.616,0.695
48567,44.0,290.0,0.0,0.66,0.675
48568,44.0,290.0,1.0,0.604,0.68
48569,44.0,290.0,2.0,0.616,0.695
48570,44.0,291.0,0.0,0.66,0.675
48571,44.0,291.0,1.0,0.604,0.68
48572,44.0,291.0,2.0,0.616,0.695
48573,44.0,292.0,0.0,0.66,0.675
48574,44.0,292.0,1.0,0.604,0.68
48575,44.0,292.0,2.0,0.616,0.695
48576,44.0,293.0,0.0,0.66,0.675
48577,44.0,293.0,1.0,0.604,0.68
48578,44.0,293.0,2.0,0.616,0.695
48579,44.0,294.0,0.0,0.66,0.675
48580,44.0,294.0,1.0,0.604,0.68
48581,44.0,294.0,2.0,0.616,0.695
48582,44.0,295.0,0.0,0.66,0.675
48583,44.0,295.0,1.0,0.604,0.68
48584,44.0,295.0,2.0,0.616,0.695
48585,44.0,296.0,0.0,0.66,0.675
48586,44.0,296.0,1.0,0.604,0.68
48587,44.0,296.0,2.0,0.616,0.695
48588,44.0,297.0,0.0,0.66,0.675
48589,44.0,297.0,1.0,0.604,0.68
48590,44.0,297.0,2.0,0.616,0.695
48591,44.0,298.0,0.0,0.66,0.675
48592,44.0,298.0,1.0,0.604,0.68
48593,44.0,298.0,2.0,0.616,0.695
48594,44.0,299.0,0.0,0.66,0.675
48595,44.0,299.0,1.0,0.604,0.68
48596,44.0,299.0,2.0,0.616,0.695
48597,44.0,300.0,0.0,0.66,0.675
48598,44.0,300.0,1.0,0.604,0.68
48599,44.0,300.0,2.0,0.616,0.695
48600,45.0,1.0,0.0,0.662,0.675
48601,45.0,1.0,1.0,0.622,0.66
48602,45.0,1.0,2.0,0.598,0.66
48603,45.0,2.0,0.0,0.65,0.685
48604,45.0,2.0,1.0,0.626,0.69
48605,45.0,2.0,2.0,0.578,0.65
48606,45.0,3.0,0.0,0.632,0.675
48607,45.0,3.0,1.0,0.616,0.68
48608,45.0,3.0,2.0,0.584,0.655
48609,45.0,4.0,0.0,0.632,0.655
48610,45.0,4.0,1.0,0.624,0.67
48611,45.0,4.0,2.0,0.596,0.65
48612,45.0,5.0,0.0,0.632,0.665
48613,45.0,5.0,1.0,0.62,0.66
48614,45.0,5.0,2.0,0.6,0.66
48615,45.0,6.0,0.0,0.648,0.665
48616,45.0,6.0,1.0,0.616,0.645
48617,45.0,6.0,2.0,0.632,0.68
48618,45.0,7.0,0.0,0.652,0.685
48619,45.0,7.0,1.0,0.616,0.64
48620,45.0,7.0,2.0,0.62,0.675
48621,45.0,8.0,0.0,0.656,0.68
48622,45.0,8.0,1.0,0.624,0.64
48623,45.0,8.0,2.0,0.624,0.665
48624,45.0,9.0,0.0,0.656,0.69
48625,45.0,9.0,1.0,0.616,0.65
48626,45.0,9.0,2.0,0.612,0.65
48627,45.0,10.0,0.0,0.648,0.695
48628,45.0,10.0,1.0,0.62,0.65
48629,45.0,10.0,2.0,0.616,0.655
48630,45.0,11.0,0.0,0.652,0.695
48631,45.0,11.0,1.0,0.616,0.655
48632,45.0,11.0,2.0,0.608,0.655
48633,45.0,12.0,0.0,0.656,0.71
48634,45.0,12.0,1.0,0.62,0.67
48635,45.0,12.0,2.0,0.612,0.65
48636,45.0,13.0,0.0,0.654,0.71
48637,45.0,13.0,1.0,0.618,0.675
48638,45.0,13.0,2.0,0.618,0.665
48639,45.0,14.0,0.0,0.654,0.705
48640,45.0,14.0,1.0,0.618,0.67
48641,45.0,14.0,2.0,0.622,0.675
