,Run,Gen,PC,Score,Score4
21071,14.0,147.0,2.0,0.434,0.295
21072,14.0,148.0,0.0,0.906,1.0
21073,14.0,148.0,1.0,0.574,0.685
21074,14.0,148.0,2.0,0.434,0.295
21075,14.0,149.0,0.0,0.906,1.0
21076,14.0,149.0,1.0,0.574,0.685
21077,14.0,149.0,2.0,0.434,0.295
21078,14.0,150.0,0.0,0.906,1.0
21079,14.0,150.0,1.0,0.574,0.685
21080,14.0,150.0,2.0,0.434,0.295
21081,14.0,151.0,0.0,0.906,1.0
21082,14.0,151.0,1.0,0.574,0.685
21083,14.0,151.0,2.0,0.434,0.295
21084,14.0,152.0,0.0,0.906,1.0
21085,14.0,152.0,1.0,0.574,0.685
21086,14.0,152.0,2.0,0.434,0.295
21087,14.0,153.0,0.0,0.906,1.0
21088,14.0,153.0,1.0,0.574,0.685
21089,14.0,153.0,2.0,0.434,0.295
21090,14.0,154.0,0.0,0.906,1.0
21091,14.0,154.0,1.0,0.574,0.685
21092,14.0,154.0,2.0,0.434,0.295
21093,14.0,155.0,0.0,0.906,1.0
21094,14.0,155.0,1.0,0.574,0.685
21095,14.0,155.0,2.0,0.434,0.295
21096,14.0,156.0,0.0,0.906,1.0
21097,14.0,156.0,1.0,0.574,0.685
21098,14.0,156.0,2.0,0.434,0.295
21099,14.0,157.0,0.0,0.906,1.0
21100,14.0,157.0,1.0,0.574,0.685
21101,14.0,157.0,2.0,0.434,0.295
21102,14.0,158.0,0.0,0.906,1.0
21103,14.0,158.0,1.0,0.574,0.685
21104,14.0,158.0,2.0,0.434,0.295
21105,14.0,159.0,0.0,0.906,1.0
21106,14.0,159.0,1.0,0.574,0.685
21107,14.0,159.0,2.0,0.434,0.295
21108,14.0,160.0,0.0,0.906,1.0
21109,14.0,160.0,1.0,0.574,0.685
21110,14.0,160.0,2.0,0.434,0.295
21111,14.0,161.0,0.0,0.906,1.0
21112,14.0,161.0,1.0,0.574,0.685
21113,14.0,161.0,2.0,0.434,0.295
21114,14.0,162.0,0.0,0.906,1.0
21115,14.0,162.0,1.0,0.574,0.685
21116,14.0,162.0,2.0,0.434,0.295
21117,14.0,163.0,0.0,0.906,1.0
21118,14.0,163.0,1.0,0.574,0.685
21119,14.0,163.0,2.0,0.434,0.295
21120,14.0,164.0,0.0,0.906,1.0
21121,14.0,164.0,1.0,0.574,0.685
21122,14.0,164.0,2.0,0.434,0.295
21123,14.0,165.0,0.0,0.906,1.0
21124,14.0,165.0,1.0,0.574,0.685
21125,14.0,165.0,2.0,0.434,0.295
21126,14.0,166.0,0.0,0.906,1.0
21127,14.0,166.0,1.0,0.574,0.685
21128,14.0,166.0,2.0,0.434,0.295
21129,14.0,167.0,0.0,0.906,1.0
21130,14.0,167.0,1.0,0.574,0.685
21131,14.0,167.0,2.0,0.434,0.295
21132,14.0,168.0,0.0,0.906,1.0
21133,14.0,168.0,1.0,0.574,0.685
21134,14.0,168.0,2.0,0.434,0.295
21135,14.0,169.0,0.0,0.906,1.0
21136,14.0,169.0,1.0,0.574,0.685
21137,14.0,169.0,2.0,0.434,0.295
21138,14.0,170.0,0.0,0.906,1.0
21139,14.0,170.0,1.0,0.574,0.685
21140,14.0,170.0,2.0,0.434,0.295
21141,14.0,171.0,0.0,0.906,1.0
21142,14.0,171.0,1.0,0.574,0.685
21143,14.0,171.0,2.0,0.434,0.295
21144,14.0,172.0,0.0,0.906,1.0
21145,14.0,172.0,1.0,0.574,0.685
21146,14.0,172.0,2.0,0.434,0.295
21147,14.0,173.0,0.0,0.906,1.0
21148,14.0,173.0,1.0,0.574,0.685
21149,14.0,173.0,2.0,0.434,0.295
21150,14.0,174.0,0.0,0.906,1.0
21151,14.0,174.0,1.0,0.574,0.685
21152,14.0,174.0,2.0,0.434,0.295
21153,14.0,175.0,0.0,0.906,1.0
21154,14.0,175.0,1.0,0.574,0.685
21155,14.0,175.0,2.0,0.434,0.295
21156,14.0,176.0,0.0,0.906,1.0
21157,14.0,176.0,1.0,0.574,0.685
21158,14.0,176.0,2.0,0.434,0.295
21159,14.0,177.0,0.0,0.906,1.0
21160,14.0,177.0,1.0,0.574,0.685
21161,14.0,177.0,2.0,0.434,0.295
21162,14.0,178.0,0.0,0.906,1.0
21163,14.0,178.0,1.0,0.574,0.685
21164,14.0,178.0,2.0,0.434,0.295
21165,14.0,179.0,0.0,0.906,1.0
21166,14.0,179.0,1.0,0.574,0.685
21167,14.0,179.0,2.0,0.434,0.295
21168,14.0,180.0,0.0,0.906,1.0
21169,14.0,180.0,1.0,0.574,0.685
21170,14.0,180.0,2.0,0.434,0.295
21171,14.0,181.0,0.0,0.906,1.0
21172,14.0,181.0,1.0,0.574,0.685
21173,14.0,181.0,2.0,0.434,0.295
21174,14.0,182.0,0.0,0.906,1.0
21175,14.0,182.0,1.0,0.574,0.685
21176,14.0,182.0,2.0,0.434,0.295
21177,14.0,183.0,0.0,0.906,1.0
21178,14.0,183.0,1.0,0.574,0.685
21179,14.0,183.0,2.0,0.434,0.295
21180,14.0,184.0,0.0,0.906,1.0
21181,14.0,184.0,1.0,0.574,0.685
21182,14.0,184.0,2.0,0.434,0.295
21183,14.0,185.0,0.0,0.906,1.0
21184,14.0,185.0,1.0,0.574,0.685
21185,14.0,185.0,2.0,0.434,0.295
21186,14.0,186.0,0.0,0.906,1.0
21187,14.0,186.0,1.0,0.574,0.685
21188,14.0,186.0,2.0,0.434,0.295
21189,14.0,187.0,0.0,0.906,1.0
21190,14.0,187.0,1.0,0.574,0.685
21191,14.0,187.0,2.0,0.434,0.295
21192,14.0,188.0,0.0,0.906,1.0
21193,14.0,188.0,1.0,0.574,0.685
21194,14.0,188.0,2.0,0.434,0.295
21195,14.0,189.0,0.0,0.906,1.0
21196,14.0,189.0,1.0,0.574,0.685
21197,14.0,189.0,2.0,0.434,0.295
21198,14.0,190.0,0.0,0.906,1.0
21199,14.0,190.0,1.0,0.574,0.685
21200,14.0,190.0,2.0,0.434,0.295
21201,14.0,191.0,0.0,0.906,1.0
21202,14.0,191.0,1.0,0.574,0.685
21203,14.0,191.0,2.0,0.434,0.295
21204,14.0,192.0,0.0,0.906,1.0
21205,14.0,192.0,1.0,0.574,0.685
21206,14.0,192.0,2.0,0.434,0.295
21207,14.0,193.0,0.0,0.906,1.0
21208,14.0,193.0,1.0,0.574,0.685
21209,14.0,193.0,2.0,0.434,0.295
21210,14.0,194.0,0.0,0.906,1.0
21211,14.0,194.0,1.0,0.574,0.685
21212,14.0,194.0,2.0,0.434,0.295
21213,14.0,195.0,0.0,0.906,1.0
21214,14.0,195.0,1.0,0.574,0.685
21215,14.0,195.0,2.0,0.434,0.295
21216,14.0,196.0,0.0,0.906,1.0
21217,14.0,196.0,1.0,0.574,0.685
21218,14.0,196.0,2.0,0.434,0.295
21219,14.0,197.0,0.0,0.906,1.0
21220,14.0,197.0,1.0,0.574,0.685
21221,14.0,197.0,2.0,0.434,0.295
21222,14.0,198.0,0.0,0.906,1.0
21223,14.0,198.0,1.0,0.574,0.685
21224,14.0,198.0,2.0,0.434,0.295
21225,14.0,199.0,0.0,0.906,1.0
21226,14.0,199.0,1.0,0.574,0.685
21227,14.0,199.0,2.0,0.434,0.295
21228,14.0,200.0,0.0,0.906,1.0
21229,14.0,200.0,1.0,0.574,0.685
21230,14.0,200.0,2.0,0.434,0.295
21231,14.0,201.0,0.0,0.906,1.0
21232,14.0,201.0,1.0,0.574,0.685
21233,14.0,201.0,2.0,0.434,0.295
21234,14.0,202.0,0.0,0.906,1.0
21235,14.0,202.0,1.0,0.574,0.685
21236,14.0,202.0,2.0,0.434,0.295
21237,14.0,203.0,0.0,0.906,1.0
21238,14.0,203.0,1.0,0.574,0.685
21239,14.0,203.0,2.0,0.434,0.295
21240,14.0,204.0,0.0,0.906,1.0
21241,14.0,204.0,1.0,0.574,0.685
21242,14.0,204.0,2.0,0.434,0.295
21243,14.0,205.0,0.0,0.906,1.0
21244,14.0,205.0,1.0,0.574,0.685
21245,14.0,205.0,2.0,0.434,0.295
21246,14.0,206.0,0.0,0.906,1.0
21247,14.0,206.0,1.0,0.574,0.685
21248,14.0,206.0,2.0,0.434,0.295
21249,14.0,207.0,0.0,0.906,1.0
21250,14.0,207.0,1.0,0.574,0.685
21251,14.0,207.0,2.0,0.434,0.295
21252,14.0,208.0,0.0,0.906,1.0
21253,14.0,208.0,1.0,0.574,0.685
21254,14.0,208.0,2.0,0.434,0.295
21255,14.0,209.0,0.0,0.906,1.0
21256,14.0,209.0,1.0,0.574,0.685
21257,14.0,209.0,2.0,0.434,0.295
21258,14.0,210.0,0.0,0.906,1.0
21259,14.0,210.0,1.0,0.574,0.685
21260,14.0,210.0,2.0,0.434,0.295
21261,14.0,211.0,0.0,0.906,1.0
21262,14.0,211.0,1.0,0.574,0.685
21263,14.0,211.0,2.0,0.434,0.295
21264,14.0,212.0,0.0,0.906,1.0
21265,14.0,212.0,1.0,0.574,0.685
21266,14.0,212.0,2.0,0.434,0.295
21267,14.0,213.0,0.0,0.906,1.0
21268,14.0,213.0,1.0,0.574,0.685
21269,14.0,213.0,2.0,0.434,0.295
21270,14.0,214.0,0.0,0.906,1.0
21271,14.0,214.0,1.0,0.574,0.685
21272,14.0,214.0,2.0,0.434,0.295
21273,14.0,215.0,0.0,0.906,1.0
21274,14.0,215.0,1.0,0.574,0.685
21275,14.0,215.0,2.0,0.434,0.295
21276,14.0,216.0,0.0,0.906,1.0
21277,14.0,216.0,1.0,0.574,0.685
21278,14.0,216.0,2.0,0.434,0.295
21279,14.0,217.0,0.0,0.906,1.0
21280,14.0,217.0,1.0,0.574,0.685
21281,14.0,217.0,2.0,0.434,0.295
21282,14.0,218.0,0.0,0.906,1.0
21283,14.0,218.0,1.0,0.574,0.685
21284,14.0,218.0,2.0,0.434,0.295
21285,14.0,219.0,0.0,0.906,1.0
21286,14.0,219.0,1.0,0.574,0.685
21287,14.0,219.0,2.0,0.434,0.295
21288,14.0,220.0,0.0,0.906,1.0
21289,14.0,220.0,1.0,0.574,0.685
21290,14.0,220.0,2.0,0.434,0.295
21291,14.0,221.0,0.0,0.906,1.0
21292,14.0,221.0,1.0,0.574,0.685
21293,14.0,221.0,2.0,0.434,0.295
21294,14.0,222.0,0.0,0.906,1.0
21295,14.0,222.0,1.0,0.574,0.685
21296,14.0,222.0,2.0,0.434,0.295
21297,14.0,223.0,0.0,0.906,1.0
21298,14.0,223.0,1.0,0.574,0.685
21299,14.0,223.0,2.0,0.434,0.295
21300,14.0,224.0,0.0,0.906,1.0
21301,14.0,224.0,1.0,0.574,0.685
21302,14.0,224.0,2.0,0.434,0.295
21303,14.0,225.0,0.0,0.906,1.0
21304,14.0,225.0,1.0,0.574,0.685
21305,14.0,225.0,2.0,0.434,0.295
21306,14.0,226.0,0.0,0.906,1.0
21307,14.0,226.0,1.0,0.574,0.685
21308,14.0,226.0,2.0,0.434,0.295
21309,14.0,227.0,0.0,0.906,1.0
21310,14.0,227.0,1.0,0.574,0.685
21311,14.0,227.0,2.0,0.434,0.295
21312,14.0,228.0,0.0,0.906,1.0
21313,14.0,228.0,1.0,0.574,0.685
21314,14.0,228.0,2.0,0.434,0.295
21315,14.0,229.0,0.0,0.906,1.0
21316,14.0,229.0,1.0,0.574,0.685
21317,14.0,229.0,2.0,0.434,0.295
21318,14.0,230.0,0.0,0.906,1.0
21319,14.0,230.0,1.0,0.574,0.685
21320,14.0,230.0,2.0,0.434,0.295
21321,14.0,231.0,0.0,0.906,1.0
21322,14.0,231.0,1.0,0.574,0.685
21323,14.0,231.0,2.0,0.434,0.295
21324,14.0,232.0,0.0,0.906,1.0
21325,14.0,232.0,1.0,0.574,0.685
21326,14.0,232.0,2.0,0.434,0.295
21327,14.0,233.0,0.0,0.906,1.0
21328,14.0,233.0,1.0,0.574,0.685
21329,14.0,233.0,2.0,0.434,0.295
21330,14.0,234.0,0.0,0.906,1.0
21331,14.0,234.0,1.0,0.574,0.685
21332,14.0,234.0,2.0,0.434,0.295
21333,14.0,235.0,0.0,0.906,1.0
21334,14.0,235.0,1.0,0.574,0.685
21335,14.0,235.0,2.0,0.434,0.295
21336,14.0,236.0,0.0,0.906,1.0
21337,14.0,236.0,1.0,0.574,0.685
21338,14.0,236.0,2.0,0.434,0.295
21339,14.0,237.0,0.0,0.906,1.0
21340,14.0,237.0,1.0,0.574,0.685
21341,14.0,237.0,2.0,0.434,0.295
21342,14.0,238.0,0.0,0.906,1.0
21343,14.0,238.0,1.0,0.574,0.685
21344,14.0,238.0,2.0,0.434,0.295
21345,14.0,239.0,0.0,0.906,1.0
21346,14.0,239.0,1.0,0.574,0.685
21347,14.0,239.0,2.0,0.434,0.295
21348,14.0,240.0,0.0,0.906,1.0
21349,14.0,240.0,1.0,0.574,0.685
21350,14.0,240.0,2.0,0.434,0.295
21351,14.0,241.0,0.0,0.906,1.0
21352,14.0,241.0,1.0,0.574,0.685
21353,14.0,241.0,2.0,0.434,0.295
21354,14.0,242.0,0.0,0.906,1.0
21355,14.0,242.0,1.0,0.574,0.685
21356,14.0,242.0,2.0,0.434,0.295
21357,14.0,243.0,0.0,0.906,1.0
21358,14.0,243.0,1.0,0.574,0.685
21359,14.0,243.0,2.0,0.434,0.295
21360,14.0,244.0,0.0,0.906,1.0
21361,14.0,244.0,1.0,0.574,0.685
21362,14.0,244.0,2.0,0.434,0.295
21363,14.0,245.0,0.0,0.906,1.0
21364,14.0,245.0,1.0,0.574,0.685
21365,14.0,245.0,2.0,0.434,0.295
21366,14.0,246.0,0.0,0.906,1.0
21367,14.0,246.0,1.0,0.574,0.685
21368,14.0,246.0,2.0,0.434,0.295
21369,14.0,247.0,0.0,0.906,1.0
21370,14.0,247.0,1.0,0.574,0.685
21371,14.0,247.0,2.0,0.434,0.295
21372,14.0,248.0,0.0,0.906,1.0
21373,14.0,248.0,1.0,0.574,0.685
21374,14.0,248.0,2.0,0.434,0.295
21375,14.0,249.0,0.0,0.906,1.0
21376,14.0,249.0,1.0,0.574,0.685
21377,14.0,249.0,2.0,0.434,0.295
21378,14.0,250.0,0.0,0.906,1.0
21379,14.0,250.0,1.0,0.574,0.685
21380,14.0,250.0,2.0,0.434,0.295
21381,14.0,251.0,0.0,0.906,1.0
21382,14.0,251.0,1.0,0.574,0.685
21383,14.0,251.0,2.0,0.434,0.295
21384,14.0,252.0,0.0,0.906,1.0
21385,14.0,252.0,1.0,0.574,0.685
21386,14.0,252.0,2.0,0.434,0.295
21387,14.0,253.0,0.0,0.906,1.0
21388,14.0,253.0,1.0,0.574,0.685
21389,14.0,253.0,2.0,0.434,0.295
21390,14.0,254.0,0.0,0.906,1.0
21391,14.0,254.0,1.0,0.574,0.685
21392,14.0,254.0,2.0,0.434,0.295
21393,14.0,255.0,0.0,0.906,1.0
21394,14.0,255.0,1.0,0.574,0.685
21395,14.0,255.0,2.0,0.434,0.295
21396,14.0,256.0,0.0,0.906,1.0
21397,14.0,256.0,1.0,0.574,0.685
21398,14.0,256.0,2.0,0.434,0.295
21399,14.0,257.0,0.0,0.906,1.0
21400,14.0,257.0,1.0,0.574,0.685
21401,14.0,257.0,2.0,0.434,0.295
21402,14.0,258.0,0.0,0.906,1.0
21403,14.0,258.0,1.0,0.574,0.685
21404,14.0,258.0,2.0,0.434,0.295
21405,14.0,259.0,0.0,0.906,1.0
21406,14.0,259.0,1.0,0.574,0.685
21407,14.0,259.0,2.0,0.434,0.295
21408,14.0,260.0,0.0,0.906,1.0
21409,14.0,260.0,1.0,0.574,0.685
21410,14.0,260.0,2.0,0.434,0.295
21411,14.0,261.0,0.0,0.906,1.0
21412,14.0,261.0,1.0,0.574,0.685
21413,14.0,261.0,2.0,0.434,0.295
21414,14.0,262.0,0.0,0.906,1.0
21415,14.0,262.0,1.0,0.574,0.685
21416,14.0,262.0,2.0,0.434,0.295
21417,14.0,263.0,0.0,0.906,1.0
21418,14.0,263.0,1.0,0.574,0.685
21419,14.0,263.0,2.0,0.434,0.295
21420,14.0,264.0,0.0,0.906,1.0
21421,14.0,264.0,1.0,0.574,0.685
21422,14.0,264.0,2.0,0.434,0.295
21423,14.0,265.0,0.0,0.906,1.0
21424,14.0,265.0,1.0,0.574,0.685
21425,14.0,265.0,2.0,0.434,0.295
21426,14.0,266.0,0.0,0.906,1.0
21427,14.0,266.0,1.0,0.574,0.685
21428,14.0,266.0,2.0,0.434,0.295
21429,14.0,267.0,0.0,0.906,1.0
21430,14.0,267.0,1.0,0.574,0.685
21431,14.0,267.0,2.0,0.434,0.295
21432,14.0,268.0,0.0,0.906,1.0
21433,14.0,268.0,1.0,0.574,0.685
21434,14.0,268.0,2.0,0.434,0.295
21435,14.0,269.0,0.0,0.906,1.0
21436,14.0,269.0,1.0,0.574,0.685
21437,14.0,269.0,2.0,0.434,0.295
21438,14.0,270.0,0.0,0.906,1.0
21439,14.0,270.0,1.0,0.574,0.685
21440,14.0,270.0,2.0,0.434,0.295
21441,14.0,271.0,0.0,0.906,1.0
21442,14.0,271.0,1.0,0.574,0.685
21443,14.0,271.0,2.0,0.434,0.295
21444,14.0,272.0,0.0,0.906,1.0
21445,14.0,272.0,1.0,0.574,0.685
21446,14.0,272.0,2.0,0.434,0.295
21447,14.0,273.0,0.0,0.906,1.0
21448,14.0,273.0,1.0,0.574,0.685
21449,14.0,273.0,2.0,0.434,0.295
21450,14.0,274.0,0.0,0.906,1.0
21451,14.0,274.0,1.0,0.574,0.685
21452,14.0,274.0,2.0,0.434,0.295
21453,14.0,275.0,0.0,0.906,1.0
21454,14.0,275.0,1.0,0.574,0.685
21455,14.0,275.0,2.0,0.434,0.295
21456,14.0,276.0,0.0,0.906,1.0
21457,14.0,276.0,1.0,0.574,0.685
21458,14.0,276.0,2.0,0.434,0.295
21459,14.0,277.0,0.0,0.906,1.0
21460,14.0,277.0,1.0,0.574,0.685
21461,14.0,277.0,2.0,0.434,0.295
21462,14.0,278.0,0.0,0.906,1.0
21463,14.0,278.0,1.0,0.574,0.685
21464,14.0,278.0,2.0,0.434,0.295
21465,14.0,279.0,0.0,0.906,1.0
21466,14.0,279.0,1.0,0.574,0.685
21467,14.0,279.0,2.0,0.434,0.295
21468,14.0,280.0,0.0,0.906,1.0
21469,14.0,280.0,1.0,0.574,0.685
21470,14.0,280.0,2.0,0.434,0.295
21471,14.0,281.0,0.0,0.906,1.0
21472,14.0,281.0,1.0,0.574,0.685
21473,14.0,281.0,2.0,0.434,0.295
21474,14.0,282.0,0.0,0.906,1.0
21475,14.0,282.0,1.0,0.574,0.685
21476,14.0,282.0,2.0,0.434,0.295
21477,14.0,283.0,0.0,0.906,1.0
21478,14.0,283.0,1.0,0.574,0.685
21479,14.0,283.0,2.0,0.434,0.295
21480,14.0,284.0,0.0,0.906,1.0
21481,14.0,284.0,1.0,0.574,0.685
21482,14.0,284.0,2.0,0.434,0.295
21483,14.0,285.0,0.0,0.906,1.0
21484,14.0,285.0,1.0,0.574,0.685
21485,14.0,285.0,2.0,0.434,0.295
21486,14.0,286.0,0.0,0.906,1.0
21487,14.0,286.0,1.0,0.574,0.685
21488,14.0,286.0,2.0,0.434,0.295
21489,14.0,287.0,0.0,0.906,1.0
21490,14.0,287.0,1.0,0.574,0.685
21491,14.0,287.0,2.0,0.434,0.295
21492,14.0,288.0,0.0,0.906,1.0
21493,14.0,288.0,1.0,0.574,0.685
21494,14.0,288.0,2.0,0.434,0.295
21495,14.0,289.0,0.0,0.906,1.0
21496,14.0,289.0,1.0,0.574,0.685
21497,14.0,289.0,2.0,0.434,0.295
21498,14.0,290.0,0.0,0.906,1.0
21499,14.0,290.0,1.0,0.574,0.685
21500,14.0,290.0,2.0,0.434,0.295
21501,14.0,291.0,0.0,0.906,1.0
21502,14.0,291.0,1.0,0.574,0.685
21503,14.0,291.0,2.0,0.434,0.295
21504,14.0,292.0,0.0,0.906,1.0
21505,14.0,292.0,1.0,0.574,0.685
21506,14.0,292.0,2.0,0.434,0.295
21507,14.0,293.0,0.0,0.906,1.0
21508,14.0,293.0,1.0,0.574,0.685
21509,14.0,293.0,2.0,0.434,0.295
21510,14.0,294.0,0.0,0.906,1.0
21511,14.0,294.0,1.0,0.574,0.685
21512,14.0,294.0,2.0,0.434,0.295
21513,14.0,295.0,0.0,0.906,1.0
21514,14.0,295.0,1.0,0.574,0.685
21515,14.0,295.0,2.0,0.434,0.295
21516,14.0,296.0,0.0,0.906,1.0
21517,14.0,296.0,1.0,0.574,0.685
21518,14.0,296.0,2.0,0.434,0.295
21519,14.0,297.0,0.0,0.906,1.0
21520,14.0,297.0,1.0,0.574,0.685
21521,14.0,297.0,2.0,0.434,0.295
21522,14.0,298.0,0.0,0.906,1.0
21523,14.0,298.0,1.0,0.574,0.685
21524,14.0,298.0,2.0,0.434,0.295
21525,14.0,299.0,0.0,0.906,1.0
21526,14.0,299.0,1.0,0.574,0.685
21527,14.0,299.0,2.0,0.434,0.295
21528,15.0,1.0,0.0,0.784,0.985
21529,15.0,1.0,1.0,0.596,0.81
21530,15.0,1.0,2.0,0.576,0.615
21531,15.0,2.0,0.0,0.782,0.965
21532,15.0,2.0,1.0,0.562,0.81
21533,15.0,2.0,2.0,0.602,0.63
21534,15.0,3.0,0.0,0.764,0.9
21535,15.0,3.0,1.0,0.588,0.79
21536,15.0,3.0,2.0,0.604,0.635
21537,15.0,4.0,0.0,0.708,0.8
21538,15.0,4.0,1.0,0.584,0.65
21539,15.0,4.0,2.0,0.576,0.595
21540,15.0,5.0,0.0,0.696,0.755
21541,15.0,5.0,1.0,0.596,0.695
21542,15.0,5.0,2.0,0.592,0.625
21543,15.0,6.0,0.0,0.662,0.695
21544,15.0,6.0,1.0,0.614,0.655
21545,15.0,6.0,2.0,0.578,0.645
21546,15.0,7.0,0.0,0.69,0.78
21547,15.0,7.0,1.0,0.582,0.655
21548,15.0,7.0,2.0,0.602,0.695
21549,15.0,8.0,0.0,0.702,0.785
21550,15.0,8.0,1.0,0.598,0.58
21551,15.0,8.0,2.0,0.566,0.675
21552,15.0,9.0,0.0,0.7,0.795
21553,15.0,9.0,1.0,0.652,0.65
21554,15.0,9.0,2.0,0.604,0.685
21555,15.0,10.0,0.0,0.712,0.735
21556,15.0,10.0,1.0,0.652,0.665
21557,15.0,10.0,2.0,0.584,0.625
21558,15.0,11.0,0.0,0.676,0.73
21559,15.0,11.0,1.0,0.64,0.65
21560,15.0,11.0,2.0,0.588,0.715
21561,15.0,12.0,0.0,0.674,0.67
21562,15.0,12.0,1.0,0.654,0.71
21563,15.0,12.0,2.0,0.566,0.655
21564,15.0,13.0,0.0,0.692,0.69
21565,15.0,13.0,1.0,0.612,0.675
21566,15.0,13.0,2.0,0.548,0.635
21567,15.0,14.0,0.0,0.64,0.625
21568,15.0,14.0,1.0,0.644,0.715
21569,15.0,14.0,2.0,0.576,0.67
21570,15.0,15.0,0.0,0.664,0.685
21571,15.0,15.0,1.0,0.64,0.64
21572,15.0,15.0,2.0,0.628,0.705
21573,15.0,16.0,0.0,0.626,0.645
21574,15.0,16.0,1.0,0.594,0.665
21575,15.0,16.0,2.0,0.594,0.695
21576,15.0,17.0,0.0,0.66,0.635
21577,15.0,17.0,1.0,0.636,0.68
21578,15.0,17.0,2.0,0.556,0.625
21579,15.0,18.0,0.0,0.676,0.675
21580,15.0,18.0,1.0,0.632,0.675
21581,15.0,18.0,2.0,0.616,0.715
21582,15.0,19.0,0.0,0.664,0.62
21583,15.0,19.0,1.0,0.624,0.665
21584,15.0,19.0,2.0,0.62,0.725
21585,15.0,20.0,0.0,0.692,0.69
21586,15.0,20.0,1.0,0.644,0.685
21587,15.0,20.0,2.0,0.596,0.685
21588,15.0,21.0,0.0,0.674,0.64
21589,15.0,21.0,1.0,0.63,0.67
21590,15.0,21.0,2.0,0.614,0.74
21591,15.0,22.0,0.0,0.684,0.685
21592,15.0,22.0,1.0,0.644,0.735
21593,15.0,22.0,2.0,0.608,0.72
21594,15.0,23.0,0.0,0.648,0.65
21595,15.0,23.0,1.0,0.648,0.705
21596,15.0,23.0,2.0,0.636,0.755
21597,15.0,24.0,0.0,0.662,0.685
21598,15.0,24.0,1.0,0.658,0.735
21599,15.0,24.0,2.0,0.582,0.68
21600,15.0,25.0,0.0,0.666,0.695
21601,15.0,25.0,1.0,0.634,0.695
21602,15.0,25.0,2.0,0.63,0.715
21603,15.0,26.0,0.0,0.682,0.65
21604,15.0,26.0,1.0,0.61,0.615
21605,15.0,26.0,2.0,0.594,0.7
21606,15.0,27.0,0.0,0.69,0.71
21607,15.0,27.0,1.0,0.606,0.665
21608,15.0,27.0,2.0,0.574,0.65
21609,15.0,28.0,0.0,0.694,0.67
21610,15.0,28.0,1.0,0.614,0.665
21611,15.0,28.0,2.0,0.586,0.65
21612,15.0,29.0,0.0,0.734,0.75
21613,15.0,29.0,1.0,0.614,0.665
21614,15.0,29.0,2.0,0.582,0.68
21615,15.0,30.0,0.0,0.734,0.75
21616,15.0,30.0,1.0,0.638,0.655
21617,15.0,30.0,2.0,0.594,0.67
21618,15.0,31.0,0.0,0.712,0.695
21619,15.0,31.0,1.0,0.648,0.635
21620,15.0,31.0,2.0,0.596,0.695
21621,15.0,32.0,0.0,0.704,0.705
21622,15.0,32.0,1.0,0.66,0.655
21623,15.0,32.0,2.0,0.592,0.715
21624,15.0,33.0,0.0,0.722,0.715
21625,15.0,33.0,1.0,0.65,0.695
21626,15.0,33.0,2.0,0.562,0.675
21627,15.0,34.0,0.0,0.73,0.75
21628,15.0,34.0,1.0,0.642,0.66
21629,15.0,34.0,2.0,0.614,0.68
21630,15.0,35.0,0.0,0.692,0.705
21631,15.0,35.0,1.0,0.636,0.64
21632,15.0,35.0,2.0,0.604,0.695
21633,15.0,36.0,0.0,0.708,0.745
21634,15.0,36.0,1.0,0.6,0.6
21635,15.0,36.0,2.0,0.6,0.725
21636,15.0,37.0,0.0,0.73,0.755
21637,15.0,37.0,1.0,0.658,0.695
21638,15.0,37.0,2.0,0.57,0.625
21639,15.0,38.0,0.0,0.682,0.68
21640,15.0,38.0,1.0,0.662,0.65
21641,15.0,38.0,2.0,0.598,0.72
21642,15.0,39.0,0.0,0.804,0.83
21643,15.0,39.0,1.0,0.62,0.59
21644,15.0,39.0,2.0,0.556,0.635
21645,15.0,40.0,0.0,0.748,0.805
21646,15.0,40.0,1.0,0.608,0.62
21647,15.0,40.0,2.0,0.56,0.675
21648,15.0,41.0,0.0,0.778,0.86
21649,15.0,41.0,1.0,0.622,0.62
21650,15.0,41.0,2.0,0.566,0.64
21651,15.0,42.0,0.0,0.748,0.815
21652,15.0,42.0,1.0,0.628,0.62
21653,15.0,42.0,2.0,0.572,0.625
21654,15.0,43.0,0.0,0.778,0.86
21655,15.0,43.0,1.0,0.626,0.61
21656,15.0,43.0,2.0,0.57,0.65
21657,15.0,44.0,0.0,0.816,0.865
21658,15.0,44.0,1.0,0.644,0.645
21659,15.0,44.0,2.0,0.508,0.565
21660,15.0,45.0,0.0,0.762,0.845
21661,15.0,45.0,1.0,0.622,0.595
21662,15.0,45.0,2.0,0.554,0.67
21663,15.0,46.0,0.0,0.772,0.855
21664,15.0,46.0,1.0,0.62,0.655
21665,15.0,46.0,2.0,0.564,0.61
21666,15.0,47.0,0.0,0.748,0.82
21667,15.0,47.0,1.0,0.612,0.6
21668,15.0,47.0,2.0,0.624,0.685
21669,15.0,48.0,0.0,0.748,0.85
21670,15.0,48.0,1.0,0.608,0.625
21671,15.0,48.0,2.0,0.592,0.645
21672,15.0,49.0,0.0,0.75,0.865
21673,15.0,49.0,1.0,0.582,0.56
21674,15.0,49.0,2.0,0.59,0.675
21675,15.0,50.0,0.0,0.768,0.88
21676,15.0,50.0,1.0,0.6,0.61
21677,15.0,50.0,2.0,0.564,0.615
