,Run,Gen,PC,Score,Score4
27880,21.0,294.0,1.0,0.686,0.575
27881,21.0,294.0,2.0,0.786,0.905
27882,21.0,295.0,0.0,0.612,0.88
27883,21.0,295.0,1.0,0.68,0.57
27884,21.0,295.0,2.0,0.78,0.9
27885,21.0,296.0,0.0,0.618,0.88
27886,21.0,296.0,1.0,0.682,0.575
27887,21.0,296.0,2.0,0.774,0.895
27888,21.0,297.0,0.0,0.626,0.875
27889,21.0,297.0,1.0,0.674,0.58
27890,21.0,297.0,2.0,0.766,0.885
27891,21.0,298.0,0.0,0.626,0.875
27892,21.0,298.0,1.0,0.674,0.58
27893,21.0,298.0,2.0,0.766,0.885
27894,21.0,299.0,0.0,0.626,0.875
27895,21.0,299.0,1.0,0.674,0.58
27896,21.0,299.0,2.0,0.766,0.885
27897,21.0,300.0,0.0,0.626,0.875
27898,21.0,300.0,1.0,0.674,0.58
27899,21.0,300.0,2.0,0.766,0.885
27900,22.0,1.0,0.0,0.628,0.64
27901,22.0,1.0,1.0,0.612,0.625
27902,22.0,1.0,2.0,0.66,0.775
27903,22.0,2.0,0.0,0.634,0.66
27904,22.0,2.0,1.0,0.618,0.645
27905,22.0,2.0,2.0,0.654,0.77
27906,22.0,3.0,0.0,0.574,0.65
27907,22.0,3.0,1.0,0.606,0.61
27908,22.0,3.0,2.0,0.634,0.74
27909,22.0,4.0,0.0,0.57,0.665
27910,22.0,4.0,1.0,0.618,0.65
27911,22.0,4.0,2.0,0.618,0.735
27912,22.0,5.0,0.0,0.57,0.685
27913,22.0,5.0,1.0,0.622,0.655
27914,22.0,5.0,2.0,0.622,0.725
27915,22.0,6.0,0.0,0.57,0.655
27916,22.0,6.0,1.0,0.638,0.665
27917,22.0,6.0,2.0,0.626,0.735
27918,22.0,7.0,0.0,0.604,0.655
27919,22.0,7.0,1.0,0.636,0.675
27920,22.0,7.0,2.0,0.616,0.76
27921,22.0,8.0,0.0,0.61,0.65
27922,22.0,8.0,1.0,0.654,0.715
27923,22.0,8.0,2.0,0.614,0.77
27924,22.0,9.0,0.0,0.618,0.68
27925,22.0,9.0,1.0,0.63,0.695
27926,22.0,9.0,2.0,0.606,0.725
27927,22.0,10.0,0.0,0.628,0.7
27928,22.0,10.0,1.0,0.656,0.73
27929,22.0,10.0,2.0,0.592,0.735
27930,22.0,11.0,0.0,0.63,0.7
27931,22.0,11.0,1.0,0.658,0.715
27932,22.0,11.0,2.0,0.582,0.725
27933,22.0,12.0,0.0,0.648,0.735
27934,22.0,12.0,1.0,0.656,0.75
27935,22.0,12.0,2.0,0.568,0.715
27936,22.0,13.0,0.0,0.654,0.745
27937,22.0,13.0,1.0,0.658,0.775
27938,22.0,13.0,2.0,0.55,0.68
27939,22.0,14.0,0.0,0.658,0.75
27940,22.0,14.0,1.0,0.666,0.815
27941,22.0,14.0,2.0,0.566,0.68
27942,22.0,15.0,0.0,0.654,0.745
27943,22.0,15.0,1.0,0.67,0.8
27944,22.0,15.0,2.0,0.578,0.7
27945,22.0,16.0,0.0,0.644,0.76
27946,22.0,16.0,1.0,0.68,0.775
27947,22.0,16.0,2.0,0.588,0.675
27948,22.0,17.0,0.0,0.644,0.775
27949,22.0,17.0,1.0,0.684,0.775
27950,22.0,17.0,2.0,0.596,0.675
27951,22.0,18.0,0.0,0.638,0.78
27952,22.0,18.0,1.0,0.682,0.775
27953,22.0,18.0,2.0,0.598,0.67
27954,22.0,19.0,0.0,0.632,0.78
27955,22.0,19.0,1.0,0.684,0.77
27956,22.0,19.0,2.0,0.6,0.67
27957,22.0,20.0,0.0,0.644,0.78
27958,22.0,20.0,1.0,0.688,0.76
27959,22.0,20.0,2.0,0.62,0.69
27960,22.0,21.0,0.0,0.66,0.795
27961,22.0,21.0,1.0,0.68,0.75
27962,22.0,21.0,2.0,0.62,0.715
27963,22.0,22.0,0.0,0.66,0.805
27964,22.0,22.0,1.0,0.676,0.735
27965,22.0,22.0,2.0,0.62,0.735
27966,22.0,23.0,0.0,0.672,0.8
27967,22.0,23.0,1.0,0.672,0.705
27968,22.0,23.0,2.0,0.62,0.735
27969,22.0,24.0,0.0,0.678,0.815
27970,22.0,24.0,1.0,0.666,0.705
27971,22.0,24.0,2.0,0.622,0.74
27972,22.0,25.0,0.0,0.684,0.825
27973,22.0,25.0,1.0,0.676,0.715
27974,22.0,25.0,2.0,0.616,0.735
27975,22.0,26.0,0.0,0.702,0.84
27976,22.0,26.0,1.0,0.654,0.67
27977,22.0,26.0,2.0,0.626,0.76
27978,22.0,27.0,0.0,0.708,0.835
27979,22.0,27.0,1.0,0.652,0.64
27980,22.0,27.0,2.0,0.624,0.775
27981,22.0,28.0,0.0,0.698,0.83
27982,22.0,28.0,1.0,0.646,0.595
27983,22.0,28.0,2.0,0.65,0.78
27984,22.0,29.0,0.0,0.7,0.84
27985,22.0,29.0,1.0,0.628,0.585
27986,22.0,29.0,2.0,0.636,0.765
27987,22.0,30.0,0.0,0.708,0.85
27988,22.0,30.0,1.0,0.632,0.61
27989,22.0,30.0,2.0,0.628,0.765
27990,22.0,31.0,0.0,0.708,0.845
27991,22.0,31.0,1.0,0.636,0.635
27992,22.0,31.0,2.0,0.64,0.77
27993,22.0,32.0,0.0,0.684,0.81
27994,22.0,32.0,1.0,0.648,0.655
27995,22.0,32.0,2.0,0.656,0.77
27996,22.0,33.0,0.0,0.688,0.805
27997,22.0,33.0,1.0,0.648,0.665
27998,22.0,33.0,2.0,0.652,0.765
27999,22.0,34.0,0.0,0.696,0.82
28000,22.0,34.0,1.0,0.628,0.64
28001,22.0,34.0,2.0,0.648,0.775
28002,22.0,35.0,0.0,0.688,0.795
28003,22.0,35.0,1.0,0.628,0.645
28004,22.0,35.0,2.0,0.632,0.775
28005,22.0,36.0,0.0,0.71,0.8
28006,22.0,36.0,1.0,0.626,0.64
28007,22.0,36.0,2.0,0.606,0.775
28008,22.0,37.0,0.0,0.71,0.805
28009,22.0,37.0,1.0,0.614,0.65
28010,22.0,37.0,2.0,0.61,0.775
28011,22.0,38.0,0.0,0.704,0.8
28012,22.0,38.0,1.0,0.62,0.67
28013,22.0,38.0,2.0,0.612,0.745
28014,22.0,39.0,0.0,0.716,0.815
28015,22.0,39.0,1.0,0.616,0.675
28016,22.0,39.0,2.0,0.6,0.715
28017,22.0,40.0,0.0,0.738,0.84
28018,22.0,40.0,1.0,0.606,0.67
28019,22.0,40.0,2.0,0.594,0.71
28020,22.0,41.0,0.0,0.752,0.845
28021,22.0,41.0,1.0,0.604,0.65
28022,22.0,41.0,2.0,0.604,0.735
28023,22.0,42.0,0.0,0.752,0.845
28024,22.0,42.0,1.0,0.612,0.645
28025,22.0,42.0,2.0,0.6,0.735
28026,22.0,43.0,0.0,0.752,0.855
28027,22.0,43.0,1.0,0.612,0.69
28028,22.0,43.0,2.0,0.608,0.76
28029,22.0,44.0,0.0,0.758,0.845
28030,22.0,44.0,1.0,0.634,0.725
28031,22.0,44.0,2.0,0.586,0.73
28032,22.0,45.0,0.0,0.754,0.845
28033,22.0,45.0,1.0,0.638,0.73
28034,22.0,45.0,2.0,0.594,0.735
28035,22.0,46.0,0.0,0.77,0.855
28036,22.0,46.0,1.0,0.634,0.725
28037,22.0,46.0,2.0,0.602,0.765
28038,22.0,47.0,0.0,0.772,0.84
28039,22.0,47.0,1.0,0.632,0.715
28040,22.0,47.0,2.0,0.58,0.755
28041,22.0,48.0,0.0,0.754,0.82
28042,22.0,48.0,1.0,0.65,0.74
28043,22.0,48.0,2.0,0.582,0.73
28044,22.0,49.0,0.0,0.764,0.825
28045,22.0,49.0,1.0,0.664,0.75
28046,22.0,49.0,2.0,0.576,0.75
28047,22.0,50.0,0.0,0.76,0.825
28048,22.0,50.0,1.0,0.668,0.745
28049,22.0,50.0,2.0,0.58,0.745
28050,22.0,51.0,0.0,0.75,0.815
28051,22.0,51.0,1.0,0.67,0.745
28052,22.0,51.0,2.0,0.59,0.745
28053,22.0,52.0,0.0,0.722,0.795
28054,22.0,52.0,1.0,0.678,0.76
28055,22.0,52.0,2.0,0.602,0.735
28056,22.0,53.0,0.0,0.72,0.79
28057,22.0,53.0,1.0,0.684,0.75
28058,22.0,53.0,2.0,0.604,0.73
28059,22.0,54.0,0.0,0.72,0.79
28060,22.0,54.0,1.0,0.696,0.76
28061,22.0,54.0,2.0,0.596,0.73
28062,22.0,55.0,0.0,0.708,0.8
28063,22.0,55.0,1.0,0.684,0.755
28064,22.0,55.0,2.0,0.604,0.73
28065,22.0,56.0,0.0,0.706,0.8
28066,22.0,56.0,1.0,0.674,0.745
28067,22.0,56.0,2.0,0.618,0.745
28068,22.0,57.0,0.0,0.716,0.81
28069,22.0,57.0,1.0,0.664,0.73
28070,22.0,57.0,2.0,0.612,0.74
28071,22.0,58.0,0.0,0.708,0.805
28072,22.0,58.0,1.0,0.668,0.715
28073,22.0,58.0,2.0,0.616,0.74
28074,22.0,59.0,0.0,0.72,0.805
28075,22.0,59.0,1.0,0.672,0.725
28076,22.0,59.0,2.0,0.604,0.745
28077,22.0,60.0,0.0,0.708,0.8
28078,22.0,60.0,1.0,0.684,0.745
28079,22.0,60.0,2.0,0.608,0.755
28080,22.0,61.0,0.0,0.696,0.785
28081,22.0,61.0,1.0,0.704,0.755
28082,22.0,61.0,2.0,0.596,0.74
28083,22.0,62.0,0.0,0.684,0.765
28084,22.0,62.0,1.0,0.72,0.755
28085,22.0,62.0,2.0,0.596,0.74
28086,22.0,63.0,0.0,0.7,0.77
28087,22.0,63.0,1.0,0.724,0.75
28088,22.0,63.0,2.0,0.58,0.745
28089,22.0,64.0,0.0,0.704,0.765
28090,22.0,64.0,1.0,0.732,0.745
28091,22.0,64.0,2.0,0.576,0.74
28092,22.0,65.0,0.0,0.698,0.735
28093,22.0,65.0,1.0,0.722,0.735
28094,22.0,65.0,2.0,0.57,0.73
28095,22.0,66.0,0.0,0.71,0.745
28096,22.0,66.0,1.0,0.706,0.705
28097,22.0,66.0,2.0,0.582,0.73
28098,22.0,67.0,0.0,0.712,0.76
28099,22.0,67.0,1.0,0.676,0.68
28100,22.0,67.0,2.0,0.584,0.715
28101,22.0,68.0,0.0,0.716,0.765
28102,22.0,68.0,1.0,0.668,0.655
28103,22.0,68.0,2.0,0.588,0.695
28104,22.0,69.0,0.0,0.73,0.77
28105,22.0,69.0,1.0,0.674,0.65
28106,22.0,69.0,2.0,0.578,0.685
28107,22.0,70.0,0.0,0.742,0.76
28108,22.0,70.0,1.0,0.706,0.665
28109,22.0,70.0,2.0,0.566,0.69
28110,22.0,71.0,0.0,0.734,0.75
28111,22.0,71.0,1.0,0.702,0.685
28112,22.0,71.0,2.0,0.558,0.685
28113,22.0,72.0,0.0,0.736,0.755
28114,22.0,72.0,1.0,0.7,0.695
28115,22.0,72.0,2.0,0.568,0.7
28116,22.0,73.0,0.0,0.74,0.77
28117,22.0,73.0,1.0,0.696,0.705
28118,22.0,73.0,2.0,0.584,0.7
28119,22.0,74.0,0.0,0.724,0.765
28120,22.0,74.0,1.0,0.692,0.725
28121,22.0,74.0,2.0,0.6,0.69
28122,22.0,75.0,0.0,0.712,0.755
28123,22.0,75.0,1.0,0.696,0.735
28124,22.0,75.0,2.0,0.596,0.69
28125,22.0,76.0,0.0,0.7,0.74
28126,22.0,76.0,1.0,0.708,0.715
28127,22.0,76.0,2.0,0.588,0.69
28128,22.0,77.0,0.0,0.688,0.74
28129,22.0,77.0,1.0,0.712,0.73
28130,22.0,77.0,2.0,0.58,0.675
28131,22.0,78.0,0.0,0.692,0.755
28132,22.0,78.0,1.0,0.696,0.695
28133,22.0,78.0,2.0,0.592,0.69
28134,22.0,79.0,0.0,0.692,0.75
28135,22.0,79.0,1.0,0.692,0.71
28136,22.0,79.0,2.0,0.596,0.7
28137,22.0,80.0,0.0,0.69,0.74
28138,22.0,80.0,1.0,0.694,0.725
28139,22.0,80.0,2.0,0.594,0.69
28140,22.0,81.0,0.0,0.704,0.785
28141,22.0,81.0,1.0,0.668,0.68
28142,22.0,81.0,2.0,0.612,0.71
28143,22.0,82.0,0.0,0.696,0.76
28144,22.0,82.0,1.0,0.656,0.66
28145,22.0,82.0,2.0,0.604,0.705
28146,22.0,83.0,0.0,0.698,0.77
28147,22.0,83.0,1.0,0.646,0.66
28148,22.0,83.0,2.0,0.598,0.705
28149,22.0,84.0,0.0,0.696,0.77
28150,22.0,84.0,1.0,0.644,0.69
28151,22.0,84.0,2.0,0.592,0.715
28152,22.0,85.0,0.0,0.692,0.765
28153,22.0,85.0,1.0,0.66,0.7
28154,22.0,85.0,2.0,0.604,0.71
28155,22.0,86.0,0.0,0.676,0.74
28156,22.0,86.0,1.0,0.66,0.71
28157,22.0,86.0,2.0,0.6,0.705
28158,22.0,87.0,0.0,0.684,0.745
28159,22.0,87.0,1.0,0.664,0.735
28160,22.0,87.0,2.0,0.596,0.72
28161,22.0,88.0,0.0,0.668,0.745
28162,22.0,88.0,1.0,0.668,0.75
28163,22.0,88.0,2.0,0.6,0.705
28164,22.0,89.0,0.0,0.67,0.745
28165,22.0,89.0,1.0,0.678,0.76
28166,22.0,89.0,2.0,0.61,0.72
28167,22.0,90.0,0.0,0.664,0.74
28168,22.0,90.0,1.0,0.684,0.78
28169,22.0,90.0,2.0,0.612,0.71
28170,22.0,91.0,0.0,0.656,0.735
28171,22.0,91.0,1.0,0.684,0.765
28172,22.0,91.0,2.0,0.616,0.705
28173,22.0,92.0,0.0,0.656,0.735
28174,22.0,92.0,1.0,0.688,0.77
28175,22.0,92.0,2.0,0.62,0.71
28176,22.0,93.0,0.0,0.664,0.74
28177,22.0,93.0,1.0,0.692,0.79
28178,22.0,93.0,2.0,0.604,0.7
28179,22.0,94.0,0.0,0.662,0.74
28180,22.0,94.0,1.0,0.686,0.77
28181,22.0,94.0,2.0,0.61,0.7
28182,22.0,95.0,0.0,0.668,0.735
28183,22.0,95.0,1.0,0.712,0.79
28184,22.0,95.0,2.0,0.608,0.7
28185,22.0,96.0,0.0,0.682,0.735
28186,22.0,96.0,1.0,0.71,0.795
28187,22.0,96.0,2.0,0.614,0.73
28188,22.0,97.0,0.0,0.696,0.75
28189,22.0,97.0,1.0,0.708,0.78
28190,22.0,97.0,2.0,0.604,0.73
28191,22.0,98.0,0.0,0.696,0.74
28192,22.0,98.0,1.0,0.712,0.785
28193,22.0,98.0,2.0,0.604,0.715
28194,22.0,99.0,0.0,0.68,0.73
28195,22.0,99.0,1.0,0.7,0.79
28196,22.0,99.0,2.0,0.62,0.715
28197,22.0,100.0,0.0,0.676,0.725
28198,22.0,100.0,1.0,0.704,0.795
28199,22.0,100.0,2.0,0.616,0.705
28200,22.0,101.0,0.0,0.682,0.73
28201,22.0,101.0,1.0,0.714,0.785
28202,22.0,101.0,2.0,0.61,0.7
28203,22.0,102.0,0.0,0.684,0.735
28204,22.0,102.0,1.0,0.716,0.785
28205,22.0,102.0,2.0,0.604,0.685
28206,22.0,103.0,0.0,0.676,0.725
28207,22.0,103.0,1.0,0.696,0.76
28208,22.0,103.0,2.0,0.628,0.73
28209,22.0,104.0,0.0,0.668,0.725
28210,22.0,104.0,1.0,0.712,0.785
28211,22.0,104.0,2.0,0.616,0.715
28212,22.0,105.0,0.0,0.682,0.73
28213,22.0,105.0,1.0,0.722,0.8
28214,22.0,105.0,2.0,0.614,0.74
28215,22.0,106.0,0.0,0.668,0.715
28216,22.0,106.0,1.0,0.74,0.84
28217,22.0,106.0,2.0,0.604,0.715
28218,22.0,107.0,0.0,0.688,0.735
28219,22.0,107.0,1.0,0.716,0.85
28220,22.0,107.0,2.0,0.596,0.71
28221,22.0,108.0,0.0,0.696,0.75
28222,22.0,108.0,1.0,0.704,0.85
28223,22.0,108.0,2.0,0.592,0.69
28224,22.0,109.0,0.0,0.706,0.755
28225,22.0,109.0,1.0,0.702,0.825
28226,22.0,109.0,2.0,0.59,0.7
28227,22.0,110.0,0.0,0.716,0.75
28228,22.0,110.0,1.0,0.696,0.81
28229,22.0,110.0,2.0,0.588,0.69
28230,22.0,111.0,0.0,0.716,0.75
28231,22.0,111.0,1.0,0.696,0.81
28232,22.0,111.0,2.0,0.588,0.69
28233,22.0,112.0,0.0,0.72,0.78
28234,22.0,112.0,1.0,0.684,0.8
28235,22.0,112.0,2.0,0.58,0.67
28236,22.0,113.0,0.0,0.714,0.76
28237,22.0,113.0,1.0,0.69,0.795
28238,22.0,113.0,2.0,0.594,0.665
28239,22.0,114.0,0.0,0.728,0.77
28240,22.0,114.0,1.0,0.68,0.805
28241,22.0,114.0,2.0,0.584,0.655
28242,22.0,115.0,0.0,0.738,0.78
28243,22.0,115.0,1.0,0.678,0.79
28244,22.0,115.0,2.0,0.586,0.655
28245,22.0,116.0,0.0,0.736,0.785
28246,22.0,116.0,1.0,0.68,0.785
28247,22.0,116.0,2.0,0.58,0.645
28248,22.0,117.0,0.0,0.738,0.795
28249,22.0,117.0,1.0,0.678,0.785
28250,22.0,117.0,2.0,0.578,0.63
28251,22.0,118.0,0.0,0.734,0.805
28252,22.0,118.0,1.0,0.682,0.775
28253,22.0,118.0,2.0,0.578,0.625
28254,22.0,119.0,0.0,0.73,0.81
28255,22.0,119.0,1.0,0.666,0.775
28256,22.0,119.0,2.0,0.586,0.63
28257,22.0,120.0,0.0,0.716,0.805
28258,22.0,120.0,1.0,0.672,0.77
28259,22.0,120.0,2.0,0.584,0.6
28260,22.0,121.0,0.0,0.722,0.81
28261,22.0,121.0,1.0,0.662,0.76
28262,22.0,121.0,2.0,0.59,0.63
28263,22.0,122.0,0.0,0.696,0.79
28264,22.0,122.0,1.0,0.668,0.76
28265,22.0,122.0,2.0,0.596,0.63
28266,22.0,123.0,0.0,0.684,0.79
28267,22.0,123.0,1.0,0.66,0.74
28268,22.0,123.0,2.0,0.592,0.625
28269,22.0,124.0,0.0,0.688,0.79
28270,22.0,124.0,1.0,0.668,0.755
28271,22.0,124.0,2.0,0.58,0.605
28272,22.0,125.0,0.0,0.702,0.815
28273,22.0,125.0,1.0,0.674,0.755
28274,22.0,125.0,2.0,0.566,0.605
28275,22.0,126.0,0.0,0.702,0.83
28276,22.0,126.0,1.0,0.658,0.745
28277,22.0,126.0,2.0,0.574,0.635
28278,22.0,127.0,0.0,0.702,0.83
28279,22.0,127.0,1.0,0.658,0.745
28280,22.0,127.0,2.0,0.574,0.635
28281,22.0,128.0,0.0,0.718,0.855
28282,22.0,128.0,1.0,0.65,0.745
28283,22.0,128.0,2.0,0.574,0.65
28284,22.0,129.0,0.0,0.714,0.85
28285,22.0,129.0,1.0,0.65,0.735
28286,22.0,129.0,2.0,0.57,0.635
28287,22.0,130.0,0.0,0.716,0.845
28288,22.0,130.0,1.0,0.648,0.75
28289,22.0,130.0,2.0,0.556,0.63
28290,22.0,131.0,0.0,0.712,0.835
28291,22.0,131.0,1.0,0.644,0.75
28292,22.0,131.0,2.0,0.568,0.65
28293,22.0,132.0,0.0,0.726,0.85
28294,22.0,132.0,1.0,0.65,0.745
28295,22.0,132.0,2.0,0.554,0.64
28296,22.0,133.0,0.0,0.722,0.86
28297,22.0,133.0,1.0,0.646,0.755
28298,22.0,133.0,2.0,0.55,0.65
28299,22.0,134.0,0.0,0.732,0.86
28300,22.0,134.0,1.0,0.628,0.73
28301,22.0,134.0,2.0,0.56,0.64
28302,22.0,135.0,0.0,0.734,0.86
28303,22.0,135.0,1.0,0.638,0.715
28304,22.0,135.0,2.0,0.562,0.625
28305,22.0,136.0,0.0,0.744,0.88
28306,22.0,136.0,1.0,0.628,0.69
28307,22.0,136.0,2.0,0.564,0.62
28308,22.0,137.0,0.0,0.738,0.88
28309,22.0,137.0,1.0,0.638,0.71
28310,22.0,137.0,2.0,0.566,0.615
28311,22.0,138.0,0.0,0.736,0.875
28312,22.0,138.0,1.0,0.636,0.69
28313,22.0,138.0,2.0,0.576,0.605
28314,22.0,139.0,0.0,0.73,0.855
28315,22.0,139.0,1.0,0.642,0.705
28316,22.0,139.0,2.0,0.578,0.625
28317,22.0,140.0,0.0,0.742,0.87
28318,22.0,140.0,1.0,0.638,0.72
28319,22.0,140.0,2.0,0.578,0.66
28320,22.0,141.0,0.0,0.746,0.875
28321,22.0,141.0,1.0,0.642,0.72
28322,22.0,141.0,2.0,0.586,0.665
28323,22.0,142.0,0.0,0.746,0.875
28324,22.0,142.0,1.0,0.658,0.735
28325,22.0,142.0,2.0,0.59,0.665
28326,22.0,143.0,0.0,0.736,0.855
28327,22.0,143.0,1.0,0.664,0.69
28328,22.0,143.0,2.0,0.6,0.68
28329,22.0,144.0,0.0,0.706,0.84
28330,22.0,144.0,1.0,0.67,0.72
28331,22.0,144.0,2.0,0.598,0.695
28332,22.0,145.0,0.0,0.712,0.85
28333,22.0,145.0,1.0,0.664,0.72
28334,22.0,145.0,2.0,0.588,0.7
28335,22.0,146.0,0.0,0.716,0.86
28336,22.0,146.0,1.0,0.66,0.72
28337,22.0,146.0,2.0,0.588,0.7
28338,22.0,147.0,0.0,0.706,0.86
28339,22.0,147.0,1.0,0.658,0.715
28340,22.0,147.0,2.0,0.606,0.705
28341,22.0,148.0,0.0,0.692,0.85
28342,22.0,148.0,1.0,0.676,0.74
28343,22.0,148.0,2.0,0.604,0.7
28344,22.0,149.0,0.0,0.686,0.83
28345,22.0,149.0,1.0,0.674,0.745
28346,22.0,149.0,2.0,0.614,0.715
28347,22.0,150.0,0.0,0.712,0.855
28348,22.0,150.0,1.0,0.664,0.735
28349,22.0,150.0,2.0,0.608,0.725
28350,22.0,151.0,0.0,0.712,0.865
28351,22.0,151.0,1.0,0.648,0.74
28352,22.0,151.0,2.0,0.62,0.725
28353,22.0,152.0,0.0,0.714,0.865
28354,22.0,152.0,1.0,0.646,0.735
28355,22.0,152.0,2.0,0.622,0.725
28356,22.0,153.0,0.0,0.708,0.855
28357,22.0,153.0,1.0,0.652,0.73
28358,22.0,153.0,2.0,0.624,0.725
28359,22.0,154.0,0.0,0.704,0.85
28360,22.0,154.0,1.0,0.644,0.75
28361,22.0,154.0,2.0,0.624,0.725
28362,22.0,155.0,0.0,0.71,0.86
28363,22.0,155.0,1.0,0.646,0.755
28364,22.0,155.0,2.0,0.626,0.74
28365,22.0,156.0,0.0,0.704,0.85
28366,22.0,156.0,1.0,0.656,0.775
28367,22.0,156.0,2.0,0.62,0.72
28368,22.0,157.0,0.0,0.7,0.84
28369,22.0,157.0,1.0,0.668,0.79
28370,22.0,157.0,2.0,0.62,0.735
28371,22.0,158.0,0.0,0.69,0.825
28372,22.0,158.0,1.0,0.682,0.805
28373,22.0,158.0,2.0,0.614,0.735
28374,22.0,159.0,0.0,0.706,0.865
28375,22.0,159.0,1.0,0.654,0.805
28376,22.0,159.0,2.0,0.634,0.725
28377,22.0,160.0,0.0,0.712,0.87
28378,22.0,160.0,1.0,0.656,0.81
28379,22.0,160.0,2.0,0.616,0.705
28380,22.0,161.0,0.0,0.73,0.88
28381,22.0,161.0,1.0,0.65,0.82
28382,22.0,161.0,2.0,0.614,0.71
28383,22.0,162.0,0.0,0.72,0.875
28384,22.0,162.0,1.0,0.656,0.825
28385,22.0,162.0,2.0,0.624,0.72
28386,22.0,163.0,0.0,0.728,0.89
28387,22.0,163.0,1.0,0.656,0.815
28388,22.0,163.0,2.0,0.62,0.695
28389,22.0,164.0,0.0,0.722,0.865
28390,22.0,164.0,1.0,0.662,0.82
28391,22.0,164.0,2.0,0.61,0.705
28392,22.0,165.0,0.0,0.702,0.86
28393,22.0,165.0,1.0,0.682,0.82
28394,22.0,165.0,2.0,0.614,0.685
28395,22.0,166.0,0.0,0.712,0.885
28396,22.0,166.0,1.0,0.66,0.815
28397,22.0,166.0,2.0,0.616,0.675
28398,22.0,167.0,0.0,0.702,0.87
28399,22.0,167.0,1.0,0.67,0.815
28400,22.0,167.0,2.0,0.622,0.685
28401,22.0,168.0,0.0,0.7,0.86
28402,22.0,168.0,1.0,0.668,0.84
28403,22.0,168.0,2.0,0.604,0.685
28404,22.0,169.0,0.0,0.69,0.855
28405,22.0,169.0,1.0,0.666,0.855
28406,22.0,169.0,2.0,0.602,0.695
28407,22.0,170.0,0.0,0.694,0.865
28408,22.0,170.0,1.0,0.662,0.865
28409,22.0,170.0,2.0,0.606,0.705
28410,22.0,171.0,0.0,0.684,0.86
28411,22.0,171.0,1.0,0.664,0.865
28412,22.0,171.0,2.0,0.616,0.73
28413,22.0,172.0,0.0,0.684,0.86
28414,22.0,172.0,1.0,0.66,0.86
28415,22.0,172.0,2.0,0.62,0.74
28416,22.0,173.0,0.0,0.694,0.87
28417,22.0,173.0,1.0,0.666,0.85
28418,22.0,173.0,2.0,0.614,0.705
28419,22.0,174.0,0.0,0.692,0.865
28420,22.0,174.0,1.0,0.668,0.85
28421,22.0,174.0,2.0,0.616,0.705
28422,22.0,175.0,0.0,0.69,0.86
28423,22.0,175.0,1.0,0.67,0.845
28424,22.0,175.0,2.0,0.618,0.715
28425,22.0,176.0,0.0,0.692,0.86
28426,22.0,176.0,1.0,0.664,0.815
28427,22.0,176.0,2.0,0.628,0.68
28428,22.0,177.0,0.0,0.684,0.855
28429,22.0,177.0,1.0,0.664,0.83
28430,22.0,177.0,2.0,0.632,0.69
28431,22.0,178.0,0.0,0.686,0.855
28432,22.0,178.0,1.0,0.666,0.83
28433,22.0,178.0,2.0,0.63,0.685
28434,22.0,179.0,0.0,0.686,0.86
28435,22.0,179.0,1.0,0.662,0.85
28436,22.0,179.0,2.0,0.622,0.685
28437,22.0,180.0,0.0,0.678,0.87
28438,22.0,180.0,1.0,0.674,0.84
28439,22.0,180.0,2.0,0.618,0.65
28440,22.0,181.0,0.0,0.68,0.88
28441,22.0,181.0,1.0,0.668,0.85
28442,22.0,181.0,2.0,0.616,0.65
28443,22.0,182.0,0.0,0.676,0.875
28444,22.0,182.0,1.0,0.664,0.85
28445,22.0,182.0,2.0,0.624,0.675
28446,22.0,183.0,0.0,0.67,0.87
28447,22.0,183.0,1.0,0.658,0.86
28448,22.0,183.0,2.0,0.63,0.705
28449,22.0,184.0,0.0,0.678,0.88
28450,22.0,184.0,1.0,0.654,0.86
28451,22.0,184.0,2.0,0.626,0.705
28452,22.0,185.0,0.0,0.678,0.875
28453,22.0,185.0,1.0,0.654,0.865
28454,22.0,185.0,2.0,0.638,0.73
28455,22.0,186.0,0.0,0.706,0.88
28456,22.0,186.0,1.0,0.65,0.85
28457,22.0,186.0,2.0,0.63,0.725
28458,22.0,187.0,0.0,0.696,0.88
28459,22.0,187.0,1.0,0.652,0.835
28460,22.0,187.0,2.0,0.632,0.725
28461,22.0,188.0,0.0,0.694,0.87
28462,22.0,188.0,1.0,0.662,0.84
28463,22.0,188.0,2.0,0.626,0.71
28464,22.0,189.0,0.0,0.692,0.875
28465,22.0,189.0,1.0,0.652,0.83
28466,22.0,189.0,2.0,0.64,0.725
28467,22.0,190.0,0.0,0.666,0.875
28468,22.0,190.0,1.0,0.642,0.815
28469,22.0,190.0,2.0,0.654,0.74
28470,22.0,191.0,0.0,0.672,0.885
28471,22.0,191.0,1.0,0.644,0.81
28472,22.0,191.0,2.0,0.648,0.705
28473,22.0,192.0,0.0,0.664,0.875
28474,22.0,192.0,1.0,0.636,0.81
28475,22.0,192.0,2.0,0.66,0.705
28476,22.0,193.0,0.0,0.666,0.885
28477,22.0,193.0,1.0,0.63,0.805
28478,22.0,193.0,2.0,0.662,0.7
28479,22.0,194.0,0.0,0.652,0.875
28480,22.0,194.0,1.0,0.636,0.81
28481,22.0,194.0,2.0,0.66,0.7
28482,22.0,195.0,0.0,0.648,0.875
28483,22.0,195.0,1.0,0.632,0.805
28484,22.0,195.0,2.0,0.66,0.705
28485,22.0,196.0,0.0,0.658,0.88
28486,22.0,196.0,1.0,0.638,0.785
