,Run,Gen,PC,Score,Score4
28260,22.0,121.0,0.0,0.814,1.0
28261,22.0,121.0,1.0,0.594,0.675
28262,22.0,121.0,2.0,0.534,0.59
28263,22.0,122.0,0.0,0.826,1.0
28264,22.0,122.0,1.0,0.59,0.68
28265,22.0,122.0,2.0,0.53,0.585
28266,22.0,123.0,0.0,0.82,1.0
28267,22.0,123.0,1.0,0.604,0.68
28268,22.0,123.0,2.0,0.536,0.59
28269,22.0,124.0,0.0,0.816,1.0
28270,22.0,124.0,1.0,0.612,0.67
28271,22.0,124.0,2.0,0.54,0.59
28272,22.0,125.0,0.0,0.832,1.0
28273,22.0,125.0,1.0,0.624,0.66
28274,22.0,125.0,2.0,0.552,0.63
28275,22.0,126.0,0.0,0.826,1.0
28276,22.0,126.0,1.0,0.622,0.655
28277,22.0,126.0,2.0,0.558,0.62
28278,22.0,127.0,0.0,0.83,1.0
28279,22.0,127.0,1.0,0.614,0.63
28280,22.0,127.0,2.0,0.578,0.645
28281,22.0,128.0,0.0,0.836,1.0
28282,22.0,128.0,1.0,0.62,0.63
28283,22.0,128.0,2.0,0.584,0.67
28284,22.0,129.0,0.0,0.836,1.0
28285,22.0,129.0,1.0,0.624,0.625
28286,22.0,129.0,2.0,0.584,0.665
28287,22.0,130.0,0.0,0.84,1.0
28288,22.0,130.0,1.0,0.616,0.605
28289,22.0,130.0,2.0,0.6,0.695
28290,22.0,131.0,0.0,0.832,1.0
28291,22.0,131.0,1.0,0.612,0.59
28292,22.0,131.0,2.0,0.612,0.7
28293,22.0,132.0,0.0,0.824,1.0
28294,22.0,132.0,1.0,0.612,0.59
28295,22.0,132.0,2.0,0.592,0.68
28296,22.0,133.0,0.0,0.83,1.0
28297,22.0,133.0,1.0,0.614,0.595
28298,22.0,133.0,2.0,0.59,0.68
28299,22.0,134.0,0.0,0.842,1.0
28300,22.0,134.0,1.0,0.634,0.63
28301,22.0,134.0,2.0,0.598,0.685
28302,22.0,135.0,0.0,0.842,1.0
28303,22.0,135.0,1.0,0.61,0.615
28304,22.0,135.0,2.0,0.606,0.7
28305,22.0,136.0,0.0,0.832,1.0
28306,22.0,136.0,1.0,0.624,0.62
28307,22.0,136.0,2.0,0.608,0.7
28308,22.0,137.0,0.0,0.836,1.0
28309,22.0,137.0,1.0,0.624,0.615
28310,22.0,137.0,2.0,0.616,0.715
28311,22.0,138.0,0.0,0.838,1.0
28312,22.0,138.0,1.0,0.634,0.625
28313,22.0,138.0,2.0,0.61,0.71
28314,22.0,139.0,0.0,0.844,1.0
28315,22.0,139.0,1.0,0.64,0.64
28316,22.0,139.0,2.0,0.608,0.71
28317,22.0,140.0,0.0,0.846,1.0
28318,22.0,140.0,1.0,0.63,0.64
28319,22.0,140.0,2.0,0.606,0.705
28320,22.0,141.0,0.0,0.84,1.0
28321,22.0,141.0,1.0,0.616,0.635
28322,22.0,141.0,2.0,0.612,0.705
28323,22.0,142.0,0.0,0.846,1.0
28324,22.0,142.0,1.0,0.622,0.645
28325,22.0,142.0,2.0,0.61,0.71
28326,22.0,143.0,0.0,0.844,1.0
28327,22.0,143.0,1.0,0.592,0.635
28328,22.0,143.0,2.0,0.612,0.705
28329,22.0,144.0,0.0,0.842,1.0
28330,22.0,144.0,1.0,0.586,0.625
28331,22.0,144.0,2.0,0.622,0.71
28332,22.0,145.0,0.0,0.836,1.0
28333,22.0,145.0,1.0,0.588,0.615
28334,22.0,145.0,2.0,0.624,0.705
28335,22.0,146.0,0.0,0.84,1.0
28336,22.0,146.0,1.0,0.6,0.625
28337,22.0,146.0,2.0,0.62,0.695
28338,22.0,147.0,0.0,0.838,1.0
28339,22.0,147.0,1.0,0.606,0.62
28340,22.0,147.0,2.0,0.626,0.695
28341,22.0,148.0,0.0,0.838,1.0
28342,22.0,148.0,1.0,0.606,0.62
28343,22.0,148.0,2.0,0.618,0.685
28344,22.0,149.0,0.0,0.844,1.0
28345,22.0,149.0,1.0,0.616,0.63
28346,22.0,149.0,2.0,0.624,0.7
28347,22.0,150.0,0.0,0.84,1.0
28348,22.0,150.0,1.0,0.62,0.625
28349,22.0,150.0,2.0,0.616,0.685
28350,22.0,151.0,0.0,0.83,1.0
28351,22.0,151.0,1.0,0.618,0.61
28352,22.0,151.0,2.0,0.618,0.675
28353,22.0,152.0,0.0,0.83,1.0
28354,22.0,152.0,1.0,0.622,0.605
28355,22.0,152.0,2.0,0.622,0.68
28356,22.0,153.0,0.0,0.822,1.0
28357,22.0,153.0,1.0,0.626,0.59
28358,22.0,153.0,2.0,0.618,0.675
28359,22.0,154.0,0.0,0.822,1.0
28360,22.0,154.0,1.0,0.63,0.585
28361,22.0,154.0,2.0,0.626,0.68
28362,22.0,155.0,0.0,0.82,1.0
28363,22.0,155.0,1.0,0.624,0.575
28364,22.0,155.0,2.0,0.624,0.675
28365,22.0,156.0,0.0,0.81,1.0
28366,22.0,156.0,1.0,0.622,0.56
28367,22.0,156.0,2.0,0.626,0.665
28368,22.0,157.0,0.0,0.814,1.0
28369,22.0,157.0,1.0,0.618,0.565
28370,22.0,157.0,2.0,0.626,0.67
28371,22.0,158.0,0.0,0.816,1.0
28372,22.0,158.0,1.0,0.612,0.565
28373,22.0,158.0,2.0,0.636,0.685
28374,22.0,159.0,0.0,0.82,1.0
28375,22.0,159.0,1.0,0.612,0.57
28376,22.0,159.0,2.0,0.64,0.69
28377,22.0,160.0,0.0,0.82,1.0
28378,22.0,160.0,1.0,0.604,0.565
28379,22.0,160.0,2.0,0.644,0.695
28380,22.0,161.0,0.0,0.82,1.0
28381,22.0,161.0,1.0,0.604,0.565
28382,22.0,161.0,2.0,0.644,0.695
28383,22.0,162.0,0.0,0.816,1.0
28384,22.0,162.0,1.0,0.6,0.555
28385,22.0,162.0,2.0,0.652,0.705
28386,22.0,163.0,0.0,0.822,1.0
28387,22.0,163.0,1.0,0.606,0.565
28388,22.0,163.0,2.0,0.65,0.71
28389,22.0,164.0,0.0,0.822,1.0
28390,22.0,164.0,1.0,0.614,0.565
28391,22.0,164.0,2.0,0.654,0.72
28392,22.0,165.0,0.0,0.826,1.0
28393,22.0,165.0,1.0,0.622,0.575
28394,22.0,165.0,2.0,0.658,0.73
28395,22.0,166.0,0.0,0.824,1.0
28396,22.0,166.0,1.0,0.62,0.57
28397,22.0,166.0,2.0,0.66,0.73
28398,22.0,167.0,0.0,0.826,1.0
28399,22.0,167.0,1.0,0.622,0.575
28400,22.0,167.0,2.0,0.658,0.73
28401,22.0,168.0,0.0,0.828,1.0
28402,22.0,168.0,1.0,0.632,0.58
28403,22.0,168.0,2.0,0.664,0.74
28404,22.0,169.0,0.0,0.826,1.0
28405,22.0,169.0,1.0,0.63,0.575
28406,22.0,169.0,2.0,0.666,0.74
28407,22.0,170.0,0.0,0.832,1.0
28408,22.0,170.0,1.0,0.632,0.585
28409,22.0,170.0,2.0,0.664,0.745
28410,22.0,171.0,0.0,0.832,1.0
28411,22.0,171.0,1.0,0.632,0.585
28412,22.0,171.0,2.0,0.664,0.745
28413,22.0,172.0,0.0,0.832,1.0
28414,22.0,172.0,1.0,0.632,0.585
28415,22.0,172.0,2.0,0.664,0.745
28416,22.0,173.0,0.0,0.832,1.0
28417,22.0,173.0,1.0,0.632,0.585
28418,22.0,173.0,2.0,0.664,0.745
28419,22.0,174.0,0.0,0.83,1.0
28420,22.0,174.0,1.0,0.63,0.58
28421,22.0,174.0,2.0,0.666,0.745
28422,22.0,175.0,0.0,0.83,1.0
28423,22.0,175.0,1.0,0.634,0.58
28424,22.0,175.0,2.0,0.666,0.745
28425,22.0,176.0,0.0,0.83,1.0
28426,22.0,176.0,1.0,0.634,0.58
28427,22.0,176.0,2.0,0.666,0.745
28428,22.0,177.0,0.0,0.832,1.0
28429,22.0,177.0,1.0,0.636,0.585
28430,22.0,177.0,2.0,0.664,0.745
28431,22.0,178.0,0.0,0.832,1.0
28432,22.0,178.0,1.0,0.636,0.585
28433,22.0,178.0,2.0,0.664,0.745
28434,22.0,179.0,0.0,0.832,1.0
28435,22.0,179.0,1.0,0.636,0.585
28436,22.0,179.0,2.0,0.664,0.745
28437,22.0,180.0,0.0,0.832,1.0
28438,22.0,180.0,1.0,0.636,0.585
28439,22.0,180.0,2.0,0.664,0.745
28440,22.0,181.0,0.0,0.832,1.0
28441,22.0,181.0,1.0,0.636,0.585
28442,22.0,181.0,2.0,0.664,0.745
28443,22.0,182.0,0.0,0.832,1.0
28444,22.0,182.0,1.0,0.636,0.585
28445,22.0,182.0,2.0,0.664,0.745
28446,22.0,183.0,0.0,0.832,1.0
28447,22.0,183.0,1.0,0.636,0.585
28448,22.0,183.0,2.0,0.664,0.745
28449,22.0,184.0,0.0,0.832,1.0
28450,22.0,184.0,1.0,0.636,0.585
28451,22.0,184.0,2.0,0.664,0.745
28452,22.0,185.0,0.0,0.832,1.0
28453,22.0,185.0,1.0,0.636,0.585
28454,22.0,185.0,2.0,0.664,0.745
28455,22.0,186.0,0.0,0.836,1.0
28456,22.0,186.0,1.0,0.636,0.59
28457,22.0,186.0,2.0,0.664,0.75
28458,22.0,187.0,0.0,0.836,1.0
28459,22.0,187.0,1.0,0.636,0.59
28460,22.0,187.0,2.0,0.664,0.75
28461,22.0,188.0,0.0,0.836,1.0
28462,22.0,188.0,1.0,0.636,0.59
28463,22.0,188.0,2.0,0.664,0.75
28464,22.0,189.0,0.0,0.836,1.0
28465,22.0,189.0,1.0,0.636,0.59
28466,22.0,189.0,2.0,0.664,0.75
28467,22.0,190.0,0.0,0.836,1.0
28468,22.0,190.0,1.0,0.636,0.59
28469,22.0,190.0,2.0,0.664,0.75
28470,22.0,191.0,0.0,0.836,1.0
28471,22.0,191.0,1.0,0.636,0.59
28472,22.0,191.0,2.0,0.664,0.75
28473,22.0,192.0,0.0,0.836,1.0
28474,22.0,192.0,1.0,0.636,0.59
28475,22.0,192.0,2.0,0.664,0.75
28476,22.0,193.0,0.0,0.836,1.0
28477,22.0,193.0,1.0,0.636,0.59
28478,22.0,193.0,2.0,0.664,0.75
28479,22.0,194.0,0.0,0.836,1.0
28480,22.0,194.0,1.0,0.636,0.59
28481,22.0,194.0,2.0,0.664,0.75
28482,22.0,195.0,0.0,0.836,1.0
28483,22.0,195.0,1.0,0.636,0.59
28484,22.0,195.0,2.0,0.664,0.75
28485,22.0,196.0,0.0,0.836,1.0
28486,22.0,196.0,1.0,0.636,0.59
28487,22.0,196.0,2.0,0.664,0.75
28488,22.0,197.0,0.0,0.836,1.0
28489,22.0,197.0,1.0,0.636,0.59
28490,22.0,197.0,2.0,0.664,0.75
28491,22.0,198.0,0.0,0.836,1.0
28492,22.0,198.0,1.0,0.636,0.59
28493,22.0,198.0,2.0,0.664,0.75
28494,22.0,199.0,0.0,0.836,1.0
28495,22.0,199.0,1.0,0.636,0.59
28496,22.0,199.0,2.0,0.664,0.75
28497,22.0,200.0,0.0,0.836,1.0
28498,22.0,200.0,1.0,0.636,0.59
28499,22.0,200.0,2.0,0.664,0.75
28500,22.0,201.0,0.0,0.836,1.0
28501,22.0,201.0,1.0,0.636,0.59
28502,22.0,201.0,2.0,0.664,0.75
28503,22.0,202.0,0.0,0.836,1.0
28504,22.0,202.0,1.0,0.636,0.59
28505,22.0,202.0,2.0,0.664,0.75
28506,22.0,203.0,0.0,0.836,1.0
28507,22.0,203.0,1.0,0.636,0.59
28508,22.0,203.0,2.0,0.664,0.75
28509,22.0,204.0,0.0,0.836,1.0
28510,22.0,204.0,1.0,0.636,0.59
28511,22.0,204.0,2.0,0.664,0.75
28512,22.0,205.0,0.0,0.836,1.0
28513,22.0,205.0,1.0,0.636,0.59
28514,22.0,205.0,2.0,0.664,0.75
28515,22.0,206.0,0.0,0.836,1.0
28516,22.0,206.0,1.0,0.636,0.59
28517,22.0,206.0,2.0,0.664,0.75
28518,22.0,207.0,0.0,0.836,1.0
28519,22.0,207.0,1.0,0.636,0.59
28520,22.0,207.0,2.0,0.664,0.75
28521,22.0,208.0,0.0,0.836,1.0
28522,22.0,208.0,1.0,0.636,0.59
28523,22.0,208.0,2.0,0.664,0.75
28524,22.0,209.0,0.0,0.836,1.0
28525,22.0,209.0,1.0,0.636,0.59
28526,22.0,209.0,2.0,0.664,0.75
28527,22.0,210.0,0.0,0.836,1.0
28528,22.0,210.0,1.0,0.636,0.59
28529,22.0,210.0,2.0,0.664,0.75
28530,22.0,211.0,0.0,0.836,1.0
28531,22.0,211.0,1.0,0.636,0.59
28532,22.0,211.0,2.0,0.664,0.75
28533,22.0,212.0,0.0,0.836,1.0
28534,22.0,212.0,1.0,0.636,0.59
28535,22.0,212.0,2.0,0.664,0.75
28536,22.0,213.0,0.0,0.836,1.0
28537,22.0,213.0,1.0,0.636,0.59
28538,22.0,213.0,2.0,0.664,0.75
28539,22.0,214.0,0.0,0.836,1.0
28540,22.0,214.0,1.0,0.636,0.59
28541,22.0,214.0,2.0,0.664,0.75
28542,22.0,215.0,0.0,0.836,1.0
28543,22.0,215.0,1.0,0.636,0.59
28544,22.0,215.0,2.0,0.664,0.75
28545,22.0,216.0,0.0,0.836,1.0
28546,22.0,216.0,1.0,0.636,0.59
28547,22.0,216.0,2.0,0.664,0.75
28548,22.0,217.0,0.0,0.836,1.0
28549,22.0,217.0,1.0,0.636,0.59
28550,22.0,217.0,2.0,0.664,0.75
28551,22.0,218.0,0.0,0.836,1.0
28552,22.0,218.0,1.0,0.636,0.59
28553,22.0,218.0,2.0,0.664,0.75
28554,22.0,219.0,0.0,0.836,1.0
28555,22.0,219.0,1.0,0.636,0.59
28556,22.0,219.0,2.0,0.664,0.75
28557,22.0,220.0,0.0,0.836,1.0
28558,22.0,220.0,1.0,0.636,0.59
28559,22.0,220.0,2.0,0.664,0.75
28560,22.0,221.0,0.0,0.836,1.0
28561,22.0,221.0,1.0,0.636,0.59
28562,22.0,221.0,2.0,0.664,0.75
28563,22.0,222.0,0.0,0.836,1.0
28564,22.0,222.0,1.0,0.636,0.59
28565,22.0,222.0,2.0,0.664,0.75
28566,22.0,223.0,0.0,0.836,1.0
28567,22.0,223.0,1.0,0.636,0.59
28568,22.0,223.0,2.0,0.664,0.75
28569,22.0,224.0,0.0,0.836,1.0
28570,22.0,224.0,1.0,0.636,0.59
28571,22.0,224.0,2.0,0.664,0.75
28572,22.0,225.0,0.0,0.836,1.0
28573,22.0,225.0,1.0,0.636,0.59
28574,22.0,225.0,2.0,0.664,0.75
28575,22.0,226.0,0.0,0.836,1.0
28576,22.0,226.0,1.0,0.636,0.59
28577,22.0,226.0,2.0,0.664,0.75
28578,22.0,227.0,0.0,0.836,1.0
28579,22.0,227.0,1.0,0.636,0.59
28580,22.0,227.0,2.0,0.664,0.75
28581,22.0,228.0,0.0,0.836,1.0
28582,22.0,228.0,1.0,0.636,0.59
28583,22.0,228.0,2.0,0.664,0.75
28584,22.0,229.0,0.0,0.836,1.0
28585,22.0,229.0,1.0,0.636,0.59
28586,22.0,229.0,2.0,0.664,0.75
28587,22.0,230.0,0.0,0.836,1.0
28588,22.0,230.0,1.0,0.636,0.59
28589,22.0,230.0,2.0,0.664,0.75
28590,22.0,231.0,0.0,0.836,1.0
28591,22.0,231.0,1.0,0.636,0.59
28592,22.0,231.0,2.0,0.664,0.75
28593,22.0,232.0,0.0,0.836,1.0
28594,22.0,232.0,1.0,0.636,0.59
28595,22.0,232.0,2.0,0.664,0.75
28596,22.0,233.0,0.0,0.836,1.0
28597,22.0,233.0,1.0,0.636,0.59
28598,22.0,233.0,2.0,0.664,0.75
28599,22.0,234.0,0.0,0.836,1.0
28600,22.0,234.0,1.0,0.636,0.59
28601,22.0,234.0,2.0,0.664,0.75
28602,22.0,235.0,0.0,0.836,1.0
28603,22.0,235.0,1.0,0.636,0.59
28604,22.0,235.0,2.0,0.664,0.75
28605,22.0,236.0,0.0,0.836,1.0
28606,22.0,236.0,1.0,0.636,0.59
28607,22.0,236.0,2.0,0.664,0.75
28608,22.0,237.0,0.0,0.836,1.0
28609,22.0,237.0,1.0,0.636,0.59
28610,22.0,237.0,2.0,0.664,0.75
28611,22.0,238.0,0.0,0.836,1.0
28612,22.0,238.0,1.0,0.636,0.59
28613,22.0,238.0,2.0,0.664,0.75
28614,22.0,239.0,0.0,0.836,1.0
28615,22.0,239.0,1.0,0.636,0.59
28616,22.0,239.0,2.0,0.664,0.75
28617,22.0,240.0,0.0,0.836,1.0
28618,22.0,240.0,1.0,0.636,0.59
28619,22.0,240.0,2.0,0.664,0.75
28620,22.0,241.0,0.0,0.836,1.0
28621,22.0,241.0,1.0,0.636,0.59
28622,22.0,241.0,2.0,0.664,0.75
28623,22.0,242.0,0.0,0.836,1.0
28624,22.0,242.0,1.0,0.636,0.59
28625,22.0,242.0,2.0,0.664,0.75
28626,22.0,243.0,0.0,0.836,1.0
28627,22.0,243.0,1.0,0.636,0.59
28628,22.0,243.0,2.0,0.664,0.75
28629,22.0,244.0,0.0,0.836,1.0
28630,22.0,244.0,1.0,0.636,0.59
28631,22.0,244.0,2.0,0.664,0.75
28632,22.0,245.0,0.0,0.836,1.0
28633,22.0,245.0,1.0,0.636,0.59
28634,22.0,245.0,2.0,0.664,0.75
28635,22.0,246.0,0.0,0.836,1.0
28636,22.0,246.0,1.0,0.636,0.59
28637,22.0,246.0,2.0,0.664,0.75
28638,22.0,247.0,0.0,0.836,1.0
28639,22.0,247.0,1.0,0.636,0.59
28640,22.0,247.0,2.0,0.664,0.75
28641,22.0,248.0,0.0,0.836,1.0
28642,22.0,248.0,1.0,0.636,0.59
28643,22.0,248.0,2.0,0.664,0.75
28644,22.0,249.0,0.0,0.836,1.0
28645,22.0,249.0,1.0,0.636,0.59
28646,22.0,249.0,2.0,0.664,0.75
28647,22.0,250.0,0.0,0.836,1.0
28648,22.0,250.0,1.0,0.636,0.59
28649,22.0,250.0,2.0,0.664,0.75
28650,22.0,251.0,0.0,0.836,1.0
28651,22.0,251.0,1.0,0.636,0.59
28652,22.0,251.0,2.0,0.664,0.75
28653,22.0,252.0,0.0,0.836,1.0
28654,22.0,252.0,1.0,0.636,0.59
28655,22.0,252.0,2.0,0.664,0.75
28656,22.0,253.0,0.0,0.836,1.0
28657,22.0,253.0,1.0,0.636,0.59
28658,22.0,253.0,2.0,0.664,0.75
28659,22.0,254.0,0.0,0.836,1.0
28660,22.0,254.0,1.0,0.636,0.59
28661,22.0,254.0,2.0,0.664,0.75
28662,22.0,255.0,0.0,0.836,1.0
28663,22.0,255.0,1.0,0.636,0.59
28664,22.0,255.0,2.0,0.664,0.75
28665,22.0,256.0,0.0,0.836,1.0
28666,22.0,256.0,1.0,0.636,0.59
28667,22.0,256.0,2.0,0.664,0.75
28668,22.0,257.0,0.0,0.836,1.0
28669,22.0,257.0,1.0,0.636,0.59
28670,22.0,257.0,2.0,0.664,0.75
28671,22.0,258.0,0.0,0.836,1.0
28672,22.0,258.0,1.0,0.636,0.59
28673,22.0,258.0,2.0,0.664,0.75
28674,22.0,259.0,0.0,0.836,1.0
28675,22.0,259.0,1.0,0.636,0.59
28676,22.0,259.0,2.0,0.664,0.75
28677,22.0,260.0,0.0,0.836,1.0
28678,22.0,260.0,1.0,0.636,0.59
28679,22.0,260.0,2.0,0.664,0.75
28680,22.0,261.0,0.0,0.836,1.0
28681,22.0,261.0,1.0,0.636,0.59
28682,22.0,261.0,2.0,0.664,0.75
28683,22.0,262.0,0.0,0.836,1.0
28684,22.0,262.0,1.0,0.636,0.59
28685,22.0,262.0,2.0,0.664,0.75
28686,22.0,263.0,0.0,0.836,1.0
28687,22.0,263.0,1.0,0.636,0.59
28688,22.0,263.0,2.0,0.664,0.75
28689,22.0,264.0,0.0,0.836,1.0
28690,22.0,264.0,1.0,0.636,0.59
28691,22.0,264.0,2.0,0.664,0.75
28692,22.0,265.0,0.0,0.836,1.0
28693,22.0,265.0,1.0,0.636,0.59
28694,22.0,265.0,2.0,0.664,0.75
28695,22.0,266.0,0.0,0.836,1.0
28696,22.0,266.0,1.0,0.636,0.59
28697,22.0,266.0,2.0,0.664,0.75
28698,22.0,267.0,0.0,0.836,1.0
28699,22.0,267.0,1.0,0.636,0.59
28700,22.0,267.0,2.0,0.664,0.75
28701,22.0,268.0,0.0,0.836,1.0
28702,22.0,268.0,1.0,0.636,0.59
28703,22.0,268.0,2.0,0.664,0.75
28704,22.0,269.0,0.0,0.836,1.0
28705,22.0,269.0,1.0,0.636,0.59
28706,22.0,269.0,2.0,0.664,0.75
28707,22.0,270.0,0.0,0.836,1.0
28708,22.0,270.0,1.0,0.636,0.59
28709,22.0,270.0,2.0,0.664,0.75
28710,22.0,271.0,0.0,0.836,1.0
28711,22.0,271.0,1.0,0.636,0.59
28712,22.0,271.0,2.0,0.664,0.75
28713,22.0,272.0,0.0,0.836,1.0
28714,22.0,272.0,1.0,0.636,0.59
28715,22.0,272.0,2.0,0.664,0.75
28716,22.0,273.0,0.0,0.836,1.0
28717,22.0,273.0,1.0,0.636,0.59
28718,22.0,273.0,2.0,0.664,0.75
28719,22.0,274.0,0.0,0.836,1.0
28720,22.0,274.0,1.0,0.636,0.59
28721,22.0,274.0,2.0,0.664,0.75
28722,22.0,275.0,0.0,0.836,1.0
28723,22.0,275.0,1.0,0.636,0.59
28724,22.0,275.0,2.0,0.664,0.75
28725,22.0,276.0,0.0,0.836,1.0
28726,22.0,276.0,1.0,0.636,0.59
28727,22.0,276.0,2.0,0.664,0.75
28728,22.0,277.0,0.0,0.836,1.0
28729,22.0,277.0,1.0,0.636,0.59
28730,22.0,277.0,2.0,0.664,0.75
28731,22.0,278.0,0.0,0.836,1.0
28732,22.0,278.0,1.0,0.636,0.59
28733,22.0,278.0,2.0,0.664,0.75
28734,22.0,279.0,0.0,0.836,1.0
28735,22.0,279.0,1.0,0.636,0.59
28736,22.0,279.0,2.0,0.664,0.75
28737,22.0,280.0,0.0,0.836,1.0
28738,22.0,280.0,1.0,0.636,0.59
28739,22.0,280.0,2.0,0.664,0.75
28740,22.0,281.0,0.0,0.836,1.0
28741,22.0,281.0,1.0,0.636,0.59
28742,22.0,281.0,2.0,0.664,0.75
28743,22.0,282.0,0.0,0.836,1.0
28744,22.0,282.0,1.0,0.636,0.59
28745,22.0,282.0,2.0,0.664,0.75
28746,22.0,283.0,0.0,0.836,1.0
28747,22.0,283.0,1.0,0.636,0.59
28748,22.0,283.0,2.0,0.664,0.75
28749,22.0,284.0,0.0,0.836,1.0
28750,22.0,284.0,1.0,0.636,0.59
28751,22.0,284.0,2.0,0.664,0.75
28752,22.0,285.0,0.0,0.836,1.0
28753,22.0,285.0,1.0,0.636,0.59
28754,22.0,285.0,2.0,0.664,0.75
28755,22.0,286.0,0.0,0.836,1.0
28756,22.0,286.0,1.0,0.636,0.59
28757,22.0,286.0,2.0,0.664,0.75
28758,22.0,287.0,0.0,0.836,1.0
28759,22.0,287.0,1.0,0.636,0.59
28760,22.0,287.0,2.0,0.664,0.75
28761,22.0,288.0,0.0,0.836,1.0
28762,22.0,288.0,1.0,0.636,0.59
28763,22.0,288.0,2.0,0.664,0.75
28764,22.0,289.0,0.0,0.836,1.0
28765,22.0,289.0,1.0,0.636,0.59
28766,22.0,289.0,2.0,0.664,0.75
28767,22.0,290.0,0.0,0.836,1.0
28768,22.0,290.0,1.0,0.636,0.59
28769,22.0,290.0,2.0,0.664,0.75
28770,22.0,291.0,0.0,0.836,1.0
28771,22.0,291.0,1.0,0.636,0.59
28772,22.0,291.0,2.0,0.664,0.75
28773,22.0,292.0,0.0,0.836,1.0
28774,22.0,292.0,1.0,0.636,0.59
28775,22.0,292.0,2.0,0.664,0.75
28776,22.0,293.0,0.0,0.836,1.0
28777,22.0,293.0,1.0,0.636,0.59
28778,22.0,293.0,2.0,0.664,0.75
28779,22.0,294.0,0.0,0.836,1.0
28780,22.0,294.0,1.0,0.636,0.59
28781,22.0,294.0,2.0,0.664,0.75
28782,22.0,295.0,0.0,0.836,1.0
28783,22.0,295.0,1.0,0.636,0.59
28784,22.0,295.0,2.0,0.664,0.75
28785,22.0,296.0,0.0,0.836,1.0
28786,22.0,296.0,1.0,0.636,0.59
28787,22.0,296.0,2.0,0.664,0.75
28788,22.0,297.0,0.0,0.836,1.0
28789,22.0,297.0,1.0,0.636,0.59
28790,22.0,297.0,2.0,0.664,0.75
28791,22.0,298.0,0.0,0.836,1.0
28792,22.0,298.0,1.0,0.636,0.59
28793,22.0,298.0,2.0,0.664,0.75
28794,22.0,299.0,0.0,0.836,1.0
28795,22.0,299.0,1.0,0.636,0.59
28796,22.0,299.0,2.0,0.664,0.75
28797,22.0,300.0,0.0,0.836,1.0
28798,22.0,300.0,1.0,0.636,0.59
28799,22.0,300.0,2.0,0.664,0.75
28800,23.0,1.0,0.0,0.602,0.65
28801,23.0,1.0,1.0,0.602,0.72
28802,23.0,1.0,2.0,0.602,0.665
28803,23.0,2.0,0.0,0.616,0.69
28804,23.0,2.0,1.0,0.572,0.695
28805,23.0,2.0,2.0,0.6,0.665
28806,23.0,3.0,0.0,0.618,0.68
28807,23.0,3.0,1.0,0.578,0.715
28808,23.0,3.0,2.0,0.598,0.695
28809,23.0,4.0,0.0,0.624,0.725
28810,23.0,4.0,1.0,0.584,0.71
28811,23.0,4.0,2.0,0.6,0.7
28812,23.0,5.0,0.0,0.628,0.725
28813,23.0,5.0,1.0,0.584,0.69
28814,23.0,5.0,2.0,0.596,0.675
28815,23.0,6.0,0.0,0.614,0.74
28816,23.0,6.0,1.0,0.586,0.7
28817,23.0,6.0,2.0,0.606,0.675
28818,23.0,7.0,0.0,0.642,0.76
28819,23.0,7.0,1.0,0.594,0.705
28820,23.0,7.0,2.0,0.598,0.675
28821,23.0,8.0,0.0,0.63,0.74
28822,23.0,8.0,1.0,0.602,0.68
28823,23.0,8.0,2.0,0.598,0.675
28824,23.0,9.0,0.0,0.632,0.74
28825,23.0,9.0,1.0,0.6,0.675
28826,23.0,9.0,2.0,0.6,0.67
28827,23.0,10.0,0.0,0.654,0.735
28828,23.0,10.0,1.0,0.598,0.68
28829,23.0,10.0,2.0,0.61,0.675
28830,23.0,11.0,0.0,0.66,0.73
28831,23.0,11.0,1.0,0.612,0.68
28832,23.0,11.0,2.0,0.6,0.66
28833,23.0,12.0,0.0,0.664,0.755
28834,23.0,12.0,1.0,0.616,0.7
28835,23.0,12.0,2.0,0.616,0.68
28836,23.0,13.0,0.0,0.672,0.75
28837,23.0,13.0,1.0,0.624,0.71
28838,23.0,13.0,2.0,0.632,0.67
28839,23.0,14.0,0.0,0.668,0.745
28840,23.0,14.0,1.0,0.636,0.725
28841,23.0,14.0,2.0,0.624,0.675
28842,23.0,15.0,0.0,0.674,0.75
28843,23.0,15.0,1.0,0.63,0.72
28844,23.0,15.0,2.0,0.634,0.7
28845,23.0,16.0,0.0,0.682,0.775
28846,23.0,16.0,1.0,0.626,0.71
28847,23.0,16.0,2.0,0.634,0.705
28848,23.0,17.0,0.0,0.67,0.765
28849,23.0,17.0,1.0,0.622,0.705
28850,23.0,17.0,2.0,0.646,0.735
28851,23.0,18.0,0.0,0.676,0.795
28852,23.0,18.0,1.0,0.632,0.75
28853,23.0,18.0,2.0,0.64,0.74
28854,23.0,19.0,0.0,0.68,0.8
28855,23.0,19.0,1.0,0.632,0.755
28856,23.0,19.0,2.0,0.632,0.73
28857,23.0,20.0,0.0,0.688,0.805
28858,23.0,20.0,1.0,0.632,0.76
28859,23.0,20.0,2.0,0.636,0.725
28860,23.0,21.0,0.0,0.69,0.82
28861,23.0,21.0,1.0,0.646,0.765
28862,23.0,21.0,2.0,0.634,0.725
28863,23.0,22.0,0.0,0.68,0.815
28864,23.0,22.0,1.0,0.644,0.77
28865,23.0,22.0,2.0,0.636,0.735
28866,23.0,23.0,0.0,0.676,0.815
