,Run,Gen,PC,Score,Score4
24846,18.0,183.0,0.0,0.736,0.905
24847,18.0,183.0,1.0,0.616,0.645
24848,18.0,183.0,2.0,0.712,0.715
24849,18.0,184.0,0.0,0.73,0.9
24850,18.0,184.0,1.0,0.614,0.64
24851,18.0,184.0,2.0,0.722,0.735
24852,18.0,185.0,0.0,0.73,0.91
24853,18.0,185.0,1.0,0.626,0.66
24854,18.0,185.0,2.0,0.722,0.745
24855,18.0,186.0,0.0,0.73,0.91
24856,18.0,186.0,1.0,0.622,0.655
24857,18.0,186.0,2.0,0.722,0.735
24858,18.0,187.0,0.0,0.732,0.915
24859,18.0,187.0,1.0,0.628,0.66
24860,18.0,187.0,2.0,0.72,0.725
24861,18.0,188.0,0.0,0.738,0.92
24862,18.0,188.0,1.0,0.626,0.66
24863,18.0,188.0,2.0,0.714,0.715
24864,18.0,189.0,0.0,0.742,0.925
24865,18.0,189.0,1.0,0.63,0.665
24866,18.0,189.0,2.0,0.706,0.71
24867,18.0,190.0,0.0,0.74,0.92
24868,18.0,190.0,1.0,0.628,0.66
24869,18.0,190.0,2.0,0.708,0.71
24870,18.0,191.0,0.0,0.75,0.94
24871,18.0,191.0,1.0,0.642,0.685
24872,18.0,191.0,2.0,0.698,0.705
24873,18.0,192.0,0.0,0.754,0.945
24874,18.0,192.0,1.0,0.646,0.69
24875,18.0,192.0,2.0,0.698,0.72
24876,18.0,193.0,0.0,0.75,0.94
24877,18.0,193.0,1.0,0.642,0.685
24878,18.0,193.0,2.0,0.702,0.725
24879,18.0,194.0,0.0,0.738,0.92
24880,18.0,194.0,1.0,0.638,0.675
24881,18.0,194.0,2.0,0.714,0.74
24882,18.0,195.0,0.0,0.732,0.915
24883,18.0,195.0,1.0,0.64,0.68
24884,18.0,195.0,2.0,0.716,0.735
24885,18.0,196.0,0.0,0.74,0.92
24886,18.0,196.0,1.0,0.644,0.675
24887,18.0,196.0,2.0,0.712,0.73
24888,18.0,197.0,0.0,0.748,0.935
24889,18.0,197.0,1.0,0.644,0.68
24890,18.0,197.0,2.0,0.708,0.73
24891,18.0,198.0,0.0,0.752,0.94
24892,18.0,198.0,1.0,0.648,0.69
24893,18.0,198.0,2.0,0.7,0.725
24894,18.0,199.0,0.0,0.754,0.94
24895,18.0,199.0,1.0,0.646,0.685
24896,18.0,199.0,2.0,0.69,0.7
24897,18.0,200.0,0.0,0.756,0.94
24898,18.0,200.0,1.0,0.652,0.69
24899,18.0,200.0,2.0,0.684,0.7
24900,18.0,201.0,0.0,0.758,0.94
24901,18.0,201.0,1.0,0.654,0.69
24902,18.0,201.0,2.0,0.678,0.705
24903,18.0,202.0,0.0,0.762,0.95
24904,18.0,202.0,1.0,0.662,0.705
24905,18.0,202.0,2.0,0.658,0.695
24906,18.0,203.0,0.0,0.762,0.95
24907,18.0,203.0,1.0,0.662,0.705
24908,18.0,203.0,2.0,0.662,0.705
24909,18.0,204.0,0.0,0.768,0.96
24910,18.0,204.0,1.0,0.664,0.71
24911,18.0,204.0,2.0,0.664,0.695
24912,18.0,205.0,0.0,0.764,0.955
24913,18.0,205.0,1.0,0.66,0.705
24914,18.0,205.0,2.0,0.668,0.7
24915,18.0,206.0,0.0,0.762,0.955
24916,18.0,206.0,1.0,0.658,0.705
24917,18.0,206.0,2.0,0.678,0.735
24918,18.0,207.0,0.0,0.768,0.96
24919,18.0,207.0,1.0,0.664,0.705
24920,18.0,207.0,2.0,0.676,0.73
24921,18.0,208.0,0.0,0.768,0.96
24922,18.0,208.0,1.0,0.664,0.705
24923,18.0,208.0,2.0,0.676,0.72
24924,18.0,209.0,0.0,0.766,0.96
24925,18.0,209.0,1.0,0.662,0.705
24926,18.0,209.0,2.0,0.674,0.715
24927,18.0,210.0,0.0,0.772,0.965
24928,18.0,210.0,1.0,0.664,0.705
24929,18.0,210.0,2.0,0.668,0.695
24930,18.0,211.0,0.0,0.768,0.96
24931,18.0,211.0,1.0,0.664,0.705
24932,18.0,211.0,2.0,0.664,0.7
24933,18.0,212.0,0.0,0.768,0.96
24934,18.0,212.0,1.0,0.664,0.705
24935,18.0,212.0,2.0,0.668,0.71
24936,18.0,213.0,0.0,0.766,0.96
24937,18.0,213.0,1.0,0.662,0.705
24938,18.0,213.0,2.0,0.666,0.695
24939,18.0,214.0,0.0,0.764,0.955
24940,18.0,214.0,1.0,0.66,0.7
24941,18.0,214.0,2.0,0.66,0.655
24942,18.0,215.0,0.0,0.77,0.96
24943,18.0,215.0,1.0,0.67,0.71
24944,18.0,215.0,2.0,0.646,0.625
24945,18.0,216.0,0.0,0.774,0.965
24946,18.0,216.0,1.0,0.674,0.715
24947,18.0,216.0,2.0,0.642,0.62
24948,18.0,217.0,0.0,0.778,0.97
24949,18.0,217.0,1.0,0.678,0.72
24950,18.0,217.0,2.0,0.638,0.615
24951,18.0,218.0,0.0,0.778,0.97
24952,18.0,218.0,1.0,0.682,0.725
24953,18.0,218.0,2.0,0.646,0.65
24954,18.0,219.0,0.0,0.788,0.98
24955,18.0,219.0,1.0,0.68,0.72
24956,18.0,219.0,2.0,0.652,0.645
24957,18.0,220.0,0.0,0.794,0.985
24958,18.0,220.0,1.0,0.682,0.72
24959,18.0,220.0,2.0,0.654,0.665
24960,18.0,221.0,0.0,0.802,0.99
24961,18.0,221.0,1.0,0.686,0.72
24962,18.0,221.0,2.0,0.642,0.64
24963,18.0,222.0,0.0,0.806,0.995
24964,18.0,222.0,1.0,0.686,0.72
24965,18.0,222.0,2.0,0.634,0.62
24966,18.0,223.0,0.0,0.806,0.995
24967,18.0,223.0,1.0,0.686,0.72
24968,18.0,223.0,2.0,0.634,0.61
24969,18.0,224.0,0.0,0.802,0.995
24970,18.0,224.0,1.0,0.686,0.725
24971,18.0,224.0,2.0,0.634,0.6
24972,18.0,225.0,0.0,0.804,0.995
24973,18.0,225.0,1.0,0.688,0.725
24974,18.0,225.0,2.0,0.636,0.595
24975,18.0,226.0,0.0,0.806,0.995
24976,18.0,226.0,1.0,0.686,0.72
24977,18.0,226.0,2.0,0.634,0.59
24978,18.0,227.0,0.0,0.808,1.0
24979,18.0,227.0,1.0,0.692,0.73
24980,18.0,227.0,2.0,0.624,0.57
24981,18.0,228.0,0.0,0.812,1.0
24982,18.0,228.0,1.0,0.688,0.72
24983,18.0,228.0,2.0,0.624,0.57
24984,18.0,229.0,0.0,0.806,1.0
24985,18.0,229.0,1.0,0.694,0.735
24986,18.0,229.0,2.0,0.626,0.575
24987,18.0,230.0,0.0,0.806,1.0
24988,18.0,230.0,1.0,0.694,0.735
24989,18.0,230.0,2.0,0.634,0.605
24990,18.0,231.0,0.0,0.806,1.0
24991,18.0,231.0,1.0,0.694,0.735
24992,18.0,231.0,2.0,0.634,0.605
24993,18.0,232.0,0.0,0.804,1.0
24994,18.0,232.0,1.0,0.696,0.74
24995,18.0,232.0,2.0,0.64,0.62
24996,18.0,233.0,0.0,0.804,1.0
24997,18.0,233.0,1.0,0.696,0.74
24998,18.0,233.0,2.0,0.64,0.62
24999,18.0,234.0,0.0,0.802,1.0
25000,18.0,234.0,1.0,0.698,0.745
25001,18.0,234.0,2.0,0.646,0.635
25002,18.0,235.0,0.0,0.804,1.0
25003,18.0,235.0,1.0,0.696,0.74
25004,18.0,235.0,2.0,0.644,0.63
25005,18.0,236.0,0.0,0.804,1.0
25006,18.0,236.0,1.0,0.696,0.74
25007,18.0,236.0,2.0,0.644,0.63
25008,18.0,237.0,0.0,0.804,1.0
25009,18.0,237.0,1.0,0.696,0.74
25010,18.0,237.0,2.0,0.644,0.62
25011,18.0,238.0,0.0,0.808,1.0
25012,18.0,238.0,1.0,0.692,0.73
25013,18.0,238.0,2.0,0.644,0.62
25014,18.0,239.0,0.0,0.806,1.0
25015,18.0,239.0,1.0,0.694,0.735
25016,18.0,239.0,2.0,0.646,0.625
25017,18.0,240.0,0.0,0.804,0.995
25018,18.0,240.0,1.0,0.688,0.725
25019,18.0,240.0,2.0,0.656,0.645
25020,18.0,241.0,0.0,0.806,0.995
25021,18.0,241.0,1.0,0.686,0.72
25022,18.0,241.0,2.0,0.658,0.65
25023,18.0,242.0,0.0,0.804,0.995
25024,18.0,242.0,1.0,0.688,0.725
25025,18.0,242.0,2.0,0.656,0.645
25026,18.0,243.0,0.0,0.804,0.995
25027,18.0,243.0,1.0,0.688,0.725
25028,18.0,243.0,2.0,0.656,0.645
25029,18.0,244.0,0.0,0.804,0.995
25030,18.0,244.0,1.0,0.688,0.725
25031,18.0,244.0,2.0,0.652,0.635
25032,18.0,245.0,0.0,0.802,0.995
25033,18.0,245.0,1.0,0.69,0.73
25034,18.0,245.0,2.0,0.654,0.64
25035,18.0,246.0,0.0,0.804,0.995
25036,18.0,246.0,1.0,0.688,0.725
25037,18.0,246.0,2.0,0.656,0.645
25038,18.0,247.0,0.0,0.804,0.995
25039,18.0,247.0,1.0,0.688,0.725
25040,18.0,247.0,2.0,0.656,0.645
25041,18.0,248.0,0.0,0.808,1.0
25042,18.0,248.0,1.0,0.692,0.73
25043,18.0,248.0,2.0,0.652,0.64
25044,18.0,249.0,0.0,0.812,1.0
25045,18.0,249.0,1.0,0.688,0.72
25046,18.0,249.0,2.0,0.644,0.62
25047,18.0,250.0,0.0,0.812,1.0
25048,18.0,250.0,1.0,0.684,0.715
25049,18.0,250.0,2.0,0.644,0.62
25050,18.0,251.0,0.0,0.812,1.0
25051,18.0,251.0,1.0,0.684,0.715
25052,18.0,251.0,2.0,0.64,0.61
25053,18.0,252.0,0.0,0.814,1.0
25054,18.0,252.0,1.0,0.682,0.71
25055,18.0,252.0,2.0,0.63,0.585
25056,18.0,253.0,0.0,0.812,1.0
25057,18.0,253.0,1.0,0.684,0.715
25058,18.0,253.0,2.0,0.632,0.59
25059,18.0,254.0,0.0,0.812,1.0
25060,18.0,254.0,1.0,0.684,0.715
25061,18.0,254.0,2.0,0.628,0.58
25062,18.0,255.0,0.0,0.814,1.0
25063,18.0,255.0,1.0,0.682,0.71
25064,18.0,255.0,2.0,0.622,0.565
25065,18.0,256.0,0.0,0.814,1.0
25066,18.0,256.0,1.0,0.682,0.71
25067,18.0,256.0,2.0,0.618,0.555
25068,18.0,257.0,0.0,0.81,1.0
25069,18.0,257.0,1.0,0.686,0.72
25070,18.0,257.0,2.0,0.618,0.555
25071,18.0,258.0,0.0,0.808,1.0
25072,18.0,258.0,1.0,0.692,0.73
25073,18.0,258.0,2.0,0.612,0.53
25074,18.0,259.0,0.0,0.808,1.0
25075,18.0,259.0,1.0,0.692,0.73
25076,18.0,259.0,2.0,0.612,0.53
25077,18.0,260.0,0.0,0.808,1.0
25078,18.0,260.0,1.0,0.692,0.73
25079,18.0,260.0,2.0,0.604,0.51
25080,18.0,261.0,0.0,0.808,1.0
25081,18.0,261.0,1.0,0.692,0.73
25082,18.0,261.0,2.0,0.604,0.51
25083,18.0,262.0,0.0,0.81,1.0
25084,18.0,262.0,1.0,0.69,0.725
25085,18.0,262.0,2.0,0.602,0.515
25086,18.0,263.0,0.0,0.808,1.0
25087,18.0,263.0,1.0,0.692,0.73
25088,18.0,263.0,2.0,0.596,0.5
25089,18.0,264.0,0.0,0.81,1.0
25090,18.0,264.0,1.0,0.69,0.725
25091,18.0,264.0,2.0,0.594,0.495
25092,18.0,265.0,0.0,0.808,1.0
25093,18.0,265.0,1.0,0.692,0.73
25094,18.0,265.0,2.0,0.6,0.51
25095,18.0,266.0,0.0,0.808,1.0
25096,18.0,266.0,1.0,0.692,0.73
25097,18.0,266.0,2.0,0.6,0.51
25098,18.0,267.0,0.0,0.808,1.0
25099,18.0,267.0,1.0,0.692,0.73
25100,18.0,267.0,2.0,0.608,0.53
25101,18.0,268.0,0.0,0.808,1.0
25102,18.0,268.0,1.0,0.692,0.73
25103,18.0,268.0,2.0,0.604,0.52
25104,18.0,269.0,0.0,0.808,1.0
25105,18.0,269.0,1.0,0.692,0.73
25106,18.0,269.0,2.0,0.604,0.52
25107,18.0,270.0,0.0,0.81,1.0
25108,18.0,270.0,1.0,0.69,0.725
25109,18.0,270.0,2.0,0.61,0.545
25110,18.0,271.0,0.0,0.812,1.0
25111,18.0,271.0,1.0,0.688,0.72
25112,18.0,271.0,2.0,0.616,0.56
25113,18.0,272.0,0.0,0.816,1.0
25114,18.0,272.0,1.0,0.684,0.71
25115,18.0,272.0,2.0,0.612,0.54
25116,18.0,273.0,0.0,0.816,1.0
25117,18.0,273.0,1.0,0.684,0.71
25118,18.0,273.0,2.0,0.616,0.55
25119,18.0,274.0,0.0,0.812,1.0
25120,18.0,274.0,1.0,0.688,0.72
25121,18.0,274.0,2.0,0.616,0.55
25122,18.0,275.0,0.0,0.812,1.0
25123,18.0,275.0,1.0,0.688,0.72
25124,18.0,275.0,2.0,0.628,0.57
25125,18.0,276.0,0.0,0.814,1.0
25126,18.0,276.0,1.0,0.686,0.715
25127,18.0,276.0,2.0,0.63,0.575
25128,18.0,277.0,0.0,0.814,1.0
25129,18.0,277.0,1.0,0.686,0.715
25130,18.0,277.0,2.0,0.63,0.575
25131,18.0,278.0,0.0,0.814,1.0
25132,18.0,278.0,1.0,0.682,0.71
25133,18.0,278.0,2.0,0.646,0.615
25134,18.0,279.0,0.0,0.812,1.0
25135,18.0,279.0,1.0,0.684,0.715
25136,18.0,279.0,2.0,0.648,0.62
25137,18.0,280.0,0.0,0.812,1.0
25138,18.0,280.0,1.0,0.684,0.715
25139,18.0,280.0,2.0,0.652,0.63
25140,18.0,281.0,0.0,0.812,1.0
25141,18.0,281.0,1.0,0.684,0.715
25142,18.0,281.0,2.0,0.652,0.63
25143,18.0,282.0,0.0,0.81,1.0
25144,18.0,282.0,1.0,0.686,0.72
25145,18.0,282.0,2.0,0.662,0.655
25146,18.0,283.0,0.0,0.808,1.0
25147,18.0,283.0,1.0,0.688,0.725
25148,18.0,283.0,2.0,0.664,0.66
25149,18.0,284.0,0.0,0.808,1.0
25150,18.0,284.0,1.0,0.688,0.725
25151,18.0,284.0,2.0,0.668,0.67
25152,18.0,285.0,0.0,0.806,1.0
25153,18.0,285.0,1.0,0.69,0.73
25154,18.0,285.0,2.0,0.666,0.665
25155,18.0,286.0,0.0,0.81,1.0
25156,18.0,286.0,1.0,0.686,0.72
25157,18.0,286.0,2.0,0.666,0.665
25158,18.0,287.0,0.0,0.81,1.0
25159,18.0,287.0,1.0,0.686,0.72
25160,18.0,287.0,2.0,0.67,0.675
25161,18.0,288.0,0.0,0.81,1.0
25162,18.0,288.0,1.0,0.69,0.725
25163,18.0,288.0,2.0,0.67,0.675
25164,18.0,289.0,0.0,0.81,1.0
25165,18.0,289.0,1.0,0.69,0.725
25166,18.0,289.0,2.0,0.67,0.675
25167,18.0,290.0,0.0,0.814,1.0
25168,18.0,290.0,1.0,0.686,0.715
25169,18.0,290.0,2.0,0.67,0.675
25170,18.0,291.0,0.0,0.814,1.0
25171,18.0,291.0,1.0,0.686,0.715
25172,18.0,291.0,2.0,0.674,0.685
25173,18.0,292.0,0.0,0.814,1.0
25174,18.0,292.0,1.0,0.686,0.715
25175,18.0,292.0,2.0,0.674,0.685
25176,18.0,293.0,0.0,0.818,1.0
25177,18.0,293.0,1.0,0.682,0.705
25178,18.0,293.0,2.0,0.67,0.675
25179,18.0,294.0,0.0,0.816,1.0
25180,18.0,294.0,1.0,0.684,0.71
25181,18.0,294.0,2.0,0.668,0.67
25182,18.0,295.0,0.0,0.818,1.0
25183,18.0,295.0,1.0,0.682,0.705
25184,18.0,295.0,2.0,0.666,0.665
25185,18.0,296.0,0.0,0.818,1.0
25186,18.0,296.0,1.0,0.682,0.705
25187,18.0,296.0,2.0,0.674,0.685
25188,18.0,297.0,0.0,0.814,1.0
25189,18.0,297.0,1.0,0.686,0.715
25190,18.0,297.0,2.0,0.674,0.685
25191,18.0,298.0,0.0,0.814,1.0
25192,18.0,298.0,1.0,0.686,0.715
25193,18.0,298.0,2.0,0.67,0.675
25194,18.0,299.0,0.0,0.814,1.0
25195,18.0,299.0,1.0,0.686,0.715
25196,18.0,299.0,2.0,0.67,0.675
25197,18.0,300.0,0.0,0.814,1.0
25198,18.0,300.0,1.0,0.686,0.715
25199,18.0,300.0,2.0,0.67,0.675
25200,19.0,1.0,0.0,0.622,0.725
25201,19.0,1.0,1.0,0.618,0.695
25202,19.0,1.0,2.0,0.582,0.64
25203,19.0,2.0,0.0,0.612,0.685
25204,19.0,2.0,1.0,0.608,0.67
25205,19.0,2.0,2.0,0.58,0.67
25206,19.0,3.0,0.0,0.632,0.715
25207,19.0,3.0,1.0,0.584,0.635
25208,19.0,3.0,2.0,0.584,0.715
25209,19.0,4.0,0.0,0.62,0.675
25210,19.0,4.0,1.0,0.58,0.635
25211,19.0,4.0,2.0,0.572,0.685
25212,19.0,5.0,0.0,0.628,0.71
25213,19.0,5.0,1.0,0.568,0.63
25214,19.0,5.0,2.0,0.608,0.75
25215,19.0,6.0,0.0,0.628,0.74
25216,19.0,6.0,1.0,0.556,0.615
25217,19.0,6.0,2.0,0.612,0.745
25218,19.0,7.0,0.0,0.64,0.72
25219,19.0,7.0,1.0,0.564,0.64
25220,19.0,7.0,2.0,0.616,0.75
25221,19.0,8.0,0.0,0.62,0.685
25222,19.0,8.0,1.0,0.58,0.625
25223,19.0,8.0,2.0,0.624,0.73
25224,19.0,9.0,0.0,0.644,0.69
25225,19.0,9.0,1.0,0.604,0.675
25226,19.0,9.0,2.0,0.616,0.705
25227,19.0,10.0,0.0,0.648,0.685
25228,19.0,10.0,1.0,0.604,0.66
25229,19.0,10.0,2.0,0.588,0.675
25230,19.0,11.0,0.0,0.622,0.67
25231,19.0,11.0,1.0,0.634,0.7
25232,19.0,11.0,2.0,0.61,0.68
25233,19.0,12.0,0.0,0.624,0.69
25234,19.0,12.0,1.0,0.612,0.7
25235,19.0,12.0,2.0,0.624,0.72
25236,19.0,13.0,0.0,0.6,0.68
25237,19.0,13.0,1.0,0.64,0.715
25238,19.0,13.0,2.0,0.624,0.7
25239,19.0,14.0,0.0,0.58,0.695
25240,19.0,14.0,1.0,0.632,0.705
25241,19.0,14.0,2.0,0.596,0.67
25242,19.0,15.0,0.0,0.584,0.67
25243,19.0,15.0,1.0,0.656,0.735
25244,19.0,15.0,2.0,0.576,0.67
25245,19.0,16.0,0.0,0.602,0.69
25246,19.0,16.0,1.0,0.662,0.74
25247,19.0,16.0,2.0,0.582,0.685
25248,19.0,17.0,0.0,0.6,0.705
25249,19.0,17.0,1.0,0.664,0.75
25250,19.0,17.0,2.0,0.596,0.67
25251,19.0,18.0,0.0,0.61,0.735
25252,19.0,18.0,1.0,0.654,0.74
25253,19.0,18.0,2.0,0.586,0.67
25254,19.0,19.0,0.0,0.598,0.72
25255,19.0,19.0,1.0,0.65,0.74
25256,19.0,19.0,2.0,0.594,0.65
25257,19.0,20.0,0.0,0.6,0.705
25258,19.0,20.0,1.0,0.62,0.715
25259,19.0,20.0,2.0,0.596,0.67
25260,19.0,21.0,0.0,0.646,0.79
25261,19.0,21.0,1.0,0.618,0.735
25262,19.0,21.0,2.0,0.578,0.63
25263,19.0,22.0,0.0,0.626,0.8
25264,19.0,22.0,1.0,0.602,0.715
25265,19.0,22.0,2.0,0.574,0.615
25266,19.0,23.0,0.0,0.616,0.8
25267,19.0,23.0,1.0,0.596,0.725
25268,19.0,23.0,2.0,0.576,0.62
25269,19.0,24.0,0.0,0.622,0.785
25270,19.0,24.0,1.0,0.598,0.705
25271,19.0,24.0,2.0,0.582,0.61
25272,19.0,25.0,0.0,0.64,0.76
25273,19.0,25.0,1.0,0.592,0.705
25274,19.0,25.0,2.0,0.6,0.64
25275,19.0,26.0,0.0,0.652,0.765
25276,19.0,26.0,1.0,0.576,0.705
25277,19.0,26.0,2.0,0.608,0.62
25278,19.0,27.0,0.0,0.654,0.785
25279,19.0,27.0,1.0,0.57,0.72
25280,19.0,27.0,2.0,0.642,0.665
25281,19.0,28.0,0.0,0.658,0.81
25282,19.0,28.0,1.0,0.578,0.73
25283,19.0,28.0,2.0,0.662,0.63
25284,19.0,29.0,0.0,0.652,0.81
25285,19.0,29.0,1.0,0.592,0.735
25286,19.0,29.0,2.0,0.656,0.635
25287,19.0,30.0,0.0,0.626,0.78
25288,19.0,30.0,1.0,0.598,0.74
25289,19.0,30.0,2.0,0.67,0.605
25290,19.0,31.0,0.0,0.634,0.76
25291,19.0,31.0,1.0,0.594,0.725
25292,19.0,31.0,2.0,0.638,0.605
25293,19.0,32.0,0.0,0.63,0.755
25294,19.0,32.0,1.0,0.614,0.75
25295,19.0,32.0,2.0,0.634,0.64
25296,19.0,33.0,0.0,0.616,0.74
25297,19.0,33.0,1.0,0.616,0.73
25298,19.0,33.0,2.0,0.632,0.65
25299,19.0,34.0,0.0,0.624,0.725
25300,19.0,34.0,1.0,0.624,0.775
25301,19.0,34.0,2.0,0.632,0.645
25302,19.0,35.0,0.0,0.632,0.74
25303,19.0,35.0,1.0,0.616,0.765
25304,19.0,35.0,2.0,0.62,0.635
25305,19.0,36.0,0.0,0.642,0.74
25306,19.0,36.0,1.0,0.634,0.79
25307,19.0,36.0,2.0,0.598,0.625
25308,19.0,37.0,0.0,0.626,0.735
25309,19.0,37.0,1.0,0.626,0.785
25310,19.0,37.0,2.0,0.598,0.64
25311,19.0,38.0,0.0,0.636,0.725
25312,19.0,38.0,1.0,0.632,0.75
25313,19.0,38.0,2.0,0.588,0.645
25314,19.0,39.0,0.0,0.636,0.74
25315,19.0,39.0,1.0,0.616,0.725
25316,19.0,39.0,2.0,0.62,0.65
25317,19.0,40.0,0.0,0.632,0.725
25318,19.0,40.0,1.0,0.632,0.71
25319,19.0,40.0,2.0,0.636,0.63
25320,19.0,41.0,0.0,0.646,0.74
25321,19.0,41.0,1.0,0.634,0.715
25322,19.0,41.0,2.0,0.638,0.625
25323,19.0,42.0,0.0,0.636,0.73
25324,19.0,42.0,1.0,0.632,0.725
25325,19.0,42.0,2.0,0.636,0.65
25326,19.0,43.0,0.0,0.652,0.73
25327,19.0,43.0,1.0,0.636,0.76
25328,19.0,43.0,2.0,0.624,0.615
25329,19.0,44.0,0.0,0.646,0.755
25330,19.0,44.0,1.0,0.634,0.745
25331,19.0,44.0,2.0,0.622,0.63
25332,19.0,45.0,0.0,0.644,0.755
25333,19.0,45.0,1.0,0.636,0.76
25334,19.0,45.0,2.0,0.624,0.635
25335,19.0,46.0,0.0,0.644,0.715
25336,19.0,46.0,1.0,0.62,0.74
25337,19.0,46.0,2.0,0.624,0.645
25338,19.0,47.0,0.0,0.636,0.705
25339,19.0,47.0,1.0,0.612,0.75
25340,19.0,47.0,2.0,0.624,0.635
25341,19.0,48.0,0.0,0.622,0.725
25342,19.0,48.0,1.0,0.626,0.78
25343,19.0,48.0,2.0,0.642,0.635
25344,19.0,49.0,0.0,0.628,0.72
25345,19.0,49.0,1.0,0.604,0.745
25346,19.0,49.0,2.0,0.632,0.645
25347,19.0,50.0,0.0,0.622,0.75
25348,19.0,50.0,1.0,0.606,0.755
25349,19.0,50.0,2.0,0.658,0.64
25350,19.0,51.0,0.0,0.632,0.76
25351,19.0,51.0,1.0,0.6,0.78
25352,19.0,51.0,2.0,0.656,0.61
25353,19.0,52.0,0.0,0.626,0.76
25354,19.0,52.0,1.0,0.606,0.75
25355,19.0,52.0,2.0,0.642,0.6
25356,19.0,53.0,0.0,0.634,0.77
25357,19.0,53.0,1.0,0.594,0.725
25358,19.0,53.0,2.0,0.642,0.57
25359,19.0,54.0,0.0,0.622,0.765
25360,19.0,54.0,1.0,0.61,0.755
25361,19.0,54.0,2.0,0.646,0.57
25362,19.0,55.0,0.0,0.634,0.78
25363,19.0,55.0,1.0,0.618,0.77
25364,19.0,55.0,2.0,0.634,0.57
25365,19.0,56.0,0.0,0.626,0.785
25366,19.0,56.0,1.0,0.606,0.755
25367,19.0,56.0,2.0,0.638,0.59
25368,19.0,57.0,0.0,0.648,0.81
25369,19.0,57.0,1.0,0.62,0.79
25370,19.0,57.0,2.0,0.64,0.565
25371,19.0,58.0,0.0,0.644,0.82
25372,19.0,58.0,1.0,0.628,0.81
25373,19.0,58.0,2.0,0.648,0.54
25374,19.0,59.0,0.0,0.652,0.82
25375,19.0,59.0,1.0,0.632,0.79
25376,19.0,59.0,2.0,0.648,0.555
25377,19.0,60.0,0.0,0.648,0.815
25378,19.0,60.0,1.0,0.632,0.775
25379,19.0,60.0,2.0,0.648,0.55
25380,19.0,61.0,0.0,0.66,0.84
25381,19.0,61.0,1.0,0.628,0.805
25382,19.0,61.0,2.0,0.644,0.555
25383,19.0,62.0,0.0,0.654,0.86
25384,19.0,62.0,1.0,0.634,0.835
25385,19.0,62.0,2.0,0.658,0.54
25386,19.0,63.0,0.0,0.644,0.855
25387,19.0,63.0,1.0,0.632,0.82
25388,19.0,63.0,2.0,0.668,0.55
25389,19.0,64.0,0.0,0.648,0.845
25390,19.0,64.0,1.0,0.636,0.855
25391,19.0,64.0,2.0,0.66,0.55
25392,19.0,65.0,0.0,0.648,0.84
25393,19.0,65.0,1.0,0.644,0.86
25394,19.0,65.0,2.0,0.656,0.555
25395,19.0,66.0,0.0,0.634,0.815
25396,19.0,66.0,1.0,0.638,0.85
25397,19.0,66.0,2.0,0.646,0.56
25398,19.0,67.0,0.0,0.636,0.81
25399,19.0,67.0,1.0,0.64,0.855
25400,19.0,67.0,2.0,0.64,0.555
25401,19.0,68.0,0.0,0.622,0.81
25402,19.0,68.0,1.0,0.626,0.845
25403,19.0,68.0,2.0,0.646,0.56
25404,19.0,69.0,0.0,0.634,0.83
25405,19.0,69.0,1.0,0.618,0.83
25406,19.0,69.0,2.0,0.634,0.56
25407,19.0,70.0,0.0,0.62,0.825
25408,19.0,70.0,1.0,0.612,0.83
25409,19.0,70.0,2.0,0.664,0.575
25410,19.0,71.0,0.0,0.624,0.825
25411,19.0,71.0,1.0,0.6,0.795
25412,19.0,71.0,2.0,0.66,0.58
25413,19.0,72.0,0.0,0.628,0.85
25414,19.0,72.0,1.0,0.596,0.805
25415,19.0,72.0,2.0,0.668,0.56
25416,19.0,73.0,0.0,0.634,0.86
25417,19.0,73.0,1.0,0.594,0.815
25418,19.0,73.0,2.0,0.662,0.54
25419,19.0,74.0,0.0,0.636,0.845
25420,19.0,74.0,1.0,0.58,0.78
25421,19.0,74.0,2.0,0.66,0.58
25422,19.0,75.0,0.0,0.642,0.86
25423,19.0,75.0,1.0,0.57,0.77
25424,19.0,75.0,2.0,0.654,0.605
25425,19.0,76.0,0.0,0.642,0.85
25426,19.0,76.0,1.0,0.578,0.755
25427,19.0,76.0,2.0,0.642,0.605
25428,19.0,77.0,0.0,0.642,0.865
25429,19.0,77.0,1.0,0.586,0.77
25430,19.0,77.0,2.0,0.646,0.595
25431,19.0,78.0,0.0,0.656,0.86
25432,19.0,78.0,1.0,0.596,0.8
25433,19.0,78.0,2.0,0.648,0.595
25434,19.0,79.0,0.0,0.658,0.86
25435,19.0,79.0,1.0,0.598,0.785
25436,19.0,79.0,2.0,0.646,0.59
25437,19.0,80.0,0.0,0.648,0.84
25438,19.0,80.0,1.0,0.612,0.795
25439,19.0,80.0,2.0,0.64,0.585
25440,19.0,81.0,0.0,0.65,0.845
25441,19.0,81.0,1.0,0.638,0.825
25442,19.0,81.0,2.0,0.634,0.555
25443,19.0,82.0,0.0,0.646,0.84
25444,19.0,82.0,1.0,0.65,0.82
25445,19.0,82.0,2.0,0.646,0.57
25446,19.0,83.0,0.0,0.638,0.82
25447,19.0,83.0,1.0,0.654,0.8
25448,19.0,83.0,2.0,0.638,0.575
25449,19.0,84.0,0.0,0.65,0.845
25450,19.0,84.0,1.0,0.642,0.805
25451,19.0,84.0,2.0,0.65,0.565
25452,19.0,85.0,0.0,0.65,0.835
