,Run,Gen,PC,Score,Score4
41943,37.0,228.0,0.0,0.694,1.0
41944,37.0,228.0,1.0,0.894,1.0
41945,37.0,228.0,2.0,0.506,0.735
41946,37.0,229.0,0.0,0.694,1.0
41947,37.0,229.0,1.0,0.894,1.0
41948,37.0,229.0,2.0,0.506,0.735
41949,37.0,230.0,0.0,0.69,1.0
41950,37.0,230.0,1.0,0.89,1.0
41951,37.0,230.0,2.0,0.51,0.725
41952,37.0,231.0,0.0,0.688,1.0
41953,37.0,231.0,1.0,0.888,1.0
41954,37.0,231.0,2.0,0.512,0.72
41955,37.0,232.0,0.0,0.68,1.0
41956,37.0,232.0,1.0,0.88,1.0
41957,37.0,232.0,2.0,0.52,0.7
41958,37.0,233.0,0.0,0.676,1.0
41959,37.0,233.0,1.0,0.876,1.0
41960,37.0,233.0,2.0,0.524,0.68
41961,37.0,234.0,0.0,0.684,1.0
41962,37.0,234.0,1.0,0.888,1.0
41963,37.0,234.0,2.0,0.512,0.71
41964,37.0,235.0,0.0,0.7,1.0
41965,37.0,235.0,1.0,0.9,1.0
41966,37.0,235.0,2.0,0.5,0.75
41967,37.0,236.0,0.0,0.7,1.0
41968,37.0,236.0,1.0,0.9,1.0
41969,37.0,236.0,2.0,0.5,0.75
41970,37.0,237.0,0.0,0.7,1.0
41971,37.0,237.0,1.0,0.9,1.0
41972,37.0,237.0,2.0,0.5,0.75
41973,37.0,238.0,0.0,0.7,1.0
41974,37.0,238.0,1.0,0.9,1.0
41975,37.0,238.0,2.0,0.5,0.75
41976,37.0,239.0,0.0,0.7,1.0
41977,37.0,239.0,1.0,0.9,1.0
41978,37.0,239.0,2.0,0.5,0.75
41979,37.0,240.0,0.0,0.7,1.0
41980,37.0,240.0,1.0,0.9,1.0
41981,37.0,240.0,2.0,0.5,0.75
41982,37.0,241.0,0.0,0.7,1.0
41983,37.0,241.0,1.0,0.9,1.0
41984,37.0,241.0,2.0,0.5,0.75
41985,37.0,242.0,0.0,0.7,1.0
41986,37.0,242.0,1.0,0.9,1.0
41987,37.0,242.0,2.0,0.5,0.75
41988,37.0,243.0,0.0,0.7,1.0
41989,37.0,243.0,1.0,0.9,1.0
41990,37.0,243.0,2.0,0.5,0.75
41991,37.0,244.0,0.0,0.7,1.0
41992,37.0,244.0,1.0,0.9,1.0
41993,37.0,244.0,2.0,0.5,0.75
41994,37.0,245.0,0.0,0.7,1.0
41995,37.0,245.0,1.0,0.9,1.0
41996,37.0,245.0,2.0,0.5,0.75
41997,37.0,246.0,0.0,0.7,1.0
41998,37.0,246.0,1.0,0.9,1.0
41999,37.0,246.0,2.0,0.5,0.75
42000,37.0,247.0,0.0,0.7,1.0
42001,37.0,247.0,1.0,0.9,1.0
42002,37.0,247.0,2.0,0.5,0.75
42003,37.0,248.0,0.0,0.7,1.0
42004,37.0,248.0,1.0,0.9,1.0
42005,37.0,248.0,2.0,0.5,0.75
42006,37.0,249.0,0.0,0.698,1.0
42007,37.0,249.0,1.0,0.902,1.0
42008,37.0,249.0,2.0,0.498,0.745
42009,37.0,250.0,0.0,0.696,1.0
42010,37.0,250.0,1.0,0.904,1.0
42011,37.0,250.0,2.0,0.496,0.74
42012,37.0,251.0,0.0,0.696,1.0
42013,37.0,251.0,1.0,0.904,1.0
42014,37.0,251.0,2.0,0.496,0.74
42015,37.0,252.0,0.0,0.698,1.0
42016,37.0,252.0,1.0,0.902,1.0
42017,37.0,252.0,2.0,0.498,0.745
42018,37.0,253.0,0.0,0.7,1.0
42019,37.0,253.0,1.0,0.9,1.0
42020,37.0,253.0,2.0,0.5,0.75
42021,37.0,254.0,0.0,0.7,1.0
42022,37.0,254.0,1.0,0.9,1.0
42023,37.0,254.0,2.0,0.5,0.75
42024,37.0,255.0,0.0,0.7,1.0
42025,37.0,255.0,1.0,0.9,1.0
42026,37.0,255.0,2.0,0.5,0.75
42027,37.0,256.0,0.0,0.7,1.0
42028,37.0,256.0,1.0,0.9,1.0
42029,37.0,256.0,2.0,0.5,0.75
42030,37.0,257.0,0.0,0.7,1.0
42031,37.0,257.0,1.0,0.9,1.0
42032,37.0,257.0,2.0,0.5,0.75
42033,37.0,258.0,0.0,0.7,1.0
42034,37.0,258.0,1.0,0.9,1.0
42035,37.0,258.0,2.0,0.5,0.75
42036,37.0,259.0,0.0,0.698,1.0
42037,37.0,259.0,1.0,0.902,1.0
42038,37.0,259.0,2.0,0.498,0.745
42039,37.0,260.0,0.0,0.696,1.0
42040,37.0,260.0,1.0,0.904,1.0
42041,37.0,260.0,2.0,0.496,0.74
42042,37.0,261.0,0.0,0.692,1.0
42043,37.0,261.0,1.0,0.908,1.0
42044,37.0,261.0,2.0,0.492,0.73
42045,37.0,262.0,0.0,0.69,1.0
42046,37.0,262.0,1.0,0.91,1.0
42047,37.0,262.0,2.0,0.49,0.725
42048,37.0,263.0,0.0,0.682,1.0
42049,37.0,263.0,1.0,0.918,1.0
42050,37.0,263.0,2.0,0.482,0.705
42051,37.0,264.0,0.0,0.67,1.0
42052,37.0,264.0,1.0,0.93,1.0
42053,37.0,264.0,2.0,0.47,0.675
42054,37.0,265.0,0.0,0.648,1.0
42055,37.0,265.0,1.0,0.952,1.0
42056,37.0,265.0,2.0,0.448,0.62
42057,37.0,266.0,0.0,0.616,1.0
42058,37.0,266.0,1.0,0.984,1.0
42059,37.0,266.0,2.0,0.416,0.54
42060,37.0,267.0,0.0,0.602,1.0
42061,37.0,267.0,1.0,0.998,1.0
42062,37.0,267.0,2.0,0.402,0.505
42063,37.0,268.0,0.0,0.602,1.0
42064,37.0,268.0,1.0,0.998,1.0
42065,37.0,268.0,2.0,0.402,0.505
42066,37.0,269.0,0.0,0.6,1.0
42067,37.0,269.0,1.0,1.0,1.0
42068,37.0,269.0,2.0,0.4,0.5
42069,37.0,270.0,0.0,0.6,1.0
42070,37.0,270.0,1.0,1.0,1.0
42071,37.0,270.0,2.0,0.4,0.5
42072,37.0,271.0,0.0,0.6,1.0
42073,37.0,271.0,1.0,1.0,1.0
42074,37.0,271.0,2.0,0.4,0.5
42075,37.0,272.0,0.0,0.6,1.0
42076,37.0,272.0,1.0,1.0,1.0
42077,37.0,272.0,2.0,0.4,0.5
42078,37.0,273.0,0.0,0.6,1.0
42079,37.0,273.0,1.0,1.0,1.0
42080,37.0,273.0,2.0,0.4,0.5
42081,37.0,274.0,0.0,0.6,1.0
42082,37.0,274.0,1.0,1.0,1.0
42083,37.0,274.0,2.0,0.4,0.5
42084,37.0,275.0,0.0,0.6,1.0
42085,37.0,275.0,1.0,1.0,1.0
42086,37.0,275.0,2.0,0.4,0.5
42087,37.0,276.0,0.0,0.6,1.0
42088,37.0,276.0,1.0,1.0,1.0
42089,37.0,276.0,2.0,0.4,0.5
42090,37.0,277.0,0.0,0.6,1.0
42091,37.0,277.0,1.0,1.0,1.0
42092,37.0,277.0,2.0,0.4,0.5
42093,37.0,278.0,0.0,0.6,1.0
42094,37.0,278.0,1.0,1.0,1.0
42095,37.0,278.0,2.0,0.4,0.5
42096,37.0,279.0,0.0,0.6,1.0
42097,37.0,279.0,1.0,1.0,1.0
42098,37.0,279.0,2.0,0.4,0.5
42099,37.0,280.0,0.0,0.6,1.0
42100,37.0,280.0,1.0,1.0,1.0
42101,37.0,280.0,2.0,0.4,0.5
42102,37.0,281.0,0.0,0.6,1.0
42103,37.0,281.0,1.0,1.0,1.0
42104,37.0,281.0,2.0,0.4,0.5
42105,37.0,282.0,0.0,0.6,1.0
42106,37.0,282.0,1.0,1.0,1.0
42107,37.0,282.0,2.0,0.4,0.5
42108,37.0,283.0,0.0,0.6,1.0
42109,37.0,283.0,1.0,1.0,1.0
42110,37.0,283.0,2.0,0.4,0.5
42111,37.0,284.0,0.0,0.6,1.0
42112,37.0,284.0,1.0,1.0,1.0
42113,37.0,284.0,2.0,0.4,0.5
42114,37.0,285.0,0.0,0.6,1.0
42115,37.0,285.0,1.0,1.0,1.0
42116,37.0,285.0,2.0,0.4,0.5
42117,37.0,286.0,0.0,0.6,1.0
42118,37.0,286.0,1.0,1.0,1.0
42119,37.0,286.0,2.0,0.4,0.5
42120,37.0,287.0,0.0,0.6,1.0
42121,37.0,287.0,1.0,1.0,1.0
42122,37.0,287.0,2.0,0.4,0.5
42123,37.0,288.0,0.0,0.6,1.0
42124,37.0,288.0,1.0,1.0,1.0
42125,37.0,288.0,2.0,0.4,0.5
42126,37.0,289.0,0.0,0.6,1.0
42127,37.0,289.0,1.0,1.0,1.0
42128,37.0,289.0,2.0,0.4,0.5
42129,37.0,290.0,0.0,0.6,1.0
42130,37.0,290.0,1.0,1.0,1.0
42131,37.0,290.0,2.0,0.4,0.5
42132,37.0,291.0,0.0,0.6,1.0
42133,37.0,291.0,1.0,1.0,1.0
42134,37.0,291.0,2.0,0.4,0.5
42135,37.0,292.0,0.0,0.6,1.0
42136,37.0,292.0,1.0,1.0,1.0
42137,37.0,292.0,2.0,0.4,0.5
42138,37.0,293.0,0.0,0.6,1.0
42139,37.0,293.0,1.0,1.0,1.0
42140,37.0,293.0,2.0,0.4,0.5
42141,37.0,294.0,0.0,0.6,1.0
42142,37.0,294.0,1.0,1.0,1.0
42143,37.0,294.0,2.0,0.4,0.5
42144,37.0,295.0,0.0,0.6,1.0
42145,37.0,295.0,1.0,1.0,1.0
42146,37.0,295.0,2.0,0.4,0.5
42147,37.0,296.0,0.0,0.6,1.0
42148,37.0,296.0,1.0,1.0,1.0
42149,37.0,296.0,2.0,0.4,0.5
42150,37.0,297.0,0.0,0.6,1.0
42151,37.0,297.0,1.0,1.0,1.0
42152,37.0,297.0,2.0,0.4,0.5
42153,37.0,298.0,0.0,0.6,1.0
42154,37.0,298.0,1.0,1.0,1.0
42155,37.0,298.0,2.0,0.4,0.5
42156,37.0,299.0,0.0,0.6,1.0
42157,37.0,299.0,1.0,1.0,1.0
42158,37.0,299.0,2.0,0.4,0.5
42159,38.0,1.0,0.0,0.612,0.67
42160,38.0,1.0,1.0,0.716,0.765
42161,38.0,1.0,2.0,0.616,0.66
42162,38.0,2.0,0.0,0.626,0.785
42163,38.0,2.0,1.0,0.75,0.785
42164,38.0,2.0,2.0,0.59,0.685
42165,38.0,3.0,0.0,0.658,0.895
42166,38.0,3.0,1.0,0.746,0.765
42167,38.0,3.0,2.0,0.574,0.705
42168,38.0,4.0,0.0,0.668,0.975
42169,38.0,4.0,1.0,0.744,0.785
42170,38.0,4.0,2.0,0.592,0.735
42171,38.0,5.0,0.0,0.692,1.0
42172,38.0,5.0,1.0,0.772,0.84
42173,38.0,5.0,2.0,0.544,0.71
42174,38.0,6.0,0.0,0.728,1.0
42175,38.0,6.0,1.0,0.704,0.695
42176,38.0,6.0,2.0,0.572,0.695
42177,38.0,7.0,0.0,0.766,1.0
42178,38.0,7.0,1.0,0.674,0.615
42179,38.0,7.0,2.0,0.606,0.685
42180,38.0,8.0,0.0,0.794,1.0
42181,38.0,8.0,1.0,0.642,0.555
42182,38.0,8.0,2.0,0.598,0.595
42183,38.0,9.0,0.0,0.808,1.0
42184,38.0,9.0,1.0,0.604,0.53
42185,38.0,9.0,2.0,0.644,0.685
42186,38.0,10.0,0.0,0.806,1.0
42187,38.0,10.0,1.0,0.598,0.56
42188,38.0,10.0,2.0,0.622,0.66
42189,38.0,11.0,0.0,0.804,1.0
42190,38.0,11.0,1.0,0.6,0.615
42191,38.0,11.0,2.0,0.58,0.64
42192,38.0,12.0,0.0,0.81,1.0
42193,38.0,12.0,1.0,0.618,0.64
42194,38.0,12.0,2.0,0.534,0.725
42195,38.0,13.0,0.0,0.822,1.0
42196,38.0,13.0,1.0,0.602,0.605
42197,38.0,13.0,2.0,0.53,0.78
42198,38.0,14.0,0.0,0.826,1.0
42199,38.0,14.0,1.0,0.586,0.705
42200,38.0,14.0,2.0,0.498,0.775
42201,38.0,15.0,0.0,0.87,1.0
42202,38.0,15.0,1.0,0.59,0.69
42203,38.0,15.0,2.0,0.49,0.865
42204,38.0,16.0,0.0,0.886,1.0
42205,38.0,16.0,1.0,0.466,0.76
42206,38.0,16.0,2.0,0.482,0.82
42207,38.0,17.0,0.0,0.886,1.0
42208,38.0,17.0,1.0,0.45,0.805
42209,38.0,17.0,2.0,0.478,0.77
42210,38.0,18.0,0.0,0.884,1.0
42211,38.0,18.0,1.0,0.464,0.78
42212,38.0,18.0,2.0,0.488,0.8
42213,38.0,19.0,0.0,0.862,1.0
42214,38.0,19.0,1.0,0.45,0.75
42215,38.0,19.0,2.0,0.514,0.88
42216,38.0,20.0,0.0,0.872,1.0
42217,38.0,20.0,1.0,0.436,0.74
42218,38.0,20.0,2.0,0.52,0.905
42219,38.0,21.0,0.0,0.882,1.0
42220,38.0,21.0,1.0,0.434,0.75
42221,38.0,21.0,2.0,0.522,0.88
42222,38.0,22.0,0.0,0.882,1.0
42223,38.0,22.0,1.0,0.422,0.8
42224,38.0,22.0,2.0,0.518,0.855
42225,38.0,23.0,0.0,0.908,0.995
42226,38.0,23.0,1.0,0.46,0.895
42227,38.0,23.0,2.0,0.492,0.79
42228,38.0,24.0,0.0,0.9,0.985
42229,38.0,24.0,1.0,0.496,0.975
42230,38.0,24.0,2.0,0.5,0.755
42231,38.0,25.0,0.0,0.876,0.955
42232,38.0,25.0,1.0,0.52,0.99
42233,38.0,25.0,2.0,0.52,0.74
42234,38.0,26.0,0.0,0.866,0.955
42235,38.0,26.0,1.0,0.522,0.985
42236,38.0,26.0,2.0,0.518,0.735
42237,38.0,27.0,0.0,0.88,0.99
42238,38.0,27.0,1.0,0.516,0.995
42239,38.0,27.0,2.0,0.496,0.705
42240,38.0,28.0,0.0,0.888,0.975
42241,38.0,28.0,1.0,0.512,1.0
42242,38.0,28.0,2.0,0.512,0.735
42243,38.0,29.0,0.0,0.874,0.94
42244,38.0,29.0,1.0,0.526,1.0
42245,38.0,29.0,2.0,0.526,0.725
42246,38.0,30.0,0.0,0.862,0.915
42247,38.0,30.0,1.0,0.538,1.0
42248,38.0,30.0,2.0,0.538,0.7
42249,38.0,31.0,0.0,0.882,0.98
42250,38.0,31.0,1.0,0.518,1.0
42251,38.0,31.0,2.0,0.51,0.675
42252,38.0,32.0,0.0,0.898,1.0
42253,38.0,32.0,1.0,0.502,1.0
42254,38.0,32.0,2.0,0.502,0.705
42255,38.0,33.0,0.0,0.896,1.0
42256,38.0,33.0,1.0,0.504,1.0
42257,38.0,33.0,2.0,0.504,0.7
42258,38.0,34.0,0.0,0.89,1.0
42259,38.0,34.0,1.0,0.51,1.0
42260,38.0,34.0,2.0,0.506,0.725
42261,38.0,35.0,0.0,0.884,1.0
42262,38.0,35.0,1.0,0.516,1.0
42263,38.0,35.0,2.0,0.512,0.71
42264,38.0,36.0,0.0,0.88,1.0
42265,38.0,36.0,1.0,0.52,1.0
42266,38.0,36.0,2.0,0.52,0.71
42267,38.0,37.0,0.0,0.872,1.0
42268,38.0,37.0,1.0,0.524,0.995
42269,38.0,37.0,2.0,0.524,0.7
42270,38.0,38.0,0.0,0.87,1.0
42271,38.0,38.0,1.0,0.53,1.0
42272,38.0,38.0,2.0,0.518,0.665
42273,38.0,39.0,0.0,0.852,0.995
42274,38.0,39.0,1.0,0.544,0.995
42275,38.0,39.0,2.0,0.52,0.64
42276,38.0,40.0,0.0,0.868,1.0
42277,38.0,40.0,1.0,0.532,1.0
42278,38.0,40.0,2.0,0.504,0.67
42279,38.0,41.0,0.0,0.874,0.995
42280,38.0,41.0,1.0,0.522,1.0
42281,38.0,41.0,2.0,0.502,0.69
42282,38.0,42.0,0.0,0.864,1.0
42283,38.0,42.0,1.0,0.536,1.0
42284,38.0,42.0,2.0,0.508,0.66
42285,38.0,43.0,0.0,0.866,0.995
42286,38.0,43.0,1.0,0.53,1.0
42287,38.0,43.0,2.0,0.518,0.67
42288,38.0,44.0,0.0,0.856,0.995
42289,38.0,44.0,1.0,0.54,1.0
42290,38.0,44.0,2.0,0.524,0.635
42291,38.0,45.0,0.0,0.862,1.0
42292,38.0,45.0,1.0,0.538,1.0
42293,38.0,45.0,2.0,0.518,0.665
42294,38.0,46.0,0.0,0.85,0.995
42295,38.0,46.0,1.0,0.55,1.0
42296,38.0,46.0,2.0,0.514,0.65
42297,38.0,47.0,0.0,0.84,0.99
42298,38.0,47.0,1.0,0.56,1.0
42299,38.0,47.0,2.0,0.512,0.63
42300,38.0,48.0,0.0,0.842,0.99
42301,38.0,48.0,1.0,0.558,1.0
42302,38.0,48.0,2.0,0.53,0.635
42303,38.0,49.0,0.0,0.842,0.995
42304,38.0,49.0,1.0,0.558,1.0
42305,38.0,49.0,2.0,0.526,0.64
42306,38.0,50.0,0.0,0.836,1.0
42307,38.0,50.0,1.0,0.564,1.0
42308,38.0,50.0,2.0,0.528,0.62
42309,38.0,51.0,0.0,0.844,1.0
42310,38.0,51.0,1.0,0.556,1.0
42311,38.0,51.0,2.0,0.524,0.64
42312,38.0,52.0,0.0,0.824,1.0
42313,38.0,52.0,1.0,0.576,1.0
42314,38.0,52.0,2.0,0.532,0.64
42315,38.0,53.0,0.0,0.79,0.995
42316,38.0,53.0,1.0,0.61,1.0
42317,38.0,53.0,2.0,0.558,0.62
42318,38.0,54.0,0.0,0.776,0.995
42319,38.0,54.0,1.0,0.624,1.0
42320,38.0,54.0,2.0,0.572,0.635
42321,38.0,55.0,0.0,0.742,1.0
42322,38.0,55.0,1.0,0.658,1.0
42323,38.0,55.0,2.0,0.634,0.665
42324,38.0,56.0,0.0,0.738,1.0
42325,38.0,56.0,1.0,0.662,1.0
42326,38.0,56.0,2.0,0.634,0.665
42327,38.0,57.0,0.0,0.736,1.0
42328,38.0,57.0,1.0,0.664,1.0
42329,38.0,57.0,2.0,0.628,0.66
42330,38.0,58.0,0.0,0.73,1.0
42331,38.0,58.0,1.0,0.67,1.0
42332,38.0,58.0,2.0,0.642,0.675
42333,38.0,59.0,0.0,0.742,0.995
42334,38.0,59.0,1.0,0.658,1.0
42335,38.0,59.0,2.0,0.61,0.65
42336,38.0,60.0,0.0,0.726,0.985
42337,38.0,60.0,1.0,0.674,1.0
42338,38.0,60.0,2.0,0.618,0.67
42339,38.0,61.0,0.0,0.726,0.97
42340,38.0,61.0,1.0,0.67,1.0
42341,38.0,61.0,2.0,0.59,0.645
42342,38.0,62.0,0.0,0.74,0.96
42343,38.0,62.0,1.0,0.656,1.0
42344,38.0,62.0,2.0,0.548,0.6
42345,38.0,63.0,0.0,0.694,0.88
42346,38.0,63.0,1.0,0.686,1.0
42347,38.0,63.0,2.0,0.598,0.655
42348,38.0,64.0,0.0,0.65,0.79
42349,38.0,64.0,1.0,0.714,1.0
42350,38.0,64.0,2.0,0.586,0.655
42351,38.0,65.0,0.0,0.608,0.75
42352,38.0,65.0,1.0,0.772,1.0
42353,38.0,65.0,2.0,0.596,0.7
42354,38.0,66.0,0.0,0.604,0.75
42355,38.0,66.0,1.0,0.776,1.0
42356,38.0,66.0,2.0,0.596,0.7
42357,38.0,67.0,0.0,0.606,0.74
42358,38.0,67.0,1.0,0.774,1.0
42359,38.0,67.0,2.0,0.59,0.695
42360,38.0,68.0,0.0,0.596,0.735
42361,38.0,68.0,1.0,0.792,1.0
42362,38.0,68.0,2.0,0.56,0.645
42363,38.0,69.0,0.0,0.6,0.74
42364,38.0,69.0,1.0,0.796,1.0
42365,38.0,69.0,2.0,0.568,0.67
42366,38.0,70.0,0.0,0.602,0.735
42367,38.0,70.0,1.0,0.786,1.0
42368,38.0,70.0,2.0,0.578,0.67
42369,38.0,71.0,0.0,0.594,0.715
42370,38.0,71.0,1.0,0.774,0.995
42371,38.0,71.0,2.0,0.606,0.705
42372,38.0,72.0,0.0,0.578,0.675
42373,38.0,72.0,1.0,0.774,0.99
42374,38.0,72.0,2.0,0.602,0.7
42375,38.0,73.0,0.0,0.562,0.635
42376,38.0,73.0,1.0,0.766,0.98
42377,38.0,73.0,2.0,0.614,0.69
42378,38.0,74.0,0.0,0.562,0.625
42379,38.0,74.0,1.0,0.758,0.95
42380,38.0,74.0,2.0,0.594,0.65
42381,38.0,75.0,0.0,0.564,0.605
42382,38.0,75.0,1.0,0.764,0.925
42383,38.0,75.0,2.0,0.576,0.62
42384,38.0,76.0,0.0,0.54,0.495
42385,38.0,76.0,1.0,0.736,0.865
42386,38.0,76.0,2.0,0.552,0.51
42387,38.0,77.0,0.0,0.508,0.315
42388,38.0,77.0,1.0,0.696,0.77
42389,38.0,77.0,2.0,0.512,0.355
42390,38.0,78.0,0.0,0.504,0.31
42391,38.0,78.0,1.0,0.704,0.75
42392,38.0,78.0,2.0,0.512,0.28
42393,38.0,79.0,0.0,0.52,0.405
42394,38.0,79.0,1.0,0.72,0.75
42395,38.0,79.0,2.0,0.54,0.315
42396,38.0,80.0,0.0,0.558,0.53
42397,38.0,80.0,1.0,0.758,0.74
42398,38.0,80.0,2.0,0.566,0.335
42399,38.0,81.0,0.0,0.608,0.61
42400,38.0,81.0,1.0,0.8,0.75
42401,38.0,81.0,2.0,0.576,0.31
42402,38.0,82.0,0.0,0.64,0.6
42403,38.0,82.0,1.0,0.836,0.75
42404,38.0,82.0,2.0,0.604,0.31
42405,38.0,83.0,0.0,0.646,0.615
42406,38.0,83.0,1.0,0.842,0.75
42407,38.0,83.0,2.0,0.618,0.29
42408,38.0,84.0,0.0,0.668,0.67
42409,38.0,84.0,1.0,0.852,0.75
42410,38.0,84.0,2.0,0.64,0.27
42411,38.0,85.0,0.0,0.664,0.66
42412,38.0,85.0,1.0,0.852,0.75
42413,38.0,85.0,2.0,0.636,0.28
42414,38.0,86.0,0.0,0.66,0.65
42415,38.0,86.0,1.0,0.856,0.74
42416,38.0,86.0,2.0,0.636,0.285
42417,38.0,87.0,0.0,0.682,0.71
42418,38.0,87.0,1.0,0.874,0.73
42419,38.0,87.0,2.0,0.658,0.285
42420,38.0,88.0,0.0,0.698,0.745
42421,38.0,88.0,1.0,0.882,0.72
42422,38.0,88.0,2.0,0.678,0.3
42423,38.0,89.0,0.0,0.704,0.75
42424,38.0,89.0,1.0,0.864,0.7
42425,38.0,89.0,2.0,0.66,0.35
42426,38.0,90.0,0.0,0.718,0.77
42427,38.0,90.0,1.0,0.846,0.66
42428,38.0,90.0,2.0,0.654,0.405
42429,38.0,91.0,0.0,0.72,0.765
42430,38.0,91.0,1.0,0.84,0.64
42431,38.0,91.0,2.0,0.62,0.48
42432,38.0,92.0,0.0,0.728,0.775
42433,38.0,92.0,1.0,0.844,0.65
42434,38.0,92.0,2.0,0.58,0.535
42435,38.0,93.0,0.0,0.72,0.785
42436,38.0,93.0,1.0,0.844,0.67
42437,38.0,93.0,2.0,0.6,0.495
42438,38.0,94.0,0.0,0.744,0.815
42439,38.0,94.0,1.0,0.844,0.69
42440,38.0,94.0,2.0,0.596,0.485
42441,38.0,95.0,0.0,0.754,0.84
42442,38.0,95.0,1.0,0.83,0.685
42443,38.0,95.0,2.0,0.578,0.515
42444,38.0,96.0,0.0,0.746,0.85
42445,38.0,96.0,1.0,0.826,0.7
42446,38.0,96.0,2.0,0.61,0.465
42447,38.0,97.0,0.0,0.776,0.915
42448,38.0,97.0,1.0,0.792,0.685
42449,38.0,97.0,2.0,0.604,0.495
42450,38.0,98.0,0.0,0.808,0.965
42451,38.0,98.0,1.0,0.768,0.665
42452,38.0,98.0,2.0,0.576,0.515
42453,38.0,99.0,0.0,0.79,0.965
42454,38.0,99.0,1.0,0.758,0.66
42455,38.0,99.0,2.0,0.55,0.575
42456,38.0,100.0,0.0,0.808,0.985
42457,38.0,100.0,1.0,0.72,0.615
42458,38.0,100.0,2.0,0.568,0.56
42459,38.0,101.0,0.0,0.8,0.99
42460,38.0,101.0,1.0,0.668,0.56
42461,38.0,101.0,2.0,0.576,0.48
42462,38.0,102.0,0.0,0.76,0.985
42463,38.0,102.0,1.0,0.62,0.555
42464,38.0,102.0,2.0,0.6,0.35
42465,38.0,103.0,0.0,0.766,1.0
42466,38.0,103.0,1.0,0.55,0.45
42467,38.0,103.0,2.0,0.57,0.31
42468,38.0,104.0,0.0,0.762,1.0
42469,38.0,104.0,1.0,0.55,0.38
42470,38.0,104.0,2.0,0.558,0.31
42471,38.0,105.0,0.0,0.762,1.0
42472,38.0,105.0,1.0,0.55,0.395
42473,38.0,105.0,2.0,0.562,0.265
42474,38.0,106.0,0.0,0.76,1.0
42475,38.0,106.0,1.0,0.536,0.41
42476,38.0,106.0,2.0,0.56,0.285
42477,38.0,107.0,0.0,0.782,1.0
42478,38.0,107.0,1.0,0.546,0.495
42479,38.0,107.0,2.0,0.586,0.33
42480,38.0,108.0,0.0,0.808,1.0
42481,38.0,108.0,1.0,0.536,0.64
42482,38.0,108.0,2.0,0.62,0.43
42483,38.0,109.0,0.0,0.822,1.0
42484,38.0,109.0,1.0,0.546,0.785
42485,38.0,109.0,2.0,0.63,0.47
42486,38.0,110.0,0.0,0.812,1.0
42487,38.0,110.0,1.0,0.548,0.79
42488,38.0,110.0,2.0,0.624,0.475
42489,38.0,111.0,0.0,0.812,1.0
42490,38.0,111.0,1.0,0.56,0.85
42491,38.0,111.0,2.0,0.62,0.485
42492,38.0,112.0,0.0,0.81,1.0
42493,38.0,112.0,1.0,0.562,0.845
42494,38.0,112.0,2.0,0.614,0.475
42495,38.0,113.0,0.0,0.82,1.0
42496,38.0,113.0,1.0,0.564,0.87
42497,38.0,113.0,2.0,0.62,0.48
42498,38.0,114.0,0.0,0.824,1.0
42499,38.0,114.0,1.0,0.572,0.92
42500,38.0,114.0,2.0,0.624,0.495
42501,38.0,115.0,0.0,0.846,1.0
42502,38.0,115.0,1.0,0.554,0.885
42503,38.0,115.0,2.0,0.646,0.5
42504,38.0,116.0,0.0,0.838,1.0
42505,38.0,116.0,1.0,0.562,0.905
42506,38.0,116.0,2.0,0.638,0.5
42507,38.0,117.0,0.0,0.83,1.0
42508,38.0,117.0,1.0,0.57,0.925
42509,38.0,117.0,2.0,0.63,0.5
42510,38.0,118.0,0.0,0.826,1.0
42511,38.0,118.0,1.0,0.574,0.94
42512,38.0,118.0,2.0,0.622,0.495
42513,38.0,119.0,0.0,0.822,1.0
42514,38.0,119.0,1.0,0.578,0.945
42515,38.0,119.0,2.0,0.622,0.5
42516,38.0,120.0,0.0,0.806,1.0
42517,38.0,120.0,1.0,0.594,0.985
42518,38.0,120.0,2.0,0.606,0.5
42519,38.0,121.0,0.0,0.806,1.0
42520,38.0,121.0,1.0,0.594,0.985
42521,38.0,121.0,2.0,0.606,0.5
42522,38.0,122.0,0.0,0.8,1.0
42523,38.0,122.0,1.0,0.6,1.0
42524,38.0,122.0,2.0,0.6,0.5
42525,38.0,123.0,0.0,0.804,1.0
42526,38.0,123.0,1.0,0.596,0.995
42527,38.0,123.0,2.0,0.6,0.505
42528,38.0,124.0,0.0,0.802,1.0
42529,38.0,124.0,1.0,0.598,1.0
42530,38.0,124.0,2.0,0.598,0.505
42531,38.0,125.0,0.0,0.804,1.0
42532,38.0,125.0,1.0,0.596,1.0
42533,38.0,125.0,2.0,0.596,0.51
42534,38.0,126.0,0.0,0.804,1.0
42535,38.0,126.0,1.0,0.596,1.0
42536,38.0,126.0,2.0,0.596,0.51
42537,38.0,127.0,0.0,0.806,1.0
42538,38.0,127.0,1.0,0.594,1.0
42539,38.0,127.0,2.0,0.594,0.515
42540,38.0,128.0,0.0,0.808,1.0
42541,38.0,128.0,1.0,0.592,1.0
42542,38.0,128.0,2.0,0.592,0.52
42543,38.0,129.0,0.0,0.816,1.0
42544,38.0,129.0,1.0,0.584,1.0
42545,38.0,129.0,2.0,0.584,0.54
42546,38.0,130.0,0.0,0.824,1.0
42547,38.0,130.0,1.0,0.576,1.0
42548,38.0,130.0,2.0,0.576,0.56
42549,38.0,131.0,0.0,0.832,1.0
