,Run,Gen,PC,Score,Score4
29329,3.0,209.0,1.0,0.602,0.5
29330,3.0,209.0,2.0,0.402,0.255
29331,3.0,210.0,0.0,0.798,1.0
29332,3.0,210.0,1.0,0.602,0.5
29333,3.0,210.0,2.0,0.402,0.255
29334,3.0,211.0,0.0,0.798,1.0
29335,3.0,211.0,1.0,0.602,0.5
29336,3.0,211.0,2.0,0.402,0.255
29337,3.0,212.0,0.0,0.798,1.0
29338,3.0,212.0,1.0,0.602,0.5
29339,3.0,212.0,2.0,0.402,0.255
29340,3.0,213.0,0.0,0.798,1.0
29341,3.0,213.0,1.0,0.602,0.5
29342,3.0,213.0,2.0,0.402,0.255
29343,3.0,214.0,0.0,0.798,1.0
29344,3.0,214.0,1.0,0.602,0.5
29345,3.0,214.0,2.0,0.402,0.255
29346,3.0,215.0,0.0,0.798,1.0
29347,3.0,215.0,1.0,0.602,0.5
29348,3.0,215.0,2.0,0.402,0.255
29349,3.0,216.0,0.0,0.798,1.0
29350,3.0,216.0,1.0,0.602,0.5
29351,3.0,216.0,2.0,0.402,0.255
29352,3.0,217.0,0.0,0.798,1.0
29353,3.0,217.0,1.0,0.602,0.5
29354,3.0,217.0,2.0,0.402,0.255
29355,3.0,218.0,0.0,0.798,1.0
29356,3.0,218.0,1.0,0.602,0.5
29357,3.0,218.0,2.0,0.402,0.255
29358,3.0,219.0,0.0,0.798,1.0
29359,3.0,219.0,1.0,0.602,0.5
29360,3.0,219.0,2.0,0.402,0.255
29361,3.0,220.0,0.0,0.798,1.0
29362,3.0,220.0,1.0,0.602,0.5
29363,3.0,220.0,2.0,0.402,0.255
29364,3.0,221.0,0.0,0.798,1.0
29365,3.0,221.0,1.0,0.602,0.5
29366,3.0,221.0,2.0,0.402,0.255
29367,3.0,222.0,0.0,0.798,1.0
29368,3.0,222.0,1.0,0.602,0.5
29369,3.0,222.0,2.0,0.402,0.255
29370,3.0,223.0,0.0,0.798,1.0
29371,3.0,223.0,1.0,0.602,0.5
29372,3.0,223.0,2.0,0.402,0.255
29373,3.0,224.0,0.0,0.798,1.0
29374,3.0,224.0,1.0,0.602,0.5
29375,3.0,224.0,2.0,0.402,0.255
29376,3.0,225.0,0.0,0.798,1.0
29377,3.0,225.0,1.0,0.602,0.5
29378,3.0,225.0,2.0,0.402,0.255
29379,3.0,226.0,0.0,0.798,1.0
29380,3.0,226.0,1.0,0.602,0.5
29381,3.0,226.0,2.0,0.402,0.255
29382,3.0,227.0,0.0,0.798,1.0
29383,3.0,227.0,1.0,0.602,0.5
29384,3.0,227.0,2.0,0.402,0.255
29385,3.0,228.0,0.0,0.798,1.0
29386,3.0,228.0,1.0,0.602,0.5
29387,3.0,228.0,2.0,0.402,0.255
29388,3.0,229.0,0.0,0.798,1.0
29389,3.0,229.0,1.0,0.602,0.5
29390,3.0,229.0,2.0,0.402,0.255
29391,3.0,230.0,0.0,0.798,1.0
29392,3.0,230.0,1.0,0.602,0.5
29393,3.0,230.0,2.0,0.402,0.255
29394,3.0,231.0,0.0,0.798,1.0
29395,3.0,231.0,1.0,0.602,0.5
29396,3.0,231.0,2.0,0.402,0.255
29397,3.0,232.0,0.0,0.798,1.0
29398,3.0,232.0,1.0,0.602,0.5
29399,3.0,232.0,2.0,0.402,0.255
29400,3.0,233.0,0.0,0.798,1.0
29401,3.0,233.0,1.0,0.602,0.5
29402,3.0,233.0,2.0,0.402,0.255
29403,3.0,234.0,0.0,0.798,1.0
29404,3.0,234.0,1.0,0.602,0.5
29405,3.0,234.0,2.0,0.402,0.255
29406,3.0,235.0,0.0,0.798,1.0
29407,3.0,235.0,1.0,0.602,0.5
29408,3.0,235.0,2.0,0.402,0.255
29409,3.0,236.0,0.0,0.798,1.0
29410,3.0,236.0,1.0,0.602,0.5
29411,3.0,236.0,2.0,0.402,0.255
29412,3.0,237.0,0.0,0.798,1.0
29413,3.0,237.0,1.0,0.602,0.5
29414,3.0,237.0,2.0,0.402,0.255
29415,3.0,238.0,0.0,0.798,1.0
29416,3.0,238.0,1.0,0.602,0.5
29417,3.0,238.0,2.0,0.402,0.255
29418,3.0,239.0,0.0,0.798,1.0
29419,3.0,239.0,1.0,0.602,0.5
29420,3.0,239.0,2.0,0.402,0.255
29421,3.0,240.0,0.0,0.798,1.0
29422,3.0,240.0,1.0,0.602,0.5
29423,3.0,240.0,2.0,0.402,0.255
29424,3.0,241.0,0.0,0.798,1.0
29425,3.0,241.0,1.0,0.602,0.5
29426,3.0,241.0,2.0,0.402,0.255
29427,3.0,242.0,0.0,0.798,1.0
29428,3.0,242.0,1.0,0.602,0.5
29429,3.0,242.0,2.0,0.402,0.255
29430,3.0,243.0,0.0,0.798,1.0
29431,3.0,243.0,1.0,0.602,0.5
29432,3.0,243.0,2.0,0.402,0.255
29433,3.0,244.0,0.0,0.798,1.0
29434,3.0,244.0,1.0,0.602,0.5
29435,3.0,244.0,2.0,0.402,0.255
29436,3.0,245.0,0.0,0.798,1.0
29437,3.0,245.0,1.0,0.602,0.5
29438,3.0,245.0,2.0,0.402,0.255
29439,3.0,246.0,0.0,0.798,1.0
29440,3.0,246.0,1.0,0.602,0.5
29441,3.0,246.0,2.0,0.402,0.255
29442,3.0,247.0,0.0,0.798,1.0
29443,3.0,247.0,1.0,0.602,0.5
29444,3.0,247.0,2.0,0.402,0.255
29445,3.0,248.0,0.0,0.798,1.0
29446,3.0,248.0,1.0,0.602,0.5
29447,3.0,248.0,2.0,0.402,0.255
29448,3.0,249.0,0.0,0.798,1.0
29449,3.0,249.0,1.0,0.602,0.5
29450,3.0,249.0,2.0,0.402,0.255
29451,3.0,250.0,0.0,0.798,1.0
29452,3.0,250.0,1.0,0.602,0.5
29453,3.0,250.0,2.0,0.402,0.255
29454,3.0,251.0,0.0,0.798,1.0
29455,3.0,251.0,1.0,0.602,0.5
29456,3.0,251.0,2.0,0.402,0.255
29457,3.0,252.0,0.0,0.798,1.0
29458,3.0,252.0,1.0,0.602,0.5
29459,3.0,252.0,2.0,0.402,0.255
29460,3.0,253.0,0.0,0.798,1.0
29461,3.0,253.0,1.0,0.602,0.5
29462,3.0,253.0,2.0,0.402,0.255
29463,3.0,254.0,0.0,0.798,1.0
29464,3.0,254.0,1.0,0.602,0.5
29465,3.0,254.0,2.0,0.402,0.255
29466,3.0,255.0,0.0,0.798,1.0
29467,3.0,255.0,1.0,0.602,0.5
29468,3.0,255.0,2.0,0.402,0.255
29469,3.0,256.0,0.0,0.798,1.0
29470,3.0,256.0,1.0,0.602,0.5
29471,3.0,256.0,2.0,0.402,0.255
29472,3.0,257.0,0.0,0.798,1.0
29473,3.0,257.0,1.0,0.602,0.5
29474,3.0,257.0,2.0,0.402,0.255
29475,3.0,258.0,0.0,0.798,1.0
29476,3.0,258.0,1.0,0.602,0.5
29477,3.0,258.0,2.0,0.402,0.255
29478,3.0,259.0,0.0,0.798,1.0
29479,3.0,259.0,1.0,0.602,0.5
29480,3.0,259.0,2.0,0.402,0.255
29481,3.0,260.0,0.0,0.798,1.0
29482,3.0,260.0,1.0,0.602,0.5
29483,3.0,260.0,2.0,0.402,0.255
29484,3.0,261.0,0.0,0.798,1.0
29485,3.0,261.0,1.0,0.602,0.5
29486,3.0,261.0,2.0,0.402,0.255
29487,3.0,262.0,0.0,0.798,1.0
29488,3.0,262.0,1.0,0.602,0.5
29489,3.0,262.0,2.0,0.402,0.255
29490,3.0,263.0,0.0,0.798,1.0
29491,3.0,263.0,1.0,0.602,0.5
29492,3.0,263.0,2.0,0.402,0.255
29493,3.0,264.0,0.0,0.798,1.0
29494,3.0,264.0,1.0,0.602,0.5
29495,3.0,264.0,2.0,0.402,0.255
29496,3.0,265.0,0.0,0.798,1.0
29497,3.0,265.0,1.0,0.602,0.5
29498,3.0,265.0,2.0,0.402,0.255
29499,3.0,266.0,0.0,0.798,1.0
29500,3.0,266.0,1.0,0.602,0.5
29501,3.0,266.0,2.0,0.402,0.255
29502,3.0,267.0,0.0,0.798,1.0
29503,3.0,267.0,1.0,0.602,0.5
29504,3.0,267.0,2.0,0.402,0.255
29505,3.0,268.0,0.0,0.798,1.0
29506,3.0,268.0,1.0,0.602,0.5
29507,3.0,268.0,2.0,0.402,0.255
29508,3.0,269.0,0.0,0.798,1.0
29509,3.0,269.0,1.0,0.602,0.5
29510,3.0,269.0,2.0,0.402,0.255
29511,3.0,270.0,0.0,0.798,1.0
29512,3.0,270.0,1.0,0.602,0.5
29513,3.0,270.0,2.0,0.402,0.255
29514,3.0,271.0,0.0,0.798,1.0
29515,3.0,271.0,1.0,0.602,0.5
29516,3.0,271.0,2.0,0.402,0.255
29517,3.0,272.0,0.0,0.798,1.0
29518,3.0,272.0,1.0,0.602,0.5
29519,3.0,272.0,2.0,0.402,0.255
29520,3.0,273.0,0.0,0.798,1.0
29521,3.0,273.0,1.0,0.602,0.5
29522,3.0,273.0,2.0,0.402,0.255
29523,3.0,274.0,0.0,0.798,1.0
29524,3.0,274.0,1.0,0.602,0.5
29525,3.0,274.0,2.0,0.402,0.255
29526,3.0,275.0,0.0,0.798,1.0
29527,3.0,275.0,1.0,0.602,0.5
29528,3.0,275.0,2.0,0.402,0.255
29529,3.0,276.0,0.0,0.798,1.0
29530,3.0,276.0,1.0,0.602,0.5
29531,3.0,276.0,2.0,0.402,0.255
29532,3.0,277.0,0.0,0.798,1.0
29533,3.0,277.0,1.0,0.602,0.5
29534,3.0,277.0,2.0,0.402,0.255
29535,3.0,278.0,0.0,0.798,1.0
29536,3.0,278.0,1.0,0.602,0.5
29537,3.0,278.0,2.0,0.402,0.255
29538,3.0,279.0,0.0,0.798,1.0
29539,3.0,279.0,1.0,0.602,0.5
29540,3.0,279.0,2.0,0.402,0.255
29541,3.0,280.0,0.0,0.798,1.0
29542,3.0,280.0,1.0,0.602,0.5
29543,3.0,280.0,2.0,0.402,0.255
29544,3.0,281.0,0.0,0.798,1.0
29545,3.0,281.0,1.0,0.602,0.5
29546,3.0,281.0,2.0,0.402,0.255
29547,3.0,282.0,0.0,0.798,1.0
29548,3.0,282.0,1.0,0.602,0.5
29549,3.0,282.0,2.0,0.402,0.255
29550,3.0,283.0,0.0,0.798,1.0
29551,3.0,283.0,1.0,0.602,0.5
29552,3.0,283.0,2.0,0.402,0.255
29553,3.0,284.0,0.0,0.798,1.0
29554,3.0,284.0,1.0,0.602,0.5
29555,3.0,284.0,2.0,0.402,0.255
29556,3.0,285.0,0.0,0.798,1.0
29557,3.0,285.0,1.0,0.602,0.5
29558,3.0,285.0,2.0,0.402,0.255
29559,3.0,286.0,0.0,0.798,1.0
29560,3.0,286.0,1.0,0.602,0.5
29561,3.0,286.0,2.0,0.402,0.255
29562,3.0,287.0,0.0,0.798,1.0
29563,3.0,287.0,1.0,0.602,0.5
29564,3.0,287.0,2.0,0.402,0.255
29565,3.0,288.0,0.0,0.798,1.0
29566,3.0,288.0,1.0,0.602,0.5
29567,3.0,288.0,2.0,0.402,0.255
29568,3.0,289.0,0.0,0.798,1.0
29569,3.0,289.0,1.0,0.602,0.5
29570,3.0,289.0,2.0,0.402,0.255
29571,3.0,290.0,0.0,0.798,1.0
29572,3.0,290.0,1.0,0.602,0.5
29573,3.0,290.0,2.0,0.402,0.255
29574,3.0,291.0,0.0,0.798,1.0
29575,3.0,291.0,1.0,0.602,0.5
29576,3.0,291.0,2.0,0.402,0.255
29577,3.0,292.0,0.0,0.798,1.0
29578,3.0,292.0,1.0,0.602,0.5
29579,3.0,292.0,2.0,0.402,0.255
29580,3.0,293.0,0.0,0.798,1.0
29581,3.0,293.0,1.0,0.602,0.5
29582,3.0,293.0,2.0,0.402,0.255
29583,3.0,294.0,0.0,0.798,1.0
29584,3.0,294.0,1.0,0.602,0.5
29585,3.0,294.0,2.0,0.402,0.255
29586,3.0,295.0,0.0,0.798,1.0
29587,3.0,295.0,1.0,0.602,0.5
29588,3.0,295.0,2.0,0.402,0.255
29589,3.0,296.0,0.0,0.798,1.0
29590,3.0,296.0,1.0,0.602,0.5
29591,3.0,296.0,2.0,0.402,0.255
29592,3.0,297.0,0.0,0.798,1.0
29593,3.0,297.0,1.0,0.602,0.5
29594,3.0,297.0,2.0,0.402,0.255
29595,3.0,298.0,0.0,0.798,1.0
29596,3.0,298.0,1.0,0.602,0.5
29597,3.0,298.0,2.0,0.402,0.255
29598,3.0,299.0,0.0,0.798,1.0
29599,3.0,299.0,1.0,0.602,0.5
29600,3.0,299.0,2.0,0.402,0.255
29601,4.0,1.0,0.0,0.892,1.0
29602,4.0,1.0,1.0,0.488,0.695
29603,4.0,1.0,2.0,0.596,0.61
29604,4.0,2.0,0.0,0.794,0.985
29605,4.0,2.0,1.0,0.606,0.705
29606,4.0,2.0,2.0,0.494,0.63
29607,4.0,3.0,0.0,0.688,0.83
29608,4.0,3.0,1.0,0.584,0.615
29609,4.0,3.0,2.0,0.54,0.655
29610,4.0,4.0,0.0,0.578,0.71
29611,4.0,4.0,1.0,0.63,0.695
29612,4.0,4.0,2.0,0.602,0.655
29613,4.0,5.0,0.0,0.59,0.7
29614,4.0,5.0,1.0,0.63,0.71
29615,4.0,5.0,2.0,0.586,0.64
29616,4.0,6.0,0.0,0.614,0.63
29617,4.0,6.0,1.0,0.55,0.675
29618,4.0,6.0,2.0,0.598,0.685
29619,4.0,7.0,0.0,0.586,0.67
29620,4.0,7.0,1.0,0.598,0.68
29621,4.0,7.0,2.0,0.61,0.635
29622,4.0,8.0,0.0,0.606,0.65
29623,4.0,8.0,1.0,0.574,0.675
29624,4.0,8.0,2.0,0.578,0.685
29625,4.0,9.0,0.0,0.568,0.59
29626,4.0,9.0,1.0,0.584,0.655
29627,4.0,9.0,2.0,0.62,0.76
29628,4.0,10.0,0.0,0.546,0.6
29629,4.0,10.0,1.0,0.582,0.68
29630,4.0,10.0,2.0,0.57,0.65
29631,4.0,11.0,0.0,0.622,0.6
29632,4.0,11.0,1.0,0.57,0.705
29633,4.0,11.0,2.0,0.566,0.665
29634,4.0,12.0,0.0,0.596,0.62
29635,4.0,12.0,1.0,0.568,0.69
29636,4.0,12.0,2.0,0.552,0.615
29637,4.0,13.0,0.0,0.618,0.72
29638,4.0,13.0,1.0,0.566,0.655
29639,4.0,13.0,2.0,0.598,0.64
29640,4.0,14.0,0.0,0.612,0.655
29641,4.0,14.0,1.0,0.56,0.65
29642,4.0,14.0,2.0,0.576,0.625
29643,4.0,15.0,0.0,0.634,0.715
29644,4.0,15.0,1.0,0.566,0.645
29645,4.0,15.0,2.0,0.61,0.63
29646,4.0,16.0,0.0,0.65,0.745
29647,4.0,16.0,1.0,0.57,0.65
29648,4.0,16.0,2.0,0.582,0.65
29649,4.0,17.0,0.0,0.636,0.695
29650,4.0,17.0,1.0,0.584,0.64
29651,4.0,17.0,2.0,0.588,0.655
29652,4.0,18.0,0.0,0.646,0.745
29653,4.0,18.0,1.0,0.586,0.675
29654,4.0,18.0,2.0,0.582,0.63
29655,4.0,19.0,0.0,0.626,0.725
29656,4.0,19.0,1.0,0.566,0.66
29657,4.0,19.0,2.0,0.554,0.645
29658,4.0,20.0,0.0,0.618,0.765
29659,4.0,20.0,1.0,0.586,0.605
29660,4.0,20.0,2.0,0.618,0.685
29661,4.0,21.0,0.0,0.588,0.74
29662,4.0,21.0,1.0,0.6,0.63
29663,4.0,21.0,2.0,0.64,0.65
29664,4.0,22.0,0.0,0.604,0.715
29665,4.0,22.0,1.0,0.596,0.65
29666,4.0,22.0,2.0,0.6,0.675
29667,4.0,23.0,0.0,0.56,0.63
29668,4.0,23.0,1.0,0.6,0.65
29669,4.0,23.0,2.0,0.604,0.695
29670,4.0,24.0,0.0,0.57,0.635
29671,4.0,24.0,1.0,0.574,0.675
29672,4.0,24.0,2.0,0.562,0.625
29673,4.0,25.0,0.0,0.59,0.67
29674,4.0,25.0,1.0,0.558,0.615
29675,4.0,25.0,2.0,0.586,0.69
29676,4.0,26.0,0.0,0.594,0.665
29677,4.0,26.0,1.0,0.606,0.61
29678,4.0,26.0,2.0,0.586,0.685
29679,4.0,27.0,0.0,0.554,0.605
29680,4.0,27.0,1.0,0.586,0.67
29681,4.0,27.0,2.0,0.586,0.655
29682,4.0,28.0,0.0,0.582,0.68
29683,4.0,28.0,1.0,0.574,0.655
29684,4.0,28.0,2.0,0.598,0.65
29685,4.0,29.0,0.0,0.592,0.655
29686,4.0,29.0,1.0,0.572,0.64
29687,4.0,29.0,2.0,0.596,0.695
29688,4.0,30.0,0.0,0.602,0.675
29689,4.0,30.0,1.0,0.582,0.65
29690,4.0,30.0,2.0,0.602,0.68
29691,4.0,31.0,0.0,0.62,0.715
29692,4.0,31.0,1.0,0.592,0.605
29693,4.0,31.0,2.0,0.592,0.7
29694,4.0,32.0,0.0,0.592,0.7
29695,4.0,32.0,1.0,0.572,0.615
29696,4.0,32.0,2.0,0.596,0.685
29697,4.0,33.0,0.0,0.608,0.725
29698,4.0,33.0,1.0,0.612,0.635
29699,4.0,33.0,2.0,0.576,0.68
29700,4.0,34.0,0.0,0.588,0.7
29701,4.0,34.0,1.0,0.6,0.675
29702,4.0,34.0,2.0,0.624,0.655
29703,4.0,35.0,0.0,0.588,0.715
29704,4.0,35.0,1.0,0.62,0.65
29705,4.0,35.0,2.0,0.648,0.68
29706,4.0,36.0,0.0,0.618,0.74
29707,4.0,36.0,1.0,0.574,0.625
29708,4.0,36.0,2.0,0.614,0.64
29709,4.0,37.0,0.0,0.636,0.795
29710,4.0,37.0,1.0,0.616,0.6
29711,4.0,37.0,2.0,0.644,0.625
29712,4.0,38.0,0.0,0.632,0.78
29713,4.0,38.0,1.0,0.644,0.67
29714,4.0,38.0,2.0,0.62,0.635
29715,4.0,39.0,0.0,0.594,0.77
29716,4.0,39.0,1.0,0.646,0.64
29717,4.0,39.0,2.0,0.618,0.675
29718,4.0,40.0,0.0,0.606,0.76
29719,4.0,40.0,1.0,0.638,0.635
29720,4.0,40.0,2.0,0.658,0.62
29721,4.0,41.0,0.0,0.678,0.84
29722,4.0,41.0,1.0,0.654,0.6
29723,4.0,41.0,2.0,0.586,0.615
29724,4.0,42.0,0.0,0.708,0.865
29725,4.0,42.0,1.0,0.64,0.585
29726,4.0,42.0,2.0,0.588,0.69
29727,4.0,43.0,0.0,0.758,0.905
29728,4.0,43.0,1.0,0.618,0.625
29729,4.0,43.0,2.0,0.574,0.635
29730,4.0,44.0,0.0,0.736,0.875
29731,4.0,44.0,1.0,0.64,0.595
29732,4.0,44.0,2.0,0.5,0.695
29733,4.0,45.0,0.0,0.724,0.93
29734,4.0,45.0,1.0,0.7,0.56
29735,4.0,45.0,2.0,0.52,0.695
29736,4.0,46.0,0.0,0.778,0.965
29737,4.0,46.0,1.0,0.686,0.52
29738,4.0,46.0,2.0,0.498,0.69
29739,4.0,47.0,0.0,0.77,0.96
29740,4.0,47.0,1.0,0.706,0.595
29741,4.0,47.0,2.0,0.558,0.645
29742,4.0,48.0,0.0,0.758,0.98
29743,4.0,48.0,1.0,0.79,0.555
29744,4.0,48.0,2.0,0.55,0.66
29745,4.0,49.0,0.0,0.78,0.98
29746,4.0,49.0,1.0,0.78,0.545
29747,4.0,49.0,2.0,0.556,0.695
29748,4.0,50.0,0.0,0.782,0.995
29749,4.0,50.0,1.0,0.802,0.55
29750,4.0,50.0,2.0,0.526,0.655
29751,4.0,51.0,0.0,0.782,0.995
29752,4.0,51.0,1.0,0.782,0.56
29753,4.0,51.0,2.0,0.534,0.645
29754,4.0,52.0,0.0,0.782,1.0
29755,4.0,52.0,1.0,0.758,0.595
29756,4.0,52.0,2.0,0.55,0.595
29757,4.0,53.0,0.0,0.82,1.0
29758,4.0,53.0,1.0,0.748,0.505
29759,4.0,53.0,2.0,0.544,0.54
29760,4.0,54.0,0.0,0.794,1.0
29761,4.0,54.0,1.0,0.79,0.515
29762,4.0,54.0,2.0,0.55,0.52
29763,4.0,55.0,0.0,0.83,1.0
29764,4.0,55.0,1.0,0.754,0.425
29765,4.0,55.0,2.0,0.582,0.555
29766,4.0,56.0,0.0,0.842,1.0
29767,4.0,56.0,1.0,0.758,0.395
29768,4.0,56.0,2.0,0.558,0.465
29769,4.0,57.0,0.0,0.828,1.0
29770,4.0,57.0,1.0,0.772,0.43
29771,4.0,57.0,2.0,0.568,0.46
29772,4.0,58.0,0.0,0.834,1.0
29773,4.0,58.0,1.0,0.766,0.415
29774,4.0,58.0,2.0,0.586,0.365
29775,4.0,59.0,0.0,0.856,1.0
29776,4.0,59.0,1.0,0.744,0.36
29777,4.0,59.0,2.0,0.564,0.265
29778,4.0,60.0,0.0,0.842,1.0
29779,4.0,60.0,1.0,0.758,0.395
29780,4.0,60.0,2.0,0.562,0.345
29781,4.0,61.0,0.0,0.872,1.0
29782,4.0,61.0,1.0,0.728,0.32
29783,4.0,61.0,2.0,0.536,0.425
29784,4.0,62.0,0.0,0.862,1.0
29785,4.0,62.0,1.0,0.738,0.345
29786,4.0,62.0,2.0,0.546,0.33
29787,4.0,63.0,0.0,0.856,1.0
29788,4.0,63.0,1.0,0.744,0.36
29789,4.0,63.0,2.0,0.556,0.24
29790,4.0,64.0,0.0,0.864,1.0
29791,4.0,64.0,1.0,0.736,0.34
29792,4.0,64.0,2.0,0.552,0.305
29793,4.0,65.0,0.0,0.874,1.0
29794,4.0,65.0,1.0,0.726,0.315
29795,4.0,65.0,2.0,0.538,0.32
29796,4.0,66.0,0.0,0.882,1.0
29797,4.0,66.0,1.0,0.718,0.295
29798,4.0,66.0,2.0,0.55,0.22
29799,4.0,67.0,0.0,0.88,1.0
29800,4.0,67.0,1.0,0.72,0.3
29801,4.0,67.0,2.0,0.58,0.025
29802,4.0,68.0,0.0,0.886,1.0
29803,4.0,68.0,1.0,0.714,0.285
29804,4.0,68.0,2.0,0.57,0.12
29805,4.0,69.0,0.0,0.894,1.0
29806,4.0,69.0,1.0,0.706,0.265
29807,4.0,69.0,2.0,0.59,0.04
29808,4.0,70.0,0.0,0.898,1.0
29809,4.0,70.0,1.0,0.702,0.255
29810,4.0,70.0,2.0,0.59,0.04
29811,4.0,71.0,0.0,0.898,1.0
29812,4.0,71.0,1.0,0.702,0.255
29813,4.0,71.0,2.0,0.59,0.04
29814,4.0,72.0,0.0,0.9,1.0
29815,4.0,72.0,1.0,0.7,0.25
29816,4.0,72.0,2.0,0.588,0.06
29817,4.0,73.0,0.0,0.9,1.0
29818,4.0,73.0,1.0,0.7,0.25
29819,4.0,73.0,2.0,0.6,0.0
29820,4.0,74.0,0.0,0.898,1.0
29821,4.0,74.0,1.0,0.702,0.255
29822,4.0,74.0,2.0,0.586,0.06
29823,4.0,75.0,0.0,0.9,1.0
29824,4.0,75.0,1.0,0.7,0.25
29825,4.0,75.0,2.0,0.6,0.0
29826,4.0,76.0,0.0,0.9,1.0
29827,4.0,76.0,1.0,0.7,0.25
29828,4.0,76.0,2.0,0.6,0.0
29829,4.0,77.0,0.0,0.9,1.0
29830,4.0,77.0,1.0,0.7,0.25
29831,4.0,77.0,2.0,0.6,0.0
29832,4.0,78.0,0.0,0.9,1.0
29833,4.0,78.0,1.0,0.7,0.25
29834,4.0,78.0,2.0,0.6,0.0
29835,4.0,79.0,0.0,0.9,1.0
29836,4.0,79.0,1.0,0.7,0.25
29837,4.0,79.0,2.0,0.6,0.0
29838,4.0,80.0,0.0,0.9,1.0
29839,4.0,80.0,1.0,0.7,0.25
29840,4.0,80.0,2.0,0.6,0.0
29841,4.0,81.0,0.0,0.9,1.0
29842,4.0,81.0,1.0,0.7,0.25
29843,4.0,81.0,2.0,0.6,0.0
29844,4.0,82.0,0.0,0.9,1.0
29845,4.0,82.0,1.0,0.7,0.25
29846,4.0,82.0,2.0,0.6,0.0
29847,4.0,83.0,0.0,0.9,1.0
29848,4.0,83.0,1.0,0.7,0.25
29849,4.0,83.0,2.0,0.6,0.0
29850,4.0,84.0,0.0,0.9,1.0
29851,4.0,84.0,1.0,0.7,0.25
29852,4.0,84.0,2.0,0.6,0.0
29853,4.0,85.0,0.0,0.9,1.0
29854,4.0,85.0,1.0,0.7,0.25
29855,4.0,85.0,2.0,0.6,0.0
29856,4.0,86.0,0.0,0.9,1.0
29857,4.0,86.0,1.0,0.7,0.25
29858,4.0,86.0,2.0,0.6,0.0
29859,4.0,87.0,0.0,0.9,1.0
29860,4.0,87.0,1.0,0.7,0.25
29861,4.0,87.0,2.0,0.6,0.0
29862,4.0,88.0,0.0,0.9,1.0
29863,4.0,88.0,1.0,0.7,0.25
29864,4.0,88.0,2.0,0.6,0.0
29865,4.0,89.0,0.0,0.9,1.0
29866,4.0,89.0,1.0,0.7,0.25
29867,4.0,89.0,2.0,0.6,0.0
29868,4.0,90.0,0.0,0.9,1.0
29869,4.0,90.0,1.0,0.7,0.25
29870,4.0,90.0,2.0,0.6,0.0
29871,4.0,91.0,0.0,0.9,1.0
29872,4.0,91.0,1.0,0.7,0.25
29873,4.0,91.0,2.0,0.6,0.0
29874,4.0,92.0,0.0,0.9,1.0
29875,4.0,92.0,1.0,0.7,0.25
29876,4.0,92.0,2.0,0.6,0.0
29877,4.0,93.0,0.0,0.9,1.0
29878,4.0,93.0,1.0,0.7,0.25
29879,4.0,93.0,2.0,0.6,0.0
29880,4.0,94.0,0.0,0.9,1.0
29881,4.0,94.0,1.0,0.7,0.25
29882,4.0,94.0,2.0,0.6,0.0
29883,4.0,95.0,0.0,0.9,1.0
29884,4.0,95.0,1.0,0.7,0.25
29885,4.0,95.0,2.0,0.6,0.0
29886,4.0,96.0,0.0,0.9,1.0
29887,4.0,96.0,1.0,0.7,0.25
29888,4.0,96.0,2.0,0.6,0.0
29889,4.0,97.0,0.0,0.9,1.0
29890,4.0,97.0,1.0,0.7,0.25
29891,4.0,97.0,2.0,0.6,0.0
29892,4.0,98.0,0.0,0.9,1.0
29893,4.0,98.0,1.0,0.7,0.25
29894,4.0,98.0,2.0,0.6,0.0
29895,4.0,99.0,0.0,0.9,1.0
29896,4.0,99.0,1.0,0.7,0.25
29897,4.0,99.0,2.0,0.6,0.0
29898,4.0,100.0,0.0,0.9,1.0
29899,4.0,100.0,1.0,0.7,0.25
29900,4.0,100.0,2.0,0.6,0.0
29901,4.0,101.0,0.0,0.9,1.0
29902,4.0,101.0,1.0,0.7,0.25
29903,4.0,101.0,2.0,0.6,0.0
29904,4.0,102.0,0.0,0.9,1.0
29905,4.0,102.0,1.0,0.7,0.25
29906,4.0,102.0,2.0,0.6,0.0
29907,4.0,103.0,0.0,0.9,1.0
29908,4.0,103.0,1.0,0.7,0.25
29909,4.0,103.0,2.0,0.6,0.0
29910,4.0,104.0,0.0,0.9,1.0
29911,4.0,104.0,1.0,0.7,0.25
29912,4.0,104.0,2.0,0.6,0.0
29913,4.0,105.0,0.0,0.9,1.0
29914,4.0,105.0,1.0,0.7,0.25
29915,4.0,105.0,2.0,0.6,0.0
29916,4.0,106.0,0.0,0.9,1.0
29917,4.0,106.0,1.0,0.7,0.25
29918,4.0,106.0,2.0,0.6,0.0
29919,4.0,107.0,0.0,0.9,1.0
29920,4.0,107.0,1.0,0.7,0.25
29921,4.0,107.0,2.0,0.6,0.0
29922,4.0,108.0,0.0,0.9,1.0
29923,4.0,108.0,1.0,0.7,0.25
29924,4.0,108.0,2.0,0.6,0.0
29925,4.0,109.0,0.0,0.9,1.0
29926,4.0,109.0,1.0,0.7,0.25
29927,4.0,109.0,2.0,0.6,0.0
29928,4.0,110.0,0.0,0.9,1.0
29929,4.0,110.0,1.0,0.7,0.25
29930,4.0,110.0,2.0,0.6,0.0
29931,4.0,111.0,0.0,0.9,1.0
29932,4.0,111.0,1.0,0.7,0.25
29933,4.0,111.0,2.0,0.6,0.0
29934,4.0,112.0,0.0,0.9,1.0
29935,4.0,112.0,1.0,0.7,0.25
