,Run,Gen,PC,Score,Score4
20421,3.0,230.0,0.0,1.0,1.0
20422,3.0,230.0,1.0,0.6,0.25
20423,3.0,230.0,2.0,0.5,0.5
20424,3.0,231.0,0.0,1.0,1.0
20425,3.0,231.0,1.0,0.6,0.25
20426,3.0,231.0,2.0,0.5,0.5
20427,3.0,232.0,0.0,1.0,1.0
20428,3.0,232.0,1.0,0.6,0.25
20429,3.0,232.0,2.0,0.5,0.5
20430,3.0,233.0,0.0,1.0,1.0
20431,3.0,233.0,1.0,0.6,0.25
20432,3.0,233.0,2.0,0.5,0.5
20433,3.0,234.0,0.0,1.0,1.0
20434,3.0,234.0,1.0,0.6,0.25
20435,3.0,234.0,2.0,0.5,0.5
20436,3.0,235.0,0.0,1.0,1.0
20437,3.0,235.0,1.0,0.6,0.25
20438,3.0,235.0,2.0,0.5,0.5
20439,3.0,236.0,0.0,1.0,1.0
20440,3.0,236.0,1.0,0.6,0.25
20441,3.0,236.0,2.0,0.5,0.5
20442,3.0,237.0,0.0,1.0,1.0
20443,3.0,237.0,1.0,0.6,0.25
20444,3.0,237.0,2.0,0.5,0.5
20445,3.0,238.0,0.0,1.0,1.0
20446,3.0,238.0,1.0,0.6,0.25
20447,3.0,238.0,2.0,0.5,0.5
20448,3.0,239.0,0.0,1.0,1.0
20449,3.0,239.0,1.0,0.6,0.25
20450,3.0,239.0,2.0,0.5,0.5
20451,3.0,240.0,0.0,1.0,1.0
20452,3.0,240.0,1.0,0.6,0.25
20453,3.0,240.0,2.0,0.5,0.5
20454,3.0,241.0,0.0,1.0,1.0
20455,3.0,241.0,1.0,0.6,0.25
20456,3.0,241.0,2.0,0.5,0.5
20457,3.0,242.0,0.0,1.0,1.0
20458,3.0,242.0,1.0,0.6,0.25
20459,3.0,242.0,2.0,0.5,0.5
20460,3.0,243.0,0.0,1.0,1.0
20461,3.0,243.0,1.0,0.6,0.25
20462,3.0,243.0,2.0,0.5,0.5
20463,3.0,244.0,0.0,1.0,1.0
20464,3.0,244.0,1.0,0.6,0.25
20465,3.0,244.0,2.0,0.5,0.5
20466,3.0,245.0,0.0,1.0,1.0
20467,3.0,245.0,1.0,0.6,0.25
20468,3.0,245.0,2.0,0.5,0.5
20469,3.0,246.0,0.0,1.0,1.0
20470,3.0,246.0,1.0,0.6,0.25
20471,3.0,246.0,2.0,0.5,0.5
20472,3.0,247.0,0.0,1.0,1.0
20473,3.0,247.0,1.0,0.6,0.25
20474,3.0,247.0,2.0,0.5,0.5
20475,3.0,248.0,0.0,1.0,1.0
20476,3.0,248.0,1.0,0.6,0.25
20477,3.0,248.0,2.0,0.5,0.5
20478,3.0,249.0,0.0,1.0,1.0
20479,3.0,249.0,1.0,0.6,0.25
20480,3.0,249.0,2.0,0.5,0.5
20481,3.0,250.0,0.0,1.0,1.0
20482,3.0,250.0,1.0,0.6,0.25
20483,3.0,250.0,2.0,0.5,0.5
20484,3.0,251.0,0.0,1.0,1.0
20485,3.0,251.0,1.0,0.6,0.25
20486,3.0,251.0,2.0,0.5,0.5
20487,3.0,252.0,0.0,1.0,1.0
20488,3.0,252.0,1.0,0.6,0.25
20489,3.0,252.0,2.0,0.5,0.5
20490,3.0,253.0,0.0,1.0,1.0
20491,3.0,253.0,1.0,0.6,0.25
20492,3.0,253.0,2.0,0.5,0.5
20493,3.0,254.0,0.0,1.0,1.0
20494,3.0,254.0,1.0,0.6,0.25
20495,3.0,254.0,2.0,0.5,0.5
20496,3.0,255.0,0.0,1.0,1.0
20497,3.0,255.0,1.0,0.6,0.25
20498,3.0,255.0,2.0,0.5,0.5
20499,3.0,256.0,0.0,1.0,1.0
20500,3.0,256.0,1.0,0.6,0.25
20501,3.0,256.0,2.0,0.5,0.5
20502,3.0,257.0,0.0,1.0,1.0
20503,3.0,257.0,1.0,0.6,0.25
20504,3.0,257.0,2.0,0.5,0.5
20505,3.0,258.0,0.0,1.0,1.0
20506,3.0,258.0,1.0,0.6,0.25
20507,3.0,258.0,2.0,0.5,0.5
20508,3.0,259.0,0.0,1.0,1.0
20509,3.0,259.0,1.0,0.6,0.25
20510,3.0,259.0,2.0,0.5,0.5
20511,3.0,260.0,0.0,1.0,1.0
20512,3.0,260.0,1.0,0.6,0.25
20513,3.0,260.0,2.0,0.5,0.5
20514,3.0,261.0,0.0,1.0,1.0
20515,3.0,261.0,1.0,0.6,0.25
20516,3.0,261.0,2.0,0.5,0.5
20517,3.0,262.0,0.0,1.0,1.0
20518,3.0,262.0,1.0,0.6,0.25
20519,3.0,262.0,2.0,0.5,0.5
20520,3.0,263.0,0.0,1.0,1.0
20521,3.0,263.0,1.0,0.6,0.25
20522,3.0,263.0,2.0,0.5,0.5
20523,3.0,264.0,0.0,1.0,1.0
20524,3.0,264.0,1.0,0.6,0.25
20525,3.0,264.0,2.0,0.5,0.5
20526,3.0,265.0,0.0,1.0,1.0
20527,3.0,265.0,1.0,0.6,0.25
20528,3.0,265.0,2.0,0.5,0.5
20529,3.0,266.0,0.0,1.0,1.0
20530,3.0,266.0,1.0,0.6,0.25
20531,3.0,266.0,2.0,0.5,0.5
20532,3.0,267.0,0.0,1.0,1.0
20533,3.0,267.0,1.0,0.6,0.25
20534,3.0,267.0,2.0,0.5,0.5
20535,3.0,268.0,0.0,1.0,1.0
20536,3.0,268.0,1.0,0.6,0.25
20537,3.0,268.0,2.0,0.5,0.5
20538,3.0,269.0,0.0,1.0,1.0
20539,3.0,269.0,1.0,0.6,0.25
20540,3.0,269.0,2.0,0.5,0.5
20541,3.0,270.0,0.0,1.0,1.0
20542,3.0,270.0,1.0,0.6,0.25
20543,3.0,270.0,2.0,0.5,0.5
20544,3.0,271.0,0.0,1.0,1.0
20545,3.0,271.0,1.0,0.6,0.25
20546,3.0,271.0,2.0,0.5,0.5
20547,3.0,272.0,0.0,1.0,1.0
20548,3.0,272.0,1.0,0.6,0.25
20549,3.0,272.0,2.0,0.5,0.5
20550,3.0,273.0,0.0,1.0,1.0
20551,3.0,273.0,1.0,0.6,0.25
20552,3.0,273.0,2.0,0.5,0.5
20553,3.0,274.0,0.0,1.0,1.0
20554,3.0,274.0,1.0,0.6,0.25
20555,3.0,274.0,2.0,0.5,0.5
20556,3.0,275.0,0.0,1.0,1.0
20557,3.0,275.0,1.0,0.6,0.25
20558,3.0,275.0,2.0,0.5,0.5
20559,3.0,276.0,0.0,1.0,1.0
20560,3.0,276.0,1.0,0.6,0.25
20561,3.0,276.0,2.0,0.5,0.5
20562,3.0,277.0,0.0,1.0,1.0
20563,3.0,277.0,1.0,0.6,0.25
20564,3.0,277.0,2.0,0.5,0.5
20565,3.0,278.0,0.0,1.0,1.0
20566,3.0,278.0,1.0,0.6,0.25
20567,3.0,278.0,2.0,0.5,0.5
20568,3.0,279.0,0.0,1.0,1.0
20569,3.0,279.0,1.0,0.6,0.25
20570,3.0,279.0,2.0,0.5,0.5
20571,3.0,280.0,0.0,1.0,1.0
20572,3.0,280.0,1.0,0.6,0.25
20573,3.0,280.0,2.0,0.5,0.5
20574,3.0,281.0,0.0,1.0,1.0
20575,3.0,281.0,1.0,0.6,0.25
20576,3.0,281.0,2.0,0.5,0.5
20577,3.0,282.0,0.0,1.0,1.0
20578,3.0,282.0,1.0,0.6,0.25
20579,3.0,282.0,2.0,0.5,0.5
20580,3.0,283.0,0.0,1.0,1.0
20581,3.0,283.0,1.0,0.6,0.25
20582,3.0,283.0,2.0,0.5,0.5
20583,3.0,284.0,0.0,1.0,1.0
20584,3.0,284.0,1.0,0.6,0.25
20585,3.0,284.0,2.0,0.5,0.5
20586,3.0,285.0,0.0,1.0,1.0
20587,3.0,285.0,1.0,0.6,0.25
20588,3.0,285.0,2.0,0.5,0.5
20589,3.0,286.0,0.0,1.0,1.0
20590,3.0,286.0,1.0,0.6,0.25
20591,3.0,286.0,2.0,0.5,0.5
20592,3.0,287.0,0.0,1.0,1.0
20593,3.0,287.0,1.0,0.6,0.25
20594,3.0,287.0,2.0,0.5,0.5
20595,3.0,288.0,0.0,1.0,1.0
20596,3.0,288.0,1.0,0.6,0.25
20597,3.0,288.0,2.0,0.5,0.5
20598,3.0,289.0,0.0,1.0,1.0
20599,3.0,289.0,1.0,0.6,0.25
20600,3.0,289.0,2.0,0.5,0.5
20601,3.0,290.0,0.0,1.0,1.0
20602,3.0,290.0,1.0,0.6,0.25
20603,3.0,290.0,2.0,0.5,0.5
20604,3.0,291.0,0.0,1.0,1.0
20605,3.0,291.0,1.0,0.6,0.25
20606,3.0,291.0,2.0,0.5,0.5
20607,3.0,292.0,0.0,1.0,1.0
20608,3.0,292.0,1.0,0.6,0.25
20609,3.0,292.0,2.0,0.5,0.5
20610,3.0,293.0,0.0,1.0,1.0
20611,3.0,293.0,1.0,0.6,0.25
20612,3.0,293.0,2.0,0.5,0.5
20613,3.0,294.0,0.0,1.0,1.0
20614,3.0,294.0,1.0,0.6,0.25
20615,3.0,294.0,2.0,0.5,0.5
20616,3.0,295.0,0.0,1.0,1.0
20617,3.0,295.0,1.0,0.6,0.25
20618,3.0,295.0,2.0,0.5,0.5
20619,3.0,296.0,0.0,1.0,1.0
20620,3.0,296.0,1.0,0.6,0.25
20621,3.0,296.0,2.0,0.5,0.5
20622,3.0,297.0,0.0,1.0,1.0
20623,3.0,297.0,1.0,0.6,0.25
20624,3.0,297.0,2.0,0.5,0.5
20625,3.0,298.0,0.0,1.0,1.0
20626,3.0,298.0,1.0,0.6,0.25
20627,3.0,298.0,2.0,0.5,0.5
20628,3.0,299.0,0.0,1.0,1.0
20629,3.0,299.0,1.0,0.6,0.25
20630,3.0,299.0,2.0,0.5,0.5
20631,4.0,1.0,0.0,0.868,0.95
20632,4.0,1.0,1.0,0.54,0.59
20633,4.0,1.0,2.0,0.544,0.62
20634,4.0,2.0,0.0,0.866,0.98
20635,4.0,2.0,1.0,0.526,0.63
20636,4.0,2.0,2.0,0.542,0.61
20637,4.0,3.0,0.0,0.884,0.975
20638,4.0,3.0,1.0,0.544,0.66
20639,4.0,3.0,2.0,0.536,0.57
20640,4.0,4.0,0.0,0.858,0.985
20641,4.0,4.0,1.0,0.542,0.635
20642,4.0,4.0,2.0,0.57,0.6
20643,4.0,5.0,0.0,0.906,0.985
20644,4.0,5.0,1.0,0.554,0.595
20645,4.0,5.0,2.0,0.57,0.585
20646,4.0,6.0,0.0,0.91,0.975
20647,4.0,6.0,1.0,0.57,0.565
20648,4.0,6.0,2.0,0.53,0.555
20649,4.0,7.0,0.0,0.894,0.99
20650,4.0,7.0,1.0,0.582,0.6
20651,4.0,7.0,2.0,0.53,0.595
20652,4.0,8.0,0.0,0.866,0.94
20653,4.0,8.0,1.0,0.578,0.595
20654,4.0,8.0,2.0,0.55,0.605
20655,4.0,9.0,0.0,0.816,0.875
20656,4.0,9.0,1.0,0.58,0.635
20657,4.0,9.0,2.0,0.536,0.6
20658,4.0,10.0,0.0,0.788,0.835
20659,4.0,10.0,1.0,0.62,0.635
20660,4.0,10.0,2.0,0.532,0.59
20661,4.0,11.0,0.0,0.712,0.75
20662,4.0,11.0,1.0,0.592,0.63
20663,4.0,11.0,2.0,0.588,0.665
20664,4.0,12.0,0.0,0.702,0.78
20665,4.0,12.0,1.0,0.634,0.69
20666,4.0,12.0,2.0,0.57,0.61
20667,4.0,13.0,0.0,0.694,0.695
20668,4.0,13.0,1.0,0.602,0.745
20669,4.0,13.0,2.0,0.606,0.615
20670,4.0,14.0,0.0,0.662,0.69
20671,4.0,14.0,1.0,0.638,0.74
20672,4.0,14.0,2.0,0.61,0.69
20673,4.0,15.0,0.0,0.636,0.63
20674,4.0,15.0,1.0,0.592,0.695
20675,4.0,15.0,2.0,0.584,0.625
20676,4.0,16.0,0.0,0.682,0.75
20677,4.0,16.0,1.0,0.594,0.7
20678,4.0,16.0,2.0,0.582,0.61
20679,4.0,17.0,0.0,0.654,0.65
20680,4.0,17.0,1.0,0.554,0.695
20681,4.0,17.0,2.0,0.598,0.635
20682,4.0,18.0,0.0,0.674,0.64
20683,4.0,18.0,1.0,0.562,0.64
20684,4.0,18.0,2.0,0.598,0.62
20685,4.0,19.0,0.0,0.67,0.69
20686,4.0,19.0,1.0,0.598,0.66
20687,4.0,19.0,2.0,0.618,0.67
20688,4.0,20.0,0.0,0.678,0.68
20689,4.0,20.0,1.0,0.614,0.685
20690,4.0,20.0,2.0,0.594,0.63
20691,4.0,21.0,0.0,0.644,0.665
20692,4.0,21.0,1.0,0.604,0.68
20693,4.0,21.0,2.0,0.616,0.635
20694,4.0,22.0,0.0,0.654,0.645
20695,4.0,22.0,1.0,0.59,0.705
20696,4.0,22.0,2.0,0.614,0.665
20697,4.0,23.0,0.0,0.622,0.67
20698,4.0,23.0,1.0,0.582,0.685
20699,4.0,23.0,2.0,0.594,0.65
20700,4.0,24.0,0.0,0.672,0.74
20701,4.0,24.0,1.0,0.58,0.645
20702,4.0,24.0,2.0,0.584,0.64
20703,4.0,25.0,0.0,0.614,0.635
20704,4.0,25.0,1.0,0.578,0.7
20705,4.0,25.0,2.0,0.63,0.65
20706,4.0,26.0,0.0,0.654,0.835
20707,4.0,26.0,1.0,0.598,0.74
20708,4.0,26.0,2.0,0.646,0.63
20709,4.0,27.0,0.0,0.674,0.845
20710,4.0,27.0,1.0,0.574,0.72
20711,4.0,27.0,2.0,0.622,0.63
20712,4.0,28.0,0.0,0.626,0.805
20713,4.0,28.0,1.0,0.618,0.755
20714,4.0,28.0,2.0,0.626,0.605
20715,4.0,29.0,0.0,0.654,0.66
20716,4.0,29.0,1.0,0.61,0.74
20717,4.0,29.0,2.0,0.626,0.64
20718,4.0,30.0,0.0,0.658,0.65
20719,4.0,30.0,1.0,0.594,0.69
20720,4.0,30.0,2.0,0.602,0.635
20721,4.0,31.0,0.0,0.642,0.67
20722,4.0,31.0,1.0,0.598,0.685
20723,4.0,31.0,2.0,0.562,0.625
20724,4.0,32.0,0.0,0.642,0.645
20725,4.0,32.0,1.0,0.622,0.745
20726,4.0,32.0,2.0,0.558,0.655
20727,4.0,33.0,0.0,0.608,0.62
20728,4.0,33.0,1.0,0.584,0.725
20729,4.0,33.0,2.0,0.616,0.675
20730,4.0,34.0,0.0,0.664,0.7
20731,4.0,34.0,1.0,0.576,0.715
20732,4.0,34.0,2.0,0.608,0.735
20733,4.0,35.0,0.0,0.618,0.615
20734,4.0,35.0,1.0,0.578,0.715
20735,4.0,35.0,2.0,0.598,0.73
20736,4.0,36.0,0.0,0.622,0.64
20737,4.0,36.0,1.0,0.594,0.69
20738,4.0,36.0,2.0,0.61,0.725
20739,4.0,37.0,0.0,0.648,0.69
20740,4.0,37.0,1.0,0.584,0.67
20741,4.0,37.0,2.0,0.652,0.69
20742,4.0,38.0,0.0,0.62,0.6
20743,4.0,38.0,1.0,0.588,0.675
20744,4.0,38.0,2.0,0.62,0.71
20745,4.0,39.0,0.0,0.624,0.655
20746,4.0,39.0,1.0,0.584,0.685
20747,4.0,39.0,2.0,0.584,0.72
20748,4.0,40.0,0.0,0.68,0.75
20749,4.0,40.0,1.0,0.56,0.62
20750,4.0,40.0,2.0,0.6,0.675
20751,4.0,41.0,0.0,0.658,0.705
20752,4.0,41.0,1.0,0.542,0.645
20753,4.0,41.0,2.0,0.606,0.705
20754,4.0,42.0,0.0,0.68,0.735
20755,4.0,42.0,1.0,0.564,0.67
20756,4.0,42.0,2.0,0.584,0.73
20757,4.0,43.0,0.0,0.632,0.695
20758,4.0,43.0,1.0,0.564,0.695
20759,4.0,43.0,2.0,0.588,0.64
20760,4.0,44.0,0.0,0.69,0.725
20761,4.0,44.0,1.0,0.566,0.7
20762,4.0,44.0,2.0,0.57,0.7
20763,4.0,45.0,0.0,0.678,0.735
20764,4.0,45.0,1.0,0.57,0.67
20765,4.0,45.0,2.0,0.582,0.69
20766,4.0,46.0,0.0,0.718,0.79
20767,4.0,46.0,1.0,0.546,0.67
20768,4.0,46.0,2.0,0.562,0.685
20769,4.0,47.0,0.0,0.672,0.7
20770,4.0,47.0,1.0,0.576,0.69
20771,4.0,47.0,2.0,0.556,0.675
20772,4.0,48.0,0.0,0.648,0.705
20773,4.0,48.0,1.0,0.536,0.67
20774,4.0,48.0,2.0,0.568,0.685
20775,4.0,49.0,0.0,0.664,0.67
20776,4.0,49.0,1.0,0.54,0.655
20777,4.0,49.0,2.0,0.584,0.65
20778,4.0,50.0,0.0,0.688,0.71
20779,4.0,50.0,1.0,0.58,0.705
20780,4.0,50.0,2.0,0.568,0.655
20781,4.0,51.0,0.0,0.694,0.68
20782,4.0,51.0,1.0,0.538,0.685
20783,4.0,51.0,2.0,0.586,0.745
20784,4.0,52.0,0.0,0.728,0.75
20785,4.0,52.0,1.0,0.54,0.655
20786,4.0,52.0,2.0,0.56,0.655
20787,4.0,53.0,0.0,0.662,0.67
20788,4.0,53.0,1.0,0.546,0.67
20789,4.0,53.0,2.0,0.614,0.695
20790,4.0,54.0,0.0,0.69,0.765
20791,4.0,54.0,1.0,0.574,0.715
20792,4.0,54.0,2.0,0.606,0.685
20793,4.0,55.0,0.0,0.696,0.76
20794,4.0,55.0,1.0,0.556,0.735
20795,4.0,55.0,2.0,0.6,0.705
20796,4.0,56.0,0.0,0.732,0.805
20797,4.0,56.0,1.0,0.548,0.67
20798,4.0,56.0,2.0,0.564,0.67
20799,4.0,57.0,0.0,0.766,0.855
20800,4.0,57.0,1.0,0.55,0.655
20801,4.0,57.0,2.0,0.558,0.63
20802,4.0,58.0,0.0,0.832,0.965
20803,4.0,58.0,1.0,0.548,0.67
20804,4.0,58.0,2.0,0.544,0.655
20805,4.0,59.0,0.0,0.86,0.96
20806,4.0,59.0,1.0,0.568,0.625
20807,4.0,59.0,2.0,0.544,0.62
20808,4.0,60.0,0.0,0.79,0.89
20809,4.0,60.0,1.0,0.55,0.67
20810,4.0,60.0,2.0,0.582,0.655
20811,4.0,61.0,0.0,0.802,0.96
20812,4.0,61.0,1.0,0.534,0.64
20813,4.0,61.0,2.0,0.582,0.66
20814,4.0,62.0,0.0,0.798,0.945
20815,4.0,62.0,1.0,0.558,0.695
20816,4.0,62.0,2.0,0.598,0.685
20817,4.0,63.0,0.0,0.792,0.92
20818,4.0,63.0,1.0,0.56,0.695
20819,4.0,63.0,2.0,0.616,0.67
20820,4.0,64.0,0.0,0.792,0.895
20821,4.0,64.0,1.0,0.556,0.66
20822,4.0,64.0,2.0,0.576,0.63
20823,4.0,65.0,0.0,0.77,0.935
20824,4.0,65.0,1.0,0.558,0.67
20825,4.0,65.0,2.0,0.646,0.7
20826,4.0,66.0,0.0,0.828,0.95
20827,4.0,66.0,1.0,0.576,0.695
20828,4.0,66.0,2.0,0.56,0.605
20829,4.0,67.0,0.0,0.854,0.95
20830,4.0,67.0,1.0,0.562,0.665
20831,4.0,67.0,2.0,0.522,0.545
20832,4.0,68.0,0.0,0.874,0.975
20833,4.0,68.0,1.0,0.558,0.62
20834,4.0,68.0,2.0,0.526,0.575
20835,4.0,69.0,0.0,0.838,0.95
20836,4.0,69.0,1.0,0.562,0.655
20837,4.0,69.0,2.0,0.534,0.59
20838,4.0,70.0,0.0,0.854,0.975
20839,4.0,70.0,1.0,0.522,0.59
20840,4.0,70.0,2.0,0.558,0.6
20841,4.0,71.0,0.0,0.89,0.99
20842,4.0,71.0,1.0,0.546,0.61
20843,4.0,71.0,2.0,0.51,0.535
20844,4.0,72.0,0.0,0.892,0.985
20845,4.0,72.0,1.0,0.584,0.64
20846,4.0,72.0,2.0,0.528,0.535
20847,4.0,73.0,0.0,0.92,1.0
20848,4.0,73.0,1.0,0.568,0.555
20849,4.0,73.0,2.0,0.492,0.53
20850,4.0,74.0,0.0,0.916,0.965
20851,4.0,74.0,1.0,0.56,0.6
20852,4.0,74.0,2.0,0.476,0.505
20853,4.0,75.0,0.0,0.912,1.0
20854,4.0,75.0,1.0,0.588,0.595
20855,4.0,75.0,2.0,0.532,0.535
20856,4.0,76.0,0.0,0.88,1.0
20857,4.0,76.0,1.0,0.612,0.66
20858,4.0,76.0,2.0,0.584,0.59
20859,4.0,77.0,0.0,0.87,1.0
20860,4.0,77.0,1.0,0.586,0.65
20861,4.0,77.0,2.0,0.594,0.625
20862,4.0,78.0,0.0,0.884,0.995
20863,4.0,78.0,1.0,0.592,0.63
20864,4.0,78.0,2.0,0.588,0.615
20865,4.0,79.0,0.0,0.89,1.0
20866,4.0,79.0,1.0,0.582,0.6
20867,4.0,79.0,2.0,0.558,0.58
20868,4.0,80.0,0.0,0.896,1.0
20869,4.0,80.0,1.0,0.596,0.62
20870,4.0,80.0,2.0,0.576,0.6
20871,4.0,81.0,0.0,0.88,1.0
20872,4.0,81.0,1.0,0.588,0.635
20873,4.0,81.0,2.0,0.6,0.625
20874,4.0,82.0,0.0,0.93,1.0
20875,4.0,82.0,1.0,0.586,0.57
20876,4.0,82.0,2.0,0.558,0.595
20877,4.0,83.0,0.0,0.934,1.0
20878,4.0,83.0,1.0,0.582,0.56
20879,4.0,83.0,2.0,0.558,0.585
20880,4.0,84.0,0.0,0.948,1.0
20881,4.0,84.0,1.0,0.572,0.53
20882,4.0,84.0,2.0,0.548,0.59
20883,4.0,85.0,0.0,0.966,1.0
20884,4.0,85.0,1.0,0.582,0.52
20885,4.0,85.0,2.0,0.534,0.565
20886,4.0,86.0,0.0,0.968,1.0
20887,4.0,86.0,1.0,0.584,0.52
20888,4.0,86.0,2.0,0.532,0.56
20889,4.0,87.0,0.0,0.966,1.0
20890,4.0,87.0,1.0,0.578,0.515
20891,4.0,87.0,2.0,0.534,0.57
20892,4.0,88.0,0.0,0.988,1.0
20893,4.0,88.0,1.0,0.592,0.505
20894,4.0,88.0,2.0,0.512,0.525
20895,4.0,89.0,0.0,0.996,1.0
20896,4.0,89.0,1.0,0.596,0.5
20897,4.0,89.0,2.0,0.504,0.51
20898,4.0,90.0,0.0,1.0,1.0
20899,4.0,90.0,1.0,0.6,0.5
20900,4.0,90.0,2.0,0.5,0.5
20901,4.0,91.0,0.0,0.996,1.0
20902,4.0,91.0,1.0,0.6,0.5
20903,4.0,91.0,2.0,0.504,0.505
20904,4.0,92.0,0.0,1.0,1.0
20905,4.0,92.0,1.0,0.6,0.5
20906,4.0,92.0,2.0,0.5,0.5
20907,4.0,93.0,0.0,0.996,1.0
20908,4.0,93.0,1.0,0.6,0.505
20909,4.0,93.0,2.0,0.504,0.505
20910,4.0,94.0,0.0,0.996,1.0
20911,4.0,94.0,1.0,0.604,0.51
20912,4.0,94.0,2.0,0.504,0.5
20913,4.0,95.0,0.0,1.0,1.0
20914,4.0,95.0,1.0,0.6,0.5
20915,4.0,95.0,2.0,0.5,0.5
20916,4.0,96.0,0.0,0.998,1.0
20917,4.0,96.0,1.0,0.598,0.5
20918,4.0,96.0,2.0,0.502,0.505
20919,4.0,97.0,0.0,1.0,1.0
20920,4.0,97.0,1.0,0.6,0.5
20921,4.0,97.0,2.0,0.5,0.5
20922,4.0,98.0,0.0,1.0,1.0
20923,4.0,98.0,1.0,0.6,0.5
20924,4.0,98.0,2.0,0.5,0.5
20925,4.0,99.0,0.0,1.0,1.0
20926,4.0,99.0,1.0,0.6,0.5
20927,4.0,99.0,2.0,0.5,0.5
20928,4.0,100.0,0.0,1.0,1.0
20929,4.0,100.0,1.0,0.6,0.5
20930,4.0,100.0,2.0,0.5,0.5
20931,4.0,101.0,0.0,1.0,1.0
20932,4.0,101.0,1.0,0.6,0.5
20933,4.0,101.0,2.0,0.5,0.5
20934,4.0,102.0,0.0,1.0,1.0
20935,4.0,102.0,1.0,0.6,0.5
20936,4.0,102.0,2.0,0.5,0.5
20937,4.0,103.0,0.0,1.0,1.0
20938,4.0,103.0,1.0,0.6,0.5
20939,4.0,103.0,2.0,0.5,0.5
20940,4.0,104.0,0.0,1.0,1.0
20941,4.0,104.0,1.0,0.6,0.5
20942,4.0,104.0,2.0,0.5,0.5
20943,4.0,105.0,0.0,1.0,1.0
20944,4.0,105.0,1.0,0.6,0.5
20945,4.0,105.0,2.0,0.5,0.5
20946,4.0,106.0,0.0,1.0,1.0
20947,4.0,106.0,1.0,0.6,0.5
20948,4.0,106.0,2.0,0.5,0.5
20949,4.0,107.0,0.0,1.0,1.0
20950,4.0,107.0,1.0,0.6,0.5
20951,4.0,107.0,2.0,0.5,0.5
20952,4.0,108.0,0.0,1.0,1.0
20953,4.0,108.0,1.0,0.6,0.5
20954,4.0,108.0,2.0,0.5,0.5
20955,4.0,109.0,0.0,1.0,1.0
20956,4.0,109.0,1.0,0.6,0.5
20957,4.0,109.0,2.0,0.5,0.5
20958,4.0,110.0,0.0,1.0,1.0
20959,4.0,110.0,1.0,0.6,0.5
20960,4.0,110.0,2.0,0.5,0.5
20961,4.0,111.0,0.0,1.0,1.0
20962,4.0,111.0,1.0,0.6,0.5
20963,4.0,111.0,2.0,0.5,0.5
20964,4.0,112.0,0.0,1.0,1.0
20965,4.0,112.0,1.0,0.6,0.5
20966,4.0,112.0,2.0,0.5,0.5
20967,4.0,113.0,0.0,1.0,1.0
20968,4.0,113.0,1.0,0.6,0.5
20969,4.0,113.0,2.0,0.5,0.5
20970,4.0,114.0,0.0,1.0,1.0
20971,4.0,114.0,1.0,0.6,0.5
20972,4.0,114.0,2.0,0.5,0.5
20973,4.0,115.0,0.0,1.0,1.0
20974,4.0,115.0,1.0,0.6,0.5
20975,4.0,115.0,2.0,0.5,0.5
20976,4.0,116.0,0.0,1.0,1.0
20977,4.0,116.0,1.0,0.6,0.5
20978,4.0,116.0,2.0,0.5,0.5
20979,4.0,117.0,0.0,1.0,1.0
20980,4.0,117.0,1.0,0.6,0.5
20981,4.0,117.0,2.0,0.5,0.5
20982,4.0,118.0,0.0,1.0,1.0
20983,4.0,118.0,1.0,0.6,0.5
20984,4.0,118.0,2.0,0.5,0.5
20985,4.0,119.0,0.0,1.0,1.0
20986,4.0,119.0,1.0,0.6,0.5
20987,4.0,119.0,2.0,0.5,0.5
20988,4.0,120.0,0.0,1.0,1.0
20989,4.0,120.0,1.0,0.6,0.5
20990,4.0,120.0,2.0,0.5,0.5
20991,4.0,121.0,0.0,1.0,1.0
20992,4.0,121.0,1.0,0.6,0.5
20993,4.0,121.0,2.0,0.5,0.5
20994,4.0,122.0,0.0,1.0,1.0
20995,4.0,122.0,1.0,0.6,0.5
20996,4.0,122.0,2.0,0.5,0.5
20997,4.0,123.0,0.0,1.0,1.0
20998,4.0,123.0,1.0,0.6,0.5
20999,4.0,123.0,2.0,0.5,0.5
21000,4.0,124.0,0.0,1.0,1.0
21001,4.0,124.0,1.0,0.6,0.5
21002,4.0,124.0,2.0,0.5,0.5
21003,4.0,125.0,0.0,1.0,1.0
21004,4.0,125.0,1.0,0.6,0.5
21005,4.0,125.0,2.0,0.5,0.5
21006,4.0,126.0,0.0,1.0,1.0
21007,4.0,126.0,1.0,0.6,0.5
21008,4.0,126.0,2.0,0.5,0.5
21009,4.0,127.0,0.0,1.0,1.0
21010,4.0,127.0,1.0,0.6,0.5
21011,4.0,127.0,2.0,0.5,0.5
21012,4.0,128.0,0.0,1.0,1.0
21013,4.0,128.0,1.0,0.6,0.5
21014,4.0,128.0,2.0,0.5,0.5
21015,4.0,129.0,0.0,1.0,1.0
21016,4.0,129.0,1.0,0.6,0.5
21017,4.0,129.0,2.0,0.5,0.5
21018,4.0,130.0,0.0,1.0,1.0
21019,4.0,130.0,1.0,0.6,0.5
21020,4.0,130.0,2.0,0.5,0.5
21021,4.0,131.0,0.0,1.0,1.0
21022,4.0,131.0,1.0,0.6,0.5
21023,4.0,131.0,2.0,0.5,0.5
21024,4.0,132.0,0.0,1.0,1.0
21025,4.0,132.0,1.0,0.6,0.5
21026,4.0,132.0,2.0,0.5,0.5
21027,4.0,133.0,0.0,1.0,1.0
