,Run,Gen,PC,Score,Score4
54772,51.0,258.0,1.0,0.498,0.685
54773,51.0,258.0,2.0,0.618,0.8
54774,51.0,259.0,0.0,0.688,1.0
54775,51.0,259.0,1.0,0.488,0.68
54776,51.0,259.0,2.0,0.612,0.79
54777,51.0,260.0,0.0,0.68,1.0
54778,51.0,260.0,1.0,0.48,0.67
54779,51.0,260.0,2.0,0.62,0.805
54780,51.0,261.0,0.0,0.684,1.0
54781,51.0,261.0,1.0,0.484,0.68
54782,51.0,261.0,2.0,0.616,0.795
54783,51.0,262.0,0.0,0.682,1.0
54784,51.0,262.0,1.0,0.49,0.675
54785,51.0,262.0,2.0,0.622,0.8
54786,51.0,263.0,0.0,0.68,1.0
54787,51.0,263.0,1.0,0.488,0.67
54788,51.0,263.0,2.0,0.624,0.805
54789,51.0,264.0,0.0,0.674,1.0
54790,51.0,264.0,1.0,0.494,0.675
54791,51.0,264.0,2.0,0.626,0.815
54792,51.0,265.0,0.0,0.674,1.0
54793,51.0,265.0,1.0,0.494,0.675
54794,51.0,265.0,2.0,0.626,0.82
54795,51.0,266.0,0.0,0.674,1.0
54796,51.0,266.0,1.0,0.49,0.675
54797,51.0,266.0,2.0,0.626,0.82
54798,51.0,267.0,0.0,0.668,1.0
54799,51.0,267.0,1.0,0.492,0.67
54800,51.0,267.0,2.0,0.632,0.835
54801,51.0,268.0,0.0,0.67,1.0
54802,51.0,268.0,1.0,0.494,0.675
54803,51.0,268.0,2.0,0.63,0.835
54804,51.0,269.0,0.0,0.668,1.0
54805,51.0,269.0,1.0,0.492,0.67
54806,51.0,269.0,2.0,0.632,0.84
54807,51.0,270.0,0.0,0.672,1.0
54808,51.0,270.0,1.0,0.476,0.68
54809,51.0,270.0,2.0,0.628,0.825
54810,51.0,271.0,0.0,0.67,1.0
54811,51.0,271.0,1.0,0.474,0.675
54812,51.0,271.0,2.0,0.63,0.83
54813,51.0,272.0,0.0,0.67,1.0
54814,51.0,272.0,1.0,0.474,0.675
54815,51.0,272.0,2.0,0.63,0.83
54816,51.0,273.0,0.0,0.672,1.0
54817,51.0,273.0,1.0,0.476,0.68
54818,51.0,273.0,2.0,0.628,0.825
54819,51.0,274.0,0.0,0.666,1.0
54820,51.0,274.0,1.0,0.478,0.665
54821,51.0,274.0,2.0,0.634,0.84
54822,51.0,275.0,0.0,0.664,1.0
54823,51.0,275.0,1.0,0.48,0.66
54824,51.0,275.0,2.0,0.636,0.845
54825,51.0,276.0,0.0,0.664,1.0
54826,51.0,276.0,1.0,0.48,0.66
54827,51.0,276.0,2.0,0.636,0.845
54828,51.0,277.0,0.0,0.666,1.0
54829,51.0,277.0,1.0,0.482,0.665
54830,51.0,277.0,2.0,0.634,0.84
54831,51.0,278.0,0.0,0.666,1.0
54832,51.0,278.0,1.0,0.482,0.665
54833,51.0,278.0,2.0,0.634,0.835
54834,51.0,279.0,0.0,0.674,1.0
54835,51.0,279.0,1.0,0.486,0.675
54836,51.0,279.0,2.0,0.626,0.815
54837,51.0,280.0,0.0,0.672,1.0
54838,51.0,280.0,1.0,0.488,0.67
54839,51.0,280.0,2.0,0.628,0.82
54840,51.0,281.0,0.0,0.674,1.0
54841,51.0,281.0,1.0,0.486,0.675
54842,51.0,281.0,2.0,0.626,0.815
54843,51.0,282.0,0.0,0.676,1.0
54844,51.0,282.0,1.0,0.484,0.68
54845,51.0,282.0,2.0,0.624,0.81
54846,51.0,283.0,0.0,0.674,1.0
54847,51.0,283.0,1.0,0.478,0.675
54848,51.0,283.0,2.0,0.626,0.815
54849,51.0,284.0,0.0,0.678,1.0
54850,51.0,284.0,1.0,0.482,0.685
54851,51.0,284.0,2.0,0.622,0.805
54852,51.0,285.0,0.0,0.678,1.0
54853,51.0,285.0,1.0,0.482,0.695
54854,51.0,285.0,2.0,0.622,0.805
54855,51.0,286.0,0.0,0.68,1.0
54856,51.0,286.0,1.0,0.484,0.7
54857,51.0,286.0,2.0,0.62,0.8
54858,51.0,287.0,0.0,0.684,1.0
54859,51.0,287.0,1.0,0.492,0.71
54860,51.0,287.0,2.0,0.616,0.79
54861,51.0,288.0,0.0,0.688,1.0
54862,51.0,288.0,1.0,0.496,0.72
54863,51.0,288.0,2.0,0.612,0.78
54864,51.0,289.0,0.0,0.69,1.0
54865,51.0,289.0,1.0,0.498,0.725
54866,51.0,289.0,2.0,0.61,0.775
54867,51.0,290.0,0.0,0.69,1.0
54868,51.0,290.0,1.0,0.498,0.725
54869,51.0,290.0,2.0,0.61,0.775
54870,51.0,291.0,0.0,0.69,1.0
54871,51.0,291.0,1.0,0.498,0.725
54872,51.0,291.0,2.0,0.61,0.775
54873,51.0,292.0,0.0,0.69,1.0
54874,51.0,292.0,1.0,0.498,0.725
54875,51.0,292.0,2.0,0.61,0.775
54876,51.0,293.0,0.0,0.692,1.0
54877,51.0,293.0,1.0,0.496,0.73
54878,51.0,293.0,2.0,0.608,0.77
54879,51.0,294.0,0.0,0.692,1.0
54880,51.0,294.0,1.0,0.496,0.73
54881,51.0,294.0,2.0,0.608,0.77
54882,51.0,295.0,0.0,0.688,1.0
54883,51.0,295.0,1.0,0.496,0.72
54884,51.0,295.0,2.0,0.612,0.78
54885,51.0,296.0,0.0,0.686,1.0
54886,51.0,296.0,1.0,0.494,0.715
54887,51.0,296.0,2.0,0.614,0.785
54888,51.0,297.0,0.0,0.688,1.0
54889,51.0,297.0,1.0,0.496,0.72
54890,51.0,297.0,2.0,0.612,0.78
54891,51.0,298.0,0.0,0.69,1.0
54892,51.0,298.0,1.0,0.498,0.725
54893,51.0,298.0,2.0,0.61,0.775
54894,51.0,299.0,0.0,0.69,1.0
54895,51.0,299.0,1.0,0.498,0.725
54896,51.0,299.0,2.0,0.61,0.775
54897,51.0,300.0,0.0,0.69,1.0
54898,51.0,300.0,1.0,0.498,0.725
54899,51.0,300.0,2.0,0.61,0.775
54900,52.0,1.0,0.0,0.644,0.765
54901,52.0,1.0,1.0,0.596,0.675
54902,52.0,1.0,2.0,0.568,0.665
54903,52.0,2.0,0.0,0.66,0.79
54904,52.0,2.0,1.0,0.588,0.63
54905,52.0,2.0,2.0,0.568,0.675
54906,52.0,3.0,0.0,0.672,0.78
54907,52.0,3.0,1.0,0.604,0.675
54908,52.0,3.0,2.0,0.564,0.645
54909,52.0,4.0,0.0,0.676,0.77
54910,52.0,4.0,1.0,0.592,0.7
54911,52.0,4.0,2.0,0.588,0.695
54912,52.0,5.0,0.0,0.686,0.77
54913,52.0,5.0,1.0,0.61,0.69
54914,52.0,5.0,2.0,0.606,0.725
54915,52.0,6.0,0.0,0.694,0.78
54916,52.0,6.0,1.0,0.606,0.68
54917,52.0,6.0,2.0,0.614,0.735
54918,52.0,7.0,0.0,0.682,0.755
54919,52.0,7.0,1.0,0.586,0.67
54920,52.0,7.0,2.0,0.618,0.695
54921,52.0,8.0,0.0,0.674,0.75
54922,52.0,8.0,1.0,0.59,0.69
54923,52.0,8.0,2.0,0.602,0.65
54924,52.0,9.0,0.0,0.672,0.755
54925,52.0,9.0,1.0,0.604,0.69
54926,52.0,9.0,2.0,0.6,0.655
54927,52.0,10.0,0.0,0.686,0.785
54928,52.0,10.0,1.0,0.61,0.68
54929,52.0,10.0,2.0,0.59,0.66
54930,52.0,11.0,0.0,0.672,0.755
54931,52.0,11.0,1.0,0.616,0.69
54932,52.0,11.0,2.0,0.592,0.68
54933,52.0,12.0,0.0,0.674,0.765
54934,52.0,12.0,1.0,0.61,0.69
54935,52.0,12.0,2.0,0.574,0.655
54936,52.0,13.0,0.0,0.656,0.775
54937,52.0,13.0,1.0,0.632,0.72
54938,52.0,13.0,2.0,0.58,0.665
54939,52.0,14.0,0.0,0.676,0.795
54940,52.0,14.0,1.0,0.624,0.71
54941,52.0,14.0,2.0,0.572,0.655
54942,52.0,15.0,0.0,0.682,0.805
54943,52.0,15.0,1.0,0.61,0.685
54944,52.0,15.0,2.0,0.57,0.64
54945,52.0,16.0,0.0,0.674,0.78
54946,52.0,16.0,1.0,0.614,0.7
54947,52.0,16.0,2.0,0.578,0.665
54948,52.0,17.0,0.0,0.674,0.785
54949,52.0,17.0,1.0,0.622,0.71
54950,52.0,17.0,2.0,0.574,0.66
54951,52.0,18.0,0.0,0.662,0.795
54952,52.0,18.0,1.0,0.622,0.705
54953,52.0,18.0,2.0,0.578,0.665
54954,52.0,19.0,0.0,0.664,0.815
54955,52.0,19.0,1.0,0.62,0.705
54956,52.0,19.0,2.0,0.588,0.655
54957,52.0,20.0,0.0,0.662,0.83
54958,52.0,20.0,1.0,0.622,0.705
54959,52.0,20.0,2.0,0.574,0.625
54960,52.0,21.0,0.0,0.658,0.84
54961,52.0,21.0,1.0,0.63,0.73
54962,52.0,21.0,2.0,0.582,0.635
54963,52.0,22.0,0.0,0.64,0.82
54964,52.0,22.0,1.0,0.648,0.725
54965,52.0,22.0,2.0,0.576,0.65
54966,52.0,23.0,0.0,0.642,0.82
54967,52.0,23.0,1.0,0.65,0.72
54968,52.0,23.0,2.0,0.574,0.665
54969,52.0,24.0,0.0,0.648,0.825
54970,52.0,24.0,1.0,0.656,0.73
54971,52.0,24.0,2.0,0.576,0.665
54972,52.0,25.0,0.0,0.638,0.815
54973,52.0,25.0,1.0,0.67,0.75
54974,52.0,25.0,2.0,0.586,0.66
54975,52.0,26.0,0.0,0.636,0.795
54976,52.0,26.0,1.0,0.68,0.775
54977,52.0,26.0,2.0,0.588,0.63
54978,52.0,27.0,0.0,0.638,0.795
54979,52.0,27.0,1.0,0.654,0.75
54980,52.0,27.0,2.0,0.602,0.66
54981,52.0,28.0,0.0,0.632,0.785
54982,52.0,28.0,1.0,0.644,0.745
54983,52.0,28.0,2.0,0.604,0.655
54984,52.0,29.0,0.0,0.634,0.79
54985,52.0,29.0,1.0,0.634,0.755
54986,52.0,29.0,2.0,0.614,0.675
54987,52.0,30.0,0.0,0.646,0.775
54988,52.0,30.0,1.0,0.646,0.76
54989,52.0,30.0,2.0,0.622,0.675
54990,52.0,31.0,0.0,0.636,0.775
54991,52.0,31.0,1.0,0.64,0.75
54992,52.0,31.0,2.0,0.628,0.685
54993,52.0,32.0,0.0,0.624,0.76
54994,52.0,32.0,1.0,0.624,0.765
54995,52.0,32.0,2.0,0.64,0.685
54996,52.0,33.0,0.0,0.624,0.76
54997,52.0,33.0,1.0,0.62,0.75
54998,52.0,33.0,2.0,0.62,0.68
54999,52.0,34.0,0.0,0.62,0.74
55000,52.0,34.0,1.0,0.604,0.725
55001,52.0,34.0,2.0,0.612,0.655
55002,52.0,35.0,0.0,0.61,0.715
55003,52.0,35.0,1.0,0.61,0.73
55004,52.0,35.0,2.0,0.614,0.665
55005,52.0,36.0,0.0,0.588,0.675
55006,52.0,36.0,1.0,0.624,0.725
55007,52.0,36.0,2.0,0.628,0.66
55008,52.0,37.0,0.0,0.58,0.67
55009,52.0,37.0,1.0,0.608,0.705
55010,52.0,37.0,2.0,0.636,0.68
55011,52.0,38.0,0.0,0.572,0.67
55012,52.0,38.0,1.0,0.628,0.715
55013,52.0,38.0,2.0,0.652,0.7
55014,52.0,39.0,0.0,0.582,0.665
55015,52.0,39.0,1.0,0.618,0.695
55016,52.0,39.0,2.0,0.654,0.715
55017,52.0,40.0,0.0,0.576,0.64
55018,52.0,40.0,1.0,0.64,0.71
55019,52.0,40.0,2.0,0.652,0.705
55020,52.0,41.0,0.0,0.578,0.66
55021,52.0,41.0,1.0,0.642,0.71
55022,52.0,41.0,2.0,0.63,0.685
55023,52.0,42.0,0.0,0.576,0.66
55024,52.0,42.0,1.0,0.652,0.715
55025,52.0,42.0,2.0,0.64,0.695
55026,52.0,43.0,0.0,0.57,0.655
55027,52.0,43.0,1.0,0.638,0.71
55028,52.0,43.0,2.0,0.658,0.705
55029,52.0,44.0,0.0,0.576,0.675
55030,52.0,44.0,1.0,0.628,0.705
55031,52.0,44.0,2.0,0.664,0.725
55032,52.0,45.0,0.0,0.572,0.66
55033,52.0,45.0,1.0,0.624,0.69
55034,52.0,45.0,2.0,0.668,0.735
55035,52.0,46.0,0.0,0.57,0.645
55036,52.0,46.0,1.0,0.63,0.715
55037,52.0,46.0,2.0,0.658,0.73
55038,52.0,47.0,0.0,0.562,0.65
55039,52.0,47.0,1.0,0.638,0.715
55040,52.0,47.0,2.0,0.646,0.7
55041,52.0,48.0,0.0,0.556,0.64
55042,52.0,48.0,1.0,0.632,0.735
55043,52.0,48.0,2.0,0.668,0.71
55044,52.0,49.0,0.0,0.556,0.63
55045,52.0,49.0,1.0,0.628,0.75
55046,52.0,49.0,2.0,0.672,0.71
55047,52.0,50.0,0.0,0.568,0.65
55048,52.0,50.0,1.0,0.624,0.765
55049,52.0,50.0,2.0,0.66,0.705
55050,52.0,51.0,0.0,0.57,0.66
55051,52.0,51.0,1.0,0.63,0.785
55052,52.0,51.0,2.0,0.666,0.695
55053,52.0,52.0,0.0,0.58,0.67
55054,52.0,52.0,1.0,0.636,0.79
55055,52.0,52.0,2.0,0.664,0.68
55056,52.0,53.0,0.0,0.574,0.66
55057,52.0,53.0,1.0,0.65,0.8
55058,52.0,53.0,2.0,0.666,0.675
55059,52.0,54.0,0.0,0.578,0.66
55060,52.0,54.0,1.0,0.634,0.79
55061,52.0,54.0,2.0,0.702,0.725
55062,52.0,55.0,0.0,0.574,0.65
55063,52.0,55.0,1.0,0.642,0.795
55064,52.0,55.0,2.0,0.694,0.715
55065,52.0,56.0,0.0,0.574,0.645
55066,52.0,56.0,1.0,0.65,0.785
55067,52.0,56.0,2.0,0.686,0.7
55068,52.0,57.0,0.0,0.572,0.635
55069,52.0,57.0,1.0,0.636,0.765
55070,52.0,57.0,2.0,0.688,0.695
55071,52.0,58.0,0.0,0.574,0.645
55072,52.0,58.0,1.0,0.638,0.755
55073,52.0,58.0,2.0,0.678,0.685
55074,52.0,59.0,0.0,0.582,0.655
55075,52.0,59.0,1.0,0.63,0.75
55076,52.0,59.0,2.0,0.678,0.705
55077,52.0,60.0,0.0,0.588,0.65
55078,52.0,60.0,1.0,0.628,0.75
55079,52.0,60.0,2.0,0.672,0.71
55080,52.0,61.0,0.0,0.59,0.645
55081,52.0,61.0,1.0,0.614,0.75
55082,52.0,61.0,2.0,0.694,0.745
55083,52.0,62.0,0.0,0.606,0.665
55084,52.0,62.0,1.0,0.602,0.72
55085,52.0,62.0,2.0,0.698,0.77
55086,52.0,63.0,0.0,0.604,0.65
55087,52.0,63.0,1.0,0.604,0.72
55088,52.0,63.0,2.0,0.692,0.775
55089,52.0,64.0,0.0,0.602,0.655
55090,52.0,64.0,1.0,0.59,0.71
55091,52.0,64.0,2.0,0.702,0.79
55092,52.0,65.0,0.0,0.608,0.675
55093,52.0,65.0,1.0,0.6,0.715
55094,52.0,65.0,2.0,0.704,0.8
55095,52.0,66.0,0.0,0.61,0.69
55096,52.0,66.0,1.0,0.622,0.75
55097,52.0,66.0,2.0,0.702,0.775
55098,52.0,67.0,0.0,0.61,0.665
55099,52.0,67.0,1.0,0.634,0.735
55100,52.0,67.0,2.0,0.678,0.745
55101,52.0,68.0,0.0,0.6,0.67
55102,52.0,68.0,1.0,0.632,0.725
55103,52.0,68.0,2.0,0.688,0.74
55104,52.0,69.0,0.0,0.604,0.685
55105,52.0,69.0,1.0,0.632,0.74
55106,52.0,69.0,2.0,0.696,0.75
55107,52.0,70.0,0.0,0.61,0.695
55108,52.0,70.0,1.0,0.626,0.735
55109,52.0,70.0,2.0,0.69,0.735
55110,52.0,71.0,0.0,0.614,0.7
55111,52.0,71.0,1.0,0.634,0.765
55112,52.0,71.0,2.0,0.69,0.735
55113,52.0,72.0,0.0,0.612,0.695
55114,52.0,72.0,1.0,0.632,0.77
55115,52.0,72.0,2.0,0.696,0.745
55116,52.0,73.0,0.0,0.608,0.725
55117,52.0,73.0,1.0,0.632,0.75
55118,52.0,73.0,2.0,0.688,0.75
55119,52.0,74.0,0.0,0.612,0.75
55120,52.0,74.0,1.0,0.624,0.74
55121,52.0,74.0,2.0,0.696,0.775
55122,52.0,75.0,0.0,0.618,0.755
55123,52.0,75.0,1.0,0.642,0.745
55124,52.0,75.0,2.0,0.678,0.755
55125,52.0,76.0,0.0,0.618,0.74
55126,52.0,76.0,1.0,0.65,0.745
55127,52.0,76.0,2.0,0.682,0.755
55128,52.0,77.0,0.0,0.612,0.735
55129,52.0,77.0,1.0,0.64,0.735
55130,52.0,77.0,2.0,0.684,0.755
55131,52.0,78.0,0.0,0.624,0.755
55132,52.0,78.0,1.0,0.632,0.715
55133,52.0,78.0,2.0,0.68,0.745
55134,52.0,79.0,0.0,0.622,0.76
55135,52.0,79.0,1.0,0.634,0.705
55136,52.0,79.0,2.0,0.674,0.73
55137,52.0,80.0,0.0,0.624,0.77
55138,52.0,80.0,1.0,0.632,0.72
55139,52.0,80.0,2.0,0.668,0.73
55140,52.0,81.0,0.0,0.638,0.77
55141,52.0,81.0,1.0,0.622,0.7
55142,52.0,81.0,2.0,0.666,0.74
55143,52.0,82.0,0.0,0.646,0.77
55144,52.0,82.0,1.0,0.618,0.695
55145,52.0,82.0,2.0,0.666,0.745
55146,52.0,83.0,0.0,0.636,0.75
55147,52.0,83.0,1.0,0.632,0.71
55148,52.0,83.0,2.0,0.664,0.74
55149,52.0,84.0,0.0,0.634,0.755
55150,52.0,84.0,1.0,0.626,0.725
55151,52.0,84.0,2.0,0.666,0.74
55152,52.0,85.0,0.0,0.65,0.77
55153,52.0,85.0,1.0,0.626,0.73
55154,52.0,85.0,2.0,0.654,0.715
55155,52.0,86.0,0.0,0.658,0.755
55156,52.0,86.0,1.0,0.63,0.75
55157,52.0,86.0,2.0,0.666,0.735
55158,52.0,87.0,0.0,0.66,0.74
55159,52.0,87.0,1.0,0.628,0.73
55160,52.0,87.0,2.0,0.648,0.705
55161,52.0,88.0,0.0,0.688,0.8
55162,52.0,88.0,1.0,0.64,0.75
55163,52.0,88.0,2.0,0.624,0.68
55164,52.0,89.0,0.0,0.676,0.79
55165,52.0,89.0,1.0,0.632,0.74
55166,52.0,89.0,2.0,0.628,0.695
55167,52.0,90.0,0.0,0.67,0.8
55168,52.0,90.0,1.0,0.626,0.74
55169,52.0,90.0,2.0,0.646,0.72
55170,52.0,91.0,0.0,0.678,0.8
55171,52.0,91.0,1.0,0.638,0.73
55172,52.0,91.0,2.0,0.63,0.705
55173,52.0,92.0,0.0,0.684,0.8
55174,52.0,92.0,1.0,0.636,0.73
55175,52.0,92.0,2.0,0.628,0.705
55176,52.0,93.0,0.0,0.696,0.815
55177,52.0,93.0,1.0,0.624,0.72
55178,52.0,93.0,2.0,0.632,0.71
55179,52.0,94.0,0.0,0.696,0.815
55180,52.0,94.0,1.0,0.632,0.72
55181,52.0,94.0,2.0,0.628,0.71
55182,52.0,95.0,0.0,0.706,0.83
55183,52.0,95.0,1.0,0.626,0.73
55184,52.0,95.0,2.0,0.63,0.71
55185,52.0,96.0,0.0,0.714,0.84
55186,52.0,96.0,1.0,0.618,0.725
55187,52.0,96.0,2.0,0.634,0.705
55188,52.0,97.0,0.0,0.71,0.84
55189,52.0,97.0,1.0,0.622,0.735
55190,52.0,97.0,2.0,0.634,0.7
55191,52.0,98.0,0.0,0.71,0.835
55192,52.0,98.0,1.0,0.614,0.735
55193,52.0,98.0,2.0,0.626,0.695
55194,52.0,99.0,0.0,0.708,0.83
55195,52.0,99.0,1.0,0.612,0.74
55196,52.0,99.0,2.0,0.632,0.7
55197,52.0,100.0,0.0,0.722,0.84
55198,52.0,100.0,1.0,0.594,0.735
55199,52.0,100.0,2.0,0.646,0.71
55200,52.0,101.0,0.0,0.724,0.845
55201,52.0,101.0,1.0,0.588,0.735
55202,52.0,101.0,2.0,0.644,0.72
55203,52.0,102.0,0.0,0.736,0.865
55204,52.0,102.0,1.0,0.588,0.725
55205,52.0,102.0,2.0,0.624,0.69
55206,52.0,103.0,0.0,0.742,0.87
55207,52.0,103.0,1.0,0.582,0.72
55208,52.0,103.0,2.0,0.63,0.69
55209,52.0,104.0,0.0,0.752,0.875
55210,52.0,104.0,1.0,0.576,0.71
55211,52.0,104.0,2.0,0.62,0.685
55212,52.0,105.0,0.0,0.768,0.89
55213,52.0,105.0,1.0,0.58,0.72
55214,52.0,105.0,2.0,0.616,0.665
55215,52.0,106.0,0.0,0.776,0.895
55216,52.0,106.0,1.0,0.576,0.71
55217,52.0,106.0,2.0,0.62,0.675
55218,52.0,107.0,0.0,0.79,0.915
55219,52.0,107.0,1.0,0.57,0.69
55220,52.0,107.0,2.0,0.626,0.69
55221,52.0,108.0,0.0,0.792,0.915
55222,52.0,108.0,1.0,0.576,0.68
55223,52.0,108.0,2.0,0.616,0.675
55224,52.0,109.0,0.0,0.792,0.915
55225,52.0,109.0,1.0,0.568,0.67
55226,52.0,109.0,2.0,0.616,0.67
55227,52.0,110.0,0.0,0.776,0.895
55228,52.0,110.0,1.0,0.576,0.69
55229,52.0,110.0,2.0,0.62,0.685
55230,52.0,111.0,0.0,0.768,0.88
55231,52.0,111.0,1.0,0.58,0.695
55232,52.0,111.0,2.0,0.628,0.69
55233,52.0,112.0,0.0,0.76,0.88
55234,52.0,112.0,1.0,0.584,0.7
55235,52.0,112.0,2.0,0.628,0.685
55236,52.0,113.0,0.0,0.766,0.88
55237,52.0,113.0,1.0,0.578,0.695
55238,52.0,113.0,2.0,0.622,0.68
55239,52.0,114.0,0.0,0.752,0.87
55240,52.0,114.0,1.0,0.584,0.69
55241,52.0,114.0,2.0,0.616,0.675
55242,52.0,115.0,0.0,0.756,0.875
55243,52.0,115.0,1.0,0.58,0.69
55244,52.0,115.0,2.0,0.62,0.675
55245,52.0,116.0,0.0,0.76,0.88
55246,52.0,116.0,1.0,0.584,0.7
55247,52.0,116.0,2.0,0.616,0.675
55248,52.0,117.0,0.0,0.774,0.895
55249,52.0,117.0,1.0,0.594,0.71
55250,52.0,117.0,2.0,0.614,0.665
55251,52.0,118.0,0.0,0.772,0.905
55252,52.0,118.0,1.0,0.608,0.71
55253,52.0,118.0,2.0,0.62,0.675
55254,52.0,119.0,0.0,0.776,0.91
55255,52.0,119.0,1.0,0.604,0.715
55256,52.0,119.0,2.0,0.62,0.685
55257,52.0,120.0,0.0,0.794,0.93
55258,52.0,120.0,1.0,0.586,0.69
55259,52.0,120.0,2.0,0.618,0.67
55260,52.0,121.0,0.0,0.796,0.925
55261,52.0,121.0,1.0,0.58,0.645
55262,52.0,121.0,2.0,0.612,0.67
55263,52.0,122.0,0.0,0.808,0.945
55264,52.0,122.0,1.0,0.584,0.63
55265,52.0,122.0,2.0,0.6,0.645
55266,52.0,123.0,0.0,0.816,0.945
55267,52.0,123.0,1.0,0.584,0.635
55268,52.0,123.0,2.0,0.592,0.635
55269,52.0,124.0,0.0,0.82,0.95
55270,52.0,124.0,1.0,0.584,0.645
55271,52.0,124.0,2.0,0.584,0.63
55272,52.0,125.0,0.0,0.816,0.95
55273,52.0,125.0,1.0,0.58,0.635
55274,52.0,125.0,2.0,0.604,0.635
55275,52.0,126.0,0.0,0.822,0.95
55276,52.0,126.0,1.0,0.578,0.62
55277,52.0,126.0,2.0,0.598,0.63
55278,52.0,127.0,0.0,0.822,0.955
55279,52.0,127.0,1.0,0.582,0.64
55280,52.0,127.0,2.0,0.602,0.64
55281,52.0,128.0,0.0,0.834,0.96
55282,52.0,128.0,1.0,0.574,0.63
55283,52.0,128.0,2.0,0.602,0.645
55284,52.0,129.0,0.0,0.826,0.95
55285,52.0,129.0,1.0,0.566,0.66
55286,52.0,129.0,2.0,0.626,0.66
55287,52.0,130.0,0.0,0.832,0.965
55288,52.0,130.0,1.0,0.556,0.645
55289,52.0,130.0,2.0,0.628,0.66
55290,52.0,131.0,0.0,0.838,0.975
55291,52.0,131.0,1.0,0.554,0.65
55292,52.0,131.0,2.0,0.634,0.665
55293,52.0,132.0,0.0,0.836,0.975
55294,52.0,132.0,1.0,0.556,0.66
55295,52.0,132.0,2.0,0.636,0.675
55296,52.0,133.0,0.0,0.842,0.975
55297,52.0,133.0,1.0,0.562,0.655
55298,52.0,133.0,2.0,0.634,0.67
55299,52.0,134.0,0.0,0.83,0.985
55300,52.0,134.0,1.0,0.574,0.695
55301,52.0,134.0,2.0,0.642,0.685
55302,52.0,135.0,0.0,0.826,0.99
55303,52.0,135.0,1.0,0.578,0.72
55304,52.0,135.0,2.0,0.642,0.69
55305,52.0,136.0,0.0,0.828,0.995
55306,52.0,136.0,1.0,0.572,0.735
55307,52.0,136.0,2.0,0.644,0.7
55308,52.0,137.0,0.0,0.822,0.995
55309,52.0,137.0,1.0,0.574,0.735
55310,52.0,137.0,2.0,0.65,0.7
55311,52.0,138.0,0.0,0.832,0.995
55312,52.0,138.0,1.0,0.58,0.725
55313,52.0,138.0,2.0,0.644,0.685
55314,52.0,139.0,0.0,0.834,0.995
55315,52.0,139.0,1.0,0.578,0.72
55316,52.0,139.0,2.0,0.642,0.68
55317,52.0,140.0,0.0,0.838,0.995
55318,52.0,140.0,1.0,0.574,0.71
55319,52.0,140.0,2.0,0.638,0.67
55320,52.0,141.0,0.0,0.834,0.995
55321,52.0,141.0,1.0,0.578,0.715
55322,52.0,141.0,2.0,0.642,0.68
55323,52.0,142.0,0.0,0.84,0.995
55324,52.0,142.0,1.0,0.588,0.725
55325,52.0,142.0,2.0,0.632,0.66
55326,52.0,143.0,0.0,0.85,0.995
55327,52.0,143.0,1.0,0.582,0.725
55328,52.0,143.0,2.0,0.618,0.645
55329,52.0,144.0,0.0,0.848,0.995
55330,52.0,144.0,1.0,0.584,0.72
55331,52.0,144.0,2.0,0.62,0.64
55332,52.0,145.0,0.0,0.862,0.995
55333,52.0,145.0,1.0,0.59,0.705
55334,52.0,145.0,2.0,0.602,0.61
55335,52.0,146.0,0.0,0.864,0.995
55336,52.0,146.0,1.0,0.596,0.725
55337,52.0,146.0,2.0,0.604,0.605
55338,52.0,147.0,0.0,0.872,0.995
55339,52.0,147.0,1.0,0.588,0.71
55340,52.0,147.0,2.0,0.6,0.6
55341,52.0,148.0,0.0,0.872,1.0
55342,52.0,148.0,1.0,0.58,0.69
55343,52.0,148.0,2.0,0.596,0.59
55344,52.0,149.0,0.0,0.874,1.0
55345,52.0,149.0,1.0,0.578,0.695
55346,52.0,149.0,2.0,0.598,0.59
55347,52.0,150.0,0.0,0.882,1.0
55348,52.0,150.0,1.0,0.574,0.675
55349,52.0,150.0,2.0,0.586,0.575
55350,52.0,151.0,0.0,0.886,1.0
55351,52.0,151.0,1.0,0.574,0.67
55352,52.0,151.0,2.0,0.582,0.565
55353,52.0,152.0,0.0,0.878,1.0
55354,52.0,152.0,1.0,0.578,0.675
55355,52.0,152.0,2.0,0.578,0.555
55356,52.0,153.0,0.0,0.882,1.0
55357,52.0,153.0,1.0,0.582,0.68
55358,52.0,153.0,2.0,0.574,0.545
55359,52.0,154.0,0.0,0.884,1.0
55360,52.0,154.0,1.0,0.588,0.7
55361,52.0,154.0,2.0,0.572,0.54
55362,52.0,155.0,0.0,0.888,1.0
55363,52.0,155.0,1.0,0.584,0.695
55364,52.0,155.0,2.0,0.568,0.53
55365,52.0,156.0,0.0,0.884,1.0
55366,52.0,156.0,1.0,0.592,0.705
55367,52.0,156.0,2.0,0.568,0.515
55368,52.0,157.0,0.0,0.882,1.0
55369,52.0,157.0,1.0,0.59,0.7
55370,52.0,157.0,2.0,0.566,0.52
55371,52.0,158.0,0.0,0.882,1.0
55372,52.0,158.0,1.0,0.59,0.705
55373,52.0,158.0,2.0,0.566,0.525
55374,52.0,159.0,0.0,0.892,1.0
55375,52.0,159.0,1.0,0.588,0.7
55376,52.0,159.0,2.0,0.568,0.52
55377,52.0,160.0,0.0,0.882,0.995
55378,52.0,160.0,1.0,0.59,0.715
