,Run,Gen,PC,Score,Score4
24997,98.0,260.0,1.0,0.8,1.0
24998,98.0,260.0,2.0,0.5,0.5
24999,98.0,261.0,0.0,0.7,1.0
25000,98.0,261.0,1.0,0.8,1.0
25001,98.0,261.0,2.0,0.5,0.5
25002,98.0,262.0,0.0,0.7,1.0
25003,98.0,262.0,1.0,0.8,1.0
25004,98.0,262.0,2.0,0.5,0.5
25005,98.0,263.0,0.0,0.7,1.0
25006,98.0,263.0,1.0,0.8,1.0
25007,98.0,263.0,2.0,0.5,0.5
25008,98.0,264.0,0.0,0.7,1.0
25009,98.0,264.0,1.0,0.8,1.0
25010,98.0,264.0,2.0,0.5,0.5
25011,98.0,265.0,0.0,0.7,1.0
25012,98.0,265.0,1.0,0.8,1.0
25013,98.0,265.0,2.0,0.5,0.5
25014,98.0,266.0,0.0,0.7,1.0
25015,98.0,266.0,1.0,0.8,1.0
25016,98.0,266.0,2.0,0.5,0.5
25017,98.0,267.0,0.0,0.7,1.0
25018,98.0,267.0,1.0,0.8,1.0
25019,98.0,267.0,2.0,0.5,0.5
25020,98.0,268.0,0.0,0.7,1.0
25021,98.0,268.0,1.0,0.8,1.0
25022,98.0,268.0,2.0,0.5,0.5
25023,98.0,269.0,0.0,0.7,1.0
25024,98.0,269.0,1.0,0.8,1.0
25025,98.0,269.0,2.0,0.5,0.5
25026,98.0,270.0,0.0,0.7,1.0
25027,98.0,270.0,1.0,0.8,1.0
25028,98.0,270.0,2.0,0.5,0.5
25029,98.0,271.0,0.0,0.7,1.0
25030,98.0,271.0,1.0,0.8,1.0
25031,98.0,271.0,2.0,0.5,0.5
25032,98.0,272.0,0.0,0.7,1.0
25033,98.0,272.0,1.0,0.8,1.0
25034,98.0,272.0,2.0,0.5,0.5
25035,98.0,273.0,0.0,0.7,1.0
25036,98.0,273.0,1.0,0.8,1.0
25037,98.0,273.0,2.0,0.5,0.5
25038,98.0,274.0,0.0,0.7,1.0
25039,98.0,274.0,1.0,0.8,1.0
25040,98.0,274.0,2.0,0.5,0.5
25041,98.0,275.0,0.0,0.7,1.0
25042,98.0,275.0,1.0,0.8,1.0
25043,98.0,275.0,2.0,0.5,0.5
25044,98.0,276.0,0.0,0.7,1.0
25045,98.0,276.0,1.0,0.8,1.0
25046,98.0,276.0,2.0,0.5,0.5
25047,98.0,277.0,0.0,0.7,1.0
25048,98.0,277.0,1.0,0.8,1.0
25049,98.0,277.0,2.0,0.5,0.5
25050,98.0,278.0,0.0,0.7,1.0
25051,98.0,278.0,1.0,0.8,1.0
25052,98.0,278.0,2.0,0.5,0.5
25053,98.0,279.0,0.0,0.7,1.0
25054,98.0,279.0,1.0,0.8,1.0
25055,98.0,279.0,2.0,0.5,0.5
25056,98.0,280.0,0.0,0.7,1.0
25057,98.0,280.0,1.0,0.8,1.0
25058,98.0,280.0,2.0,0.5,0.5
25059,98.0,281.0,0.0,0.7,1.0
25060,98.0,281.0,1.0,0.8,1.0
25061,98.0,281.0,2.0,0.5,0.5
25062,98.0,282.0,0.0,0.7,1.0
25063,98.0,282.0,1.0,0.8,1.0
25064,98.0,282.0,2.0,0.5,0.5
25065,98.0,283.0,0.0,0.7,1.0
25066,98.0,283.0,1.0,0.8,1.0
25067,98.0,283.0,2.0,0.5,0.5
25068,98.0,284.0,0.0,0.7,1.0
25069,98.0,284.0,1.0,0.8,1.0
25070,98.0,284.0,2.0,0.5,0.5
25071,98.0,285.0,0.0,0.7,1.0
25072,98.0,285.0,1.0,0.8,1.0
25073,98.0,285.0,2.0,0.5,0.5
25074,98.0,286.0,0.0,0.7,1.0
25075,98.0,286.0,1.0,0.8,1.0
25076,98.0,286.0,2.0,0.5,0.5
25077,98.0,287.0,0.0,0.7,1.0
25078,98.0,287.0,1.0,0.8,1.0
25079,98.0,287.0,2.0,0.5,0.5
25080,98.0,288.0,0.0,0.7,1.0
25081,98.0,288.0,1.0,0.8,1.0
25082,98.0,288.0,2.0,0.5,0.5
25083,98.0,289.0,0.0,0.7,1.0
25084,98.0,289.0,1.0,0.8,1.0
25085,98.0,289.0,2.0,0.5,0.5
25086,98.0,290.0,0.0,0.7,1.0
25087,98.0,290.0,1.0,0.8,1.0
25088,98.0,290.0,2.0,0.5,0.5
25089,98.0,291.0,0.0,0.7,1.0
25090,98.0,291.0,1.0,0.8,1.0
25091,98.0,291.0,2.0,0.5,0.5
25092,98.0,292.0,0.0,0.7,1.0
25093,98.0,292.0,1.0,0.8,1.0
25094,98.0,292.0,2.0,0.5,0.5
25095,98.0,293.0,0.0,0.7,1.0
25096,98.0,293.0,1.0,0.8,1.0
25097,98.0,293.0,2.0,0.5,0.5
25098,98.0,294.0,0.0,0.7,1.0
25099,98.0,294.0,1.0,0.8,1.0
25100,98.0,294.0,2.0,0.5,0.5
25101,98.0,295.0,0.0,0.7,1.0
25102,98.0,295.0,1.0,0.8,1.0
25103,98.0,295.0,2.0,0.5,0.5
25104,98.0,296.0,0.0,0.7,1.0
25105,98.0,296.0,1.0,0.8,1.0
25106,98.0,296.0,2.0,0.5,0.5
25107,98.0,297.0,0.0,0.7,1.0
25108,98.0,297.0,1.0,0.8,1.0
25109,98.0,297.0,2.0,0.5,0.5
25110,98.0,298.0,0.0,0.7,1.0
25111,98.0,298.0,1.0,0.8,1.0
25112,98.0,298.0,2.0,0.5,0.5
25113,98.0,299.0,0.0,0.7,1.0
25114,98.0,299.0,1.0,0.8,1.0
25115,98.0,299.0,2.0,0.5,0.5
25116,99.0,1.0,0.0,0.852,0.995
25117,99.0,1.0,1.0,0.652,0.745
25118,99.0,1.0,2.0,0.516,0.58
25119,99.0,2.0,0.0,0.884,0.995
25120,99.0,2.0,1.0,0.632,0.675
25121,99.0,2.0,2.0,0.536,0.565
25122,99.0,3.0,0.0,0.832,1.0
25123,99.0,3.0,1.0,0.592,0.695
25124,99.0,3.0,2.0,0.52,0.595
25125,99.0,4.0,0.0,0.788,0.945
25126,99.0,4.0,1.0,0.576,0.665
25127,99.0,4.0,2.0,0.544,0.665
25128,99.0,5.0,0.0,0.69,0.84
25129,99.0,5.0,1.0,0.59,0.6
25130,99.0,5.0,2.0,0.582,0.65
25131,99.0,6.0,0.0,0.646,0.735
25132,99.0,6.0,1.0,0.594,0.66
25133,99.0,6.0,2.0,0.57,0.64
25134,99.0,7.0,0.0,0.616,0.675
25135,99.0,7.0,1.0,0.648,0.715
25136,99.0,7.0,2.0,0.556,0.675
25137,99.0,8.0,0.0,0.618,0.73
25138,99.0,8.0,1.0,0.654,0.7
25139,99.0,8.0,2.0,0.574,0.66
25140,99.0,9.0,0.0,0.612,0.7
25141,99.0,9.0,1.0,0.696,0.74
25142,99.0,9.0,2.0,0.588,0.67
25143,99.0,10.0,0.0,0.636,0.74
25144,99.0,10.0,1.0,0.652,0.72
25145,99.0,10.0,2.0,0.572,0.705
25146,99.0,11.0,0.0,0.602,0.67
25147,99.0,11.0,1.0,0.686,0.72
25148,99.0,11.0,2.0,0.594,0.665
25149,99.0,12.0,0.0,0.588,0.585
25150,99.0,12.0,1.0,0.732,0.865
25151,99.0,12.0,2.0,0.592,0.67
25152,99.0,13.0,0.0,0.618,0.66
25153,99.0,13.0,1.0,0.71,0.82
25154,99.0,13.0,2.0,0.546,0.615
25155,99.0,14.0,0.0,0.604,0.575
25156,99.0,14.0,1.0,0.652,0.775
25157,99.0,14.0,2.0,0.596,0.68
25158,99.0,15.0,0.0,0.598,0.615
25159,99.0,15.0,1.0,0.666,0.755
25160,99.0,15.0,2.0,0.542,0.66
25161,99.0,16.0,0.0,0.584,0.575
25162,99.0,16.0,1.0,0.632,0.765
25163,99.0,16.0,2.0,0.556,0.65
25164,99.0,17.0,0.0,0.602,0.65
25165,99.0,17.0,1.0,0.658,0.805
25166,99.0,17.0,2.0,0.614,0.705
25167,99.0,18.0,0.0,0.572,0.625
25168,99.0,18.0,1.0,0.636,0.77
25169,99.0,18.0,2.0,0.604,0.71
25170,99.0,19.0,0.0,0.608,0.67
25171,99.0,19.0,1.0,0.628,0.775
25172,99.0,19.0,2.0,0.572,0.66
25173,99.0,20.0,0.0,0.598,0.56
25174,99.0,20.0,1.0,0.61,0.83
25175,99.0,20.0,2.0,0.574,0.7
25176,99.0,21.0,0.0,0.616,0.66
25177,99.0,21.0,1.0,0.584,0.775
25178,99.0,21.0,2.0,0.588,0.66
25179,99.0,22.0,0.0,0.58,0.59
25180,99.0,22.0,1.0,0.608,0.91
25181,99.0,22.0,2.0,0.604,0.705
25182,99.0,23.0,0.0,0.578,0.505
25183,99.0,23.0,1.0,0.562,0.89
25184,99.0,23.0,2.0,0.614,0.7
25185,99.0,24.0,0.0,0.566,0.545
25186,99.0,24.0,1.0,0.582,0.9
25187,99.0,24.0,2.0,0.606,0.695
25188,99.0,25.0,0.0,0.59,0.56
25189,99.0,25.0,1.0,0.57,0.855
25190,99.0,25.0,2.0,0.598,0.695
25191,99.0,26.0,0.0,0.568,0.625
25192,99.0,26.0,1.0,0.556,0.83
25193,99.0,26.0,2.0,0.596,0.69
25194,99.0,27.0,0.0,0.586,0.625
25195,99.0,27.0,1.0,0.574,0.835
25196,99.0,27.0,2.0,0.606,0.715
25197,99.0,28.0,0.0,0.56,0.615
25198,99.0,28.0,1.0,0.568,0.855
25199,99.0,28.0,2.0,0.624,0.735
25200,99.0,29.0,0.0,0.596,0.65
25201,99.0,29.0,1.0,0.572,0.775
25202,99.0,29.0,2.0,0.632,0.74
25203,99.0,30.0,0.0,0.57,0.58
25204,99.0,30.0,1.0,0.562,0.795
25205,99.0,30.0,2.0,0.65,0.795
25206,99.0,31.0,0.0,0.58,0.615
25207,99.0,31.0,1.0,0.584,0.805
25208,99.0,31.0,2.0,0.64,0.745
25209,99.0,32.0,0.0,0.58,0.645
25210,99.0,32.0,1.0,0.584,0.85
25211,99.0,32.0,2.0,0.676,0.775
25212,99.0,33.0,0.0,0.562,0.595
25213,99.0,33.0,1.0,0.526,0.84
25214,99.0,33.0,2.0,0.654,0.73
25215,99.0,34.0,0.0,0.562,0.62
25216,99.0,34.0,1.0,0.542,0.845
25217,99.0,34.0,2.0,0.65,0.76
25218,99.0,35.0,0.0,0.564,0.655
25219,99.0,35.0,1.0,0.56,0.825
25220,99.0,35.0,2.0,0.624,0.71
25221,99.0,36.0,0.0,0.566,0.64
25222,99.0,36.0,1.0,0.546,0.785
25223,99.0,36.0,2.0,0.626,0.695
25224,99.0,37.0,0.0,0.592,0.68
25225,99.0,37.0,1.0,0.548,0.83
25226,99.0,37.0,2.0,0.596,0.7
25227,99.0,38.0,0.0,0.598,0.705
25228,99.0,38.0,1.0,0.55,0.79
25229,99.0,38.0,2.0,0.654,0.735
25230,99.0,39.0,0.0,0.57,0.72
25231,99.0,39.0,1.0,0.546,0.8
25232,99.0,39.0,2.0,0.646,0.74
25233,99.0,40.0,0.0,0.62,0.715
25234,99.0,40.0,1.0,0.548,0.805
25235,99.0,40.0,2.0,0.632,0.69
25236,99.0,41.0,0.0,0.628,0.75
25237,99.0,41.0,1.0,0.576,0.78
25238,99.0,41.0,2.0,0.648,0.73
25239,99.0,42.0,0.0,0.65,0.81
25240,99.0,42.0,1.0,0.61,0.745
25241,99.0,42.0,2.0,0.618,0.66
25242,99.0,43.0,0.0,0.648,0.82
25243,99.0,43.0,1.0,0.588,0.76
25244,99.0,43.0,2.0,0.636,0.72
25245,99.0,44.0,0.0,0.666,0.82
25246,99.0,44.0,1.0,0.618,0.765
25247,99.0,44.0,2.0,0.61,0.66
25248,99.0,45.0,0.0,0.66,0.84
25249,99.0,45.0,1.0,0.584,0.7
25250,99.0,45.0,2.0,0.604,0.705
25251,99.0,46.0,0.0,0.66,0.82
25252,99.0,46.0,1.0,0.568,0.745
25253,99.0,46.0,2.0,0.6,0.655
25254,99.0,47.0,0.0,0.648,0.755
25255,99.0,47.0,1.0,0.572,0.805
25256,99.0,47.0,2.0,0.6,0.69
25257,99.0,48.0,0.0,0.664,0.75
25258,99.0,48.0,1.0,0.564,0.79
25259,99.0,48.0,2.0,0.648,0.745
25260,99.0,49.0,0.0,0.596,0.735
25261,99.0,49.0,1.0,0.54,0.83
25262,99.0,49.0,2.0,0.64,0.7
25263,99.0,50.0,0.0,0.636,0.74
25264,99.0,50.0,1.0,0.556,0.82
25265,99.0,50.0,2.0,0.612,0.63
25266,99.0,51.0,0.0,0.646,0.745
25267,99.0,51.0,1.0,0.562,0.87
25268,99.0,51.0,2.0,0.654,0.695
25269,99.0,52.0,0.0,0.694,0.805
25270,99.0,52.0,1.0,0.538,0.805
25271,99.0,52.0,2.0,0.654,0.7
25272,99.0,53.0,0.0,0.732,0.815
25273,99.0,53.0,1.0,0.576,0.81
25274,99.0,53.0,2.0,0.628,0.67
25275,99.0,54.0,0.0,0.716,0.82
25276,99.0,54.0,1.0,0.588,0.825
25277,99.0,54.0,2.0,0.628,0.69
25278,99.0,55.0,0.0,0.77,0.865
25279,99.0,55.0,1.0,0.562,0.75
25280,99.0,55.0,2.0,0.598,0.675
25281,99.0,56.0,0.0,0.748,0.87
25282,99.0,56.0,1.0,0.58,0.825
25283,99.0,56.0,2.0,0.616,0.67
25284,99.0,57.0,0.0,0.762,0.86
25285,99.0,57.0,1.0,0.598,0.865
25286,99.0,57.0,2.0,0.626,0.62
25287,99.0,58.0,0.0,0.776,0.855
25288,99.0,58.0,1.0,0.6,0.85
25289,99.0,58.0,2.0,0.624,0.635
25290,99.0,59.0,0.0,0.778,0.85
25291,99.0,59.0,1.0,0.586,0.84
25292,99.0,59.0,2.0,0.622,0.625
25293,99.0,60.0,0.0,0.802,0.87
25294,99.0,60.0,1.0,0.554,0.775
25295,99.0,60.0,2.0,0.602,0.62
25296,99.0,61.0,0.0,0.792,0.85
25297,99.0,61.0,1.0,0.588,0.86
25298,99.0,61.0,2.0,0.644,0.595
25299,99.0,62.0,0.0,0.816,0.88
25300,99.0,62.0,1.0,0.572,0.83
25301,99.0,62.0,2.0,0.644,0.6
25302,99.0,63.0,0.0,0.858,0.915
25303,99.0,63.0,1.0,0.546,0.775
25304,99.0,63.0,2.0,0.602,0.565
25305,99.0,64.0,0.0,0.852,0.915
25306,99.0,64.0,1.0,0.54,0.785
25307,99.0,64.0,2.0,0.6,0.545
25308,99.0,65.0,0.0,0.852,0.89
25309,99.0,65.0,1.0,0.552,0.835
25310,99.0,65.0,2.0,0.58,0.505
25311,99.0,66.0,0.0,0.872,0.935
25312,99.0,66.0,1.0,0.528,0.785
25313,99.0,66.0,2.0,0.58,0.52
25314,99.0,67.0,0.0,0.878,0.93
25315,99.0,67.0,1.0,0.522,0.79
25316,99.0,67.0,2.0,0.566,0.515
25317,99.0,68.0,0.0,0.882,0.95
25318,99.0,68.0,1.0,0.518,0.78
25319,99.0,68.0,2.0,0.566,0.515
25320,99.0,69.0,0.0,0.87,0.945
25321,99.0,69.0,1.0,0.53,0.8
25322,99.0,69.0,2.0,0.57,0.525
25323,99.0,70.0,0.0,0.87,0.945
25324,99.0,70.0,1.0,0.53,0.805
25325,99.0,70.0,2.0,0.542,0.52
25326,99.0,71.0,0.0,0.874,0.95
25327,99.0,71.0,1.0,0.526,0.8
25328,99.0,71.0,2.0,0.554,0.515
25329,99.0,72.0,0.0,0.884,0.96
25330,99.0,72.0,1.0,0.516,0.79
25331,99.0,72.0,2.0,0.572,0.5
25332,99.0,73.0,0.0,0.892,0.98
25333,99.0,73.0,1.0,0.508,0.77
25334,99.0,73.0,2.0,0.56,0.5
25335,99.0,74.0,0.0,0.9,1.0
25336,99.0,74.0,1.0,0.5,0.75
25337,99.0,74.0,2.0,0.532,0.5
25338,99.0,75.0,0.0,0.9,1.0
25339,99.0,75.0,1.0,0.5,0.75
25340,99.0,75.0,2.0,0.516,0.5
25341,99.0,76.0,0.0,0.9,1.0
25342,99.0,76.0,1.0,0.5,0.75
25343,99.0,76.0,2.0,0.532,0.5
25344,99.0,77.0,0.0,0.9,1.0
25345,99.0,77.0,1.0,0.5,0.75
25346,99.0,77.0,2.0,0.516,0.5
25347,99.0,78.0,0.0,0.898,0.995
25348,99.0,78.0,1.0,0.502,0.755
25349,99.0,78.0,2.0,0.486,0.5
25350,99.0,79.0,0.0,0.9,1.0
25351,99.0,79.0,1.0,0.5,0.75
25352,99.0,79.0,2.0,0.536,0.5
25353,99.0,80.0,0.0,0.9,1.0
25354,99.0,80.0,1.0,0.5,0.75
25355,99.0,80.0,2.0,0.564,0.5
25356,99.0,81.0,0.0,0.9,1.0
25357,99.0,81.0,1.0,0.5,0.75
25358,99.0,81.0,2.0,0.532,0.5
25359,99.0,82.0,0.0,0.9,1.0
25360,99.0,82.0,1.0,0.5,0.75
25361,99.0,82.0,2.0,0.536,0.5
25362,99.0,83.0,0.0,0.9,1.0
25363,99.0,83.0,1.0,0.5,0.75
25364,99.0,83.0,2.0,0.54,0.5
25365,99.0,84.0,0.0,0.9,1.0
25366,99.0,84.0,1.0,0.5,0.75
25367,99.0,84.0,2.0,0.552,0.5
25368,99.0,85.0,0.0,0.9,1.0
25369,99.0,85.0,1.0,0.5,0.75
25370,99.0,85.0,2.0,0.56,0.5
25371,99.0,86.0,0.0,0.9,1.0
25372,99.0,86.0,1.0,0.5,0.75
25373,99.0,86.0,2.0,0.556,0.5
25374,99.0,87.0,0.0,0.9,1.0
25375,99.0,87.0,1.0,0.5,0.75
25376,99.0,87.0,2.0,0.592,0.5
25377,99.0,88.0,0.0,0.9,1.0
25378,99.0,88.0,1.0,0.5,0.75
25379,99.0,88.0,2.0,0.576,0.5
25380,99.0,89.0,0.0,0.9,1.0
25381,99.0,89.0,1.0,0.5,0.75
25382,99.0,89.0,2.0,0.596,0.5
25383,99.0,90.0,0.0,0.9,1.0
25384,99.0,90.0,1.0,0.5,0.75
25385,99.0,90.0,2.0,0.6,0.5
25386,99.0,91.0,0.0,0.9,1.0
25387,99.0,91.0,1.0,0.5,0.75
25388,99.0,91.0,2.0,0.6,0.5
25389,99.0,92.0,0.0,0.9,1.0
25390,99.0,92.0,1.0,0.5,0.75
25391,99.0,92.0,2.0,0.6,0.5
25392,99.0,93.0,0.0,0.9,1.0
25393,99.0,93.0,1.0,0.5,0.75
25394,99.0,93.0,2.0,0.6,0.5
25395,99.0,94.0,0.0,0.9,1.0
25396,99.0,94.0,1.0,0.5,0.75
25397,99.0,94.0,2.0,0.6,0.5
25398,99.0,95.0,0.0,0.9,1.0
25399,99.0,95.0,1.0,0.5,0.75
25400,99.0,95.0,2.0,0.6,0.5
25401,99.0,96.0,0.0,0.9,1.0
25402,99.0,96.0,1.0,0.5,0.75
25403,99.0,96.0,2.0,0.6,0.5
25404,99.0,97.0,0.0,0.9,1.0
25405,99.0,97.0,1.0,0.5,0.75
25406,99.0,97.0,2.0,0.6,0.5
25407,99.0,98.0,0.0,0.9,1.0
25408,99.0,98.0,1.0,0.5,0.75
25409,99.0,98.0,2.0,0.6,0.5
25410,99.0,99.0,0.0,0.9,1.0
25411,99.0,99.0,1.0,0.5,0.75
25412,99.0,99.0,2.0,0.6,0.5
25413,99.0,100.0,0.0,0.9,1.0
25414,99.0,100.0,1.0,0.5,0.75
25415,99.0,100.0,2.0,0.6,0.5
25416,99.0,101.0,0.0,0.9,1.0
25417,99.0,101.0,1.0,0.5,0.75
25418,99.0,101.0,2.0,0.6,0.5
25419,99.0,102.0,0.0,0.9,1.0
25420,99.0,102.0,1.0,0.5,0.75
25421,99.0,102.0,2.0,0.6,0.5
25422,99.0,103.0,0.0,0.9,1.0
25423,99.0,103.0,1.0,0.5,0.75
25424,99.0,103.0,2.0,0.6,0.5
25425,99.0,104.0,0.0,0.9,1.0
25426,99.0,104.0,1.0,0.5,0.75
25427,99.0,104.0,2.0,0.6,0.5
25428,99.0,105.0,0.0,0.9,1.0
25429,99.0,105.0,1.0,0.5,0.75
25430,99.0,105.0,2.0,0.6,0.5
25431,99.0,106.0,0.0,0.9,1.0
25432,99.0,106.0,1.0,0.5,0.75
25433,99.0,106.0,2.0,0.6,0.5
25434,99.0,107.0,0.0,0.9,1.0
25435,99.0,107.0,1.0,0.5,0.75
25436,99.0,107.0,2.0,0.6,0.5
25437,99.0,108.0,0.0,0.9,1.0
25438,99.0,108.0,1.0,0.5,0.75
25439,99.0,108.0,2.0,0.6,0.5
25440,99.0,109.0,0.0,0.9,1.0
25441,99.0,109.0,1.0,0.5,0.75
25442,99.0,109.0,2.0,0.6,0.5
25443,99.0,110.0,0.0,0.9,1.0
25444,99.0,110.0,1.0,0.5,0.75
25445,99.0,110.0,2.0,0.6,0.5
25446,99.0,111.0,0.0,0.9,1.0
25447,99.0,111.0,1.0,0.5,0.75
25448,99.0,111.0,2.0,0.6,0.5
25449,99.0,112.0,0.0,0.9,1.0
25450,99.0,112.0,1.0,0.5,0.75
25451,99.0,112.0,2.0,0.6,0.5
25452,99.0,113.0,0.0,0.9,1.0
25453,99.0,113.0,1.0,0.5,0.75
25454,99.0,113.0,2.0,0.6,0.5
25455,99.0,114.0,0.0,0.9,1.0
25456,99.0,114.0,1.0,0.5,0.75
25457,99.0,114.0,2.0,0.6,0.5
25458,99.0,115.0,0.0,0.9,1.0
25459,99.0,115.0,1.0,0.5,0.75
25460,99.0,115.0,2.0,0.6,0.5
25461,99.0,116.0,0.0,0.9,1.0
25462,99.0,116.0,1.0,0.5,0.75
25463,99.0,116.0,2.0,0.6,0.5
25464,99.0,117.0,0.0,0.9,1.0
25465,99.0,117.0,1.0,0.5,0.75
25466,99.0,117.0,2.0,0.6,0.5
25467,99.0,118.0,0.0,0.9,1.0
25468,99.0,118.0,1.0,0.5,0.75
25469,99.0,118.0,2.0,0.6,0.5
25470,99.0,119.0,0.0,0.9,1.0
25471,99.0,119.0,1.0,0.5,0.75
25472,99.0,119.0,2.0,0.6,0.5
25473,99.0,120.0,0.0,0.9,1.0
25474,99.0,120.0,1.0,0.5,0.75
25475,99.0,120.0,2.0,0.6,0.5
25476,99.0,121.0,0.0,0.9,1.0
25477,99.0,121.0,1.0,0.5,0.75
25478,99.0,121.0,2.0,0.6,0.5
25479,99.0,122.0,0.0,0.9,1.0
25480,99.0,122.0,1.0,0.5,0.75
25481,99.0,122.0,2.0,0.6,0.5
25482,99.0,123.0,0.0,0.9,1.0
25483,99.0,123.0,1.0,0.5,0.75
25484,99.0,123.0,2.0,0.6,0.5
25485,99.0,124.0,0.0,0.9,1.0
25486,99.0,124.0,1.0,0.5,0.75
25487,99.0,124.0,2.0,0.6,0.5
25488,99.0,125.0,0.0,0.9,1.0
25489,99.0,125.0,1.0,0.5,0.75
25490,99.0,125.0,2.0,0.6,0.5
25491,99.0,126.0,0.0,0.9,1.0
25492,99.0,126.0,1.0,0.5,0.75
25493,99.0,126.0,2.0,0.6,0.5
25494,99.0,127.0,0.0,0.9,1.0
25495,99.0,127.0,1.0,0.5,0.75
25496,99.0,127.0,2.0,0.6,0.5
25497,99.0,128.0,0.0,0.9,1.0
25498,99.0,128.0,1.0,0.5,0.75
25499,99.0,128.0,2.0,0.6,0.5
25500,99.0,129.0,0.0,0.9,1.0
25501,99.0,129.0,1.0,0.5,0.75
25502,99.0,129.0,2.0,0.6,0.5
25503,99.0,130.0,0.0,0.9,1.0
25504,99.0,130.0,1.0,0.5,0.75
25505,99.0,130.0,2.0,0.6,0.5
25506,99.0,131.0,0.0,0.9,1.0
25507,99.0,131.0,1.0,0.5,0.75
25508,99.0,131.0,2.0,0.6,0.5
25509,99.0,132.0,0.0,0.9,1.0
25510,99.0,132.0,1.0,0.5,0.75
25511,99.0,132.0,2.0,0.6,0.5
25512,99.0,133.0,0.0,0.9,1.0
25513,99.0,133.0,1.0,0.5,0.75
25514,99.0,133.0,2.0,0.6,0.5
25515,99.0,134.0,0.0,0.9,1.0
25516,99.0,134.0,1.0,0.5,0.75
25517,99.0,134.0,2.0,0.6,0.5
25518,99.0,135.0,0.0,0.9,1.0
25519,99.0,135.0,1.0,0.5,0.75
25520,99.0,135.0,2.0,0.6,0.5
25521,99.0,136.0,0.0,0.9,1.0
25522,99.0,136.0,1.0,0.5,0.75
25523,99.0,136.0,2.0,0.6,0.5
25524,99.0,137.0,0.0,0.9,1.0
25525,99.0,137.0,1.0,0.5,0.75
25526,99.0,137.0,2.0,0.6,0.5
25527,99.0,138.0,0.0,0.9,1.0
25528,99.0,138.0,1.0,0.5,0.75
25529,99.0,138.0,2.0,0.6,0.5
25530,99.0,139.0,0.0,0.9,1.0
25531,99.0,139.0,1.0,0.5,0.75
25532,99.0,139.0,2.0,0.6,0.5
25533,99.0,140.0,0.0,0.9,1.0
25534,99.0,140.0,1.0,0.5,0.75
25535,99.0,140.0,2.0,0.6,0.5
25536,99.0,141.0,0.0,0.9,1.0
25537,99.0,141.0,1.0,0.5,0.75
25538,99.0,141.0,2.0,0.6,0.5
25539,99.0,142.0,0.0,0.9,1.0
25540,99.0,142.0,1.0,0.5,0.75
25541,99.0,142.0,2.0,0.6,0.5
25542,99.0,143.0,0.0,0.9,1.0
25543,99.0,143.0,1.0,0.5,0.75
25544,99.0,143.0,2.0,0.6,0.5
25545,99.0,144.0,0.0,0.9,1.0
25546,99.0,144.0,1.0,0.5,0.75
25547,99.0,144.0,2.0,0.6,0.5
25548,99.0,145.0,0.0,0.9,1.0
25549,99.0,145.0,1.0,0.5,0.75
25550,99.0,145.0,2.0,0.6,0.5
25551,99.0,146.0,0.0,0.9,1.0
25552,99.0,146.0,1.0,0.5,0.75
25553,99.0,146.0,2.0,0.6,0.5
25554,99.0,147.0,0.0,0.9,1.0
25555,99.0,147.0,1.0,0.5,0.75
25556,99.0,147.0,2.0,0.6,0.5
25557,99.0,148.0,0.0,0.9,1.0
25558,99.0,148.0,1.0,0.5,0.75
25559,99.0,148.0,2.0,0.6,0.5
25560,99.0,149.0,0.0,0.9,1.0
25561,99.0,149.0,1.0,0.5,0.75
25562,99.0,149.0,2.0,0.6,0.5
25563,99.0,150.0,0.0,0.9,1.0
25564,99.0,150.0,1.0,0.5,0.75
25565,99.0,150.0,2.0,0.6,0.5
25566,99.0,151.0,0.0,0.9,1.0
25567,99.0,151.0,1.0,0.5,0.75
25568,99.0,151.0,2.0,0.6,0.5
25569,99.0,152.0,0.0,0.9,1.0
25570,99.0,152.0,1.0,0.5,0.75
25571,99.0,152.0,2.0,0.6,0.5
25572,99.0,153.0,0.0,0.9,1.0
25573,99.0,153.0,1.0,0.5,0.75
25574,99.0,153.0,2.0,0.6,0.5
25575,99.0,154.0,0.0,0.9,1.0
25576,99.0,154.0,1.0,0.5,0.75
25577,99.0,154.0,2.0,0.6,0.5
25578,99.0,155.0,0.0,0.9,1.0
25579,99.0,155.0,1.0,0.5,0.75
25580,99.0,155.0,2.0,0.6,0.5
25581,99.0,156.0,0.0,0.9,1.0
25582,99.0,156.0,1.0,0.5,0.75
25583,99.0,156.0,2.0,0.6,0.5
25584,99.0,157.0,0.0,0.9,1.0
25585,99.0,157.0,1.0,0.5,0.75
25586,99.0,157.0,2.0,0.6,0.5
25587,99.0,158.0,0.0,0.9,1.0
25588,99.0,158.0,1.0,0.5,0.75
25589,99.0,158.0,2.0,0.6,0.5
25590,99.0,159.0,0.0,0.9,1.0
25591,99.0,159.0,1.0,0.5,0.75
25592,99.0,159.0,2.0,0.6,0.5
25593,99.0,160.0,0.0,0.9,1.0
25594,99.0,160.0,1.0,0.5,0.75
25595,99.0,160.0,2.0,0.6,0.5
25596,99.0,161.0,0.0,0.9,1.0
25597,99.0,161.0,1.0,0.5,0.75
25598,99.0,161.0,2.0,0.6,0.5
25599,99.0,162.0,0.0,0.9,1.0
25600,99.0,162.0,1.0,0.5,0.75
25601,99.0,162.0,2.0,0.6,0.5
25602,99.0,163.0,0.0,0.9,1.0
25603,99.0,163.0,1.0,0.5,0.75
