,Run,Gen,PC,Score,Score4
22219,75.0,231.0,1.0,0.6,0.5
22220,75.0,231.0,2.0,0.6,0.5
22221,75.0,232.0,0.0,1.0,1.0
22222,75.0,232.0,1.0,0.6,0.5
22223,75.0,232.0,2.0,0.6,0.5
22224,75.0,233.0,0.0,1.0,1.0
22225,75.0,233.0,1.0,0.6,0.5
22226,75.0,233.0,2.0,0.6,0.5
22227,75.0,234.0,0.0,1.0,1.0
22228,75.0,234.0,1.0,0.6,0.5
22229,75.0,234.0,2.0,0.6,0.5
22230,75.0,235.0,0.0,1.0,1.0
22231,75.0,235.0,1.0,0.6,0.5
22232,75.0,235.0,2.0,0.6,0.5
22233,75.0,236.0,0.0,1.0,1.0
22234,75.0,236.0,1.0,0.6,0.5
22235,75.0,236.0,2.0,0.6,0.5
22236,75.0,237.0,0.0,1.0,1.0
22237,75.0,237.0,1.0,0.6,0.5
22238,75.0,237.0,2.0,0.6,0.5
22239,75.0,238.0,0.0,1.0,1.0
22240,75.0,238.0,1.0,0.6,0.5
22241,75.0,238.0,2.0,0.6,0.5
22242,75.0,239.0,0.0,1.0,1.0
22243,75.0,239.0,1.0,0.6,0.5
22244,75.0,239.0,2.0,0.6,0.5
22245,75.0,240.0,0.0,1.0,1.0
22246,75.0,240.0,1.0,0.6,0.5
22247,75.0,240.0,2.0,0.6,0.5
22248,75.0,241.0,0.0,1.0,1.0
22249,75.0,241.0,1.0,0.6,0.5
22250,75.0,241.0,2.0,0.6,0.5
22251,75.0,242.0,0.0,1.0,1.0
22252,75.0,242.0,1.0,0.6,0.5
22253,75.0,242.0,2.0,0.6,0.5
22254,75.0,243.0,0.0,1.0,1.0
22255,75.0,243.0,1.0,0.6,0.5
22256,75.0,243.0,2.0,0.6,0.5
22257,75.0,244.0,0.0,1.0,1.0
22258,75.0,244.0,1.0,0.6,0.5
22259,75.0,244.0,2.0,0.6,0.5
22260,75.0,245.0,0.0,1.0,1.0
22261,75.0,245.0,1.0,0.6,0.5
22262,75.0,245.0,2.0,0.6,0.5
22263,75.0,246.0,0.0,1.0,1.0
22264,75.0,246.0,1.0,0.6,0.5
22265,75.0,246.0,2.0,0.6,0.5
22266,75.0,247.0,0.0,1.0,1.0
22267,75.0,247.0,1.0,0.6,0.5
22268,75.0,247.0,2.0,0.6,0.5
22269,75.0,248.0,0.0,1.0,1.0
22270,75.0,248.0,1.0,0.6,0.5
22271,75.0,248.0,2.0,0.6,0.5
22272,75.0,249.0,0.0,1.0,1.0
22273,75.0,249.0,1.0,0.6,0.5
22274,75.0,249.0,2.0,0.6,0.5
22275,75.0,250.0,0.0,1.0,1.0
22276,75.0,250.0,1.0,0.6,0.5
22277,75.0,250.0,2.0,0.6,0.5
22278,75.0,251.0,0.0,1.0,1.0
22279,75.0,251.0,1.0,0.6,0.5
22280,75.0,251.0,2.0,0.6,0.5
22281,75.0,252.0,0.0,1.0,1.0
22282,75.0,252.0,1.0,0.6,0.5
22283,75.0,252.0,2.0,0.6,0.5
22284,75.0,253.0,0.0,1.0,1.0
22285,75.0,253.0,1.0,0.6,0.5
22286,75.0,253.0,2.0,0.6,0.5
22287,75.0,254.0,0.0,1.0,1.0
22288,75.0,254.0,1.0,0.6,0.5
22289,75.0,254.0,2.0,0.6,0.5
22290,75.0,255.0,0.0,1.0,1.0
22291,75.0,255.0,1.0,0.6,0.5
22292,75.0,255.0,2.0,0.6,0.5
22293,75.0,256.0,0.0,1.0,1.0
22294,75.0,256.0,1.0,0.6,0.5
22295,75.0,256.0,2.0,0.6,0.5
22296,75.0,257.0,0.0,1.0,1.0
22297,75.0,257.0,1.0,0.6,0.5
22298,75.0,257.0,2.0,0.6,0.5
22299,75.0,258.0,0.0,1.0,1.0
22300,75.0,258.0,1.0,0.6,0.5
22301,75.0,258.0,2.0,0.6,0.5
22302,75.0,259.0,0.0,1.0,1.0
22303,75.0,259.0,1.0,0.6,0.5
22304,75.0,259.0,2.0,0.6,0.5
22305,75.0,260.0,0.0,1.0,1.0
22306,75.0,260.0,1.0,0.6,0.5
22307,75.0,260.0,2.0,0.6,0.5
22308,75.0,261.0,0.0,1.0,1.0
22309,75.0,261.0,1.0,0.6,0.5
22310,75.0,261.0,2.0,0.6,0.5
22311,75.0,262.0,0.0,1.0,1.0
22312,75.0,262.0,1.0,0.6,0.5
22313,75.0,262.0,2.0,0.6,0.5
22314,75.0,263.0,0.0,1.0,1.0
22315,75.0,263.0,1.0,0.6,0.5
22316,75.0,263.0,2.0,0.6,0.5
22317,75.0,264.0,0.0,1.0,1.0
22318,75.0,264.0,1.0,0.6,0.5
22319,75.0,264.0,2.0,0.6,0.5
22320,75.0,265.0,0.0,1.0,1.0
22321,75.0,265.0,1.0,0.6,0.5
22322,75.0,265.0,2.0,0.6,0.5
22323,75.0,266.0,0.0,1.0,1.0
22324,75.0,266.0,1.0,0.6,0.5
22325,75.0,266.0,2.0,0.6,0.5
22326,75.0,267.0,0.0,1.0,1.0
22327,75.0,267.0,1.0,0.6,0.5
22328,75.0,267.0,2.0,0.6,0.5
22329,75.0,268.0,0.0,1.0,1.0
22330,75.0,268.0,1.0,0.6,0.5
22331,75.0,268.0,2.0,0.6,0.5
22332,75.0,269.0,0.0,1.0,1.0
22333,75.0,269.0,1.0,0.6,0.5
22334,75.0,269.0,2.0,0.6,0.5
22335,75.0,270.0,0.0,1.0,1.0
22336,75.0,270.0,1.0,0.6,0.5
22337,75.0,270.0,2.0,0.6,0.5
22338,75.0,271.0,0.0,1.0,1.0
22339,75.0,271.0,1.0,0.6,0.5
22340,75.0,271.0,2.0,0.6,0.5
22341,75.0,272.0,0.0,1.0,1.0
22342,75.0,272.0,1.0,0.6,0.5
22343,75.0,272.0,2.0,0.6,0.5
22344,75.0,273.0,0.0,1.0,1.0
22345,75.0,273.0,1.0,0.6,0.5
22346,75.0,273.0,2.0,0.6,0.5
22347,75.0,274.0,0.0,1.0,1.0
22348,75.0,274.0,1.0,0.6,0.5
22349,75.0,274.0,2.0,0.6,0.5
22350,75.0,275.0,0.0,1.0,1.0
22351,75.0,275.0,1.0,0.6,0.5
22352,75.0,275.0,2.0,0.6,0.5
22353,75.0,276.0,0.0,1.0,1.0
22354,75.0,276.0,1.0,0.6,0.5
22355,75.0,276.0,2.0,0.6,0.5
22356,75.0,277.0,0.0,1.0,1.0
22357,75.0,277.0,1.0,0.6,0.5
22358,75.0,277.0,2.0,0.6,0.5
22359,75.0,278.0,0.0,1.0,1.0
22360,75.0,278.0,1.0,0.6,0.5
22361,75.0,278.0,2.0,0.6,0.5
22362,75.0,279.0,0.0,1.0,1.0
22363,75.0,279.0,1.0,0.6,0.5
22364,75.0,279.0,2.0,0.6,0.5
22365,75.0,280.0,0.0,1.0,1.0
22366,75.0,280.0,1.0,0.6,0.5
22367,75.0,280.0,2.0,0.6,0.5
22368,75.0,281.0,0.0,1.0,1.0
22369,75.0,281.0,1.0,0.6,0.5
22370,75.0,281.0,2.0,0.6,0.5
22371,75.0,282.0,0.0,1.0,1.0
22372,75.0,282.0,1.0,0.6,0.5
22373,75.0,282.0,2.0,0.6,0.5
22374,75.0,283.0,0.0,1.0,1.0
22375,75.0,283.0,1.0,0.6,0.5
22376,75.0,283.0,2.0,0.6,0.5
22377,75.0,284.0,0.0,1.0,1.0
22378,75.0,284.0,1.0,0.6,0.5
22379,75.0,284.0,2.0,0.6,0.5
22380,75.0,285.0,0.0,1.0,1.0
22381,75.0,285.0,1.0,0.6,0.5
22382,75.0,285.0,2.0,0.6,0.5
22383,75.0,286.0,0.0,1.0,1.0
22384,75.0,286.0,1.0,0.6,0.5
22385,75.0,286.0,2.0,0.6,0.5
22386,75.0,287.0,0.0,1.0,1.0
22387,75.0,287.0,1.0,0.6,0.5
22388,75.0,287.0,2.0,0.6,0.5
22389,75.0,288.0,0.0,1.0,1.0
22390,75.0,288.0,1.0,0.6,0.5
22391,75.0,288.0,2.0,0.6,0.5
22392,75.0,289.0,0.0,1.0,1.0
22393,75.0,289.0,1.0,0.6,0.5
22394,75.0,289.0,2.0,0.6,0.5
22395,75.0,290.0,0.0,1.0,1.0
22396,75.0,290.0,1.0,0.6,0.5
22397,75.0,290.0,2.0,0.6,0.5
22398,75.0,291.0,0.0,1.0,1.0
22399,75.0,291.0,1.0,0.6,0.5
22400,75.0,291.0,2.0,0.6,0.5
22401,75.0,292.0,0.0,1.0,1.0
22402,75.0,292.0,1.0,0.6,0.5
22403,75.0,292.0,2.0,0.6,0.5
22404,75.0,293.0,0.0,1.0,1.0
22405,75.0,293.0,1.0,0.6,0.5
22406,75.0,293.0,2.0,0.6,0.5
22407,75.0,294.0,0.0,1.0,1.0
22408,75.0,294.0,1.0,0.6,0.5
22409,75.0,294.0,2.0,0.6,0.5
22410,75.0,295.0,0.0,1.0,1.0
22411,75.0,295.0,1.0,0.6,0.5
22412,75.0,295.0,2.0,0.6,0.5
22413,75.0,296.0,0.0,1.0,1.0
22414,75.0,296.0,1.0,0.6,0.5
22415,75.0,296.0,2.0,0.6,0.5
22416,75.0,297.0,0.0,1.0,1.0
22417,75.0,297.0,1.0,0.6,0.5
22418,75.0,297.0,2.0,0.6,0.5
22419,75.0,298.0,0.0,1.0,1.0
22420,75.0,298.0,1.0,0.6,0.5
22421,75.0,298.0,2.0,0.6,0.5
22422,75.0,299.0,0.0,1.0,1.0
22423,75.0,299.0,1.0,0.6,0.5
22424,75.0,299.0,2.0,0.6,0.5
22425,76.0,1.0,0.0,0.92,0.995
22426,76.0,1.0,1.0,0.524,0.535
22427,76.0,1.0,2.0,0.56,0.58
22428,76.0,2.0,0.0,0.882,1.0
22429,76.0,2.0,1.0,0.566,0.645
22430,76.0,2.0,2.0,0.558,0.645
22431,76.0,3.0,0.0,0.812,0.93
22432,76.0,3.0,1.0,0.576,0.64
22433,76.0,3.0,2.0,0.552,0.61
22434,76.0,4.0,0.0,0.718,0.77
22435,76.0,4.0,1.0,0.606,0.67
22436,76.0,4.0,2.0,0.578,0.625
22437,76.0,5.0,0.0,0.676,0.72
22438,76.0,5.0,1.0,0.6,0.66
22439,76.0,5.0,2.0,0.552,0.665
22440,76.0,6.0,0.0,0.65,0.71
22441,76.0,6.0,1.0,0.61,0.67
22442,76.0,6.0,2.0,0.59,0.65
22443,76.0,7.0,0.0,0.646,0.715
22444,76.0,7.0,1.0,0.61,0.675
22445,76.0,7.0,2.0,0.598,0.66
22446,76.0,8.0,0.0,0.624,0.625
22447,76.0,8.0,1.0,0.624,0.72
22448,76.0,8.0,2.0,0.608,0.65
22449,76.0,9.0,0.0,0.614,0.605
22450,76.0,9.0,1.0,0.602,0.655
22451,76.0,9.0,2.0,0.61,0.71
22452,76.0,10.0,0.0,0.608,0.65
22453,76.0,10.0,1.0,0.596,0.67
22454,76.0,10.0,2.0,0.608,0.67
22455,76.0,11.0,0.0,0.64,0.69
22456,76.0,11.0,1.0,0.58,0.64
22457,76.0,11.0,2.0,0.6,0.68
22458,76.0,12.0,0.0,0.61,0.655
22459,76.0,12.0,1.0,0.614,0.705
22460,76.0,12.0,2.0,0.65,0.675
22461,76.0,13.0,0.0,0.626,0.675
22462,76.0,13.0,1.0,0.606,0.68
22463,76.0,13.0,2.0,0.574,0.66
22464,76.0,14.0,0.0,0.618,0.615
22465,76.0,14.0,1.0,0.562,0.645
22466,76.0,14.0,2.0,0.602,0.67
22467,76.0,15.0,0.0,0.6,0.63
22468,76.0,15.0,1.0,0.636,0.665
22469,76.0,15.0,2.0,0.608,0.655
22470,76.0,16.0,0.0,0.632,0.705
22471,76.0,16.0,1.0,0.592,0.65
22472,76.0,16.0,2.0,0.592,0.65
22473,76.0,17.0,0.0,0.606,0.65
22474,76.0,17.0,1.0,0.606,0.75
22475,76.0,17.0,2.0,0.606,0.685
22476,76.0,18.0,0.0,0.59,0.67
22477,76.0,18.0,1.0,0.606,0.64
22478,76.0,18.0,2.0,0.602,0.66
22479,76.0,19.0,0.0,0.61,0.64
22480,76.0,19.0,1.0,0.614,0.67
22481,76.0,19.0,2.0,0.574,0.635
22482,76.0,20.0,0.0,0.618,0.685
22483,76.0,20.0,1.0,0.63,0.675
22484,76.0,20.0,2.0,0.574,0.655
22485,76.0,21.0,0.0,0.596,0.655
22486,76.0,21.0,1.0,0.6,0.67
22487,76.0,21.0,2.0,0.596,0.635
22488,76.0,22.0,0.0,0.572,0.575
22489,76.0,22.0,1.0,0.608,0.695
22490,76.0,22.0,2.0,0.604,0.655
22491,76.0,23.0,0.0,0.6,0.68
22492,76.0,23.0,1.0,0.584,0.655
22493,76.0,23.0,2.0,0.616,0.655
22494,76.0,24.0,0.0,0.606,0.655
22495,76.0,24.0,1.0,0.586,0.66
22496,76.0,24.0,2.0,0.586,0.625
22497,76.0,25.0,0.0,0.622,0.695
22498,76.0,25.0,1.0,0.586,0.63
22499,76.0,25.0,2.0,0.578,0.705
22500,76.0,26.0,0.0,0.604,0.65
22501,76.0,26.0,1.0,0.592,0.715
22502,76.0,26.0,2.0,0.572,0.63
22503,76.0,27.0,0.0,0.628,0.71
22504,76.0,27.0,1.0,0.6,0.685
22505,76.0,27.0,2.0,0.572,0.625
22506,76.0,28.0,0.0,0.628,0.68
22507,76.0,28.0,1.0,0.572,0.64
22508,76.0,28.0,2.0,0.552,0.61
22509,76.0,29.0,0.0,0.622,0.67
22510,76.0,29.0,1.0,0.574,0.65
22511,76.0,29.0,2.0,0.558,0.62
22512,76.0,30.0,0.0,0.662,0.63
22513,76.0,30.0,1.0,0.538,0.585
22514,76.0,30.0,2.0,0.566,0.62
22515,76.0,31.0,0.0,0.672,0.655
22516,76.0,31.0,1.0,0.596,0.63
22517,76.0,31.0,2.0,0.564,0.63
22518,76.0,32.0,0.0,0.684,0.73
22519,76.0,32.0,1.0,0.58,0.615
22520,76.0,32.0,2.0,0.552,0.635
22521,76.0,33.0,0.0,0.696,0.71
22522,76.0,33.0,1.0,0.536,0.605
22523,76.0,33.0,2.0,0.564,0.595
22524,76.0,34.0,0.0,0.698,0.75
22525,76.0,34.0,1.0,0.574,0.615
22526,76.0,34.0,2.0,0.53,0.66
22527,76.0,35.0,0.0,0.714,0.71
22528,76.0,35.0,1.0,0.582,0.55
22529,76.0,35.0,2.0,0.546,0.65
22530,76.0,36.0,0.0,0.76,0.8
22531,76.0,36.0,1.0,0.544,0.61
22532,76.0,36.0,2.0,0.54,0.67
22533,76.0,37.0,0.0,0.74,0.81
22534,76.0,37.0,1.0,0.544,0.59
22535,76.0,37.0,2.0,0.58,0.705
22536,76.0,38.0,0.0,0.768,0.78
22537,76.0,38.0,1.0,0.544,0.555
22538,76.0,38.0,2.0,0.56,0.73
22539,76.0,39.0,0.0,0.774,0.805
22540,76.0,39.0,1.0,0.53,0.57
22541,76.0,39.0,2.0,0.55,0.69
22542,76.0,40.0,0.0,0.826,0.89
22543,76.0,40.0,1.0,0.542,0.54
22544,76.0,40.0,2.0,0.546,0.68
22545,76.0,41.0,0.0,0.862,0.89
22546,76.0,41.0,1.0,0.51,0.57
22547,76.0,41.0,2.0,0.534,0.695
22548,76.0,42.0,0.0,0.882,0.915
22549,76.0,42.0,1.0,0.494,0.54
22550,76.0,42.0,2.0,0.518,0.665
22551,76.0,43.0,0.0,0.848,0.94
22552,76.0,43.0,1.0,0.524,0.56
22553,76.0,43.0,2.0,0.552,0.65
22554,76.0,44.0,0.0,0.89,0.96
22555,76.0,44.0,1.0,0.49,0.56
22556,76.0,44.0,2.0,0.534,0.66
22557,76.0,45.0,0.0,0.894,0.955
22558,76.0,45.0,1.0,0.478,0.545
22559,76.0,45.0,2.0,0.558,0.715
22560,76.0,46.0,0.0,0.902,0.975
22561,76.0,46.0,1.0,0.518,0.545
22562,76.0,46.0,2.0,0.558,0.7
22563,76.0,47.0,0.0,0.916,0.975
22564,76.0,47.0,1.0,0.488,0.535
22565,76.0,47.0,2.0,0.556,0.705
22566,76.0,48.0,0.0,0.952,0.97
22567,76.0,48.0,1.0,0.504,0.51
22568,76.0,48.0,2.0,0.516,0.73
22569,76.0,49.0,0.0,0.916,0.985
22570,76.0,49.0,1.0,0.516,0.54
22571,76.0,49.0,2.0,0.528,0.68
22572,76.0,50.0,0.0,0.918,0.965
22573,76.0,50.0,1.0,0.494,0.515
22574,76.0,50.0,2.0,0.554,0.725
22575,76.0,51.0,0.0,0.904,0.98
22576,76.0,51.0,1.0,0.488,0.545
22577,76.0,51.0,2.0,0.548,0.7
22578,76.0,52.0,0.0,0.922,0.995
22579,76.0,52.0,1.0,0.498,0.535
22580,76.0,52.0,2.0,0.538,0.73
22581,76.0,53.0,0.0,0.912,1.0
22582,76.0,53.0,1.0,0.484,0.53
22583,76.0,53.0,2.0,0.54,0.715
22584,76.0,54.0,0.0,0.968,1.0
22585,76.0,54.0,1.0,0.484,0.49
22586,76.0,54.0,2.0,0.532,0.77
22587,76.0,55.0,0.0,0.966,1.0
22588,76.0,55.0,1.0,0.502,0.52
22589,76.0,55.0,2.0,0.526,0.77
22590,76.0,56.0,0.0,0.954,1.0
22591,76.0,56.0,1.0,0.506,0.535
22592,76.0,56.0,2.0,0.534,0.78
22593,76.0,57.0,0.0,0.97,1.0
22594,76.0,57.0,1.0,0.502,0.51
22595,76.0,57.0,2.0,0.522,0.76
22596,76.0,58.0,0.0,0.97,1.0
22597,76.0,58.0,1.0,0.506,0.515
22598,76.0,58.0,2.0,0.53,0.765
22599,76.0,59.0,0.0,0.968,1.0
22600,76.0,59.0,1.0,0.508,0.5
22601,76.0,59.0,2.0,0.532,0.75
22602,76.0,60.0,0.0,0.96,1.0
22603,76.0,60.0,1.0,0.524,0.53
22604,76.0,60.0,2.0,0.54,0.78
22605,76.0,61.0,0.0,0.974,1.0
22606,76.0,61.0,1.0,0.506,0.5
22607,76.0,61.0,2.0,0.526,0.75
22608,76.0,62.0,0.0,0.978,1.0
22609,76.0,62.0,1.0,0.51,0.5
22610,76.0,62.0,2.0,0.522,0.75
22611,76.0,63.0,0.0,0.984,1.0
22612,76.0,63.0,1.0,0.504,0.5
22613,76.0,63.0,2.0,0.516,0.75
22614,76.0,64.0,0.0,0.984,1.0
22615,76.0,64.0,1.0,0.516,0.51
22616,76.0,64.0,2.0,0.512,0.75
22617,76.0,65.0,0.0,0.986,1.0
22618,76.0,65.0,1.0,0.502,0.5
22619,76.0,65.0,2.0,0.514,0.75
22620,76.0,66.0,0.0,0.99,1.0
22621,76.0,66.0,1.0,0.51,0.5
22622,76.0,66.0,2.0,0.51,0.75
22623,76.0,67.0,0.0,0.998,1.0
22624,76.0,67.0,1.0,0.502,0.5
22625,76.0,67.0,2.0,0.502,0.75
22626,76.0,68.0,0.0,0.996,1.0
22627,76.0,68.0,1.0,0.504,0.5
22628,76.0,68.0,2.0,0.504,0.75
22629,76.0,69.0,0.0,0.996,1.0
22630,76.0,69.0,1.0,0.504,0.5
22631,76.0,69.0,2.0,0.504,0.75
22632,76.0,70.0,0.0,1.0,1.0
22633,76.0,70.0,1.0,0.5,0.5
22634,76.0,70.0,2.0,0.5,0.75
22635,76.0,71.0,0.0,1.0,1.0
22636,76.0,71.0,1.0,0.5,0.5
22637,76.0,71.0,2.0,0.5,0.75
22638,76.0,72.0,0.0,0.996,1.0
22639,76.0,72.0,1.0,0.504,0.5
22640,76.0,72.0,2.0,0.504,0.75
22641,76.0,73.0,0.0,1.0,1.0
22642,76.0,73.0,1.0,0.5,0.5
22643,76.0,73.0,2.0,0.5,0.75
22644,76.0,74.0,0.0,1.0,1.0
22645,76.0,74.0,1.0,0.5,0.5
22646,76.0,74.0,2.0,0.5,0.75
22647,76.0,75.0,0.0,1.0,1.0
22648,76.0,75.0,1.0,0.5,0.5
22649,76.0,75.0,2.0,0.5,0.75
22650,76.0,76.0,0.0,1.0,1.0
22651,76.0,76.0,1.0,0.5,0.5
22652,76.0,76.0,2.0,0.5,0.75
22653,76.0,77.0,0.0,1.0,1.0
22654,76.0,77.0,1.0,0.5,0.5
22655,76.0,77.0,2.0,0.5,0.75
22656,76.0,78.0,0.0,1.0,1.0
22657,76.0,78.0,1.0,0.5,0.5
22658,76.0,78.0,2.0,0.5,0.75
22659,76.0,79.0,0.0,1.0,1.0
22660,76.0,79.0,1.0,0.5,0.5
22661,76.0,79.0,2.0,0.5,0.75
22662,76.0,80.0,0.0,1.0,1.0
22663,76.0,80.0,1.0,0.5,0.5
22664,76.0,80.0,2.0,0.5,0.75
22665,76.0,81.0,0.0,1.0,1.0
22666,76.0,81.0,1.0,0.5,0.5
22667,76.0,81.0,2.0,0.5,0.75
22668,76.0,82.0,0.0,1.0,1.0
22669,76.0,82.0,1.0,0.5,0.5
22670,76.0,82.0,2.0,0.5,0.75
22671,76.0,83.0,0.0,1.0,1.0
22672,76.0,83.0,1.0,0.5,0.5
22673,76.0,83.0,2.0,0.5,0.75
22674,76.0,84.0,0.0,1.0,1.0
22675,76.0,84.0,1.0,0.5,0.5
22676,76.0,84.0,2.0,0.5,0.75
22677,76.0,85.0,0.0,1.0,1.0
22678,76.0,85.0,1.0,0.5,0.5
22679,76.0,85.0,2.0,0.5,0.75
22680,76.0,86.0,0.0,1.0,1.0
22681,76.0,86.0,1.0,0.5,0.5
22682,76.0,86.0,2.0,0.5,0.75
22683,76.0,87.0,0.0,1.0,1.0
22684,76.0,87.0,1.0,0.5,0.5
22685,76.0,87.0,2.0,0.5,0.75
22686,76.0,88.0,0.0,1.0,1.0
22687,76.0,88.0,1.0,0.5,0.5
22688,76.0,88.0,2.0,0.5,0.75
22689,76.0,89.0,0.0,1.0,1.0
22690,76.0,89.0,1.0,0.5,0.5
22691,76.0,89.0,2.0,0.5,0.75
22692,76.0,90.0,0.0,1.0,1.0
22693,76.0,90.0,1.0,0.5,0.5
22694,76.0,90.0,2.0,0.5,0.75
22695,76.0,91.0,0.0,1.0,1.0
22696,76.0,91.0,1.0,0.5,0.5
22697,76.0,91.0,2.0,0.5,0.75
22698,76.0,92.0,0.0,1.0,1.0
22699,76.0,92.0,1.0,0.5,0.5
22700,76.0,92.0,2.0,0.5,0.75
22701,76.0,93.0,0.0,1.0,1.0
22702,76.0,93.0,1.0,0.5,0.5
22703,76.0,93.0,2.0,0.5,0.75
22704,76.0,94.0,0.0,1.0,1.0
22705,76.0,94.0,1.0,0.5,0.5
22706,76.0,94.0,2.0,0.5,0.75
22707,76.0,95.0,0.0,1.0,1.0
22708,76.0,95.0,1.0,0.5,0.5
22709,76.0,95.0,2.0,0.5,0.75
22710,76.0,96.0,0.0,1.0,1.0
22711,76.0,96.0,1.0,0.5,0.5
22712,76.0,96.0,2.0,0.5,0.75
22713,76.0,97.0,0.0,1.0,1.0
22714,76.0,97.0,1.0,0.5,0.5
22715,76.0,97.0,2.0,0.5,0.75
22716,76.0,98.0,0.0,1.0,1.0
22717,76.0,98.0,1.0,0.5,0.5
22718,76.0,98.0,2.0,0.5,0.75
22719,76.0,99.0,0.0,1.0,1.0
22720,76.0,99.0,1.0,0.5,0.5
22721,76.0,99.0,2.0,0.5,0.75
22722,76.0,100.0,0.0,1.0,1.0
22723,76.0,100.0,1.0,0.5,0.5
22724,76.0,100.0,2.0,0.5,0.75
22725,76.0,101.0,0.0,1.0,1.0
22726,76.0,101.0,1.0,0.5,0.5
22727,76.0,101.0,2.0,0.5,0.75
22728,76.0,102.0,0.0,1.0,1.0
22729,76.0,102.0,1.0,0.5,0.5
22730,76.0,102.0,2.0,0.5,0.75
22731,76.0,103.0,0.0,1.0,1.0
22732,76.0,103.0,1.0,0.5,0.5
22733,76.0,103.0,2.0,0.5,0.75
22734,76.0,104.0,0.0,1.0,1.0
22735,76.0,104.0,1.0,0.5,0.5
22736,76.0,104.0,2.0,0.5,0.75
22737,76.0,105.0,0.0,1.0,1.0
22738,76.0,105.0,1.0,0.5,0.5
22739,76.0,105.0,2.0,0.5,0.75
22740,76.0,106.0,0.0,1.0,1.0
22741,76.0,106.0,1.0,0.5,0.5
22742,76.0,106.0,2.0,0.5,0.75
22743,76.0,107.0,0.0,1.0,1.0
22744,76.0,107.0,1.0,0.5,0.5
22745,76.0,107.0,2.0,0.5,0.75
22746,76.0,108.0,0.0,1.0,1.0
22747,76.0,108.0,1.0,0.5,0.5
22748,76.0,108.0,2.0,0.5,0.75
22749,76.0,109.0,0.0,1.0,1.0
22750,76.0,109.0,1.0,0.5,0.5
22751,76.0,109.0,2.0,0.5,0.75
22752,76.0,110.0,0.0,1.0,1.0
22753,76.0,110.0,1.0,0.5,0.5
22754,76.0,110.0,2.0,0.5,0.75
22755,76.0,111.0,0.0,1.0,1.0
22756,76.0,111.0,1.0,0.5,0.5
22757,76.0,111.0,2.0,0.5,0.75
22758,76.0,112.0,0.0,1.0,1.0
22759,76.0,112.0,1.0,0.5,0.5
22760,76.0,112.0,2.0,0.5,0.75
22761,76.0,113.0,0.0,1.0,1.0
22762,76.0,113.0,1.0,0.5,0.5
22763,76.0,113.0,2.0,0.5,0.75
22764,76.0,114.0,0.0,1.0,1.0
22765,76.0,114.0,1.0,0.5,0.5
22766,76.0,114.0,2.0,0.5,0.75
22767,76.0,115.0,0.0,1.0,1.0
22768,76.0,115.0,1.0,0.5,0.5
22769,76.0,115.0,2.0,0.5,0.75
22770,76.0,116.0,0.0,1.0,1.0
22771,76.0,116.0,1.0,0.5,0.5
22772,76.0,116.0,2.0,0.5,0.75
22773,76.0,117.0,0.0,1.0,1.0
22774,76.0,117.0,1.0,0.5,0.5
22775,76.0,117.0,2.0,0.5,0.75
22776,76.0,118.0,0.0,1.0,1.0
22777,76.0,118.0,1.0,0.5,0.5
22778,76.0,118.0,2.0,0.5,0.75
22779,76.0,119.0,0.0,1.0,1.0
22780,76.0,119.0,1.0,0.5,0.5
22781,76.0,119.0,2.0,0.5,0.75
22782,76.0,120.0,0.0,1.0,1.0
22783,76.0,120.0,1.0,0.5,0.5
22784,76.0,120.0,2.0,0.5,0.75
22785,76.0,121.0,0.0,1.0,1.0
22786,76.0,121.0,1.0,0.5,0.5
22787,76.0,121.0,2.0,0.5,0.75
22788,76.0,122.0,0.0,1.0,1.0
22789,76.0,122.0,1.0,0.5,0.5
22790,76.0,122.0,2.0,0.5,0.75
22791,76.0,123.0,0.0,1.0,1.0
22792,76.0,123.0,1.0,0.5,0.5
22793,76.0,123.0,2.0,0.5,0.75
22794,76.0,124.0,0.0,1.0,1.0
22795,76.0,124.0,1.0,0.5,0.5
22796,76.0,124.0,2.0,0.5,0.75
22797,76.0,125.0,0.0,1.0,1.0
22798,76.0,125.0,1.0,0.5,0.5
22799,76.0,125.0,2.0,0.5,0.75
22800,76.0,126.0,0.0,1.0,1.0
22801,76.0,126.0,1.0,0.5,0.5
22802,76.0,126.0,2.0,0.5,0.75
22803,76.0,127.0,0.0,1.0,1.0
22804,76.0,127.0,1.0,0.5,0.5
22805,76.0,127.0,2.0,0.5,0.75
22806,76.0,128.0,0.0,1.0,1.0
22807,76.0,128.0,1.0,0.5,0.5
22808,76.0,128.0,2.0,0.5,0.75
22809,76.0,129.0,0.0,1.0,1.0
22810,76.0,129.0,1.0,0.5,0.5
22811,76.0,129.0,2.0,0.5,0.75
22812,76.0,130.0,0.0,1.0,1.0
22813,76.0,130.0,1.0,0.5,0.5
22814,76.0,130.0,2.0,0.5,0.75
22815,76.0,131.0,0.0,1.0,1.0
22816,76.0,131.0,1.0,0.5,0.5
22817,76.0,131.0,2.0,0.5,0.75
22818,76.0,132.0,0.0,1.0,1.0
22819,76.0,132.0,1.0,0.5,0.5
22820,76.0,132.0,2.0,0.5,0.75
22821,76.0,133.0,0.0,1.0,1.0
22822,76.0,133.0,1.0,0.5,0.5
22823,76.0,133.0,2.0,0.5,0.75
22824,76.0,134.0,0.0,1.0,1.0
22825,76.0,134.0,1.0,0.5,0.5
