,Run,Gen,PC,Score,Score4
3322,94.0,208.0,1.0,0.8,0.725
3323,94.0,208.0,2.0,0.512,0.59
3324,94.0,209.0,0.0,0.696,1.0
3325,94.0,209.0,1.0,0.804,0.74
3326,94.0,209.0,2.0,0.512,0.61
3327,94.0,210.0,0.0,0.69,1.0
3328,94.0,210.0,1.0,0.81,0.75
3329,94.0,210.0,2.0,0.51,0.605
3330,94.0,211.0,0.0,0.692,1.0
3331,94.0,211.0,1.0,0.808,0.75
3332,94.0,211.0,2.0,0.516,0.58
3333,94.0,212.0,0.0,0.696,1.0
3334,94.0,212.0,1.0,0.804,0.745
3335,94.0,212.0,2.0,0.516,0.6
3336,94.0,213.0,0.0,0.698,1.0
3337,94.0,213.0,1.0,0.802,0.75
3338,94.0,213.0,2.0,0.51,0.585
3339,94.0,214.0,0.0,0.698,1.0
3340,94.0,214.0,1.0,0.802,0.755
3341,94.0,214.0,2.0,0.514,0.575
3342,94.0,215.0,0.0,0.692,1.0
3343,94.0,215.0,1.0,0.808,0.765
3344,94.0,215.0,2.0,0.484,0.6
3345,94.0,216.0,0.0,0.686,1.0
3346,94.0,216.0,1.0,0.814,0.78
3347,94.0,216.0,2.0,0.482,0.595
3348,94.0,217.0,0.0,0.686,1.0
3349,94.0,217.0,1.0,0.814,0.775
3350,94.0,217.0,2.0,0.454,0.665
3351,94.0,218.0,0.0,0.688,1.0
3352,94.0,218.0,1.0,0.812,0.77
3353,94.0,218.0,2.0,0.46,0.64
3354,94.0,219.0,0.0,0.69,1.0
3355,94.0,219.0,1.0,0.81,0.765
3356,94.0,219.0,2.0,0.446,0.645
3357,94.0,220.0,0.0,0.692,1.0
3358,94.0,220.0,1.0,0.808,0.77
3359,94.0,220.0,2.0,0.464,0.61
3360,94.0,221.0,0.0,0.692,1.0
3361,94.0,221.0,1.0,0.808,0.77
3362,94.0,221.0,2.0,0.452,0.62
3363,94.0,222.0,0.0,0.694,1.0
3364,94.0,222.0,1.0,0.806,0.765
3365,94.0,222.0,2.0,0.458,0.595
3366,94.0,223.0,0.0,0.694,1.0
3367,94.0,223.0,1.0,0.806,0.765
3368,94.0,223.0,2.0,0.454,0.605
3369,94.0,224.0,0.0,0.692,1.0
3370,94.0,224.0,1.0,0.808,0.765
3371,94.0,224.0,2.0,0.444,0.64
3372,94.0,225.0,0.0,0.69,1.0
3373,94.0,225.0,1.0,0.81,0.77
3374,94.0,225.0,2.0,0.45,0.635
3375,94.0,226.0,0.0,0.69,1.0
3376,94.0,226.0,1.0,0.81,0.77
3377,94.0,226.0,2.0,0.442,0.635
3378,94.0,227.0,0.0,0.686,1.0
3379,94.0,227.0,1.0,0.814,0.78
3380,94.0,227.0,2.0,0.442,0.635
3381,94.0,228.0,0.0,0.678,1.0
3382,94.0,228.0,1.0,0.822,0.795
3383,94.0,228.0,2.0,0.454,0.645
3384,94.0,229.0,0.0,0.68,1.0
3385,94.0,229.0,1.0,0.82,0.795
3386,94.0,229.0,2.0,0.46,0.64
3387,94.0,230.0,0.0,0.676,1.0
3388,94.0,230.0,1.0,0.824,0.8
3389,94.0,230.0,2.0,0.452,0.68
3390,94.0,231.0,0.0,0.678,1.0
3391,94.0,231.0,1.0,0.822,0.79
3392,94.0,231.0,2.0,0.45,0.695
3393,94.0,232.0,0.0,0.678,1.0
3394,94.0,232.0,1.0,0.822,0.795
3395,94.0,232.0,2.0,0.462,0.665
3396,94.0,233.0,0.0,0.678,1.0
3397,94.0,233.0,1.0,0.822,0.8
3398,94.0,233.0,2.0,0.462,0.665
3399,94.0,234.0,0.0,0.682,1.0
3400,94.0,234.0,1.0,0.818,0.79
3401,94.0,234.0,2.0,0.462,0.665
3402,94.0,235.0,0.0,0.686,1.0
3403,94.0,235.0,1.0,0.814,0.78
3404,94.0,235.0,2.0,0.458,0.675
3405,94.0,236.0,0.0,0.684,1.0
3406,94.0,236.0,1.0,0.816,0.78
3407,94.0,236.0,2.0,0.46,0.68
3408,94.0,237.0,0.0,0.684,1.0
3409,94.0,237.0,1.0,0.816,0.78
3410,94.0,237.0,2.0,0.456,0.69
3411,94.0,238.0,0.0,0.684,1.0
3412,94.0,238.0,1.0,0.816,0.785
3413,94.0,238.0,2.0,0.456,0.67
3414,94.0,239.0,0.0,0.682,1.0
3415,94.0,239.0,1.0,0.818,0.79
3416,94.0,239.0,2.0,0.45,0.675
3417,94.0,240.0,0.0,0.68,1.0
3418,94.0,240.0,1.0,0.82,0.795
3419,94.0,240.0,2.0,0.456,0.67
3420,94.0,241.0,0.0,0.682,1.0
3421,94.0,241.0,1.0,0.818,0.79
3422,94.0,241.0,2.0,0.47,0.645
3423,94.0,242.0,0.0,0.686,1.0
3424,94.0,242.0,1.0,0.814,0.785
3425,94.0,242.0,2.0,0.466,0.635
3426,94.0,243.0,0.0,0.688,1.0
3427,94.0,243.0,1.0,0.812,0.78
3428,94.0,243.0,2.0,0.464,0.63
3429,94.0,244.0,0.0,0.684,1.0
3430,94.0,244.0,1.0,0.816,0.79
3431,94.0,244.0,2.0,0.48,0.61
3432,94.0,245.0,0.0,0.684,1.0
3433,94.0,245.0,1.0,0.816,0.79
3434,94.0,245.0,2.0,0.468,0.62
3435,94.0,246.0,0.0,0.682,1.0
3436,94.0,246.0,1.0,0.818,0.795
3437,94.0,246.0,2.0,0.466,0.615
3438,94.0,247.0,0.0,0.68,1.0
3439,94.0,247.0,1.0,0.82,0.795
3440,94.0,247.0,2.0,0.46,0.62
3441,94.0,248.0,0.0,0.682,1.0
3442,94.0,248.0,1.0,0.818,0.79
3443,94.0,248.0,2.0,0.45,0.635
3444,94.0,249.0,0.0,0.676,1.0
3445,94.0,249.0,1.0,0.824,0.805
3446,94.0,249.0,2.0,0.46,0.62
3447,94.0,250.0,0.0,0.676,1.0
3448,94.0,250.0,1.0,0.824,0.81
3449,94.0,250.0,2.0,0.456,0.61
3450,94.0,251.0,0.0,0.67,1.0
3451,94.0,251.0,1.0,0.83,0.825
3452,94.0,251.0,2.0,0.454,0.625
3453,94.0,252.0,0.0,0.668,1.0
3454,94.0,252.0,1.0,0.832,0.82
3455,94.0,252.0,2.0,0.436,0.64
3456,94.0,253.0,0.0,0.664,1.0
3457,94.0,253.0,1.0,0.836,0.83
3458,94.0,253.0,2.0,0.44,0.65
3459,94.0,254.0,0.0,0.66,1.0
3460,94.0,254.0,1.0,0.84,0.84
3461,94.0,254.0,2.0,0.436,0.64
3462,94.0,255.0,0.0,0.648,1.0
3463,94.0,255.0,1.0,0.852,0.87
3464,94.0,255.0,2.0,0.444,0.6
3465,94.0,256.0,0.0,0.64,1.0
3466,94.0,256.0,1.0,0.86,0.89
3467,94.0,256.0,2.0,0.448,0.59
3468,94.0,257.0,0.0,0.64,1.0
3469,94.0,257.0,1.0,0.86,0.89
3470,94.0,257.0,2.0,0.428,0.6
3471,94.0,258.0,0.0,0.64,1.0
3472,94.0,258.0,1.0,0.86,0.895
3473,94.0,258.0,2.0,0.436,0.58
3474,94.0,259.0,0.0,0.642,1.0
3475,94.0,259.0,1.0,0.858,0.89
3476,94.0,259.0,2.0,0.43,0.585
3477,94.0,260.0,0.0,0.638,1.0
3478,94.0,260.0,1.0,0.862,0.9
3479,94.0,260.0,2.0,0.438,0.585
3480,94.0,261.0,0.0,0.63,1.0
3481,94.0,261.0,1.0,0.87,0.92
3482,94.0,261.0,2.0,0.422,0.585
3483,94.0,262.0,0.0,0.628,1.0
3484,94.0,262.0,1.0,0.872,0.925
3485,94.0,262.0,2.0,0.396,0.58
3486,94.0,263.0,0.0,0.63,1.0
3487,94.0,263.0,1.0,0.87,0.925
3488,94.0,263.0,2.0,0.394,0.575
3489,94.0,264.0,0.0,0.63,1.0
3490,94.0,264.0,1.0,0.87,0.925
3491,94.0,264.0,2.0,0.386,0.575
3492,94.0,265.0,0.0,0.626,1.0
3493,94.0,265.0,1.0,0.874,0.935
3494,94.0,265.0,2.0,0.382,0.565
3495,94.0,266.0,0.0,0.624,1.0
3496,94.0,266.0,1.0,0.876,0.935
3497,94.0,266.0,2.0,0.384,0.57
3498,94.0,267.0,0.0,0.624,1.0
3499,94.0,267.0,1.0,0.876,0.94
3500,94.0,267.0,2.0,0.38,0.56
3501,94.0,268.0,0.0,0.618,1.0
3502,94.0,268.0,1.0,0.882,0.955
3503,94.0,268.0,2.0,0.374,0.545
3504,94.0,269.0,0.0,0.618,1.0
3505,94.0,269.0,1.0,0.882,0.955
3506,94.0,269.0,2.0,0.35,0.545
3507,94.0,270.0,0.0,0.618,1.0
3508,94.0,270.0,1.0,0.882,0.955
3509,94.0,270.0,2.0,0.35,0.545
3510,94.0,271.0,0.0,0.618,1.0
3511,94.0,271.0,1.0,0.882,0.955
3512,94.0,271.0,2.0,0.358,0.545
3513,94.0,272.0,0.0,0.612,1.0
3514,94.0,272.0,1.0,0.888,0.97
3515,94.0,272.0,2.0,0.36,0.53
3516,94.0,273.0,0.0,0.61,1.0
3517,94.0,273.0,1.0,0.89,0.975
3518,94.0,273.0,2.0,0.358,0.525
3519,94.0,274.0,0.0,0.608,1.0
3520,94.0,274.0,1.0,0.892,0.98
3521,94.0,274.0,2.0,0.348,0.52
3522,94.0,275.0,0.0,0.602,1.0
3523,94.0,275.0,1.0,0.898,0.995
3524,94.0,275.0,2.0,0.334,0.505
3525,94.0,276.0,0.0,0.604,1.0
3526,94.0,276.0,1.0,0.896,0.99
3527,94.0,276.0,2.0,0.32,0.51
3528,94.0,277.0,0.0,0.606,1.0
3529,94.0,277.0,1.0,0.894,0.985
3530,94.0,277.0,2.0,0.314,0.515
3531,94.0,278.0,0.0,0.606,1.0
3532,94.0,278.0,1.0,0.894,0.985
3533,94.0,278.0,2.0,0.306,0.515
3534,94.0,279.0,0.0,0.608,1.0
3535,94.0,279.0,1.0,0.892,0.98
3536,94.0,279.0,2.0,0.308,0.52
3537,94.0,280.0,0.0,0.604,1.0
3538,94.0,280.0,1.0,0.896,0.99
3539,94.0,280.0,2.0,0.312,0.51
3540,94.0,281.0,0.0,0.606,1.0
3541,94.0,281.0,1.0,0.894,0.985
3542,94.0,281.0,2.0,0.322,0.515
3543,94.0,282.0,0.0,0.606,1.0
3544,94.0,282.0,1.0,0.894,0.985
3545,94.0,282.0,2.0,0.322,0.515
3546,94.0,283.0,0.0,0.606,1.0
3547,94.0,283.0,1.0,0.894,0.985
3548,94.0,283.0,2.0,0.314,0.515
3549,94.0,284.0,0.0,0.606,1.0
3550,94.0,284.0,1.0,0.894,0.985
3551,94.0,284.0,2.0,0.314,0.515
3552,94.0,285.0,0.0,0.604,1.0
3553,94.0,285.0,1.0,0.896,0.99
3554,94.0,285.0,2.0,0.312,0.51
3555,94.0,286.0,0.0,0.602,1.0
3556,94.0,286.0,1.0,0.898,0.995
3557,94.0,286.0,2.0,0.31,0.505
3558,94.0,287.0,0.0,0.6,1.0
3559,94.0,287.0,1.0,0.9,1.0
3560,94.0,287.0,2.0,0.308,0.5
3561,94.0,288.0,0.0,0.602,1.0
3562,94.0,288.0,1.0,0.898,0.995
3563,94.0,288.0,2.0,0.31,0.505
3564,94.0,289.0,0.0,0.606,1.0
3565,94.0,289.0,1.0,0.894,0.985
3566,94.0,289.0,2.0,0.314,0.515
3567,94.0,290.0,0.0,0.608,1.0
3568,94.0,290.0,1.0,0.892,0.98
3569,94.0,290.0,2.0,0.316,0.52
3570,94.0,291.0,0.0,0.608,1.0
3571,94.0,291.0,1.0,0.892,0.98
3572,94.0,291.0,2.0,0.316,0.52
3573,94.0,292.0,0.0,0.608,1.0
3574,94.0,292.0,1.0,0.892,0.98
3575,94.0,292.0,2.0,0.308,0.52
3576,94.0,293.0,0.0,0.608,1.0
3577,94.0,293.0,1.0,0.892,0.98
3578,94.0,293.0,2.0,0.308,0.52
3579,94.0,294.0,0.0,0.61,1.0
3580,94.0,294.0,1.0,0.89,0.975
3581,94.0,294.0,2.0,0.31,0.525
3582,94.0,295.0,0.0,0.608,1.0
3583,94.0,295.0,1.0,0.892,0.98
3584,94.0,295.0,2.0,0.308,0.52
3585,94.0,296.0,0.0,0.608,1.0
3586,94.0,296.0,1.0,0.892,0.98
3587,94.0,296.0,2.0,0.308,0.52
3588,94.0,297.0,0.0,0.604,1.0
3589,94.0,297.0,1.0,0.896,0.99
3590,94.0,297.0,2.0,0.304,0.51
3591,94.0,298.0,0.0,0.602,1.0
3592,94.0,298.0,1.0,0.898,0.995
3593,94.0,298.0,2.0,0.302,0.505
3594,94.0,299.0,0.0,0.602,1.0
3595,94.0,299.0,1.0,0.898,0.995
3596,94.0,299.0,2.0,0.302,0.505
3597,94.0,300.0,0.0,0.602,1.0
3598,94.0,300.0,1.0,0.898,0.995
3599,94.0,300.0,2.0,0.302,0.505
3600,95.0,1.0,0.0,0.566,0.54
3601,95.0,1.0,1.0,0.666,0.73
3602,95.0,1.0,2.0,0.574,0.66
3603,95.0,2.0,0.0,0.59,0.59
3604,95.0,2.0,1.0,0.662,0.735
3605,95.0,2.0,2.0,0.562,0.7
3606,95.0,3.0,0.0,0.582,0.55
3607,95.0,3.0,1.0,0.678,0.78
3608,95.0,3.0,2.0,0.558,0.66
3609,95.0,4.0,0.0,0.584,0.55
3610,95.0,4.0,1.0,0.68,0.77
3611,95.0,4.0,2.0,0.576,0.69
3612,95.0,5.0,0.0,0.598,0.625
3613,95.0,5.0,1.0,0.71,0.825
3614,95.0,5.0,2.0,0.574,0.65
3615,95.0,6.0,0.0,0.572,0.635
3616,95.0,6.0,1.0,0.732,0.82
3617,95.0,6.0,2.0,0.58,0.63
3618,95.0,7.0,0.0,0.574,0.675
3619,95.0,7.0,1.0,0.766,0.83
3620,95.0,7.0,2.0,0.574,0.65
3621,95.0,8.0,0.0,0.59,0.685
3622,95.0,8.0,1.0,0.762,0.815
3623,95.0,8.0,2.0,0.558,0.615
3624,95.0,9.0,0.0,0.606,0.675
3625,95.0,9.0,1.0,0.774,0.825
3626,95.0,9.0,2.0,0.554,0.64
3627,95.0,10.0,0.0,0.628,0.795
3628,95.0,10.0,1.0,0.8,0.775
3629,95.0,10.0,2.0,0.548,0.655
3630,95.0,11.0,0.0,0.642,0.85
3631,95.0,11.0,1.0,0.782,0.755
3632,95.0,11.0,2.0,0.542,0.655
3633,95.0,12.0,0.0,0.658,0.9
3634,95.0,12.0,1.0,0.786,0.74
3635,95.0,12.0,2.0,0.538,0.68
3636,95.0,13.0,0.0,0.69,0.92
3637,95.0,13.0,1.0,0.77,0.69
3638,95.0,13.0,2.0,0.542,0.67
3639,95.0,14.0,0.0,0.714,0.945
3640,95.0,14.0,1.0,0.742,0.685
3641,95.0,14.0,2.0,0.55,0.67
3642,95.0,15.0,0.0,0.758,0.94
3643,95.0,15.0,1.0,0.694,0.645
3644,95.0,15.0,2.0,0.566,0.72
3645,95.0,16.0,0.0,0.778,0.96
3646,95.0,16.0,1.0,0.666,0.645
3647,95.0,16.0,2.0,0.57,0.73
3648,95.0,17.0,0.0,0.79,0.965
3649,95.0,17.0,1.0,0.658,0.655
3650,95.0,17.0,2.0,0.554,0.7
3651,95.0,18.0,0.0,0.808,0.98
3652,95.0,18.0,1.0,0.62,0.63
3653,95.0,18.0,2.0,0.576,0.69
3654,95.0,19.0,0.0,0.822,0.995
3655,95.0,19.0,1.0,0.594,0.625
3656,95.0,19.0,2.0,0.602,0.68
3657,95.0,20.0,0.0,0.838,0.99
3658,95.0,20.0,1.0,0.582,0.635
3659,95.0,20.0,2.0,0.57,0.675
3660,95.0,21.0,0.0,0.83,0.98
3661,95.0,21.0,1.0,0.598,0.62
3662,95.0,21.0,2.0,0.57,0.73
3663,95.0,22.0,0.0,0.838,0.98
3664,95.0,22.0,1.0,0.558,0.685
3665,95.0,22.0,2.0,0.562,0.7
3666,95.0,23.0,0.0,0.848,0.985
3667,95.0,23.0,1.0,0.556,0.64
3668,95.0,23.0,2.0,0.56,0.695
3669,95.0,24.0,0.0,0.834,0.975
3670,95.0,24.0,1.0,0.554,0.69
3671,95.0,24.0,2.0,0.578,0.705
3672,95.0,25.0,0.0,0.81,0.98
3673,95.0,25.0,1.0,0.542,0.665
3674,95.0,25.0,2.0,0.618,0.72
3675,95.0,26.0,0.0,0.802,0.975
3676,95.0,26.0,1.0,0.542,0.765
3677,95.0,26.0,2.0,0.642,0.715
3678,95.0,27.0,0.0,0.82,0.98
3679,95.0,27.0,1.0,0.528,0.795
3680,95.0,27.0,2.0,0.612,0.71
3681,95.0,28.0,0.0,0.818,0.975
3682,95.0,28.0,1.0,0.534,0.845
3683,95.0,28.0,2.0,0.618,0.705
3684,95.0,29.0,0.0,0.802,0.965
3685,95.0,29.0,1.0,0.534,0.875
3686,95.0,29.0,2.0,0.63,0.7
3687,95.0,30.0,0.0,0.828,0.975
3688,95.0,30.0,1.0,0.532,0.84
3689,95.0,30.0,2.0,0.608,0.66
3690,95.0,31.0,0.0,0.844,0.99
3691,95.0,31.0,1.0,0.512,0.805
3692,95.0,31.0,2.0,0.588,0.67
3693,95.0,32.0,0.0,0.85,0.995
3694,95.0,32.0,1.0,0.506,0.765
3695,95.0,32.0,2.0,0.594,0.7
3696,95.0,33.0,0.0,0.852,0.995
3697,95.0,33.0,1.0,0.496,0.815
3698,95.0,33.0,2.0,0.592,0.68
3699,95.0,34.0,0.0,0.854,0.995
3700,95.0,34.0,1.0,0.502,0.805
3701,95.0,34.0,2.0,0.582,0.655
3702,95.0,35.0,0.0,0.844,0.995
3703,95.0,35.0,1.0,0.52,0.785
3704,95.0,35.0,2.0,0.588,0.66
3705,95.0,36.0,0.0,0.83,0.99
3706,95.0,36.0,1.0,0.534,0.78
3707,95.0,36.0,2.0,0.586,0.63
3708,95.0,37.0,0.0,0.832,0.99
3709,95.0,37.0,1.0,0.528,0.76
3710,95.0,37.0,2.0,0.568,0.625
3711,95.0,38.0,0.0,0.824,0.985
3712,95.0,38.0,1.0,0.536,0.76
3713,95.0,38.0,2.0,0.572,0.625
3714,95.0,39.0,0.0,0.808,0.985
3715,95.0,39.0,1.0,0.536,0.73
3716,95.0,39.0,2.0,0.568,0.615
3717,95.0,40.0,0.0,0.798,0.985
3718,95.0,40.0,1.0,0.546,0.7
3719,95.0,40.0,2.0,0.594,0.65
3720,95.0,41.0,0.0,0.792,0.995
3721,95.0,41.0,1.0,0.544,0.67
3722,95.0,41.0,2.0,0.612,0.675
3723,95.0,42.0,0.0,0.794,0.995
3724,95.0,42.0,1.0,0.538,0.675
3725,95.0,42.0,2.0,0.594,0.675
3726,95.0,43.0,0.0,0.786,0.995
3727,95.0,43.0,1.0,0.546,0.645
3728,95.0,43.0,2.0,0.598,0.675
3729,95.0,44.0,0.0,0.784,0.995
3730,95.0,44.0,1.0,0.548,0.655
3731,95.0,44.0,2.0,0.596,0.67
3732,95.0,45.0,0.0,0.794,0.995
3733,95.0,45.0,1.0,0.522,0.71
3734,95.0,45.0,2.0,0.618,0.67
3735,95.0,46.0,0.0,0.792,0.995
3736,95.0,46.0,1.0,0.528,0.68
3737,95.0,46.0,2.0,0.644,0.7
3738,95.0,47.0,0.0,0.794,0.995
3739,95.0,47.0,1.0,0.538,0.65
3740,95.0,47.0,2.0,0.662,0.68
3741,95.0,48.0,0.0,0.804,1.0
3742,95.0,48.0,1.0,0.516,0.695
3743,95.0,48.0,2.0,0.672,0.675
3744,95.0,49.0,0.0,0.806,1.0
3745,95.0,49.0,1.0,0.526,0.745
3746,95.0,49.0,2.0,0.674,0.68
3747,95.0,50.0,0.0,0.806,0.99
3748,95.0,50.0,1.0,0.518,0.775
3749,95.0,50.0,2.0,0.69,0.69
3750,95.0,51.0,0.0,0.8,0.985
3751,95.0,51.0,1.0,0.528,0.775
3752,95.0,51.0,2.0,0.688,0.67
3753,95.0,52.0,0.0,0.802,0.98
3754,95.0,52.0,1.0,0.506,0.8
3755,95.0,52.0,2.0,0.666,0.675
3756,95.0,53.0,0.0,0.808,0.985
3757,95.0,53.0,1.0,0.5,0.825
3758,95.0,53.0,2.0,0.668,0.665
3759,95.0,54.0,0.0,0.814,0.985
3760,95.0,54.0,1.0,0.498,0.845
3761,95.0,54.0,2.0,0.67,0.67
3762,95.0,55.0,0.0,0.824,0.985
3763,95.0,55.0,1.0,0.488,0.85
3764,95.0,55.0,2.0,0.664,0.65
3765,95.0,56.0,0.0,0.826,0.98
3766,95.0,56.0,1.0,0.49,0.855
3767,95.0,56.0,2.0,0.65,0.69
3768,95.0,57.0,0.0,0.828,0.965
3769,95.0,57.0,1.0,0.488,0.88
3770,95.0,57.0,2.0,0.644,0.705
3771,95.0,58.0,0.0,0.82,0.96
3772,95.0,58.0,1.0,0.48,0.86
3773,95.0,58.0,2.0,0.636,0.695
3774,95.0,59.0,0.0,0.826,0.95
3775,95.0,59.0,1.0,0.478,0.855
3776,95.0,59.0,2.0,0.614,0.68
3777,95.0,60.0,0.0,0.826,0.95
3778,95.0,60.0,1.0,0.474,0.85
3779,95.0,60.0,2.0,0.61,0.7
3780,95.0,61.0,0.0,0.836,0.945
3781,95.0,61.0,1.0,0.472,0.835
3782,95.0,61.0,2.0,0.608,0.7
3783,95.0,62.0,0.0,0.838,0.935
3784,95.0,62.0,1.0,0.482,0.835
3785,95.0,62.0,2.0,0.602,0.705
3786,95.0,63.0,0.0,0.848,0.94
3787,95.0,63.0,1.0,0.48,0.84
3788,95.0,63.0,2.0,0.588,0.69
3789,95.0,64.0,0.0,0.82,0.93
3790,95.0,64.0,1.0,0.484,0.83
3791,95.0,64.0,2.0,0.64,0.69
3792,95.0,65.0,0.0,0.81,0.93
3793,95.0,65.0,1.0,0.478,0.825
3794,95.0,65.0,2.0,0.634,0.69
3795,95.0,66.0,0.0,0.81,0.935
3796,95.0,66.0,1.0,0.466,0.825
3797,95.0,66.0,2.0,0.65,0.65
3798,95.0,67.0,0.0,0.788,0.9
3799,95.0,67.0,1.0,0.48,0.83
3800,95.0,67.0,2.0,0.644,0.675
3801,95.0,68.0,0.0,0.788,0.865
3802,95.0,68.0,1.0,0.488,0.84
3803,95.0,68.0,2.0,0.616,0.65
3804,95.0,69.0,0.0,0.766,0.85
3805,95.0,69.0,1.0,0.494,0.82
3806,95.0,69.0,2.0,0.622,0.655
3807,95.0,70.0,0.0,0.774,0.845
3808,95.0,70.0,1.0,0.494,0.82
3809,95.0,70.0,2.0,0.61,0.63
3810,95.0,71.0,0.0,0.772,0.84
3811,95.0,71.0,1.0,0.504,0.815
3812,95.0,71.0,2.0,0.588,0.63
3813,95.0,72.0,0.0,0.772,0.825
3814,95.0,72.0,1.0,0.5,0.81
3815,95.0,72.0,2.0,0.592,0.645
3816,95.0,73.0,0.0,0.77,0.8
3817,95.0,73.0,1.0,0.506,0.83
3818,95.0,73.0,2.0,0.606,0.65
3819,95.0,74.0,0.0,0.77,0.79
3820,95.0,74.0,1.0,0.502,0.825
3821,95.0,74.0,2.0,0.594,0.645
3822,95.0,75.0,0.0,0.778,0.79
3823,95.0,75.0,1.0,0.518,0.855
3824,95.0,75.0,2.0,0.606,0.64
3825,95.0,76.0,0.0,0.766,0.775
3826,95.0,76.0,1.0,0.526,0.855
3827,95.0,76.0,2.0,0.606,0.655
3828,95.0,77.0,0.0,0.758,0.745
3829,95.0,77.0,1.0,0.53,0.86
3830,95.0,77.0,2.0,0.582,0.65
3831,95.0,78.0,0.0,0.744,0.735
3832,95.0,78.0,1.0,0.532,0.835
3833,95.0,78.0,2.0,0.608,0.66
3834,95.0,79.0,0.0,0.744,0.74
3835,95.0,79.0,1.0,0.52,0.83
3836,95.0,79.0,2.0,0.584,0.665
3837,95.0,80.0,0.0,0.748,0.73
3838,95.0,80.0,1.0,0.528,0.845
3839,95.0,80.0,2.0,0.604,0.645
3840,95.0,81.0,0.0,0.732,0.7
3841,95.0,81.0,1.0,0.54,0.84
3842,95.0,81.0,2.0,0.616,0.645
3843,95.0,82.0,0.0,0.732,0.685
3844,95.0,82.0,1.0,0.54,0.84
3845,95.0,82.0,2.0,0.616,0.65
3846,95.0,83.0,0.0,0.714,0.66
3847,95.0,83.0,1.0,0.558,0.835
3848,95.0,83.0,2.0,0.622,0.64
3849,95.0,84.0,0.0,0.692,0.63
3850,95.0,84.0,1.0,0.58,0.835
3851,95.0,84.0,2.0,0.624,0.67
3852,95.0,85.0,0.0,0.67,0.6
3853,95.0,85.0,1.0,0.602,0.84
3854,95.0,85.0,2.0,0.65,0.67
3855,95.0,86.0,0.0,0.654,0.585
3856,95.0,86.0,1.0,0.614,0.835
3857,95.0,86.0,2.0,0.65,0.67
3858,95.0,87.0,0.0,0.632,0.58
3859,95.0,87.0,1.0,0.636,0.81
3860,95.0,87.0,2.0,0.66,0.7
3861,95.0,88.0,0.0,0.624,0.565
3862,95.0,88.0,1.0,0.644,0.815
3863,95.0,88.0,2.0,0.664,0.7
3864,95.0,89.0,0.0,0.622,0.59
3865,95.0,89.0,1.0,0.662,0.825
3866,95.0,89.0,2.0,0.674,0.71
3867,95.0,90.0,0.0,0.628,0.585
3868,95.0,90.0,1.0,0.66,0.825
3869,95.0,90.0,2.0,0.668,0.69
3870,95.0,91.0,0.0,0.606,0.575
3871,95.0,91.0,1.0,0.686,0.84
3872,95.0,91.0,2.0,0.658,0.695
3873,95.0,92.0,0.0,0.598,0.57
3874,95.0,92.0,1.0,0.694,0.825
3875,95.0,92.0,2.0,0.646,0.71
3876,95.0,93.0,0.0,0.604,0.615
3877,95.0,93.0,1.0,0.712,0.83
3878,95.0,93.0,2.0,0.628,0.7
3879,95.0,94.0,0.0,0.592,0.605
3880,95.0,94.0,1.0,0.724,0.84
3881,95.0,94.0,2.0,0.628,0.675
3882,95.0,95.0,0.0,0.588,0.68
3883,95.0,95.0,1.0,0.748,0.825
3884,95.0,95.0,2.0,0.608,0.69
3885,95.0,96.0,0.0,0.596,0.715
3886,95.0,96.0,1.0,0.748,0.815
3887,95.0,96.0,2.0,0.612,0.705
3888,95.0,97.0,0.0,0.578,0.715
3889,95.0,97.0,1.0,0.754,0.805
3890,95.0,97.0,2.0,0.614,0.71
3891,95.0,98.0,0.0,0.578,0.745
3892,95.0,98.0,1.0,0.75,0.805
3893,95.0,98.0,2.0,0.622,0.725
3894,95.0,99.0,0.0,0.564,0.75
3895,95.0,99.0,1.0,0.756,0.82
3896,95.0,99.0,2.0,0.604,0.705
3897,95.0,100.0,0.0,0.548,0.78
3898,95.0,100.0,1.0,0.752,0.815
3899,95.0,100.0,2.0,0.608,0.685
3900,95.0,101.0,0.0,0.554,0.84
3901,95.0,101.0,1.0,0.758,0.8
3902,95.0,101.0,2.0,0.61,0.675
3903,95.0,102.0,0.0,0.556,0.875
3904,95.0,102.0,1.0,0.788,0.825
3905,95.0,102.0,2.0,0.592,0.665
3906,95.0,103.0,0.0,0.558,0.86
3907,95.0,103.0,1.0,0.778,0.815
3908,95.0,103.0,2.0,0.586,0.65
3909,95.0,104.0,0.0,0.552,0.875
3910,95.0,104.0,1.0,0.78,0.81
3911,95.0,104.0,2.0,0.576,0.65
3912,95.0,105.0,0.0,0.542,0.885
3913,95.0,105.0,1.0,0.794,0.82
3914,95.0,105.0,2.0,0.57,0.64
3915,95.0,106.0,0.0,0.548,0.895
3916,95.0,106.0,1.0,0.784,0.8
3917,95.0,106.0,2.0,0.564,0.615
3918,95.0,107.0,0.0,0.548,0.915
3919,95.0,107.0,1.0,0.784,0.795
3920,95.0,107.0,2.0,0.56,0.615
3921,95.0,108.0,0.0,0.552,0.915
3922,95.0,108.0,1.0,0.784,0.79
3923,95.0,108.0,2.0,0.56,0.6
3924,95.0,109.0,0.0,0.566,0.935
3925,95.0,109.0,1.0,0.794,0.785
3926,95.0,109.0,2.0,0.566,0.63
3927,95.0,110.0,0.0,0.578,0.95
3928,95.0,110.0,1.0,0.786,0.76
