,Run,Gen,PC,Score,Score4
28731,22.0,278.0,0.0,0.876,1.0
28732,22.0,278.0,1.0,0.424,0.06
28733,22.0,278.0,2.0,0.524,0.56
28734,22.0,279.0,0.0,0.876,1.0
28735,22.0,279.0,1.0,0.424,0.06
28736,22.0,279.0,2.0,0.524,0.56
28737,22.0,280.0,0.0,0.876,1.0
28738,22.0,280.0,1.0,0.424,0.06
28739,22.0,280.0,2.0,0.524,0.56
28740,22.0,281.0,0.0,0.876,1.0
28741,22.0,281.0,1.0,0.424,0.06
28742,22.0,281.0,2.0,0.524,0.56
28743,22.0,282.0,0.0,0.876,1.0
28744,22.0,282.0,1.0,0.424,0.06
28745,22.0,282.0,2.0,0.524,0.56
28746,22.0,283.0,0.0,0.876,1.0
28747,22.0,283.0,1.0,0.424,0.06
28748,22.0,283.0,2.0,0.524,0.56
28749,22.0,284.0,0.0,0.876,1.0
28750,22.0,284.0,1.0,0.424,0.06
28751,22.0,284.0,2.0,0.524,0.56
28752,22.0,285.0,0.0,0.876,1.0
28753,22.0,285.0,1.0,0.424,0.06
28754,22.0,285.0,2.0,0.524,0.56
28755,22.0,286.0,0.0,0.876,1.0
28756,22.0,286.0,1.0,0.424,0.06
28757,22.0,286.0,2.0,0.524,0.56
28758,22.0,287.0,0.0,0.876,1.0
28759,22.0,287.0,1.0,0.424,0.06
28760,22.0,287.0,2.0,0.524,0.56
28761,22.0,288.0,0.0,0.876,1.0
28762,22.0,288.0,1.0,0.424,0.06
28763,22.0,288.0,2.0,0.524,0.56
28764,22.0,289.0,0.0,0.876,1.0
28765,22.0,289.0,1.0,0.424,0.06
28766,22.0,289.0,2.0,0.524,0.56
28767,22.0,290.0,0.0,0.876,1.0
28768,22.0,290.0,1.0,0.424,0.06
28769,22.0,290.0,2.0,0.524,0.56
28770,22.0,291.0,0.0,0.876,1.0
28771,22.0,291.0,1.0,0.424,0.06
28772,22.0,291.0,2.0,0.524,0.56
28773,22.0,292.0,0.0,0.876,1.0
28774,22.0,292.0,1.0,0.424,0.06
28775,22.0,292.0,2.0,0.524,0.56
28776,22.0,293.0,0.0,0.876,1.0
28777,22.0,293.0,1.0,0.424,0.06
28778,22.0,293.0,2.0,0.524,0.56
28779,22.0,294.0,0.0,0.876,1.0
28780,22.0,294.0,1.0,0.424,0.06
28781,22.0,294.0,2.0,0.524,0.56
28782,22.0,295.0,0.0,0.876,1.0
28783,22.0,295.0,1.0,0.424,0.06
28784,22.0,295.0,2.0,0.524,0.56
28785,22.0,296.0,0.0,0.876,1.0
28786,22.0,296.0,1.0,0.424,0.06
28787,22.0,296.0,2.0,0.524,0.56
28788,22.0,297.0,0.0,0.876,1.0
28789,22.0,297.0,1.0,0.424,0.06
28790,22.0,297.0,2.0,0.524,0.56
28791,22.0,298.0,0.0,0.876,1.0
28792,22.0,298.0,1.0,0.424,0.06
28793,22.0,298.0,2.0,0.524,0.56
28794,22.0,299.0,0.0,0.876,1.0
28795,22.0,299.0,1.0,0.424,0.06
28796,22.0,299.0,2.0,0.524,0.56
28797,22.0,300.0,0.0,0.876,1.0
28798,22.0,300.0,1.0,0.424,0.06
28799,22.0,300.0,2.0,0.524,0.56
28800,23.0,1.0,0.0,0.666,0.84
28801,23.0,1.0,1.0,0.602,0.68
28802,23.0,1.0,2.0,0.61,0.69
28803,23.0,2.0,0.0,0.64,0.75
28804,23.0,2.0,1.0,0.628,0.695
28805,23.0,2.0,2.0,0.616,0.69
28806,23.0,3.0,0.0,0.624,0.695
28807,23.0,3.0,1.0,0.632,0.71
28808,23.0,3.0,2.0,0.616,0.71
28809,23.0,4.0,0.0,0.614,0.675
28810,23.0,4.0,1.0,0.642,0.7
28811,23.0,4.0,2.0,0.598,0.68
28812,23.0,5.0,0.0,0.63,0.685
28813,23.0,5.0,1.0,0.63,0.7
28814,23.0,5.0,2.0,0.594,0.69
28815,23.0,6.0,0.0,0.624,0.66
28816,23.0,6.0,1.0,0.64,0.7
28817,23.0,6.0,2.0,0.584,0.68
28818,23.0,7.0,0.0,0.61,0.64
28819,23.0,7.0,1.0,0.622,0.69
28820,23.0,7.0,2.0,0.586,0.665
28821,23.0,8.0,0.0,0.608,0.665
28822,23.0,8.0,1.0,0.644,0.705
28823,23.0,8.0,2.0,0.584,0.675
28824,23.0,9.0,0.0,0.602,0.655
28825,23.0,9.0,1.0,0.638,0.7
28826,23.0,9.0,2.0,0.598,0.695
28827,23.0,10.0,0.0,0.612,0.635
28828,23.0,10.0,1.0,0.632,0.665
28829,23.0,10.0,2.0,0.584,0.675
28830,23.0,11.0,0.0,0.614,0.65
28831,23.0,11.0,1.0,0.606,0.665
28832,23.0,11.0,2.0,0.574,0.68
28833,23.0,12.0,0.0,0.596,0.64
28834,23.0,12.0,1.0,0.604,0.665
28835,23.0,12.0,2.0,0.6,0.68
28836,23.0,13.0,0.0,0.586,0.625
28837,23.0,13.0,1.0,0.594,0.66
28838,23.0,13.0,2.0,0.578,0.67
28839,23.0,14.0,0.0,0.546,0.58
28840,23.0,14.0,1.0,0.59,0.68
28841,23.0,14.0,2.0,0.566,0.69
28842,23.0,15.0,0.0,0.568,0.585
28843,23.0,15.0,1.0,0.56,0.66
28844,23.0,15.0,2.0,0.58,0.7
28845,23.0,16.0,0.0,0.6,0.625
28846,23.0,16.0,1.0,0.572,0.665
28847,23.0,16.0,2.0,0.584,0.68
28848,23.0,17.0,0.0,0.594,0.62
28849,23.0,17.0,1.0,0.562,0.625
28850,23.0,17.0,2.0,0.582,0.65
28851,23.0,18.0,0.0,0.606,0.63
28852,23.0,18.0,1.0,0.574,0.64
28853,23.0,18.0,2.0,0.59,0.645
28854,23.0,19.0,0.0,0.602,0.655
28855,23.0,19.0,1.0,0.566,0.635
28856,23.0,19.0,2.0,0.582,0.65
28857,23.0,20.0,0.0,0.614,0.645
28858,23.0,20.0,1.0,0.578,0.65
28859,23.0,20.0,2.0,0.57,0.66
28860,23.0,21.0,0.0,0.61,0.66
28861,23.0,21.0,1.0,0.586,0.635
28862,23.0,21.0,2.0,0.558,0.655
28863,23.0,22.0,0.0,0.612,0.665
28864,23.0,22.0,1.0,0.604,0.66
28865,23.0,22.0,2.0,0.548,0.645
28866,23.0,23.0,0.0,0.622,0.685
28867,23.0,23.0,1.0,0.59,0.675
28868,23.0,23.0,2.0,0.546,0.625
28869,23.0,24.0,0.0,0.638,0.665
28870,23.0,24.0,1.0,0.614,0.675
28871,23.0,24.0,2.0,0.558,0.625
28872,23.0,25.0,0.0,0.628,0.665
28873,23.0,25.0,1.0,0.608,0.655
28874,23.0,25.0,2.0,0.576,0.635
28875,23.0,26.0,0.0,0.606,0.64
28876,23.0,26.0,1.0,0.606,0.695
28877,23.0,26.0,2.0,0.594,0.65
28878,23.0,27.0,0.0,0.616,0.63
28879,23.0,27.0,1.0,0.584,0.675
28880,23.0,27.0,2.0,0.596,0.66
28881,23.0,28.0,0.0,0.614,0.63
28882,23.0,28.0,1.0,0.586,0.68
28883,23.0,28.0,2.0,0.574,0.65
28884,23.0,29.0,0.0,0.61,0.645
28885,23.0,29.0,1.0,0.594,0.685
28886,23.0,29.0,2.0,0.566,0.625
28887,23.0,30.0,0.0,0.616,0.67
28888,23.0,30.0,1.0,0.58,0.675
28889,23.0,30.0,2.0,0.552,0.63
28890,23.0,31.0,0.0,0.624,0.66
28891,23.0,31.0,1.0,0.572,0.65
28892,23.0,31.0,2.0,0.532,0.62
28893,23.0,32.0,0.0,0.624,0.665
28894,23.0,32.0,1.0,0.588,0.64
28895,23.0,32.0,2.0,0.548,0.655
28896,23.0,33.0,0.0,0.616,0.675
28897,23.0,33.0,1.0,0.596,0.655
28898,23.0,33.0,2.0,0.568,0.63
28899,23.0,34.0,0.0,0.618,0.665
28900,23.0,34.0,1.0,0.602,0.675
28901,23.0,34.0,2.0,0.574,0.66
28902,23.0,35.0,0.0,0.608,0.69
28903,23.0,35.0,1.0,0.616,0.665
28904,23.0,35.0,2.0,0.58,0.69
28905,23.0,36.0,0.0,0.624,0.685
28906,23.0,36.0,1.0,0.608,0.64
28907,23.0,36.0,2.0,0.596,0.685
28908,23.0,37.0,0.0,0.604,0.66
28909,23.0,37.0,1.0,0.596,0.615
28910,23.0,37.0,2.0,0.584,0.675
28911,23.0,38.0,0.0,0.588,0.67
28912,23.0,38.0,1.0,0.632,0.665
28913,23.0,38.0,2.0,0.588,0.685
28914,23.0,39.0,0.0,0.6,0.675
28915,23.0,39.0,1.0,0.628,0.685
28916,23.0,39.0,2.0,0.596,0.665
28917,23.0,40.0,0.0,0.596,0.67
28918,23.0,40.0,1.0,0.628,0.675
28919,23.0,40.0,2.0,0.612,0.665
28920,23.0,41.0,0.0,0.594,0.65
28921,23.0,41.0,1.0,0.63,0.665
28922,23.0,41.0,2.0,0.606,0.67
28923,23.0,42.0,0.0,0.588,0.615
28924,23.0,42.0,1.0,0.636,0.64
28925,23.0,42.0,2.0,0.592,0.645
28926,23.0,43.0,0.0,0.57,0.615
28927,23.0,43.0,1.0,0.606,0.615
28928,23.0,43.0,2.0,0.594,0.665
28929,23.0,44.0,0.0,0.562,0.63
28930,23.0,44.0,1.0,0.574,0.61
28931,23.0,44.0,2.0,0.586,0.695
28932,23.0,45.0,0.0,0.574,0.64
28933,23.0,45.0,1.0,0.582,0.635
28934,23.0,45.0,2.0,0.598,0.7
28935,23.0,46.0,0.0,0.598,0.64
28936,23.0,46.0,1.0,0.554,0.57
28937,23.0,46.0,2.0,0.598,0.72
28938,23.0,47.0,0.0,0.588,0.63
28939,23.0,47.0,1.0,0.572,0.575
28940,23.0,47.0,2.0,0.616,0.735
28941,23.0,48.0,0.0,0.6,0.64
28942,23.0,48.0,1.0,0.576,0.57
28943,23.0,48.0,2.0,0.592,0.715
28944,23.0,49.0,0.0,0.58,0.62
28945,23.0,49.0,1.0,0.576,0.59
28946,23.0,49.0,2.0,0.596,0.73
28947,23.0,50.0,0.0,0.604,0.665
28948,23.0,50.0,1.0,0.576,0.595
28949,23.0,50.0,2.0,0.608,0.72
28950,23.0,51.0,0.0,0.602,0.665
28951,23.0,51.0,1.0,0.578,0.64
28952,23.0,51.0,2.0,0.602,0.72
28953,23.0,52.0,0.0,0.594,0.625
28954,23.0,52.0,1.0,0.602,0.63
28955,23.0,52.0,2.0,0.614,0.71
28956,23.0,53.0,0.0,0.602,0.625
28957,23.0,53.0,1.0,0.598,0.635
28958,23.0,53.0,2.0,0.63,0.69
28959,23.0,54.0,0.0,0.604,0.605
28960,23.0,54.0,1.0,0.588,0.62
28961,23.0,54.0,2.0,0.62,0.64
28962,23.0,55.0,0.0,0.598,0.6
28963,23.0,55.0,1.0,0.598,0.64
28964,23.0,55.0,2.0,0.622,0.665
28965,23.0,56.0,0.0,0.586,0.615
28966,23.0,56.0,1.0,0.614,0.66
28967,23.0,56.0,2.0,0.606,0.66
28968,23.0,57.0,0.0,0.6,0.66
28969,23.0,57.0,1.0,0.616,0.655
28970,23.0,57.0,2.0,0.592,0.645
28971,23.0,58.0,0.0,0.604,0.69
28972,23.0,58.0,1.0,0.632,0.66
28973,23.0,58.0,2.0,0.588,0.62
28974,23.0,59.0,0.0,0.618,0.705
28975,23.0,59.0,1.0,0.618,0.635
28976,23.0,59.0,2.0,0.586,0.63
28977,23.0,60.0,0.0,0.616,0.7
28978,23.0,60.0,1.0,0.628,0.69
28979,23.0,60.0,2.0,0.592,0.64
28980,23.0,61.0,0.0,0.61,0.66
28981,23.0,61.0,1.0,0.642,0.69
28982,23.0,61.0,2.0,0.59,0.63
28983,23.0,62.0,0.0,0.61,0.65
28984,23.0,62.0,1.0,0.642,0.715
28985,23.0,62.0,2.0,0.578,0.595
28986,23.0,63.0,0.0,0.6,0.645
28987,23.0,63.0,1.0,0.644,0.72
28988,23.0,63.0,2.0,0.58,0.59
28989,23.0,64.0,0.0,0.612,0.66
28990,23.0,64.0,1.0,0.648,0.71
28991,23.0,64.0,2.0,0.584,0.575
28992,23.0,65.0,0.0,0.6,0.67
28993,23.0,65.0,1.0,0.628,0.695
28994,23.0,65.0,2.0,0.6,0.605
28995,23.0,66.0,0.0,0.606,0.685
28996,23.0,66.0,1.0,0.646,0.7
28997,23.0,66.0,2.0,0.598,0.64
28998,23.0,67.0,0.0,0.62,0.7
28999,23.0,67.0,1.0,0.632,0.68
29000,23.0,67.0,2.0,0.588,0.61
29001,23.0,68.0,0.0,0.63,0.71
29002,23.0,68.0,1.0,0.646,0.715
29003,23.0,68.0,2.0,0.598,0.63
29004,23.0,69.0,0.0,0.648,0.71
29005,23.0,69.0,1.0,0.632,0.73
29006,23.0,69.0,2.0,0.596,0.655
29007,23.0,70.0,0.0,0.648,0.71
29008,23.0,70.0,1.0,0.648,0.745
29009,23.0,70.0,2.0,0.6,0.66
29010,23.0,71.0,0.0,0.652,0.73
29011,23.0,71.0,1.0,0.664,0.76
29012,23.0,71.0,2.0,0.588,0.645
29013,23.0,72.0,0.0,0.654,0.74
29014,23.0,72.0,1.0,0.654,0.775
29015,23.0,72.0,2.0,0.59,0.67
29016,23.0,73.0,0.0,0.632,0.75
29017,23.0,73.0,1.0,0.624,0.75
29018,23.0,73.0,2.0,0.576,0.68
29019,23.0,74.0,0.0,0.628,0.745
29020,23.0,74.0,1.0,0.612,0.76
29021,23.0,74.0,2.0,0.572,0.695
29022,23.0,75.0,0.0,0.636,0.775
29023,23.0,75.0,1.0,0.608,0.765
29024,23.0,75.0,2.0,0.58,0.71
29025,23.0,76.0,0.0,0.618,0.78
29026,23.0,76.0,1.0,0.598,0.78
29027,23.0,76.0,2.0,0.574,0.69
29028,23.0,77.0,0.0,0.642,0.79
29029,23.0,77.0,1.0,0.61,0.8
29030,23.0,77.0,2.0,0.582,0.7
29031,23.0,78.0,0.0,0.626,0.775
29032,23.0,78.0,1.0,0.614,0.81
29033,23.0,78.0,2.0,0.57,0.675
29034,23.0,79.0,0.0,0.638,0.785
29035,23.0,79.0,1.0,0.618,0.835
29036,23.0,79.0,2.0,0.582,0.645
29037,23.0,80.0,0.0,0.652,0.79
29038,23.0,80.0,1.0,0.608,0.83
29039,23.0,80.0,2.0,0.584,0.67
29040,23.0,81.0,0.0,0.648,0.795
29041,23.0,81.0,1.0,0.6,0.84
29042,23.0,81.0,2.0,0.588,0.655
29043,23.0,82.0,0.0,0.65,0.795
29044,23.0,82.0,1.0,0.602,0.84
29045,23.0,82.0,2.0,0.594,0.665
29046,23.0,83.0,0.0,0.652,0.79
29047,23.0,83.0,1.0,0.608,0.855
29048,23.0,83.0,2.0,0.6,0.66
29049,23.0,84.0,0.0,0.646,0.78
29050,23.0,84.0,1.0,0.614,0.87
29051,23.0,84.0,2.0,0.606,0.655
29052,23.0,85.0,0.0,0.636,0.77
29053,23.0,85.0,1.0,0.64,0.895
29054,23.0,85.0,2.0,0.608,0.64
29055,23.0,86.0,0.0,0.626,0.77
29056,23.0,86.0,1.0,0.654,0.925
29057,23.0,86.0,2.0,0.594,0.6
29058,23.0,87.0,0.0,0.634,0.79
29059,23.0,87.0,1.0,0.65,0.93
29060,23.0,87.0,2.0,0.594,0.59
29061,23.0,88.0,0.0,0.638,0.78
29062,23.0,88.0,1.0,0.662,0.945
29063,23.0,88.0,2.0,0.598,0.58
29064,23.0,89.0,0.0,0.628,0.765
29065,23.0,89.0,1.0,0.668,0.93
29066,23.0,89.0,2.0,0.584,0.565
29067,23.0,90.0,0.0,0.64,0.78
29068,23.0,90.0,1.0,0.648,0.945
29069,23.0,90.0,2.0,0.6,0.575
29070,23.0,91.0,0.0,0.638,0.78
29071,23.0,91.0,1.0,0.646,0.94
29072,23.0,91.0,2.0,0.598,0.58
29073,23.0,92.0,0.0,0.638,0.795
29074,23.0,92.0,1.0,0.638,0.935
29075,23.0,92.0,2.0,0.606,0.595
29076,23.0,93.0,0.0,0.64,0.795
29077,23.0,93.0,1.0,0.636,0.93
29078,23.0,93.0,2.0,0.608,0.6
29079,23.0,94.0,0.0,0.64,0.805
29080,23.0,94.0,1.0,0.64,0.96
29081,23.0,94.0,2.0,0.608,0.59
29082,23.0,95.0,0.0,0.65,0.795
29083,23.0,95.0,1.0,0.654,0.97
29084,23.0,95.0,2.0,0.602,0.565
29085,23.0,96.0,0.0,0.652,0.805
29086,23.0,96.0,1.0,0.648,0.98
29087,23.0,96.0,2.0,0.596,0.57
29088,23.0,97.0,0.0,0.656,0.795
29089,23.0,97.0,1.0,0.652,0.975
29090,23.0,97.0,2.0,0.6,0.57
29091,23.0,98.0,0.0,0.648,0.79
29092,23.0,98.0,1.0,0.644,0.98
29093,23.0,98.0,2.0,0.612,0.595
29094,23.0,99.0,0.0,0.638,0.78
29095,23.0,99.0,1.0,0.65,0.99
29096,23.0,99.0,2.0,0.614,0.595
29097,23.0,100.0,0.0,0.646,0.79
29098,23.0,100.0,1.0,0.646,0.985
29099,23.0,100.0,2.0,0.614,0.595
29100,23.0,101.0,0.0,0.644,0.79
29101,23.0,101.0,1.0,0.64,0.99
29102,23.0,101.0,2.0,0.624,0.61
29103,23.0,102.0,0.0,0.642,0.78
29104,23.0,102.0,1.0,0.634,0.995
29105,23.0,102.0,2.0,0.638,0.635
29106,23.0,103.0,0.0,0.65,0.78
29107,23.0,103.0,1.0,0.634,0.995
29108,23.0,103.0,2.0,0.642,0.635
29109,23.0,104.0,0.0,0.652,0.78
29110,23.0,104.0,1.0,0.636,0.995
29111,23.0,104.0,2.0,0.636,0.63
29112,23.0,105.0,0.0,0.652,0.79
29113,23.0,105.0,1.0,0.64,0.995
29114,23.0,105.0,2.0,0.628,0.61
29115,23.0,106.0,0.0,0.652,0.785
29116,23.0,106.0,1.0,0.636,0.99
29117,23.0,106.0,2.0,0.636,0.625
29118,23.0,107.0,0.0,0.648,0.79
29119,23.0,107.0,1.0,0.628,0.995
29120,23.0,107.0,2.0,0.636,0.64
29121,23.0,108.0,0.0,0.648,0.785
29122,23.0,108.0,1.0,0.62,0.985
29123,23.0,108.0,2.0,0.652,0.665
29124,23.0,109.0,0.0,0.656,0.79
29125,23.0,109.0,1.0,0.62,0.985
29126,23.0,109.0,2.0,0.648,0.66
29127,23.0,110.0,0.0,0.662,0.785
29128,23.0,110.0,1.0,0.626,0.985
29129,23.0,110.0,2.0,0.646,0.65
29130,23.0,111.0,0.0,0.656,0.78
29131,23.0,111.0,1.0,0.628,0.99
29132,23.0,111.0,2.0,0.648,0.65
29133,23.0,112.0,0.0,0.646,0.775
29134,23.0,112.0,1.0,0.622,0.99
29135,23.0,112.0,2.0,0.658,0.67
29136,23.0,113.0,0.0,0.636,0.765
29137,23.0,113.0,1.0,0.632,1.0
29138,23.0,113.0,2.0,0.656,0.655
29139,23.0,114.0,0.0,0.63,0.765
29140,23.0,114.0,1.0,0.626,1.0
29141,23.0,114.0,2.0,0.662,0.67
29142,23.0,115.0,0.0,0.616,0.765
29143,23.0,115.0,1.0,0.62,1.0
29144,23.0,115.0,2.0,0.668,0.685
29145,23.0,116.0,0.0,0.616,0.755
29146,23.0,116.0,1.0,0.628,1.0
29147,23.0,116.0,2.0,0.668,0.675
29148,23.0,117.0,0.0,0.62,0.755
29149,23.0,117.0,1.0,0.62,1.0
29150,23.0,117.0,2.0,0.676,0.695
29151,23.0,118.0,0.0,0.616,0.755
29152,23.0,118.0,1.0,0.616,1.0
29153,23.0,118.0,2.0,0.68,0.705
29154,23.0,119.0,0.0,0.612,0.75
29155,23.0,119.0,1.0,0.62,1.0
29156,23.0,119.0,2.0,0.68,0.7
29157,23.0,120.0,0.0,0.606,0.75
29158,23.0,120.0,1.0,0.614,1.0
29159,23.0,120.0,2.0,0.686,0.715
29160,23.0,121.0,0.0,0.608,0.75
29161,23.0,121.0,1.0,0.612,1.0
29162,23.0,121.0,2.0,0.688,0.72
29163,23.0,122.0,0.0,0.612,0.75
29164,23.0,122.0,1.0,0.616,1.0
29165,23.0,122.0,2.0,0.684,0.71
29166,23.0,123.0,0.0,0.608,0.75
29167,23.0,123.0,1.0,0.608,1.0
29168,23.0,123.0,2.0,0.692,0.73
29169,23.0,124.0,0.0,0.61,0.75
29170,23.0,124.0,1.0,0.61,1.0
29171,23.0,124.0,2.0,0.69,0.725
29172,23.0,125.0,0.0,0.61,0.75
29173,23.0,125.0,1.0,0.61,1.0
29174,23.0,125.0,2.0,0.69,0.725
29175,23.0,126.0,0.0,0.61,0.75
29176,23.0,126.0,1.0,0.61,1.0
29177,23.0,126.0,2.0,0.69,0.725
29178,23.0,127.0,0.0,0.61,0.75
29179,23.0,127.0,1.0,0.61,1.0
29180,23.0,127.0,2.0,0.69,0.725
29181,23.0,128.0,0.0,0.61,0.75
29182,23.0,128.0,1.0,0.61,1.0
29183,23.0,128.0,2.0,0.69,0.725
29184,23.0,129.0,0.0,0.612,0.75
29185,23.0,129.0,1.0,0.612,1.0
29186,23.0,129.0,2.0,0.688,0.72
29187,23.0,130.0,0.0,0.614,0.75
29188,23.0,130.0,1.0,0.614,1.0
29189,23.0,130.0,2.0,0.686,0.715
29190,23.0,131.0,0.0,0.616,0.75
29191,23.0,131.0,1.0,0.616,1.0
29192,23.0,131.0,2.0,0.684,0.71
29193,23.0,132.0,0.0,0.61,0.75
29194,23.0,132.0,1.0,0.61,1.0
29195,23.0,132.0,2.0,0.69,0.725
29196,23.0,133.0,0.0,0.61,0.75
29197,23.0,133.0,1.0,0.61,1.0
29198,23.0,133.0,2.0,0.69,0.725
29199,23.0,134.0,0.0,0.61,0.75
29200,23.0,134.0,1.0,0.61,1.0
29201,23.0,134.0,2.0,0.69,0.725
29202,23.0,135.0,0.0,0.608,0.75
29203,23.0,135.0,1.0,0.608,1.0
29204,23.0,135.0,2.0,0.692,0.73
29205,23.0,136.0,0.0,0.604,0.75
29206,23.0,136.0,1.0,0.604,1.0
29207,23.0,136.0,2.0,0.696,0.74
29208,23.0,137.0,0.0,0.602,0.75
29209,23.0,137.0,1.0,0.602,1.0
29210,23.0,137.0,2.0,0.698,0.745
29211,23.0,138.0,0.0,0.606,0.75
29212,23.0,138.0,1.0,0.606,1.0
29213,23.0,138.0,2.0,0.694,0.735
29214,23.0,139.0,0.0,0.606,0.75
29215,23.0,139.0,1.0,0.606,1.0
29216,23.0,139.0,2.0,0.694,0.735
29217,23.0,140.0,0.0,0.606,0.75
29218,23.0,140.0,1.0,0.606,1.0
29219,23.0,140.0,2.0,0.694,0.735
29220,23.0,141.0,0.0,0.606,0.75
29221,23.0,141.0,1.0,0.606,1.0
29222,23.0,141.0,2.0,0.694,0.735
29223,23.0,142.0,0.0,0.608,0.75
29224,23.0,142.0,1.0,0.608,1.0
29225,23.0,142.0,2.0,0.692,0.73
29226,23.0,143.0,0.0,0.608,0.75
29227,23.0,143.0,1.0,0.608,1.0
29228,23.0,143.0,2.0,0.692,0.73
29229,23.0,144.0,0.0,0.604,0.75
29230,23.0,144.0,1.0,0.604,1.0
29231,23.0,144.0,2.0,0.696,0.74
29232,23.0,145.0,0.0,0.602,0.75
29233,23.0,145.0,1.0,0.602,1.0
29234,23.0,145.0,2.0,0.698,0.745
29235,23.0,146.0,0.0,0.602,0.75
29236,23.0,146.0,1.0,0.602,1.0
29237,23.0,146.0,2.0,0.698,0.745
29238,23.0,147.0,0.0,0.602,0.75
29239,23.0,147.0,1.0,0.602,1.0
29240,23.0,147.0,2.0,0.698,0.745
29241,23.0,148.0,0.0,0.602,0.75
29242,23.0,148.0,1.0,0.602,1.0
29243,23.0,148.0,2.0,0.698,0.745
29244,23.0,149.0,0.0,0.602,0.75
29245,23.0,149.0,1.0,0.602,1.0
29246,23.0,149.0,2.0,0.698,0.745
29247,23.0,150.0,0.0,0.602,0.75
29248,23.0,150.0,1.0,0.602,1.0
29249,23.0,150.0,2.0,0.698,0.745
29250,23.0,151.0,0.0,0.6,0.75
29251,23.0,151.0,1.0,0.6,1.0
29252,23.0,151.0,2.0,0.7,0.75
29253,23.0,152.0,0.0,0.6,0.75
29254,23.0,152.0,1.0,0.6,1.0
29255,23.0,152.0,2.0,0.7,0.75
29256,23.0,153.0,0.0,0.6,0.75
29257,23.0,153.0,1.0,0.6,1.0
29258,23.0,153.0,2.0,0.7,0.75
29259,23.0,154.0,0.0,0.6,0.75
29260,23.0,154.0,1.0,0.6,1.0
29261,23.0,154.0,2.0,0.7,0.75
29262,23.0,155.0,0.0,0.6,0.75
29263,23.0,155.0,1.0,0.6,1.0
29264,23.0,155.0,2.0,0.7,0.75
29265,23.0,156.0,0.0,0.6,0.75
29266,23.0,156.0,1.0,0.6,1.0
29267,23.0,156.0,2.0,0.7,0.75
29268,23.0,157.0,0.0,0.6,0.75
29269,23.0,157.0,1.0,0.6,1.0
29270,23.0,157.0,2.0,0.7,0.75
29271,23.0,158.0,0.0,0.6,0.75
29272,23.0,158.0,1.0,0.6,1.0
29273,23.0,158.0,2.0,0.7,0.75
29274,23.0,159.0,0.0,0.6,0.75
29275,23.0,159.0,1.0,0.6,1.0
29276,23.0,159.0,2.0,0.7,0.75
29277,23.0,160.0,0.0,0.6,0.75
29278,23.0,160.0,1.0,0.6,1.0
29279,23.0,160.0,2.0,0.7,0.75
29280,23.0,161.0,0.0,0.6,0.75
29281,23.0,161.0,1.0,0.6,1.0
29282,23.0,161.0,2.0,0.7,0.75
29283,23.0,162.0,0.0,0.6,0.75
29284,23.0,162.0,1.0,0.6,1.0
29285,23.0,162.0,2.0,0.7,0.75
29286,23.0,163.0,0.0,0.6,0.75
29287,23.0,163.0,1.0,0.6,1.0
29288,23.0,163.0,2.0,0.7,0.75
29289,23.0,164.0,0.0,0.6,0.75
29290,23.0,164.0,1.0,0.6,1.0
29291,23.0,164.0,2.0,0.7,0.75
29292,23.0,165.0,0.0,0.6,0.75
29293,23.0,165.0,1.0,0.6,1.0
29294,23.0,165.0,2.0,0.7,0.75
29295,23.0,166.0,0.0,0.6,0.75
29296,23.0,166.0,1.0,0.6,1.0
29297,23.0,166.0,2.0,0.7,0.75
29298,23.0,167.0,0.0,0.6,0.75
29299,23.0,167.0,1.0,0.6,1.0
29300,23.0,167.0,2.0,0.7,0.75
29301,23.0,168.0,0.0,0.6,0.75
29302,23.0,168.0,1.0,0.6,1.0
29303,23.0,168.0,2.0,0.7,0.75
29304,23.0,169.0,0.0,0.6,0.75
29305,23.0,169.0,1.0,0.6,1.0
29306,23.0,169.0,2.0,0.7,0.75
29307,23.0,170.0,0.0,0.6,0.75
29308,23.0,170.0,1.0,0.6,1.0
29309,23.0,170.0,2.0,0.7,0.75
29310,23.0,171.0,0.0,0.6,0.75
29311,23.0,171.0,1.0,0.6,1.0
29312,23.0,171.0,2.0,0.7,0.75
29313,23.0,172.0,0.0,0.6,0.75
29314,23.0,172.0,1.0,0.6,1.0
29315,23.0,172.0,2.0,0.7,0.75
29316,23.0,173.0,0.0,0.6,0.75
29317,23.0,173.0,1.0,0.6,1.0
29318,23.0,173.0,2.0,0.7,0.75
29319,23.0,174.0,0.0,0.6,0.75
29320,23.0,174.0,1.0,0.6,1.0
29321,23.0,174.0,2.0,0.7,0.75
29322,23.0,175.0,0.0,0.6,0.75
29323,23.0,175.0,1.0,0.6,1.0
29324,23.0,175.0,2.0,0.7,0.75
29325,23.0,176.0,0.0,0.6,0.75
29326,23.0,176.0,1.0,0.6,1.0
29327,23.0,176.0,2.0,0.7,0.75
29328,23.0,177.0,0.0,0.6,0.75
29329,23.0,177.0,1.0,0.6,1.0
29330,23.0,177.0,2.0,0.7,0.75
29331,23.0,178.0,0.0,0.6,0.75
29332,23.0,178.0,1.0,0.6,1.0
29333,23.0,178.0,2.0,0.7,0.75
29334,23.0,179.0,0.0,0.6,0.75
29335,23.0,179.0,1.0,0.6,1.0
29336,23.0,179.0,2.0,0.7,0.75
29337,23.0,180.0,0.0,0.602,0.75
